Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-06-30,5.710833333333333,7.99,4.49
2023-07-01,5.2612499999999995,14.3,2.27
2023-07-02,10.005,17.88,6.07
2023-07-03,6.271249999999999,9.22,4.06
2023-07-04,6.457083333333333,10.28,4.44
2023-07-05,4.022083333333334,6.22,2.67
2023-07-06,4.037916666666667,4.73,3.06
2023-07-07,7.5008333333333335,9.94,4.85
2023-07-08,7.6525,10.59,4.12
2023-07-09,5.17125,7.37,4.41
2023-07-10,4.980833333333334,5.92,4.32
2023-07-11,5.306666666666667,7.43,3.53
2023-07-12,4.1066666666666665,5.62,3.21
2023-07-13,3.9983333333333335,5.17,2.92
2023-07-14,5.767499999999999,8.96,3.14
2023-07-15,6.521666666666667,10.91,3.84
2023-07-16,6.897916666666667,11.78,4.64
2023-07-17,4.3812500000000005,12.43,2.33
2023-07-18,3.750833333333333,8.29,2.91
2023-07-19,3.46625,5.39,2.4
2023-07-20,4.7195833333333335,6.4,3.8
2023-07-21,6.1475,10.76,2.93
2023-07-22,4.672916666666667,6.85,3.45
2023-07-23,3.41625,5.8,1.64
2023-07-24,3.887916666666667,5.8,1.75
2023-07-25,4.6154166666666665,5.22,4.16
2023-07-26,5.791250000000001,8.49,4.03
2023-07-27,2.4470833333333335,4.09,1.29
2023-07-28,3.73,5.99,2.93
2023-07-29,5.840416666666667,8.53,4.58
2023-07-30,4.397083333333334,7.47,3.07
2023-07-31,3.63625,7.17,1.1
2023-08-01,5.125652173913044,7.08,3.35
2023-08-02,4.074166666666667,7.84,2.02
2023-08-03,4.412916666666667,6.75,2.61
2023-08-04,5.967083333333334,9.62,3.99
2023-08-05,4.8862499999999995,10.5,1.54
2023-08-06,3.2470833333333338,4.41,2.29
2023-08-07,7.014583333333333,8.2,3.04
2023-08-08,4.453333333333333,7.25,2.42
2023-08-09,4.035416666666666,7.3,2.8
2023-08-10,5.547499999999999,7.83,3.93
2023-08-11,5.1762500000000005,8.06,3.62
2023-08-12,6.065416666666667,8.9,4.91
2023-08-13,4.39375,6.06,3.25
2023-08-14,4.3812500000000005,6.66,3.91
2023-08-15,3.732083333333333,5.05,2.62
2023-08-16,5.510000000000001,8.66,3.72
2023-08-17,7.490416666666667,11.16,5.58
2023-08-18,17.338695652173914,33.4,3.48
2023-08-19,8.264583333333333,35.97,4.51
2023-08-20,7.220416666666666,12.58,4.55
2023-08-21,5.416428571428571,7.5,3.08
2023-08-22,2.89,3.36,2.4
2023-08-23,5.297083333333333,7.4,3.5
2023-08-24,7.420833333333333,11.09,5.6
2023-08-25,2.6241666666666665,5.93,1.64
2023-08-26,4.3075,10.12,1.72
2023-08-27,2.855833333333333,4.78,1.98
2023-08-28,3.80125,6.96,1.93
2023-08-29,4.576,5.01,4.23
2023-09-20,2.29,2.86,1.72
2023-09-21,3.8966666666666665,9.56,2.15
2023-09-22,3.3179166666666666,6.78,2.11
2023-09-23,3.90375,7.5,2.26
2023-09-24,4.5754166666666665,5.98,3.73
2023-09-25,5.472916666666666,7.61,3.52
2023-09-26,5.4558333333333335,9.76,3.96
2023-09-27,6.872083333333333,8.49,5.52
2023-09-28,6.275833333333334,11.93,2.45
2023-09-29,4.52125,7.89,2.0
2023-09-30,5.504583333333334,7.39,3.99
2023-10-01,7.877916666666667,10.18,6.0
2023-10-02,8.736666666666666,16.37,4.79
2023-10-03,3.408333333333333,7.6,2.61
2023-10-04,4.037916666666667,7.01,2.19
2023-10-05,4.5737499999999995,6.46,3.47
2023-10-06,5.807916666666666,10.05,2.95
2023-10-07,7.0975,10.89,4.38
2023-10-08,9.911666666666667,15.44,5.06
2023-10-09,13.070833333333333,17.68,7.14
2023-10-10,12.976666666666667,18.65,8.77
2023-10-11,11.657499999999999,15.23,8.97
2023-10-12,6.285,15.31,1.38
2023-10-13,6.5874999999999995,13.47,1.84
