Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-07-06,4.056086956521739,4.69,2.93
2023-07-07,7.758333333333333,11.05,4.78
2023-07-08,8.215416666666666,11.58,4.11
2023-07-09,5.3933333333333335,8.17,4.45
2023-07-10,5.038260869565217,6.65,4.19
2023-07-11,5.5687500000000005,8.28,3.94
2023-07-12,4.255,7.0,3.22
2023-07-13,4.1705,5.48,2.97
2023-07-14,6.3405000000000005,10.54,4.14
2023-07-15,6.981578947368422,11.6,4.57
2023-07-16,6.884444444444444,12.59,4.42
2023-07-17,4.8995,15.65,2.19
2023-07-18,3.7939999999999996,6.77,2.86
2023-07-19,3.5784210526315787,5.81,2.43
2023-07-20,5.107619047619048,6.88,3.79
2023-07-21,6.608421052631579,11.4,3.51
2023-07-22,4.768,7.03,3.58
2023-07-23,3.586315789473684,5.7,1.25
2023-07-24,4.691578947368421,10.3,1.87
2023-07-25,4.7299999999999995,5.64,4.2
2023-07-26,6.051363636363636,9.3,3.87
2023-07-27,2.5565,4.58,1.4
2023-07-28,3.9015,6.64,2.55
2023-07-29,6.142857142857143,9.82,4.5
2023-07-30,4.662999999999999,8.37,3.04
2023-07-31,4.2095,9.64,1.0
2023-08-01,6.236666666666667,22.08,3.5
2023-08-02,4.7935,11.3,1.24
2023-08-03,4.82,8.36,2.68
2023-08-04,6.587000000000001,10.8,3.92
2023-08-05,5.278499999999999,12.95,1.23
2023-08-06,3.4394444444444443,4.73,2.34
2023-08-07,7.006666666666667,8.26,3.47
2023-08-08,4.6495,8.4,2.79
2023-08-09,4.3245,8.24,2.7
2023-08-10,5.3020000000000005,8.21,3.87
2023-08-11,5.0355,8.24,3.61
2023-08-12,5.897777777777778,8.48,5.03
2023-08-13,4.187777777777778,5.72,3.03
2023-08-14,4.205,5.59,3.73
2023-08-15,3.629,5.5,2.24
2023-08-16,5.8647368421052635,9.55,3.83
2023-08-17,8.023,12.74,5.68
2023-08-18,17.877894736842105,36.22,3.6
2023-08-19,8.25263157894737,35.84,4.33
2023-08-20,7.056842105263159,13.96,4.26
2023-08-21,4.798947368421053,8.28,3.06
2023-08-22,4.0245,8.88,2.32
2023-08-23,5.023,8.35,3.28
2023-08-24,7.419999999999999,12.12,5.27
2023-08-25,2.643333333333333,6.01,1.62
2023-08-26,4.552631578947368,9.54,1.67
2023-08-27,3.2515,4.95,2.21
2023-08-28,4.751764705882353,9.0,1.99
2023-08-29,4.321111111111112,5.25,3.17
