Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-11-18,4.847222222222222,6.58,3.59
2022-11-19,7.577777777777778,18.22,4.55
2022-11-20,6.175882352941176,10.09,4.56
2022-11-21,4.687222222222222,9.07,2.19
2022-11-22,6.918235294117647,15.04,3.32
2022-11-23,4.157777777777778,7.18,2.96
2022-11-24,6.852777777777778,10.9,2.91
2022-11-25,7.634375,13.4,5.46
2022-11-26,6.238823529411765,8.37,5.23
2022-11-27,6.392777777777777,14.65,1.17
2022-11-28,7.104705882352941,13.59,4.62
2022-11-29,10.751176470588236,18.53,3.91
2023-01-27,3.9977777777777783,4.65,3.55
2023-01-28,6.362608695652174,14.53,2.8
2023-01-29,7.285416666666666,15.66,1.43
2023-01-30,7.521666666666667,13.19,5.02
2023-01-31,8.468333333333334,12.25,6.52
2023-02-01,7.068333333333334,8.57,5.06
2023-02-02,5.890833333333333,8.19,4.51
2023-02-03,6.68375,13.79,4.89
2023-02-04,8.275833333333333,12.12,5.43
2023-02-05,7.96625,12.92,5.81
2023-02-06,15.889583333333334,22.19,10.82
2023-02-07,19.14375,25.04,14.21
2023-02-08,20.622916666666665,27.08,14.18
2023-02-09,18.683333333333334,24.04,9.0
2023-02-10,15.473333333333334,21.69,8.09
2023-02-11,8.5575,13.62,5.44
2023-02-12,8.145,14.5,2.82
2023-02-13,19.730833333333333,24.01,14.31
2023-02-14,27.088333333333335,31.16,21.33
2023-02-15,23.49791666666667,38.95,12.04
2023-02-16,5.0808333333333335,6.37,3.77
2023-02-17,4.667916666666667,9.59,3.65
2023-02-18,3.8179166666666666,7.48,2.22
2023-02-19,5.755,7.74,4.48
2023-02-20,5.117916666666667,11.1,3.61
2023-02-21,9.401666666666666,17.33,4.16
2023-02-22,12.240416666666667,19.9,4.71
2023-02-23,4.7629166666666665,8.54,3.45
2023-02-24,8.616666666666667,12.0,5.29
2023-02-25,6.555,9.17,5.1
2023-02-26,4.715833333333333,8.29,3.21
2023-02-27,4.6883333333333335,6.12,3.57
2023-02-28,4.6154166666666665,5.67,3.9
2023-03-01,4.092083333333334,6.11,3.01
2023-03-02,9.70875,15.28,5.76
2023-03-03,5.905,7.99,3.96
2023-03-04,5.519583333333333,8.73,3.33
2023-03-05,9.855416666666667,14.06,6.6
2023-03-06,7.08875,11.51,2.95
2023-03-07,7.120833333333334,14.66,2.5
2023-03-08,6.699583333333333,14.13,1.74
2023-03-09,7.7941666666666665,9.83,4.99
2023-03-10,4.086250000000001,8.06,2.19
2023-03-11,7.730833333333333,15.21,4.78
2023-03-12,5.7179166666666665,13.88,2.86
2023-03-13,7.659583333333334,17.62,0.0
2023-03-14,3.720833333333333,6.44,2.2
2023-03-15,5.93375,9.85,4.01
2023-03-16,5.6675,9.28,3.63
2023-03-17,7.6745833333333335,11.34,5.29
2023-03-18,6.562916666666666,8.98,4.91
2023-03-19,4.101249999999999,6.96,2.51
2023-03-20,7.260416666666667,9.36,5.81
2023-03-21,5.233333333333333,9.14,4.06
2023-03-22,7.207916666666667,12.24,3.28
2023-03-23,5.453333333333333,9.23,0.46
2023-03-24,5.964166666666666,9.26,2.79
2023-03-25,6.850833333333333,15.53,4.08
2023-03-26,3.7591304347826084,7.21,1.75
2023-03-27,5.09625,9.02,2.6
2023-03-28,5.547916666666667,8.79,3.1
2023-03-29,6.517499999999999,10.88,5.1
2023-03-30,9.022499999999999,15.69,2.6
2023-03-31,4.437916666666667,10.0,2.66
2023-04-01,4.2316666666666665,10.09,2.34
2023-04-02,3.8958333333333335,9.69,0.54
2023-04-03,7.545416666666667,11.66,0.0
2023-04-04,9.299583333333333,11.27,6.75
2023-04-05,12.250416666666666,18.64,9.14
2023-04-06,6.208749999999999,16.31,4.7
2023-04-07,5.767916666666667,9.64,4.83
2023-04-08,11.304583333333333,16.49,6.56
2023-04-09,13.780000000000001,21.06,6.35
2023-04-10,5.982499999999999,9.86,4.26
2023-04-11,3.785833333333333,7.44,0.0
2023-04-12,4.454583333333333,7.03,1.64
2023-04-13,4.287916666666667,6.98,1.46
2023-04-14,5.154583333333334,9.75,3.62
2023-04-15,7.755416666666666,18.66,3.01
2023-04-16,7.82125,18.19,2.45
2023-04-17,12.497083333333334,19.47,3.58
2023-04-18,14.21375,17.55,9.22
2023-04-19,12.94,18.27,7.37
2023-04-20,8.081666666666667,11.2,6.58
2023-04-21,10.868333333333332,19.82,2.8
2023-04-22,18.201666666666664,29.12,6.51
2023-04-23,7.022083333333334,13.39,5.22
2023-04-24,8.88875,15.08,6.33
2023-04-25,6.814166666666666,11.47,4.13
2023-04-26,9.117916666666666,13.07,6.89
2023-04-27,15.045833333333334,19.32,11.02
2023-04-28,6.140000000000001,12.08,3.07
2023-04-29,11.60375,14.37,8.55
2023-04-30,14.578333333333333,20.93,8.66
2023-05-01,7.398333333333333,14.74,4.35
2023-05-02,5.663333333333333,7.27,4.87
2023-05-03,9.042083333333332,10.71,5.1
2023-05-04,13.0625,17.92,5.57
2023-05-05,5.630416666666666,7.92,4.69
2023-05-06,7.3999999999999995,11.33,4.87
2023-05-07,7.31125,9.72,4.96
2023-05-08,6.583333333333333,9.58,4.59
2023-05-09,4.09875,8.16,2.89
2023-05-10,5.469166666666666,8.5,3.82
2023-05-11,6.193333333333334,12.32,3.25
2023-05-12,8.184583333333334,10.94,4.85
2023-05-13,9.560833333333333,13.73,7.24
2023-05-14,11.295833333333334,14.12,7.16
2023-05-15,4.625,7.85,3.31
2023-05-16,7.34375,10.82,5.03
2023-05-17,8.899166666666668,14.11,5.61
2023-05-18,6.769166666666667,7.87,5.0
2023-05-19,9.707083333333333,17.8,5.86
2023-05-20,8.3425,10.65,7.02
2023-05-21,7.488333333333333,9.17,6.73
2023-05-22,6.417916666666667,7.86,5.49
2023-05-23,5.862916666666667,8.58,4.79
2023-05-24,10.08,16.74,5.53
2023-05-25,8.918750000000001,14.54,7.4
2023-05-26,8.956363636363635,10.51,7.07
2023-05-27,8.210416666666667,11.13,6.87
2023-05-28,8.355416666666667,10.53,6.73
2023-05-29,4.6459090909090905,7.08,3.7
2023-05-30,5.38,8.22,2.04
2023-05-31,4.81375,7.26,1.64
2023-06-01,5.055833333333333,6.76,2.19
2023-06-02,5.394583333333333,7.75,2.42
2023-06-03,8.297083333333333,11.62,5.73
2023-06-04,5.358750000000001,6.82,4.41
2023-06-05,5.002916666666667,6.06,4.24
2023-06-06,5.98125,7.77,4.78
2023-06-07,7.6937500000000005,9.73,6.16
2023-06-08,7.1937500000000005,8.39,6.75
2023-06-09,8.825416666666667,13.2,5.0
2023-06-10,11.395833333333334,13.72,8.25
2023-06-11,14.415,20.08,8.42
2023-06-12,16.085,23.6,8.64
2023-06-13,11.027500000000002,13.75,8.59
2023-06-14,10.713333333333333,15.06,5.46
2023-06-15,10.22125,11.46,7.15
2023-06-16,8.355,14.39,6.99
2023-06-17,11.004583333333334,15.92,7.34
2023-06-18,12.90375,15.5,9.11
2023-06-19,9.3225,15.82,7.26
2023-06-20,8.249583333333334,13.58,6.22
2023-06-21,7.587916666666666,8.51,6.61
2023-06-22,7.610416666666667,10.73,6.1
2023-06-23,7.53625,11.76,5.09
2023-06-24,7.208333333333333,10.0,5.5
2023-06-25,6.627916666666667,10.22,2.23
2023-06-26,5.022916666666666,7.42,3.53
2023-06-27,6.358333333333333,8.9,4.64
2023-06-28,7.555,10.18,4.84
2023-06-29,5.453749999999999,8.6,3.92
2023-06-30,4.79,9.08,2.91
2023-07-01,4.581666666666666,11.59,1.95
2023-07-02,9.356666666666667,13.91,7.4
2023-07-03,4.639166666666667,7.59,2.86
2023-07-04,5.665833333333333,7.76,3.32
2023-07-05,4.7683333333333335,8.06,2.75
2023-07-06,5.52,10.42,2.9
2023-07-07,5.270833333333333,8.45,2.68
2023-07-08,8.3925,9.75,6.13
2023-07-09,5.094166666666667,7.54,4.12
2023-07-10,4.840833333333333,5.57,4.22
2023-07-11,5.479583333333333,10.56,0.29
2023-07-12,5.370833333333334,7.18,3.47
2023-07-13,6.048749999999999,9.77,0.31
2023-07-14,6.315833333333334,11.73,3.0
2023-07-15,6.096666666666667,9.94,3.98
2023-07-16,6.762083333333333,8.38,4.84
2023-07-17,6.94125,8.8,6.09
2023-07-18,3.7933333333333334,6.56,2.96
2023-07-19,4.832916666666667,10.58,2.84
2023-07-20,3.6658333333333335,6.1,2.66
2023-07-21,6.022916666666667,8.85,4.1
2023-07-22,5.404166666666666,7.33,4.26
2023-07-23,3.185,5.74,0.49
2023-07-24,4.204166666666667,5.87,2.0
2023-07-25,5.897083333333334,7.04,3.95
2023-07-26,4.567916666666666,7.12,2.75
2023-07-27,3.86125,7.1,1.35
2023-07-28,2.7583333333333333,7.87,1.58
2023-07-29,5.652916666666666,7.75,2.76
2023-07-30,4.345416666666667,7.24,3.22
2023-07-31,3.9170833333333337,7.59,2.03
2023-08-01,6.281818181818181,7.71,4.77
2023-08-02,3.5887499999999997,6.25,1.08
2023-08-03,3.907083333333333,5.68,2.16
2023-08-04,5.252916666666667,7.86,3.36
2023-08-05,5.4383333333333335,9.46,3.05
2023-08-06,4.3875,5.79,3.06
2023-08-07,4.337916666666667,5.84,3.69
2023-08-08,3.964166666666667,6.48,2.11
2023-08-09,6.555416666666666,7.51,2.54
2023-08-10,5.033333333333333,6.71,2.6
2023-08-11,5.357083333333333,6.77,2.91
2023-08-12,6.550833333333333,10.99,5.14
2023-08-13,4.590833333333333,8.15,2.61
2023-08-14,4.027916666666667,5.42,3.39
2023-08-15,6.647083333333334,8.0,3.82
2023-08-16,2.8020833333333335,7.55,0.41
2023-08-17,6.166250000000001,8.56,4.78
2023-08-18,13.010833333333332,22.07,3.51
2023-08-19,4.047083333333333,22.25,2.04
2023-08-20,5.8133333333333335,7.98,2.57
2023-08-21,4.465833333333333,5.94,3.36
2023-08-22,4.83625,7.52,3.84
2023-08-23,6.154166666666666,9.39,4.59
2023-08-24,8.865833333333333,12.77,7.03
2023-08-25,6.088333333333334,8.22,4.82
2023-08-26,5.7004166666666665,11.2,3.34
2023-08-27,4.0687500000000005,10.31,2.47
2023-08-28,5.204583333333333,9.16,3.59
2023-08-29,4.15375,8.4,1.21
2023-08-30,4.024166666666667,5.68,2.61
2023-08-31,6.465833333333333,8.41,4.98
2023-09-01,4.849583333333333,12.29,2.61
2023-09-02,9.147916666666667,12.82,6.08
2023-09-03,11.090000000000002,14.46,7.21
2023-09-04,13.97375,24.71,5.92
2023-09-05,14.660000000000002,19.75,9.31
2023-09-06,19.236666666666668,31.52,14.17
2023-09-07,24.955416666666668,35.5,15.73
2023-09-08,15.919166666666667,23.73,12.21
2023-09-09,17.69666666666667,20.57,15.39
2023-09-10,23.55541666666667,49.67,9.98
2023-09-11,9.977500000000001,17.86,5.75
2023-09-12,3.4791666666666665,7.77,0.0
2023-09-13,5.351666666666667,8.09,0.0
2023-09-14,6.497916666666666,8.09,5.53
2023-09-15,9.646666666666667,13.42,6.94
2023-09-16,11.402083333333332,15.27,7.67
2023-09-17,11.6875,20.41,3.4
2023-09-18,5.1725,14.13,3.2
2023-09-19,4.94625,10.27,1.6
2023-09-20,6.594166666666666,13.23,2.05
2023-09-21,7.663333333333334,10.65,1.83
2023-09-22,6.293333333333333,11.84,3.56
2023-09-23,6.90875,10.48,3.88
2023-09-24,7.605,9.18,6.88
2023-09-25,6.083749999999999,9.09,4.61
2023-09-26,8.61375,13.14,7.26
2023-09-27,9.65125,12.28,7.46
2023-09-28,8.1975,16.3,3.04
2023-09-29,7.66,10.29,5.5
2023-09-30,9.82625,12.13,8.06
2023-10-01,8.3425,12.38,6.57
2023-10-02,10.076666666666666,16.85,5.86
2023-10-03,6.264166666666667,8.34,5.3
2023-10-04,6.302499999999999,8.06,4.75
2023-10-05,5.1125,7.72,3.62
2023-10-06,5.179166666666666,13.41,1.11
2023-10-07,7.763333333333333,12.38,4.27
2023-10-08,10.944166666666666,12.99,9.66
2023-10-09,12.295833333333334,16.59,8.8
2023-10-10,12.454583333333332,17.22,8.62
2023-10-11,5.024583333333333,13.93,0.0
2023-10-12,6.75875,11.76,3.29
2023-10-13,6.658333333333334,13.45,3.04
2023-10-14,6.0495833333333335,9.47,4.14
2023-10-15,5.12125,10.79,3.66
2023-10-16,7.5249999999999995,10.72,4.76
2023-10-17,4.435,8.76,3.47
2023-10-18,7.5129166666666665,9.24,5.1
2023-10-19,7.523333333333333,10.35,5.21
2023-10-20,4.173333333333333,11.02,2.02
2023-10-21,4.45125,8.5,2.72
2023-10-22,5.4125000000000005,7.32,4.19
2023-10-23,4.165,6.65,3.55
2023-10-24,6.1450000000000005,9.99,3.89
2023-10-25,7.009166666666666,10.36,4.52
2023-10-26,6.2370833333333335,10.32,4.43
2023-10-27,6.185416666666666,7.32,4.91
2023-10-28,5.303333333333334,14.3,2.52
2023-10-29,4.718,10.3,1.29
2023-10-30,5.5304166666666665,8.05,4.33
2023-10-31,6.372083333333333,7.67,5.01
2023-11-01,4.976666666666667,10.38,2.44
2023-11-02,3.2325,7.21,1.73
2023-11-03,5.817916666666666,16.5,3.92
2023-11-04,6.680416666666666,20.1,2.14
2023-11-05,9.305416666666666,18.27,4.13
2023-11-06,6.3066666666666675,9.02,4.89
2023-11-07,5.325833333333333,8.67,3.56
2023-11-08,4.698333333333333,10.37,2.03
2023-11-09,4.7804166666666665,8.22,3.42
2023-11-10,6.6937500000000005,12.83,4.16
2023-11-11,9.885833333333332,25.66,3.67
2023-11-12,8.84375,14.05,3.73
2023-11-13,6.00375,11.82,2.83
2023-11-14,8.761249999999999,15.43,5.15
2023-11-15,6.543333333333333,10.35,4.44
2023-11-16,9.880833333333333,15.78,6.78
2023-11-17,9.78375,16.75,6.2
2023-11-18,4.984583333333333,10.64,0.86
2023-11-19,6.087083333333333,13.14,1.0
2023-11-20,7.577083333333333,10.05,6.52
2023-11-21,4.0225,6.05,3.32
2023-11-22,6.743333333333333,9.76,3.61
2023-11-23,4.055833333333333,5.81,2.75
2023-11-24,7.864583333333333,16.44,0.9
2023-11-25,9.043750000000001,20.18,5.17
2023-11-26,9.77125,16.2,2.5
2023-11-27,2.361666666666667,5.15,0.89
2023-11-28,5.705416666666667,11.44,3.07
2023-11-29,8.085833333333333,12.51,2.2
2023-11-30,9.695833333333333,13.72,6.27
2023-12-01,6.533333333333333,8.3,5.03
2023-12-13,4.308,5.29,3.82
2023-12-14,9.480833333333333,16.35,5.18
2023-12-15,11.179583333333333,15.98,9.57
2023-12-16,5.65375,11.28,2.8
2023-12-17,4.94,8.9,3.49
2023-12-18,8.474583333333333,12.67,5.96
2023-12-19,3.14625,7.71,0.0
2023-12-20,3.0375,7.62,1.36
2023-12-21,5.014583333333333,11.72,1.91
2023-12-22,4.95125,9.0,3.83
2023-12-23,2.1975000000000002,4.38,1.32
2023-12-24,0.8408333333333333,2.9,0.42
2023-12-25,3.534166666666667,6.07,2.85
2023-12-26,6.5375000000000005,14.96,4.47
2023-12-27,7.3675,13.95,4.02
2023-12-28,8.8825,11.84,6.46
2023-12-29,5.7825,8.14,3.42
2023-12-30,2.6945833333333336,5.6,0.0
2023-12-31,3.81875,7.42,0.9
2024-01-01,4.08125,6.97,2.17
2024-01-02,4.462916666666667,7.89,3.14
2024-01-03,5.1375,9.45,1.96
2024-01-04,8.52,22.64,3.23
2024-01-05,6.890833333333333,11.04,2.75
2024-01-06,5.637083333333333,8.66,4.17
2024-01-07,6.08875,10.59,4.02
2024-01-08,3.1520833333333336,5.53,1.36
2024-01-09,4.596666666666667,5.63,3.27
2024-01-10,3.545,6.73,2.35
2024-01-11,8.671666666666667,11.66,6.25
2024-01-12,10.209583333333333,13.69,9.24
2024-01-13,9.39125,13.01,4.08
2024-01-14,9.514999999999999,14.62,4.21
2024-01-15,7.766666666666667,18.21,3.59
2024-01-16,8.428749999999999,13.57,6.21
2024-01-17,9.34625,15.49,6.22
2024-01-18,12.862083333333333,17.58,8.13
2024-01-19,13.312916666666666,17.42,7.98
2024-01-20,7.420833333333333,10.11,6.5
2024-01-21,2.9233333333333333,7.53,0.63
2024-01-22,6.984166666666667,10.31,2.68
2024-01-23,4.821666666666666,7.58,2.52
2024-01-24,10.845833333333333,13.75,6.87
2024-01-25,5.440416666666667,8.97,2.96
2024-01-26,5.807916666666667,12.53,3.0
2024-01-27,8.185416666666667,14.51,5.95
2024-01-28,12.507916666666667,16.17,10.16
2024-01-29,12.982916666666666,16.63,9.8
2024-01-30,4.693333333333333,8.68,3.13
2024-01-31,4.819583333333333,7.68,2.85
2024-02-01,6.6570833333333335,10.92,4.51
2024-02-02,5.47625,8.72,3.53
2024-02-03,3.3845833333333335,7.65,1.09
2024-02-04,4.515416666666667,13.29,1.12
2024-02-05,8.284166666666666,12.68,0.83
2024-02-06,9.731250000000001,13.75,6.58
2024-02-07,5.26,10.12,2.31
2024-02-08,5.002916666666667,7.62,3.43
2024-02-09,7.0249999999999995,21.73,4.7
2024-02-10,5.60625,9.3,3.31
2024-02-11,6.625416666666666,8.96,5.09
2024-02-12,4.7091666666666665,7.04,3.32
2024-02-13,2.9025,8.13,0.0
2024-02-14,5.144583333333333,10.94,0.9
2024-02-15,5.51125,8.56,2.86
2024-02-16,5.805416666666667,10.15,3.92
2024-02-17,1.135,5.21,0.0
2024-02-18,3.9450000000000003,10.32,1.21
2024-02-19,5.26625,7.82,3.86
2024-02-20,6.229583333333333,8.39,4.2
2024-02-21,3.0941666666666667,7.3,0.78
2024-02-22,3.9545833333333333,23.04,0.63
2024-02-23,5.245416666666666,10.27,3.71
2024-02-24,8.099583333333333,17.8,2.92
2024-02-25,7.8620833333333335,15.4,1.81
2024-02-26,4.9799999999999995,9.3,3.77
2024-02-27,8.332083333333333,10.98,6.79
2024-02-28,5.4191666666666665,8.34,3.6
2024-02-29,2.4033333333333333,4.72,1.3
2024-03-01,1.6333333333333335,4.56,0.63
2024-03-02,4.336666666666667,7.68,2.98
2024-03-03,8.29625,13.91,4.87
2024-03-04,4.867916666666667,7.53,3.6
2024-03-05,4.838333333333334,9.01,3.02
2024-03-06,13.8375,22.01,6.68
2024-03-07,18.762916666666666,27.11,13.7
2024-03-08,19.28708333333333,22.63,15.96
2024-03-09,9.96375,15.35,2.68
2024-03-10,10.481666666666667,20.79,0.7
2024-03-11,25.297916666666666,29.27,21.2
2024-03-12,7.865416666666667,20.14,2.89
2024-03-13,4.583333333333333,6.59,2.38
2024-03-14,4.284583333333333,7.4,3.38
2024-03-15,0.7129166666666666,3.28,0.0
2024-03-16,4.2425,6.06,3.08
2024-03-17,2.1675,6.66,0.25
2024-03-18,2.7641666666666667,4.49,1.76
2024-03-19,3.969583333333333,6.48,3.27
2024-03-20,4.559583333333333,11.67,0.88
2024-03-21,5.798749999999999,9.13,1.82
2024-03-22,5.8183333333333325,9.28,4.25
2024-03-23,2.8995833333333336,5.31,1.56
2024-03-24,4.77625,8.72,3.25
2024-03-25,4.580416666666667,6.74,2.77
2024-03-26,7.621666666666666,12.22,4.61
2024-03-27,2.950416666666667,4.87,2.01
2024-03-28,3.952916666666667,8.61,0.83
2024-03-29,6.03875,9.33,4.44
2024-03-30,4.8025,7.23,3.66
2024-03-31,11.182608695652174,17.75,3.59
2024-04-01,4.884166666666666,21.0,2.51
2024-04-02,2.0616666666666665,6.18,0.0
2024-04-03,2.1241666666666665,6.9,0.06
2024-04-04,4.335416666666666,11.45,0.0
2024-04-05,6.8187500000000005,12.58,3.52
2024-04-06,4.187083333333333,6.27,1.38
2024-04-07,7.1066666666666665,9.71,2.27
2024-04-08,3.2495833333333333,8.93,1.76
2024-04-09,4.840833333333333,6.73,1.47
2024-04-10,7.468333333333334,12.0,5.32
2024-04-11,3.9133333333333336,14.43,2.62
2024-04-12,5.427499999999999,7.19,4.05
2024-04-13,5.0320833333333335,8.32,3.72
2024-04-14,2.671666666666667,6.73,0.24
2024-04-15,2.3504166666666664,2.77,1.48
2024-04-16,2.9316666666666666,3.93,2.41
2024-04-17,4.992083333333333,6.01,3.69
2024-04-18,2.706086956521739,3.29,2.15
2024-04-19,5.344166666666666,9.68,3.16
2024-04-20,5.479583333333333,9.25,3.43
2024-04-21,4.793333333333334,6.35,4.05
2024-04-22,5.275416666666667,7.93,4.36
2024-04-23,5.1875,9.45,3.98
2024-04-24,4.968333333333333,7.33,4.03
2024-04-25,7.492916666666667,8.77,5.41
2024-04-26,6.06625,8.14,3.75
2024-04-27,4.255,7.94,1.69
2024-04-28,3.1545833333333335,7.98,0.83
2024-04-29,3.66,6.48,2.28
2024-04-30,5.332083333333333,8.44,3.12
2024-05-01,13.6075,18.4,9.09
2024-05-02,15.0525,20.64,3.51
2024-05-03,2.670833333333333,4.68,0.86
2024-05-04,5.089583333333334,8.65,1.44
2024-05-05,6.215416666666666,10.34,3.47
2024-05-06,7.945833333333333,15.42,2.62
2024-05-07,9.62125,14.24,6.34
2024-05-08,11.770416666666668,17.61,6.65
2024-05-09,11.438749999999999,15.18,8.62
2024-05-10,10.949166666666665,14.26,7.63
2024-05-11,18.709166666666665,22.81,12.02
2024-05-12,18.99,18.99,18.99
