Date,NO2_mean,NO2_max,NO2_min
2021-08-05,22.278750000000002,42.21,8.23
2021-08-06,11.828333333333333,20.82,5.21
2021-08-07,22.549583333333334,30.42,8.75
2021-08-08,14.294166666666667,20.43,6.35
2021-08-09,16.81125,23.71,8.05
2021-08-10,17.62666666666667,25.45,9.27
2021-08-11,19.419166666666666,30.63,7.84
2021-08-12,14.405833333333334,20.26,7.98
2021-08-13,18.58625,25.6,9.9
2021-08-14,15.334583333333333,22.12,8.02
2021-08-15,10.93,21.21,5.39
2021-08-16,15.707500000000001,30.21,5.91
2021-08-17,21.119583333333335,30.74,16.21
2021-08-18,14.0025,22.77,8.55
2021-08-19,14.070416666666667,20.88,8.09
2021-08-20,21.004166666666666,31.51,9.83
2021-08-21,34.218333333333334,43.93,20.1
2021-08-22,24.336250000000003,40.87,11.75
2021-08-23,11.871666666666668,32.93,3.82
2021-08-24,17.041666666666668,27.76,8.69
2021-08-25,54.0875,78.73,18.78
2021-08-26,10.027916666666666,58.65,5.32
2021-08-27,13.475833333333334,22.62,4.52
2021-08-28,18.783333333333335,36.36,10.0
2021-08-29,20.712083333333332,37.8,8.57
2021-08-30,9.595416666666667,14.26,6.29
2021-08-31,11.38375,19.43,6.41
2021-09-01,14.645416666666668,28.35,6.26
2021-09-02,31.894583333333333,50.77,7.33
2021-09-03,34.72375,56.7,17.0
2021-09-04,21.39708333333333,30.15,13.91
2021-09-05,27.68625,44.78,15.27
2021-09-06,59.526250000000005,94.43,25.76
2021-09-07,52.70791666666667,98.7,17.41
2021-09-08,57.268750000000004,82.61,24.15
2021-09-09,23.406666666666666,62.01,12.58
2021-09-10,29.391666666666666,42.86,19.53
2021-09-11,14.146666666666667,28.21,7.75
2021-09-12,28.12125,45.49,14.65
2021-09-13,24.439166666666665,49.52,12.63
2021-09-14,42.05833333333333,63.68,13.8
2021-09-15,35.637499999999996,89.96,12.53
2021-09-16,28.77,81.46,14.35
2021-09-17,31.59583333333333,59.96,13.23
2021-09-18,49.03625,72.59,15.61
2021-09-19,34.027499999999996,62.03,17.65
2021-09-20,29.488333333333333,54.89,14.26
2021-09-21,42.86083333333334,68.38,19.04
2021-09-22,35.9475,56.03,15.81
2021-09-23,22.994583333333335,34.75,14.62
2021-09-24,20.962500000000002,29.84,12.55
2021-09-25,24.99291666666667,49.46,12.24
2021-09-26,26.84166666666667,45.34,9.31
2021-09-27,10.422916666666667,16.71,6.5
2021-09-28,17.704583333333336,35.53,8.8
2021-09-29,22.658749999999998,41.27,9.61
2021-09-30,21.2725,38.54,9.73
2021-10-01,25.397916666666664,45.33,6.91
2021-10-02,23.027083333333334,33.16,8.81
2021-10-03,14.902083333333332,24.13,5.63
2021-10-04,23.530416666666667,36.65,11.83
2021-10-05,18.29375,31.31,7.65
2021-10-06,33.854166666666664,76.13,11.01
2021-10-07,33.63875,59.19,21.68
2021-10-08,34.915,75.58,12.62
2021-10-09,55.434583333333336,84.14,27.63
2021-10-10,43.81708333333333,75.79,15.41
2021-10-11,37.147083333333335,71.12,16.42
2021-10-12,35.7575,58.65,15.82
2021-10-13,53.977916666666665,84.13,15.95
2021-10-14,34.497083333333336,54.16,15.92
2021-10-15,30.52916666666667,73.65,11.95
2021-10-16,52.06666666666666,72.63,30.49
2021-10-17,42.59041666666666,74.35,14.9
2021-10-18,32.72041666666667,66.45,13.33
2021-10-19,16.32875,22.66,8.74
2021-10-20,20.6525,42.64,10.57
2021-10-21,36.81875,84.99,15.75
2021-10-22,37.69083333333334,57.24,19.32
2021-10-23,32.5075,45.96,19.12
2021-10-24,16.588333333333335,26.27,10.45
2021-10-25,30.17833333333333,58.68,10.08
2021-10-26,25.362916666666667,38.8,10.22
2021-10-27,12.51375,21.2,5.19
2021-10-28,17.089166666666667,32.09,6.45
2021-10-29,21.741249999999997,43.4,8.96
2021-10-30,32.194583333333334,48.63,19.94
2021-10-31,14.541200000000002,38.92,6.93
2021-11-01,30.605416666666667,66.03,5.34
2021-11-02,65.09833333333334,97.65,38.06
2021-11-03,43.80416666666667,71.8,15.3
2021-11-04,34.03791666666667,72.66,13.35
2021-11-05,53.58208333333334,62.45,33.84
2021-11-06,20.236250000000002,35.73,15.08
2021-11-07,29.126666666666665,62.31,8.93
2021-11-08,39.9175,57.13,26.97
2021-11-09,29.270833333333332,52.85,13.74
2021-11-10,37.55291666666667,56.12,13.75
2021-11-11,34.045833333333334,51.19,17.78
2021-11-12,27.18958333333333,38.63,18.26
2021-11-13,20.14625,35.06,9.45
2021-11-14,17.900833333333335,34.12,11.36
2021-11-15,41.95041666666667,62.89,19.94
2021-11-16,48.62347826086956,59.39,35.27
2021-11-17,49.47666666666667,78.38,21.54
2021-11-18,40.02,58.77,29.46
2021-11-19,35.349583333333335,55.02,17.07
2021-11-20,30.384583333333335,51.15,10.81
2021-11-21,20.56833333333333,31.71,10.42
2021-11-22,28.191666666666666,45.98,10.4
2021-11-23,44.43375,62.3,28.11
2021-11-24,69.48916666666666,100.95,38.75
2021-11-25,47.31791666666667,77.63,21.58
2021-11-26,32.864583333333336,59.69,17.09
2021-11-27,14.087083333333334,21.67,7.12
2021-11-28,20.638749999999998,40.81,7.98
2021-11-29,48.525416666666665,69.18,23.11
2021-11-30,32.919583333333335,59.48,10.59
2021-12-01,40.17791666666667,79.08,12.84
2021-12-02,42.155,82.57,15.03
2021-12-03,51.25875,84.62,9.75
2021-12-04,27.016666666666666,47.25,14.96
2021-12-05,17.995416666666667,29.81,6.86
2021-12-06,43.165416666666665,69.13,28.27
2021-12-07,55.72708333333333,122.23,16.32
2021-12-08,17.861250000000002,29.9,4.83
2021-12-09,32.29333333333333,67.53,7.72
2021-12-10,32.6,54.85,11.02
2021-12-11,42.291666666666664,67.67,22.33
2021-12-12,15.9425,26.46,8.43
2021-12-13,20.90875,34.56,6.61
2021-12-14,33.435833333333335,55.36,13.25
2021-12-15,41.17541666666667,65.32,14.34
2021-12-16,42.34666666666667,75.08,27.79
2021-12-17,46.30291666666667,67.26,20.22
2021-12-18,31.235833333333332,45.32,14.32
2021-12-19,45.80583333333333,59.33,19.54
2021-12-20,28.025833333333335,42.54,11.81
2021-12-21,43.749583333333334,72.32,16.6
2021-12-22,61.19541666666667,75.84,41.39
2021-12-23,35.13916666666667,50.78,24.57
2021-12-24,39.25625,63.99,12.83
2021-12-25,23.814166666666665,34.91,14.11
2021-12-26,36.27791666666666,54.89,28.9
2021-12-27,31.209999999999997,43.69,15.69
2021-12-28,23.529583333333335,32.58,11.47
2021-12-29,28.968333333333334,42.11,14.59
2021-12-30,11.59375,17.03,5.36
2021-12-31,13.560416666666667,21.93,6.54
2022-01-01,9.382916666666667,12.69,6.53
2022-01-02,10.28,13.58,5.51
2022-01-03,14.65375,28.92,5.52
2022-01-04,32.86541666666667,63.13,13.01
2022-01-05,41.63125,80.57,12.38
2022-01-06,62.50791666666667,91.71,19.88
2022-01-07,36.28458333333334,61.33,12.57
2022-01-08,38.8775,55.52,21.3
2022-01-09,40.727916666666665,90.2,12.87
2022-01-10,77.28708333333334,106.42,22.08
2022-01-11,44.99166666666667,78.07,13.76
2022-01-12,75.55,101.86,27.38
2022-01-13,64.94375000000001,86.26,53.52
2022-01-14,74.105,100.35,52.49
2022-01-15,61.43416666666667,90.45,37.53
2022-01-16,51.13291666666667,83.09,30.28
2022-01-17,73.08833333333334,107.5,23.82
2022-01-18,87.59041666666667,120.67,48.09
2022-01-19,50.0025,65.68,32.14
2022-01-20,44.23291666666666,61.25,24.15
2022-01-21,68.54833333333333,95.11,34.06
2022-01-22,34.8025,52.13,23.18
2022-01-23,33.68625,58.23,16.84
2022-01-24,47.52583333333333,91.69,13.24
2022-01-25,40.72291666666667,67.94,21.59
2022-01-26,49.01416666666666,77.34,25.75
2022-01-27,39.59875,87.63,11.15
2022-01-28,50.97625,81.58,18.29
2022-01-29,14.877916666666666,25.2,7.37
2022-01-30,29.920833333333334,55.82,9.17
2022-01-31,23.262083333333333,49.43,5.43
2022-02-01,29.195833333333336,40.9,17.03
2022-02-02,37.41166666666667,90.0,10.63
2022-02-03,31.439166666666665,59.43,10.44
2022-02-04,19.815416666666668,37.49,6.14
2022-02-05,16.942916666666665,30.42,5.95
2022-02-06,5.939583333333334,11.61,2.3
2022-02-07,35.849583333333335,72.65,8.07
2022-02-08,20.087083333333332,31.22,5.05
2022-02-09,26.08666666666667,49.31,6.21
2022-02-10,28.72083333333333,46.83,13.04
2022-02-11,49.96625,81.54,25.51
2022-02-12,23.079166666666666,50.32,10.25
2022-02-13,9.070833333333333,14.14,6.26
2022-02-14,22.405416666666667,42.33,7.64
2022-02-15,32.01291666666667,58.96,14.47
2022-02-16,13.351666666666667,22.2,5.42
2022-02-17,16.069166666666668,28.03,3.76
2022-02-18,11.357083333333334,17.74,5.65
2022-02-19,16.963333333333335,36.5,7.59
2022-02-20,13.902916666666668,19.84,9.22
2022-02-21,17.598333333333333,48.6,5.83
2022-02-22,35.04083333333333,62.02,17.91
2022-02-23,38.044583333333335,63.98,17.84
2022-02-24,16.662916666666664,28.7,5.15
2022-02-25,44.291666666666664,118.05,10.92
2022-02-26,48.80916666666667,92.33,14.07
2022-02-27,47.95375000000001,78.82,15.59
2022-02-28,28.3225,40.83,16.31
2022-03-01,50.9625,79.79,20.32
2022-03-02,61.915,100.87,28.85
2022-03-03,55.13041666666667,80.89,27.06
2022-03-04,41.10791666666667,59.96,22.18
2022-03-05,17.513749999999998,29.32,9.91
2022-03-06,15.782916666666667,21.73,9.27
2022-03-07,23.77625,39.2,11.14
2022-03-08,40.09041666666666,60.46,22.54
2022-03-09,22.58791666666667,37.04,10.91
2022-03-10,34.99916666666667,58.12,15.8
2022-03-11,17.165833333333335,24.06,10.41
2022-03-12,8.539583333333333,15.74,4.62
2022-03-13,18.430416666666666,41.45,9.05
2022-03-14,46.31125,87.28,21.22
2022-03-15,48.18,81.09,22.35
2022-03-16,42.69166666666666,66.67,17.51
2022-03-17,34.147083333333335,75.06,12.6
2022-03-18,42.385416666666664,68.68,17.53
2022-03-19,26.402916666666666,33.24,17.22
2022-03-20,35.387499999999996,63.78,16.59
2022-03-21,54.43,79.64,20.36
2022-03-22,71.97208333333333,111.44,18.42
2022-03-23,90.84708333333333,144.92,23.92
2022-03-24,89.32625,142.79,27.85
2022-03-25,71.65166666666667,128.37,22.29
2022-03-26,39.33708333333333,59.31,15.12
2022-03-27,27.06782608695652,43.69,16.99
2022-03-28,46.784166666666664,58.17,28.76
2022-03-29,38.501666666666665,47.98,19.87
2022-03-30,27.610416666666666,41.48,12.61
2022-03-31,17.04041666666667,36.82,7.75
2022-04-01,15.597916666666668,29.01,9.77
2022-04-02,32.714166666666664,68.63,13.89
2022-04-03,37.162083333333335,72.7,10.11
2022-04-04,23.535416666666666,35.33,10.07
2022-04-05,16.455000000000002,26.07,8.7
2022-04-06,12.325416666666667,19.13,5.04
2022-04-07,10.037083333333333,19.33,4.69
2022-04-08,35.38583333333333,65.67,16.16
2022-04-09,26.739166666666666,52.81,9.68
2022-04-10,34.3725,63.5,10.19
2022-04-11,48.79666666666666,69.9,18.58
2022-04-12,40.5375,76.15,18.45
2022-04-13,38.97958333333333,65.37,19.24
2022-04-14,33.218333333333334,59.77,15.27
2022-04-15,48.291666666666664,68.0,15.48
2022-04-16,39.635416666666664,61.86,18.04
2022-04-17,36.170833333333334,62.41,10.56
2022-04-18,23.450416666666666,51.88,10.83
2022-04-19,32.22083333333333,53.02,17.6
2022-04-20,23.674583333333334,39.13,12.19
2022-04-21,25.890833333333333,48.96,10.76
2022-04-22,21.888333333333332,34.72,12.6
2022-04-23,17.1475,23.15,10.6
2022-04-24,11.924583333333333,15.82,8.12
2022-04-25,18.34578947368421,37.0,9.22
2022-04-26,31.68375,53.27,12.48
2022-04-27,20.737916666666667,37.98,11.86
2022-04-28,20.2775,31.04,12.86
2022-04-29,15.871249999999998,24.55,9.64
2022-04-30,22.449166666666667,37.4,11.03
2022-05-01,18.78875,28.48,9.85
2022-05-02,22.177916666666665,45.37,9.33
2022-05-03,24.574166666666667,48.3,16.56
2022-05-04,24.227500000000003,36.44,13.53
2022-05-05,24.190833333333334,49.0,13.76
2022-05-06,30.63291666666667,54.85,11.36
2022-05-07,25.692916666666665,34.38,11.18
2022-05-08,16.00916666666667,28.38,7.65
2022-05-09,25.124166666666667,51.69,9.9
2022-05-10,11.62,16.33,7.02
2022-05-11,21.3175,36.33,11.86
2022-05-12,17.504166666666666,31.75,9.59
2022-05-13,11.221666666666666,15.72,7.77
2022-05-14,26.68166666666667,45.06,9.72
2022-05-15,41.2575,59.54,23.25
2022-05-16,26.440833333333334,53.24,9.49
2022-05-17,20.813333333333333,39.3,9.52
2022-05-18,14.944583333333334,26.49,6.9
2022-05-19,19.200833333333332,32.88,8.66
2022-05-20,18.210416666666667,34.34,9.49
2022-05-21,13.9325,28.33,7.36
2022-05-22,14.479583333333332,26.3,6.06
2022-05-23,17.834999999999997,27.86,11.0
2022-05-24,17.535,34.48,9.02
2022-05-25,24.93041666666667,30.3,14.92
2022-05-26,7.5562499999999995,25.36,5.2
2022-05-27,9.669166666666667,16.63,5.16
2022-05-28,9.4425,16.7,5.76
2022-05-29,11.426666666666668,20.9,5.65
2022-05-30,19.93166666666667,29.34,10.51
2022-05-31,20.34208333333333,42.54,10.4
2022-06-01,29.19875,55.11,12.4
2022-06-02,31.954583333333332,60.64,13.31
2022-06-03,21.233333333333334,33.45,8.31
2022-06-04,9.751666666666667,21.32,5.27
2022-06-05,11.956666666666665,23.75,6.32
2022-06-06,16.745,24.81,6.66
2022-06-07,13.409166666666666,21.5,7.77
2022-06-08,9.289166666666667,12.39,4.94
2022-06-09,14.316666666666668,22.59,9.03
2022-06-10,10.66,14.19,6.73
2022-06-11,12.411666666666667,18.45,8.15
2022-06-12,10.010416666666666,17.44,7.04
2022-06-13,16.830833333333334,27.52,10.24
2022-06-14,16.824166666666667,26.52,8.37
2022-06-15,41.91625,71.32,16.94
2022-06-16,30.818749999999998,58.11,12.57
2022-06-17,27.02625,35.72,18.32
2022-06-18,23.020416666666666,37.1,11.5
2022-06-19,16.05375,23.58,7.42
2022-06-20,15.650416666666667,29.55,6.58
2022-06-21,34.85375,63.65,15.38
2022-06-22,18.879583333333333,63.43,9.52
2022-06-23,34.26708333333333,58.78,13.17
2022-06-24,10.749166666666667,14.5,6.01
2022-06-25,14.144166666666665,19.66,7.89
2022-06-26,10.366249999999999,19.65,4.56
2022-06-27,10.288333333333334,15.01,5.61
2022-06-28,9.937083333333334,14.88,5.52
2022-06-29,13.695416666666667,20.44,8.08
2022-06-30,14.375833333333333,19.86,8.5
2022-07-01,13.698333333333332,19.39,9.07
2022-07-02,8.0,14.1,4.45
2022-07-03,9.380833333333333,14.55,6.25
2022-07-04,13.415833333333333,20.62,8.69
2022-07-05,13.279583333333333,23.45,7.1
2022-07-06,23.11583333333333,38.88,11.22
2022-07-07,12.955833333333333,31.65,6.43
2022-07-08,21.051666666666666,35.34,8.58
2022-07-09,16.0825,29.02,7.36
2022-07-10,10.85,19.09,7.07
2022-07-11,18.86625,28.79,8.38
2022-07-12,26.96291666666667,43.14,13.4
2022-07-13,18.362083333333334,29.43,10.92
2022-07-14,14.146666666666667,27.44,7.44
2022-07-15,14.621666666666668,21.57,8.61
2022-07-16,12.144583333333335,16.02,8.9
2022-07-17,18.019166666666667,29.54,8.82
2022-07-18,39.03791666666667,73.24,12.22
2022-07-19,39.26583333333333,72.09,9.84
2022-07-20,10.93,24.75,5.96
2022-07-21,16.865416666666665,24.98,9.71
2022-07-22,17.516666666666666,28.17,8.73
2022-07-23,8.147916666666667,22.44,5.24
2022-07-24,9.37,18.57,4.7
2022-07-25,12.350000000000001,18.77,5.67
2022-07-26,24.1975,38.99,11.6
2022-07-27,20.498749999999998,29.25,12.22
2022-07-28,25.19666666666667,39.23,13.27
2022-07-29,22.755416666666665,38.14,8.73
2022-07-30,12.525,18.62,6.81
2022-07-31,9.5825,17.06,5.06
2022-08-01,26.168333333333333,41.72,13.0
2022-08-02,8.957916666666668,30.48,6.53
2022-08-03,8.892916666666666,13.51,5.08
2022-08-04,13.570416666666667,19.82,6.06
2022-08-05,10.937916666666666,19.19,5.27
2022-08-06,17.694583333333334,33.89,5.87
2022-08-07,19.059583333333332,35.52,4.79
2022-08-08,17.44125,30.37,6.15
2022-08-09,21.366249999999997,31.35,9.5
2022-08-10,23.374583333333334,32.77,12.18
2022-08-11,28.18625,42.79,12.69
2022-08-12,25.203333333333333,37.11,11.85
2022-08-13,28.515,42.37,12.07
2022-08-14,26.445000000000004,42.35,9.56
2022-08-15,24.515416666666667,34.66,13.2
2022-08-16,30.99208333333333,49.91,18.69
2022-08-17,30.26,56.98,13.71
2022-08-18,36.80083333333334,58.68,17.85
2022-08-19,11.644583333333335,43.68,6.46
2022-08-20,12.977083333333333,18.69,5.85
2022-08-21,9.64625,13.75,5.84
2022-08-22,17.440833333333334,29.27,7.6
2022-08-23,10.082083333333333,16.38,6.65
2022-08-24,16.471666666666668,34.59,6.1
2022-08-25,24.684166666666666,41.0,14.11
2022-08-26,34.100833333333334,57.5,15.49
2022-08-27,19.69,57.66,6.77
2022-08-28,17.760416666666668,26.59,6.56
2022-08-29,14.280000000000001,22.86,5.96
2022-08-30,40.05125,54.2,12.8
2022-08-31,13.594166666666666,48.32,6.86
2022-09-01,27.334166666666665,53.68,10.87
2022-09-02,32.23583333333333,52.69,17.85
2022-09-03,20.012083333333333,33.0,10.46
2022-09-04,14.172916666666666,24.09,6.6
2022-09-05,25.02541666666667,39.22,13.1
2022-09-06,17.462083333333336,29.51,9.02
2022-09-07,22.077916666666667,31.01,11.19
2022-09-08,26.230833333333333,39.91,14.21
2022-09-09,25.15416666666667,42.58,13.62
2022-09-10,24.349166666666665,38.39,12.72
2022-09-11,22.430833333333336,34.75,10.71
2022-09-12,27.23125,54.57,12.67
2022-09-13,25.829583333333332,59.16,13.61
2022-09-14,23.9325,38.79,11.4
2022-09-15,26.880416666666665,37.93,13.74
2022-09-16,17.19625,32.07,7.51
2022-09-17,26.861666666666665,50.95,9.19
2022-09-18,23.622500000000002,33.74,7.27
2022-09-19,14.799999999999999,32.0,6.48
2022-09-20,29.53125,65.09,12.5
2022-09-21,37.774166666666666,67.65,14.56
2022-09-22,29.16333333333333,57.06,13.77
2022-09-23,18.720833333333335,28.63,10.07
2022-09-24,13.494583333333333,27.13,7.05
2022-09-25,12.1275,23.29,5.21
2022-09-26,11.40375,18.82,5.66
2022-09-27,21.684166666666666,44.76,6.4
2022-09-28,33.474583333333335,67.86,14.17
2022-09-29,44.04583333333333,71.91,15.63
2022-09-30,25.95375,61.7,8.78
2022-10-01,10.2075,15.76,6.62
2022-10-02,20.716666666666665,57.12,7.5
2022-10-03,45.285,71.92,18.89
2022-10-04,20.64875,29.69,9.3
2022-10-05,13.04,23.71,3.26
2022-10-06,20.970833333333335,44.63,10.65
2022-10-07,15.241666666666667,28.42,8.03
2022-10-08,34.10166666666667,66.36,13.15
2022-10-09,35.21208333333333,57.24,11.13
2022-10-10,43.75375,65.99,18.4
2022-10-11,54.39833333333333,79.57,29.57
2022-10-12,41.29708333333333,67.16,15.82
2022-10-13,34.50208333333333,65.41,12.37
2022-10-14,37.39458333333334,55.79,19.79
2022-10-15,16.659166666666668,26.0,8.12
2022-10-16,12.918750000000001,22.5,5.15
2022-10-17,18.958333333333332,29.84,10.84
2022-10-18,34.79833333333333,47.81,20.61
2022-10-19,24.84,36.54,15.21
2022-10-20,45.83583333333333,67.78,35.15
2022-10-21,24.8325,66.04,7.65
2022-10-22,12.314583333333333,21.31,4.65
2022-10-23,18.959166666666665,24.28,9.43
2022-10-24,13.257916666666667,22.97,3.5
2022-10-25,18.762083333333333,32.55,7.07
2022-10-26,25.002916666666668,43.67,10.23
2022-10-27,31.737916666666667,58.11,13.75
2022-10-28,25.26125,37.32,13.87
2022-10-29,25.66208333333333,39.34,14.6
2022-10-30,16.8456,22.64,11.06
2022-10-31,29.896666666666665,51.99,6.53
2022-11-01,3.26,3.26,3.26
2022-11-03,34.53,43.48,17.58
2022-11-04,41.67958333333333,63.33,18.61
2022-11-05,26.781666666666666,45.41,16.35
2022-11-06,20.115833333333335,32.25,7.76
2022-11-07,21.756086956521738,35.43,10.65
2022-11-08,15.167916666666665,26.77,4.89
2022-11-09,14.548333333333334,25.93,7.08
2022-11-10,17.158333333333335,26.89,9.3
2022-11-11,17.785416666666666,41.72,5.66
2022-11-12,32.44583333333333,45.14,19.54
2022-11-13,31.868333333333336,47.6,11.46
2022-11-14,45.57875000000001,59.03,16.57
2022-11-15,23.409166666666664,36.56,11.15
2022-11-16,22.49875,41.86,7.74
2022-11-17,21.109583333333333,29.37,7.51
2022-11-18,22.95875,38.92,6.98
2022-11-19,35.62708333333333,70.0,14.8
2022-11-20,35.54416666666666,62.19,15.76
2022-11-21,34.10166666666667,63.65,13.33
2022-11-22,37.73833333333334,71.17,6.03
2022-11-23,27.08666666666667,40.96,14.59
2022-11-24,25.15416666666667,56.26,9.76
2022-11-25,33.31875,57.01,7.21
2022-11-26,23.448333333333334,43.75,7.25
2022-11-27,29.135416666666668,49.88,7.01
2022-11-28,54.02,90.68,18.41
2022-11-29,47.788333333333334,76.63,14.62
2022-11-30,44.58625,70.69,22.86
2022-12-01,34.43208333333333,45.38,24.94
2022-12-02,34.04875,54.3,16.17
2022-12-03,20.8175,30.71,6.44
2022-12-04,19.865416666666665,27.04,11.39
2022-12-05,32.83166666666667,48.19,14.34
2022-12-06,33.73583333333333,50.71,14.74
2022-12-07,47.38833333333333,78.53,17.25
2022-12-08,64.47416666666668,79.53,43.67
2022-12-09,59.00083333333333,76.15,41.68
2022-12-10,60.3825,81.42,45.08
2022-12-11,71.09833333333333,87.58,31.97
2022-12-12,51.4325,78.82,25.54
2022-12-13,63.34,88.49,43.48
2022-12-14,47.56478260869565,64.94,28.41
2022-12-15,64.71124999999999,85.2,36.01
2022-12-16,80.84739130434782,111.58,47.5
2022-12-17,64.32583333333334,78.09,44.51
2022-12-18,33.84625,55.26,13.13
2022-12-19,12.220416666666667,15.86,7.21
2022-12-20,35.0175,71.31,6.98
2022-12-21,38.73875,63.17,14.81
2022-12-22,38.46041666666667,67.38,19.2
2022-12-23,26.029583333333335,57.68,10.82
2022-12-24,21.119583333333335,37.89,7.71
2022-12-25,11.152916666666668,15.44,7.4
2022-12-26,14.785416666666668,24.98,6.08
2022-12-27,17.304583333333333,28.43,8.0
2022-12-28,10.949583333333335,18.07,6.95
2022-12-29,11.311666666666667,19.16,3.98
2022-12-30,13.775833333333333,20.76,8.21
2022-12-31,7.755,12.18,4.11
2023-01-01,16.3275,36.52,6.1
2023-01-02,42.0175,79.62,18.46
2023-01-03,33.60666666666666,85.21,8.66
2023-01-04,6.6433333333333335,9.56,2.24
2023-01-05,26.4825,56.22,9.09
2023-01-06,22.67833333333333,42.27,5.8
2023-01-07,9.169166666666667,13.05,4.37
2023-01-08,14.232083333333334,28.12,6.21
2023-01-09,20.85625,32.24,8.09
2023-01-10,29.93041666666667,47.31,11.65
2023-01-11,14.757916666666667,26.84,6.23
2023-01-12,9.870416666666666,15.25,2.96
2023-01-13,17.78375,34.42,5.03
2023-01-14,10.00125,13.5,5.7
2023-01-15,15.687083333333334,36.98,4.17
2023-01-16,35.03208333333333,75.67,11.14
2023-01-17,77.49541666666667,105.0,57.23
2023-01-18,54.309583333333336,78.64,26.53
2023-01-19,56.315,81.06,32.17
2023-01-20,45.70470588235294,70.17,23.99
2023-01-21,55.975,91.25,24.82
2023-01-22,83.69875,158.02,56.24
2023-01-23,115.77458333333334,155.16,57.29
2023-01-24,44.01,72.33,24.17
2023-01-25,75.96041666666666,107.4,21.63
2023-01-26,25.840416666666666,42.73,15.8
2023-01-27,34.17333333333333,62.97,10.72
2023-01-28,37.187916666666666,57.39,21.2
2023-01-29,28.217916666666667,52.0,17.75
2023-01-30,31.800833333333333,67.63,8.96
2023-01-31,33.387499999999996,52.73,18.46
2023-02-01,19.756666666666664,29.72,9.06
2023-02-02,21.621666666666666,42.69,8.65
2023-02-03,28.544583333333335,60.44,6.77
2023-02-04,30.005,58.82,19.88
2023-02-05,28.711250000000003,62.39,9.37
2023-02-06,75.78916666666667,111.69,49.16
2023-02-07,68.24625,92.61,49.29
2023-02-08,71.58416666666666,83.07,38.53
2023-02-09,72.35875,119.8,28.62
2023-02-10,63.18833333333333,102.27,25.19
2023-02-11,28.657083333333333,43.42,16.66
2023-02-12,28.020833333333332,44.32,17.87
2023-02-13,38.11125,60.74,10.22
2023-02-14,58.41833333333333,91.8,43.61
2023-02-15,44.98875,72.92,19.47
2023-02-16,21.905,36.01,11.6
2023-02-17,19.83375,31.52,9.2
2023-02-18,15.387500000000001,23.34,5.65
2023-02-19,20.53708333333333,33.77,9.51
2023-02-20,18.98875,33.65,5.88
2023-02-21,30.03625,56.63,9.85
2023-02-22,40.68125,58.25,26.45
2023-02-23,24.22458333333333,48.97,9.43
2023-02-24,47.232499999999995,78.1,19.0
2023-02-25,17.291666666666668,29.87,10.15
2023-02-26,24.635,46.55,9.38
2023-02-27,33.473333333333336,59.0,17.36
2023-02-28,30.37,45.38,16.88
2023-03-01,22.79625,40.27,12.13
2023-03-02,30.199166666666667,52.04,16.99
2023-03-03,24.593333333333334,42.18,10.99
