Date,NO2_mean,NO2_max,NO2_min
2022-09-01,15.625416666666666,26.28,7.56
2022-09-02,24.008333333333336,37.82,13.1
2022-09-03,17.863333333333333,29.91,10.28
2022-09-04,13.259166666666667,20.78,7.39
2022-09-05,31.387083333333333,50.13,14.01
2022-09-06,18.984583333333333,35.17,9.89
2022-09-07,19.3525,30.68,11.03
2022-09-08,22.68875,36.12,9.79
2022-09-09,23.16333333333333,36.98,9.2
2022-09-10,21.752916666666668,35.11,12.4
2022-09-11,22.767083333333332,30.98,12.06
2022-09-12,29.359166666666667,52.87,18.54
2022-09-13,25.880416666666665,54.0,13.78
2022-09-14,20.491666666666667,31.34,9.37
2022-09-15,21.285416666666666,32.05,13.3
2022-09-16,17.03875,27.64,9.91
2022-09-17,23.159583333333334,38.75,8.73
2022-09-18,18.47625,28.89,7.6
2022-09-19,15.701666666666666,28.25,6.4
2022-09-20,33.14,63.6,15.92
2022-09-21,37.06916666666667,60.08,17.1
2022-09-22,28.349999999999998,48.61,14.81
2022-09-23,28.695833333333336,41.61,11.73
2022-09-24,15.42875,32.92,8.56
2022-09-25,14.410416666666668,29.22,7.09
2022-09-26,16.500416666666666,29.54,3.18
2022-09-27,23.595,35.75,7.1
2022-09-28,27.662499999999998,50.12,11.55
2022-09-29,37.668749999999996,54.93,16.18
2022-09-30,25.185000000000002,49.72,7.88
2022-10-01,11.455833333333333,20.26,6.66
2022-10-02,21.57625,50.48,6.05
2022-10-03,51.837916666666665,77.09,23.71
2022-10-04,24.42625,32.5,10.67
2022-10-05,13.004583333333334,22.66,2.89
2022-10-06,19.125833333333333,41.13,7.17
2022-10-07,16.582083333333333,33.6,7.24
2022-10-08,26.049166666666668,49.85,10.86
2022-10-09,26.349166666666665,43.51,11.15
2022-10-10,33.76375,48.11,15.14
2022-10-11,44.43375,60.43,29.36
2022-10-12,36.600833333333334,56.91,13.15
2022-10-13,27.872500000000002,43.14,11.11
2022-10-14,31.385,39.1,19.25
2022-10-15,21.853333333333335,35.17,10.76
2022-10-16,13.42375,21.42,4.55
2022-10-17,15.409166666666666,30.5,6.72
2022-10-18,44.26541666666666,61.71,19.67
2022-10-19,19.86625,30.09,12.98
2022-10-20,43.34583333333333,59.8,32.19
