Date,NO2_mean,NO2_max,NO2_min
2023-03-01,14.4,15.83,12.08
2023-03-05,24.371666666666666,44.25,15.46
2023-03-06,38.449999999999996,52.72,17.09
2023-03-07,37.812916666666666,73.48,14.98
2023-03-08,33.38333333333334,52.03,22.97
2023-03-09,25.716842105263158,39.77,14.86
2023-03-10,36.83681818181818,74.2,14.28
2023-03-11,53.245416666666664,84.06,20.81
2023-03-12,13.08375,21.04,6.84
2023-03-13,6.437916666666666,11.24,3.53
2023-03-14,11.95142857142857,21.95,5.24
2023-03-15,35.47625,55.74,13.46
2023-03-16,18.887083333333333,33.31,8.1
2023-03-17,31.447083333333335,41.64,12.26
2023-03-18,31.24809523809524,48.59,16.29
2023-03-19,19.959583333333335,35.21,8.33
2023-03-20,15.783333333333333,25.27,7.0
2023-03-21,31.737916666666667,42.85,13.08
2023-03-22,21.155217391304348,34.31,3.86
2023-03-23,8.028333333333334,19.63,2.54
2023-03-24,16.697916666666668,25.61,5.68
2023-03-25,9.460416666666667,19.48,3.5
2023-03-26,26.31590909090909,41.36,14.41
2023-03-27,21.672727272727272,35.09,6.58
2023-03-28,14.409583333333332,29.47,7.55
2023-03-29,19.875,34.72,6.88
2023-03-30,14.785217391304348,25.52,6.86
2023-03-31,14.595416666666667,22.45,6.14
2023-04-01,11.111666666666666,15.94,7.15
2023-04-02,9.107916666666666,16.09,4.82
2023-04-03,32.02166666666667,52.01,14.03
2023-04-04,50.520833333333336,72.25,22.99
2023-04-05,33.97666666666667,57.99,13.88
2023-04-06,27.366249999999997,47.86,11.39
2023-04-07,26.400833333333335,57.07,9.62
2023-04-08,29.335833333333337,58.2,12.78
2023-04-09,28.52625,40.24,11.26
2023-04-10,8.933333333333334,31.46,5.58
2023-04-11,15.99,26.65,6.88
2023-04-12,17.879583333333333,25.51,6.54
2023-04-13,13.774166666666666,25.09,4.8
2023-04-14,31.197083333333335,48.94,13.13
2023-04-15,24.922083333333333,66.96,8.97
2023-04-16,53.345416666666665,78.92,19.34
2023-04-17,27.163749999999997,66.13,11.53
2023-04-18,17.37666666666667,25.26,9.0
2023-04-19,26.4025,38.13,15.4
2023-04-20,21.784761904761904,35.67,9.9
2023-04-21,21.823333333333334,48.85,9.72
2023-04-22,33.73047619047619,68.04,10.88
2023-04-23,12.284090909090908,30.07,4.62
2023-04-24,16.89,30.41,9.15
2023-04-25,18.798095238095236,37.4,9.28
2023-04-26,33.68190476190476,45.43,11.41
2023-04-27,35.725,50.54,11.9
2023-04-28,49.62444444444444,95.37,9.4
2023-04-29,45.85,69.27,14.73
2023-04-30,22.20125,72.16,6.64
2023-05-01,20.805833333333336,32.5,6.64
2023-05-02,12.6625,30.07,5.98
2023-05-03,40.833636363636366,90.18,9.78
2023-05-04,20.87666666666667,55.71,6.44
2023-05-05,7.965,13.1,4.0
2023-05-06,17.437083333333334,29.44,11.15
2023-05-07,17.629545454545454,39.93,6.53
2023-05-08,19.4475,39.67,7.07
2023-05-09,35.26958333333334,55.07,7.75
2023-05-10,34.86083333333333,52.15,12.06
2023-05-11,30.852083333333336,52.32,15.35
2023-05-12,15.01608695652174,35.89,6.13
2023-05-13,9.005,13.65,3.5
2023-05-14,15.850476190476192,29.97,6.23
2023-05-15,21.010833333333334,45.91,8.06
2023-05-16,35.91458333333333,58.87,11.72
2023-05-17,29.444166666666664,53.79,13.68
2023-05-18,26.594166666666666,39.56,12.99
2023-05-19,39.58583333333333,70.79,16.66
2023-05-20,10.777916666666668,28.86,7.43
2023-05-21,7.4991666666666665,11.91,5.08
2023-05-22,11.3415,20.63,4.35
2023-05-23,16.48190476190476,36.75,6.39
2023-05-24,23.22375,45.09,8.7
2023-05-25,21.524347826086956,41.29,9.75
2023-05-26,20.18227272727273,29.05,8.52
2023-05-27,24.781666666666666,37.37,9.13
2023-05-28,13.981250000000001,35.42,5.64
2023-05-29,6.8531818181818185,13.74,3.78
2023-05-30,24.937083333333334,34.56,9.42
2023-05-31,17.944166666666668,29.58,4.19
2023-06-01,3.7656521739130433,6.3,0.98
2023-06-02,11.124166666666667,17.95,3.11
2023-06-03,16.963333333333335,25.16,7.59
2023-06-04,18.16875,27.54,6.66
2023-06-05,13.76375,20.02,3.95
2023-06-06,14.401739130434782,22.36,3.43
2023-06-07,21.365,32.93,5.55
2023-06-08,23.081666666666667,34.85,5.07
2023-06-09,31.22083333333333,47.15,6.99
2023-06-10,34.84875,52.65,17.16
2023-06-11,21.4825,55.67,11.38
2023-06-12,51.885217391304344,87.4,18.88
2023-06-13,25.35083333333333,45.05,11.24
2023-06-14,22.31458333333333,33.67,7.82
2023-06-15,24.44875,38.27,10.13
2023-06-16,24.425833333333333,44.01,8.3
2023-06-17,47.36666666666667,68.44,22.44
2023-06-18,29.69125,63.44,9.5
2023-06-19,16.637272727272727,25.65,7.64
2023-06-20,35.08083333333334,68.38,11.17
2023-06-21,17.079583333333332,39.55,7.1
2023-06-22,21.05666666666667,32.72,7.66
2023-06-23,25.5275,51.71,6.51
2023-06-24,24.0125,36.44,9.95
2023-06-25,10.33875,30.89,4.67
2023-06-26,15.718333333333334,26.98,5.86
2023-06-27,9.317916666666667,29.5,5.32
2023-06-28,14.676666666666668,20.67,6.82
2023-06-29,26.696250000000003,43.7,6.75
2023-06-30,19.517916666666668,32.22,7.64
2023-07-01,5.301666666666667,23.16,3.07
2023-07-02,9.519583333333333,17.11,3.67
2023-07-03,11.21875,18.55,3.42
2023-07-04,12.883333333333333,32.02,3.5
2023-07-05,11.66391304347826,17.99,6.25
2023-07-06,22.14391304347826,37.37,7.17
2023-07-07,46.01125,84.17,7.33
2023-07-08,38.637499999999996,74.89,14.09
2023-07-09,15.52125,51.42,6.65
2023-07-10,9.300434782608695,20.33,5.36
2023-07-11,23.694166666666664,47.19,5.02
2023-07-12,23.446818181818184,39.09,5.21
2023-07-13,10.714,35.11,4.6
2023-07-14,26.073500000000003,40.89,6.26
2023-07-15,41.78421052631579,66.4,3.03
2023-07-16,5.941666666666666,39.0,2.24
2023-07-17,12.8135,20.45,5.38
2023-07-18,30.440499999999997,53.11,7.97
2023-07-19,22.103157894736842,40.75,5.42
2023-07-20,24.082857142857144,38.21,7.34
2023-07-21,30.03,44.9,8.56
2023-07-22,13.852500000000001,45.51,5.1
2023-07-23,10.883684210526315,15.34,3.18
2023-07-24,14.596842105263159,20.93,5.32
2023-07-25,21.7635,36.93,5.76
2023-07-26,24.721818181818183,41.05,5.1
2023-07-27,10.684999999999999,23.69,4.02
2023-07-28,10.349,17.5,5.84
2023-07-29,15.653809523809525,21.01,4.1
2023-07-30,12.3665,18.99,2.37
2023-07-31,11.9205,18.78,2.84
2023-08-01,9.467777777777776,17.28,2.45
2023-08-02,39.346000000000004,62.34,4.99
2023-08-03,9.177368421052632,20.74,5.21
2023-08-04,19.438,47.13,7.22
2023-08-05,15.6005,41.35,4.54
2023-08-06,9.55,19.53,3.64
2023-08-07,19.573333333333334,32.04,6.13
2023-08-08,18.271,27.74,9.25
2023-08-09,21.362000000000002,32.78,8.78
2023-08-10,23.612000000000002,40.48,8.54
2023-08-11,20.9085,30.41,6.56
2023-08-12,7.780555555555556,11.35,4.09
2023-08-13,7.942777777777778,10.75,4.0
2023-08-14,12.621500000000001,23.07,6.24
2023-08-15,14.674000000000001,20.15,6.55
2023-08-16,18.057894736842105,28.5,9.24
2023-08-17,22.8125,34.62,6.87
2023-08-18,33.75631578947368,65.05,6.54
2023-08-19,11.15263157894737,59.51,3.72
2023-08-20,12.05842105263158,19.23,3.91
2023-08-21,17.68,26.62,5.34
2023-08-22,23.887,38.77,4.85
2023-08-23,30.029500000000002,47.69,8.73
2023-08-24,47.66052631578947,71.57,19.32
2023-08-25,23.137222222222224,44.41,8.89
2023-08-26,49.48947368421052,67.98,7.52
2023-08-27,20.323,63.53,4.19
2023-08-28,21.17411764705882,32.98,4.64
2023-08-29,23.285,35.57,6.34
2023-08-30,16.802105263157895,28.92,5.19
2023-08-31,22.149,35.05,9.81
2023-09-01,36.3165,54.25,13.39
2023-09-02,26.833333333333332,39.06,8.42
2023-09-03,27.580526315789474,42.52,9.56
2023-09-04,31.196315789473687,45.94,14.19
2023-09-05,43.28,69.17,15.74
2023-09-06,63.715789473684204,93.85,20.38
2023-09-07,52.1905,82.69,12.79
2023-09-08,58.51894736842106,103.2,15.09
2023-09-09,55.174,83.67,10.96
2023-09-10,37.07888888888888,93.72,10.26
2023-09-11,12.861578947368422,39.9,4.95
2023-09-12,20.378,31.49,5.81
2023-09-13,13.156842105263157,28.9,4.02
2023-09-14,28.8305,51.17,7.49
2023-09-15,46.853157894736846,71.95,12.22
2023-09-16,33.292500000000004,74.46,9.9
2023-09-17,28.222631578947368,47.45,6.54
2023-09-18,22.1365,52.26,9.62
2023-09-19,14.169473684210528,23.42,2.9
2023-09-20,22.734736842105264,50.03,3.93
2023-09-21,28.7825,52.69,4.32
2023-09-22,24.583000000000002,37.09,8.99
2023-09-23,25.725,37.4,6.68
2023-09-24,8.601111111111111,16.35,3.78
2023-09-25,19.209444444444443,44.52,2.47
2023-09-26,17.240555555555556,25.39,5.41
2023-09-27,17.625,40.45,2.49
2023-09-28,12.745555555555555,27.69,0.77
2023-09-30,12.306666666666667,20.15,6.04
2023-10-01,17.9405,24.87,6.8
2023-10-02,35.635000000000005,62.3,8.79
2023-10-03,49.985263157894735,79.27,7.28
2023-10-04,29.866315789473685,68.01,6.29
2023-10-05,33.03909090909091,54.49,11.75
2023-10-06,16.15375,33.38,5.58
2023-10-07,22.09625,36.59,6.79
2023-10-08,25.690416666666664,40.42,12.65
2023-10-09,49.42250000000001,90.84,19.09
2023-10-10,32.380833333333335,60.59,11.55
2023-10-11,18.6775,29.34,8.92
2023-10-12,35.10272727272727,55.91,12.94
2023-10-13,8.210526315789474,14.57,2.74
2023-10-14,24.032727272727275,45.88,8.07
2023-10-15,31.100434782608694,67.06,5.67
2023-10-16,55.57874999999999,79.77,18.48
2023-10-17,29.878333333333334,49.87,15.38
2023-10-18,32.50173913043478,44.54,18.86
2023-10-19,14.274000000000001,34.13,2.37
2023-10-20,25.9935,32.43,9.84
2023-10-21,16.70421052631579,23.89,6.31
2023-10-22,39.14157894736842,57.35,5.48
2023-10-23,54.593500000000006,74.97,19.19
2023-10-24,52.56315789473685,75.09,10.69
2023-10-25,44.90894736842105,68.57,15.66
2023-10-26,49.41315789473684,69.06,11.52
2023-10-27,45.1978947368421,57.86,11.67
2023-10-28,25.519,33.56,9.13
2023-10-29,12.72578947368421,22.77,2.53
2023-10-30,22.714736842105264,45.48,4.24
2023-10-31,52.259473684210526,75.42,11.03
2023-11-01,12.707894736842107,20.58,2.76
