Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-07-01,8.324666666666667,9.89,6.97
2021-07-02,14.375833333333333,19.02,8.25
2021-07-03,12.002916666666666,26.68,5.79
2021-07-04,6.33125,8.57,4.37
2021-07-05,6.901666666666667,9.61,4.8
2021-07-06,6.482916666666667,31.53,1.35
2021-07-07,12.705416666666666,18.46,9.85
2021-07-08,15.7125,24.0,8.05
2021-07-09,6.884166666666666,21.35,5.23
2021-07-10,7.3875,12.08,4.9
2021-07-11,8.027916666666666,12.6,4.64
2021-07-12,7.817916666666666,10.45,5.66
2021-07-13,11.041666666666666,19.61,4.94
2021-07-14,6.315833333333334,8.37,4.31
2021-07-15,6.885000000000001,8.61,5.08
2021-07-16,9.917916666666667,21.01,1.76
2021-07-17,6.082083333333333,8.89,4.35
2021-07-18,10.319166666666666,13.33,5.73
2021-07-19,12.832916666666668,18.75,8.83
2021-07-20,14.009583333333333,17.12,11.78
2021-07-21,18.973333333333333,24.93,13.9
2021-07-22,17.588333333333335,31.54,9.4
2021-07-23,8.14875,11.71,6.5
2021-07-24,14.181666666666667,20.72,4.34
2021-07-25,14.18,20.56,7.04
2021-07-26,31.13,44.4,11.7
2021-07-27,9.925833333333333,23.38,7.69
2021-07-28,7.646666666666667,11.08,5.96
2021-07-29,5.6120833333333335,10.06,2.62
2021-07-30,6.7175,15.47,1.16
2021-07-31,5.865833333333334,9.36,2.33
2021-08-01,7.817083333333333,10.44,5.85
2021-08-02,5.279166666666667,10.96,3.42
2021-08-03,9.882083333333332,12.88,7.89
2021-08-04,10.71,14.39,7.74
2021-08-05,8.53125,12.06,5.71
2021-08-06,6.631666666666667,8.82,4.6
2021-08-07,6.7250000000000005,11.99,4.46
2021-08-08,8.7925,20.32,3.6
2021-08-09,7.11,12.3,4.75
2021-08-10,11.852916666666667,19.07,4.9
2021-08-11,8.957083333333333,12.4,5.64
2021-08-12,8.271666666666667,10.63,6.29
2021-08-13,9.677083333333334,20.9,5.63
2021-08-14,10.179166666666667,13.93,7.05
2021-08-15,3.6474999999999995,8.78,1.89
2021-08-16,9.657916666666667,16.86,1.84
2021-08-17,8.06125,15.03,5.73
2021-08-18,7.517499999999999,13.57,3.33
2021-08-19,7.71125,9.83,5.32
2021-08-20,5.8133333333333335,9.49,3.94
2021-08-21,6.576666666666667,10.61,2.88
2021-08-22,5.878333333333334,10.58,1.52
2021-08-23,6.510000000000001,11.7,5.18
2021-08-24,6.60625,6.79,6.1
2021-08-25,5.814583333333334,7.38,4.76
2021-08-26,6.974166666666666,9.15,6.27
2021-08-27,6.065416666666667,8.57,4.73
2021-08-28,9.532083333333334,18.04,3.87
2021-08-29,6.334583333333334,9.01,5.12
2021-08-30,8.639583333333333,16.25,4.57
2021-08-31,5.860416666666667,7.2,4.78
2021-09-01,8.059166666666668,13.28,5.06
2021-09-02,9.5575,12.72,7.34
2021-09-03,12.205833333333333,20.42,5.25
2021-09-04,11.459583333333335,18.42,5.18
2021-09-05,12.815833333333332,20.27,6.07
2021-09-06,21.58875,24.57,17.89
2021-09-07,22.152083333333334,38.17,10.17
2021-09-08,26.311666666666667,37.87,13.83
2021-09-09,11.556249999999999,24.81,5.17
2021-09-10,8.231666666666667,12.49,6.2
