Date,NO2_mean,NO2_max,NO2_min
2023-07-02,6.880416666666666,10.82,3.7
2023-07-03,9.342083333333333,16.32,4.12
2023-07-04,11.094166666666666,28.97,3.26
2023-07-05,9.217916666666667,14.99,5.67
2023-07-06,12.409166666666666,21.11,6.22
2023-07-07,32.806666666666665,58.73,9.28
2023-07-08,30.43875,50.54,14.09
2023-07-09,11.26375,39.04,5.46
2023-07-10,8.699583333333333,13.27,5.38
2023-07-11,16.82,33.31,3.65
2023-07-12,14.431666666666667,28.73,3.91
2023-07-13,9.597083333333332,16.96,5.71
2023-07-14,22.814166666666665,32.23,9.64
2023-07-15,32.51708333333333,52.1,4.92
2023-07-16,4.0808333333333335,26.54,2.42
2023-07-17,8.190833333333334,12.32,2.39
2023-07-18,14.217916666666667,24.24,6.64
2023-07-19,13.346666666666666,21.81,6.82
2023-07-20,20.307083333333335,31.42,8.84
2023-07-21,20.600833333333334,31.39,9.62
2023-07-22,8.297083333333333,31.82,5.27
2023-07-23,5.6379166666666665,7.79,3.17
2023-07-24,13.644166666666665,20.64,6.25
2023-07-25,16.94625,24.31,9.37
2023-07-26,15.249166666666667,27.65,5.21
2023-07-27,7.483750000000001,12.16,3.5
2023-07-28,8.515416666666667,12.76,6.84
2023-07-29,10.449166666666667,15.93,4.35
2023-07-30,9.598333333333334,13.26,2.28
2023-07-31,8.133750000000001,11.83,3.62
2023-08-01,8.396818181818182,12.76,2.8
2023-08-02,17.192916666666665,30.47,4.3
2023-08-03,11.48625,20.87,5.67
2023-08-04,15.472083333333332,39.43,8.34
2023-08-05,14.885,34.49,5.78
2023-08-06,9.8775,18.02,5.77
2023-08-07,12.784999999999998,19.12,6.69
2023-08-08,14.424999999999999,22.71,9.6
2023-08-09,16.50583333333333,22.33,8.74
2023-08-10,14.164583333333333,24.28,8.02
2023-08-11,10.424999999999999,15.01,6.41
2023-08-12,6.163333333333333,11.56,4.24
2023-08-13,4.325833333333333,7.04,3.66
2023-08-14,12.007916666666667,21.78,4.87
2023-08-15,9.8275,13.89,6.99
2023-08-16,16.464166666666667,23.41,9.73
2023-08-17,15.740416666666667,22.86,8.41
2023-08-18,18.90458333333333,27.32,8.86
2023-08-19,9.399166666666666,27.68,3.95
2023-08-20,8.572083333333333,18.6,3.81
2023-08-21,10.051666666666668,13.44,6.65
2023-08-22,11.144583333333332,20.19,5.83
2023-08-23,17.131666666666668,25.97,7.03
2023-08-24,33.44291666666667,47.64,20.83
2023-08-25,14.290416666666667,31.73,8.45
2023-08-26,17.3775,28.92,7.45
2023-08-27,14.567916666666667,26.39,5.18
2023-08-28,14.290833333333333,27.71,5.36
2023-08-29,16.259583333333335,27.25,7.31
2023-08-30,13.809166666666668,26.09,6.15
2023-08-31,21.838333333333335,31.73,10.27
2023-09-01,22.142083333333332,33.83,15.08
2023-09-02,21.817916666666665,27.44,12.53
2023-09-03,19.852916666666665,29.29,11.36
2023-09-04,26.56958333333333,36.61,16.01
2023-09-05,31.487083333333334,55.12,16.33
2023-09-06,45.69291666666667,63.93,22.76
2023-09-07,35.244166666666665,56.43,15.09
2023-09-08,41.749583333333334,62.54,17.27
2023-09-09,39.7475,59.32,12.52
2023-09-10,32.83291666666667,66.94,10.53
2023-09-11,11.90875,35.71,5.17
2023-09-12,19.72791666666667,29.67,6.91
2023-09-13,16.760416666666668,32.95,4.28
2023-09-14,16.984583333333333,30.26,8.18
2023-09-15,30.029583333333335,45.56,14.03
2023-09-16,29.300833333333333,50.46,10.27
2023-09-17,18.640416666666667,33.05,8.3
2023-09-18,12.344583333333333,25.79,6.15
2023-09-19,6.908333333333334,12.59,3.92
2023-09-20,9.895416666666668,23.44,2.49
2023-09-21,21.723333333333333,39.93,4.94
2023-09-22,18.414166666666667,25.77,7.46
2023-09-23,14.926666666666668,22.11,5.64
2023-09-24,7.4191666666666665,15.38,5.04
2023-09-25,13.84375,28.14,3.54
2023-09-26,11.822916666666666,21.14,6.07
2023-09-27,13.683333333333332,26.89,3.84
2023-09-28,9.724583333333333,15.01,1.69
2023-09-29,14.57125,35.83,3.48
2023-09-30,13.045416666666666,29.41,6.24
2023-10-01,10.387916666666667,12.88,6.93
2023-10-02,34.57,48.71,11.29
2023-10-03,25.902916666666666,47.38,9.31
2023-10-04,15.741666666666667,30.87,8.2
2023-10-05,15.715000000000002,28.39,7.54
2023-10-06,13.5175,23.16,5.11
2023-10-07,11.745833333333332,23.07,5.47
2023-10-08,19.0125,31.47,10.06
2023-10-09,36.034166666666664,74.51,17.69
2023-10-10,24.200833333333335,42.1,8.93
2023-10-11,12.268749999999999,18.29,4.08
2023-10-12,28.96666666666667,44.45,14.68
2023-10-13,7.6691666666666665,19.55,2.89
2023-10-14,18.992083333333333,37.25,6.63
2023-10-15,25.02625,57.0,7.25
2023-10-16,42.15416666666667,56.98,27.16
2023-10-17,23.05458333333333,31.37,14.81
2023-10-18,37.279583333333335,48.96,20.04
2023-10-19,14.465416666666668,31.97,3.35
2023-10-20,18.008750000000003,31.16,9.83
2023-10-21,15.206249999999999,21.48,9.44
2023-10-22,20.981666666666666,39.12,7.13
2023-10-23,36.655833333333334,61.66,23.31
2023-10-24,41.0725,63.16,17.31
2023-10-25,41.78916666666667,57.87,16.96
2023-10-26,39.78916666666667,62.59,14.78
2023-10-27,34.998333333333335,49.33,18.19
2023-10-28,16.475833333333334,23.14,9.11
2023-10-29,13.5172,33.32,3.18
2023-10-30,31.778333333333336,56.73,5.71
2023-10-31,34.365833333333335,57.49,17.43
2023-11-01,12.995833333333332,26.24,4.18
2023-11-02,31.004166666666666,55.98,13.43
2023-11-03,18.437083333333334,45.82,3.63
2023-11-04,23.973333333333333,33.97,12.93
2023-11-05,18.35291666666667,39.88,7.07
2023-11-06,17.00875,33.38,4.31
2023-11-07,20.886666666666667,39.04,10.2
2023-11-08,30.65416666666667,66.33,12.25
2023-11-09,27.447916666666668,48.57,12.77
2023-11-10,30.070833333333336,51.03,10.51
2023-11-11,48.481249999999996,74.53,19.54
2023-11-12,44.887499999999996,63.62,17.41
2023-11-13,10.56375,13.38,5.89
2023-11-14,22.927916666666665,44.74,5.31
2023-11-15,22.4875,49.25,6.44
2023-11-16,45.91583333333333,64.44,30.23
2023-11-17,36.376666666666665,62.25,18.07
2023-11-18,15.347083333333332,22.14,8.06
2023-11-19,7.95,13.63,2.98
2023-11-20,24.052083333333332,43.88,7.1
2023-11-21,18.385416666666668,24.65,9.32
2023-11-22,32.37083333333333,47.41,17.92
2023-11-23,24.64625,33.87,8.7
2023-11-24,21.230833333333333,44.54,10.17
2023-11-25,42.5675,69.26,14.0
2023-11-26,39.055416666666666,52.0,24.89
2023-11-27,23.342083333333335,39.7,8.37
2023-11-28,32.25625,62.76,9.47
2023-11-29,45.80375,67.99,28.14
2023-11-30,46.73875,60.0,31.68
2023-12-01,32.605,48.96,20.79
2023-12-02,37.58958333333333,60.47,16.22
2023-12-03,36.885,61.36,12.99
2023-12-04,23.8275,50.44,7.45
2023-12-05,24.45958333333333,36.6,15.69
2023-12-06,50.43833333333333,70.04,21.31
2023-12-07,18.395833333333332,31.69,11.03
2023-12-08,27.01375,45.86,14.18
2023-12-09,10.949166666666665,17.12,5.87
2023-12-10,9.447083333333333,19.9,3.62
2023-12-11,34.695,77.45,3.35
2023-12-12,50.080000000000005,95.68,30.19
2023-12-13,23.743750000000002,37.29,13.5
2023-12-14,37.3609090909091,55.79,13.88
2023-12-15,47.157916666666665,60.35,25.76
2023-12-16,11.940416666666666,20.56,6.81
2023-12-17,12.00875,17.03,6.67
2023-12-18,13.72125,20.81,6.17
2023-12-19,23.36583333333333,47.51,7.12
2023-12-20,19.662499999999998,31.18,8.69
2023-12-21,8.10375,11.77,4.48
2023-12-22,10.673181818181819,20.08,3.36
2023-12-23,7.824999999999999,14.62,3.47
2023-12-24,3.985555555555555,5.5,1.79
2023-12-25,3.802777777777778,6.61,2.05
2023-12-26,24.84777777777778,53.75,2.7
2023-12-27,9.669444444444444,22.84,3.47
2023-12-28,7.980555555555556,14.35,2.06
2023-12-29,12.381111111111112,23.03,2.99
2023-12-30,10.730555555555556,21.67,3.79
2023-12-31,8.356666666666667,12.83,2.71
2024-01-01,12.895,30.62,3.68
2024-01-02,11.087777777777779,26.44,2.67
2024-01-03,16.647777777777776,36.05,3.79
2024-01-04,19.260555555555555,35.11,4.35
2024-01-05,19.767777777777777,32.37,3.34
2024-01-06,18.012777777777778,31.18,9.83
2024-01-07,12.112777777777778,22.9,5.05
2024-01-08,13.864444444444445,24.44,5.3
2024-01-09,21.617619047619048,31.3,7.75
2024-01-10,28.095,39.09,16.04
2024-01-11,31.283749999999998,51.78,14.42
2024-01-12,18.197916666666668,31.3,5.99
2024-01-13,21.782083333333333,30.45,10.5
2024-01-14,22.00111111111111,40.55,11.64
2024-01-15,57.54571428571429,95.87,16.01
2024-01-16,71.37083333333334,97.97,31.5
2024-01-17,50.037083333333335,93.05,27.13
2024-01-18,51.775416666666665,76.8,19.91
2024-01-19,55.43958333333333,72.94,27.0
2024-01-20,19.47625,39.64,10.28
2024-01-21,9.520416666666668,19.4,2.87
2024-01-22,10.384583333333333,16.51,2.15
2024-01-23,18.945416666666667,45.61,5.96
2024-01-24,15.123750000000001,30.98,1.25
2024-01-25,27.870833333333334,42.1,6.61
2024-01-26,28.6125,63.78,3.91
2024-01-27,42.126666666666665,63.38,16.45
2024-01-28,38.70666666666667,49.06,17.49
2024-01-29,26.09583333333333,39.5,14.62
2024-01-30,24.31125,47.74,5.39
2024-01-31,17.62375,37.76,6.83
2024-02-01,33.222500000000004,66.81,5.39
2024-02-02,13.27375,21.98,7.41
2024-02-03,13.185,18.98,4.58
2024-02-04,6.555,10.6,3.26
2024-02-05,10.840833333333334,16.35,3.38
2024-02-06,8.6825,12.7,4.73
2024-02-07,24.43583333333333,44.19,8.6
2024-02-08,37.23647058823529,70.61,7.84
2024-02-09,13.922222222222222,23.02,5.63
2024-02-10,18.948333333333334,41.07,5.6
2024-02-11,30.89277777777778,43.95,12.2
2024-02-12,20.00190476190476,36.22,10.58
2024-02-13,18.743333333333332,31.62,10.48
2024-02-14,16.2725,22.25,6.42
2024-02-15,25.65416666666667,44.52,7.64
2024-02-16,28.040000000000003,37.54,13.39
2024-02-17,14.743333333333332,26.53,8.41
2024-02-18,15.83,38.37,4.65
2024-02-19,31.0725,53.88,12.2
2024-02-20,24.025000000000002,45.38,12.92
2024-02-21,12.498333333333333,23.87,4.29
2024-02-22,20.26875,47.34,6.36
2024-02-23,23.395652173913046,49.37,5.97
2024-02-24,34.24,70.67,12.04
2024-02-25,34.334583333333335,62.87,12.79
2024-02-26,12.195416666666667,18.8,6.98
2024-02-27,28.669583333333332,59.19,12.83
2024-02-28,27.135833333333334,53.34,9.46
2024-02-29,26.394166666666667,46.47,5.54
2024-03-01,21.727500000000003,32.32,10.07
2024-03-02,22.329166666666666,48.72,10.08
2024-03-03,44.718333333333334,73.08,18.13
2024-03-04,25.979583333333334,49.46,6.52
2024-03-05,31.80333333333333,54.95,7.18
2024-03-06,38.443333333333335,61.62,24.49
2024-03-07,28.000833333333333,45.6,16.2
2024-03-08,34.78125,47.31,18.43
2024-03-09,33.69,52.32,16.51
2024-03-10,27.870833333333334,46.99,11.68
2024-03-11,21.824583333333333,39.59,10.41
2024-03-12,22.158749999999998,38.12,9.23
2024-03-13,14.387500000000001,21.6,6.12
2024-03-14,19.074583333333333,26.59,7.78
2024-03-15,13.04625,21.86,5.09
2024-03-16,17.916666666666668,26.38,11.05
2024-03-17,13.677916666666667,20.98,9.01
2024-03-18,14.672083333333333,21.27,6.4
2024-03-19,13.811666666666667,24.17,6.35
2024-03-20,22.96875,46.37,7.42
2024-03-21,19.944166666666668,30.75,9.02
2024-03-22,15.635,25.7,8.98
2024-03-23,10.742916666666666,17.18,5.72
2024-03-24,18.06125,64.97,4.6
2024-03-25,19.154999999999998,31.06,10.28
2024-03-26,42.17791666666667,61.19,8.47
2024-03-27,15.364583333333334,29.06,5.77
2024-03-28,15.6275,28.48,4.38
2024-03-29,10.052916666666667,20.62,3.92
2024-03-30,23.541666666666668,38.52,7.35
2024-03-31,24.162608695652175,41.47,11.79
2024-04-01,10.16375,28.0,5.23
2024-04-02,12.751249999999999,19.44,5.08
2024-04-03,9.13875,14.54,4.05
2024-04-04,17.978333333333335,25.98,7.48
2024-04-05,11.045416666666666,21.75,5.67
2024-04-06,8.72875,16.47,2.96
2024-04-07,5.225416666666667,14.69,1.57
2024-04-08,17.81625,26.17,8.26
2024-04-09,8.207083333333333,17.19,1.96
2024-04-10,16.002916666666668,34.71,6.26
2024-04-11,10.242916666666668,16.68,4.83
2024-04-12,16.327916666666667,23.38,3.58
2024-04-13,8.847083333333332,19.65,6.98
2024-04-14,8.124166666666666,9.93,5.52
2024-04-15,10.074583333333333,21.47,2.64
2024-04-16,8.77375,15.4,2.67
2024-04-17,15.279583333333333,23.24,7.92
2024-04-18,11.974782608695653,23.2,3.91
2024-04-19,14.770833333333334,23.35,5.52
2024-04-20,12.043750000000001,17.43,6.85
2024-04-21,9.125416666666666,13.54,5.33
2024-04-22,16.733333333333334,26.18,9.37
2024-04-23,18.960833333333333,28.71,9.1
2024-04-24,17.831666666666667,27.75,9.54
2024-04-25,25.684166666666666,35.07,12.68
2024-04-26,24.889166666666668,44.66,16.53
2024-04-27,15.007916666666667,24.28,8.99
2024-04-28,12.564583333333333,17.88,8.4
2024-04-29,13.54125,19.64,9.41
2024-04-30,17.4275,28.1,10.12
2024-05-01,43.30708333333333,78.08,27.56
2024-05-02,22.580416666666668,36.94,10.98
2024-05-03,15.44375,35.03,6.45
2024-05-04,21.3225,56.82,9.21
2024-05-05,27.127499999999998,60.48,9.86
2024-05-06,26.279583333333335,41.52,17.95
2024-05-07,18.142500000000002,32.74,7.41
2024-05-08,19.85625,30.24,11.62
2024-05-09,21.139166666666668,28.92,11.9
2024-05-10,30.452916666666667,45.96,14.7
2024-05-11,26.72583333333333,35.79,16.06
2024-05-12,25.88291666666667,37.51,12.32
2024-05-13,6.729166666666667,18.99,3.9
2024-05-14,13.782916666666667,19.74,9.41
2024-05-15,23.175833333333333,66.0,8.62
2024-05-16,34.04958333333334,59.96,18.92
2024-05-17,23.45125,45.12,11.42
2024-05-18,17.912499999999998,43.15,8.65
2024-05-19,10.025833333333333,17.17,4.79
2024-05-20,18.548333333333332,32.66,7.21
2024-05-21,27.991249999999997,53.26,6.07
2024-05-22,16.165833333333335,41.52,9.55
2024-05-23,8.5925,12.42,4.55
2024-05-24,19.167083333333334,36.77,10.02
2024-05-25,18.354166666666668,34.66,8.08
2024-05-26,8.461666666666668,17.09,4.91
2024-05-27,6.62375,9.99,2.51
2024-05-28,9.11875,12.67,6.41
2024-05-29,7.254583333333334,10.73,1.67
2024-05-30,26.535,55.68,7.55
2024-05-31,7.840416666666667,17.2,3.98
2024-06-01,6.873333333333334,9.65,4.12
2024-06-02,14.33375,46.55,3.78
2024-06-03,21.865416666666665,41.43,8.47
2024-06-04,16.055,35.22,7.2
2024-06-05,11.555833333333332,23.27,6.07
2024-06-06,16.419166666666666,21.42,10.32
2024-06-07,11.641666666666666,19.97,6.15
2024-06-08,8.219583333333334,13.28,4.91
2024-06-09,16.09125,30.04,5.1
2024-06-10,12.045416666666666,36.42,3.3
2024-06-11,20.033333333333335,38.71,9.09
2024-06-12,30.357916666666668,50.63,18.24
2024-06-13,13.592916666666667,40.72,5.03
2024-06-14,10.12625,13.89,3.49
2024-06-15,8.4275,14.36,4.42
2024-06-16,7.007083333333334,9.48,4.09
2024-06-17,12.375416666666666,20.41,5.97
2024-06-18,18.352916666666665,32.23,8.04
2024-06-19,11.08375,20.78,4.7
2024-06-20,25.58666666666667,37.24,9.29
2024-06-21,15.469583333333333,40.26,5.89
2024-06-22,11.214583333333332,20.52,4.03
2024-06-23,8.695,20.98,6.64
2024-06-24,24.227500000000003,43.8,8.98
2024-06-25,33.350833333333334,50.15,12.4
2024-06-26,25.72,42.3,10.54
2024-06-27,13.960416666666667,28.37,6.07
2024-06-28,8.856250000000001,21.43,3.03
2024-06-29,16.107499999999998,25.25,7.35
2024-06-30,14.459166666666667,24.03,5.21
2024-07-01,11.813333333333333,15.67,5.67
2024-07-02,13.974166666666667,32.54,5.52
2024-07-03,19.687083333333334,30.0,8.76
2024-07-04,6.665833333333333,18.48,4.42
2024-07-05,9.36375,14.27,3.58
2024-07-06,11.96375,20.19,6.02
2024-07-07,8.560416666666667,16.99,5.2
2024-07-08,14.568333333333333,21.19,8.75
2024-07-09,29.987916666666667,40.79,15.73
2024-07-10,7.235416666666667,23.69,3.12
2024-07-11,12.11875,21.45,6.48
2024-07-12,9.89,14.72,3.35
2024-07-13,14.730416666666665,22.82,7.01
2024-07-14,15.732083333333334,26.14,7.32
2024-07-15,26.7375,41.24,9.2
2024-07-16,11.28625,25.54,4.48
2024-07-17,18.0975,26.56,8.63
2024-07-18,22.309583333333332,33.9,9.3
2024-07-19,29.71375,63.53,8.44
2024-07-20,11.433333333333332,27.74,6.47
2024-07-21,9.415833333333333,15.66,4.72
2024-07-22,8.981250000000001,13.18,5.65
2024-07-23,13.206666666666665,24.48,5.92
2024-07-24,18.81125,32.32,6.71
2024-07-25,10.34952380952381,14.67,6.37
