Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-05-12,8.978333333333333,12.19,5.16
2023-05-13,10.9425,16.48,7.89
2023-05-14,12.073749999999999,17.37,7.16
2023-05-15,4.989583333333333,9.46,3.46
2023-05-16,7.773333333333333,11.89,5.42
2023-05-17,10.683750000000002,15.64,7.01
2023-05-18,7.190833333333334,8.11,6.41
2023-05-19,10.918333333333335,19.63,7.1
2023-05-20,8.875416666666666,11.55,7.05
2023-05-21,7.830416666666667,9.77,6.94
2023-05-22,6.72375,8.3,5.74
2023-05-23,6.197500000000001,9.05,5.06
2023-05-24,11.001249999999999,14.58,5.91
2023-05-25,9.644583333333333,15.87,7.87
2023-05-26,10.11375,11.84,7.74
2023-05-27,9.007083333333334,12.05,7.29
2023-05-28,9.077916666666667,12.87,7.02
2023-05-29,5.133333333333334,7.31,3.93
2023-05-30,5.9175,8.92,2.31
2023-05-31,5.25375,8.62,1.57
2023-06-01,5.685833333333334,8.24,2.72
2023-06-02,6.1000000000000005,8.9,2.72
2023-06-03,9.097916666666666,12.73,5.91
2023-06-04,5.748333333333334,7.84,4.57
2023-06-05,5.588333333333334,6.7,4.5
2023-06-06,6.520416666666667,8.45,5.07
2023-06-07,6.577916666666667,8.96,4.93
2023-06-08,6.865416666666667,7.42,6.12
2023-06-09,10.767083333333334,15.49,6.9
2023-06-10,13.69,17.99,10.75
2023-06-11,16.53125,22.32,10.77
2023-06-12,17.791666666666668,26.61,9.66
2023-06-13,11.92125,14.8,8.93
2023-06-14,12.51,17.92,5.55
2023-06-15,10.91375,12.89,8.69
2023-06-16,9.41375,16.55,7.64
2023-06-17,12.296666666666667,17.8,8.04
2023-06-18,14.0875,18.31,8.9
2023-06-19,9.466666666666667,16.82,7.0
2023-06-20,8.384166666666667,14.88,5.86
2023-06-21,7.62125,9.05,6.78
2023-06-22,8.235416666666667,11.34,6.28
2023-06-23,7.822500000000001,12.56,4.69
2023-06-24,7.394166666666667,10.61,5.51
2023-06-25,6.345416666666666,8.67,2.65
2023-06-26,5.05875,7.79,3.44
2023-06-27,6.196666666666666,8.44,4.8
2023-06-28,8.214583333333334,11.06,5.27
2023-06-29,5.755416666666666,9.63,3.83
2023-06-30,4.331666666666666,7.06,2.61
2023-07-01,4.754166666666666,13.5,1.78
2023-07-02,9.699583333333333,16.0,7.3
2023-07-03,4.3308333333333335,7.55,2.79
2023-07-04,5.8425,8.4,3.34
2023-07-05,5.04,8.89,3.23
2023-07-06,4.822916666666667,8.47,3.26
2023-07-07,6.122083333333333,9.47,2.49
2023-07-08,9.01125,11.27,6.7
2023-07-09,5.115833333333334,8.39,3.98
2023-07-10,4.655833333333334,5.64,3.96
2023-07-11,3.515416666666667,10.69,0.0
2023-07-12,5.145833333333333,8.31,2.96
2023-07-13,5.355416666666667,11.76,0.0
2023-07-14,6.5008333333333335,10.87,2.31
2023-07-15,5.645416666666667,8.83,3.45
2023-07-16,6.446666666666666,8.9,4.53
2023-07-17,6.98,9.97,5.95
2023-07-18,3.5070833333333336,6.63,2.59
2023-07-19,4.674166666666667,8.8,2.31
2023-07-20,3.8383333333333334,6.24,2.45
2023-07-21,6.630416666666666,9.76,3.91
2023-07-22,5.133333333333334,6.88,3.94
2023-07-23,2.5408333333333335,4.98,0.12
2023-07-24,4.65625,6.66,1.91
2023-07-25,6.117083333333333,7.9,4.47
2023-07-26,4.6312500000000005,6.93,2.63
2023-07-27,3.265,6.72,1.22
2023-07-28,2.5533333333333332,9.37,1.5
2023-07-29,5.575,8.37,2.68
2023-07-30,4.18875,6.43,2.95
2023-07-31,3.53375,5.85,1.72
2023-08-01,6.140909090909091,7.62,4.97
2023-08-02,3.59125,7.74,0.54
2023-08-03,4.362916666666666,6.17,2.51
2023-08-04,5.870416666666666,9.29,3.48
2023-08-05,5.594166666666666,9.97,2.81
2023-08-06,4.56375,6.47,2.72
2023-08-07,4.337083333333333,5.68,3.53
2023-08-08,3.919166666666667,7.01,2.58
2023-08-09,6.6691666666666665,8.02,2.86
2023-08-10,4.835416666666666,6.85,1.22
2023-08-11,5.132916666666667,7.06,1.81
2023-08-12,6.4875,11.39,4.98
2023-08-13,3.873333333333333,7.79,0.99
2023-08-14,3.980833333333333,5.47,3.5
2023-08-15,6.71125,7.49,3.99
2023-08-16,3.6195833333333334,9.16,0.19
2023-08-17,6.733333333333333,9.87,4.67
2023-08-18,15.071666666666667,24.48,5.18
2023-08-19,3.91,25.42,1.69
2023-08-20,5.84625,8.59,2.53
2023-08-21,4.45625,6.44,3.16
2023-08-22,4.9504166666666665,8.3,3.74
2023-08-23,6.270833333333333,8.68,4.21
2023-08-24,9.331666666666667,13.69,7.04
2023-08-25,6.014583333333333,8.75,4.83
2023-08-26,5.954583333333333,12.3,3.14
2023-08-27,3.7825,5.83,2.25
2023-08-28,5.13875,8.74,3.47
2023-08-29,3.94125,7.33,1.23
2023-08-30,4.305833333333333,6.97,2.27
2023-08-31,6.516249999999999,8.64,4.69
2023-09-01,5.168333333333333,9.56,2.54
