Date,NO2_mean,NO2_max,NO2_min
2023-02-11,26.691666666666666,39.83,16.46
2023-02-12,28.73875,41.26,16.91
2023-02-13,34.36875,59.28,9.75
2023-02-14,59.14166666666667,90.52,40.65
2023-02-15,44.035,64.99,23.09
2023-02-16,18.477916666666665,30.69,9.67
2023-02-17,16.367083333333333,25.57,6.67
2023-02-18,15.13125,23.51,5.45
2023-02-19,20.8725,33.05,10.42
2023-02-20,18.304166666666667,36.25,5.76
2023-02-21,23.93375,40.52,8.44
2023-02-22,44.50125,54.89,28.91
2023-02-23,19.90625,47.78,8.86
2023-02-24,42.63625,65.49,16.81
2023-02-25,14.77625,25.07,8.28
2023-02-26,19.770833333333332,36.63,9.53
2023-02-27,28.985416666666666,43.03,15.61
2023-02-28,23.302083333333332,40.02,16.71
2023-03-01,19.365,34.1,10.87
2023-03-02,22.573333333333334,34.73,13.11
2023-03-03,17.775833333333335,32.4,8.94
2023-03-04,14.429583333333333,30.15,4.65
2023-03-05,23.13208333333333,42.58,15.84
2023-03-06,34.285000000000004,43.28,19.58
2023-03-07,36.65375,73.88,11.23
2023-03-08,30.382499999999997,51.64,23.88
2023-03-09,35.73916666666667,69.15,14.63
2023-03-10,30.96083333333333,70.05,13.04
2023-03-11,33.73291666666667,58.75,13.79
2023-03-12,9.987916666666667,17.84,6.09
2023-03-13,6.540416666666666,11.33,2.44
2023-03-14,14.482083333333334,26.47,4.38
2023-03-15,29.660416666666666,44.2,13.24
2023-03-16,15.34375,30.15,7.9
2023-03-17,29.970416666666665,55.1,12.67
2023-03-18,31.58666666666667,48.3,20.81
2023-03-19,19.953333333333333,39.6,10.04
2023-03-20,18.02,26.39,8.03
2023-03-21,17.808333333333334,28.35,9.61
2023-03-22,9.9625,18.71,2.44
2023-03-23,9.108333333333333,16.23,2.88
2023-03-24,11.559166666666668,18.89,4.25
2023-03-25,10.318333333333333,22.64,3.02
2023-03-26,21.793478260869566,35.27,12.32
2023-03-27,21.236666666666668,36.59,7.5
2023-03-28,13.625,28.35,7.98
2023-03-29,17.674583333333334,31.15,6.99
2023-03-30,10.13625,14.78,5.76
2023-03-31,17.22458333333333,28.92,6.54
2023-04-01,11.994583333333333,19.05,6.71
2023-04-02,11.112916666666665,18.27,5.26
2023-04-03,27.175,44.34,14.21
2023-04-04,46.63791666666666,62.57,25.56
2023-04-05,29.388333333333332,54.69,14.82
2023-04-06,22.495416666666667,41.73,11.77
2023-04-07,23.420416666666668,50.77,8.76
2023-04-08,23.09875,54.58,9.26
2023-04-09,21.552916666666665,32.82,12.2
2023-04-10,8.565416666666666,20.46,5.78
2023-04-11,16.705000000000002,30.15,6.43
2023-04-12,12.19375,21.07,5.07
2023-04-13,12.050416666666665,21.24,3.72
2023-04-14,29.01875,41.56,15.02
2023-04-15,23.437083333333334,65.07,7.51
2023-04-16,49.923750000000005,66.61,18.65
2023-04-17,27.115,54.7,11.85
2023-04-18,16.3825,22.8,8.28
2023-04-19,21.561666666666667,31.2,14.39
2023-04-20,18.160833333333333,32.21,9.46
