Date,NO2_mean,NO2_max,NO2_min
2023-07-08,25.36791666666667,54.77,13.05
2023-07-09,17.526666666666667,33.93,8.28
2023-07-10,7.4558333333333335,22.84,5.31
2023-07-11,18.105,35.02,3.66
2023-07-12,10.52625,17.16,6.98
2023-07-13,10.247916666666667,15.08,5.11
2023-07-14,9.62,12.03,5.2
2023-07-15,20.12333333333333,33.61,5.42
2023-07-16,10.00125,17.71,2.62
2023-07-17,12.136249999999999,19.86,6.07
2023-07-18,21.111666666666668,34.87,8.46
2023-07-19,13.962083333333334,22.97,8.88
2023-07-20,20.09625,30.09,8.91
2023-07-21,25.43875,42.24,11.55
2023-07-22,13.60125,36.28,8.14
2023-07-23,9.17,14.42,5.17
2023-07-24,14.308750000000002,22.41,7.4
2023-07-25,18.77625,27.8,8.33
2023-07-26,16.735416666666666,29.9,7.74
2023-07-27,12.223333333333334,18.6,4.3
2023-07-28,17.754166666666666,26.0,9.0
2023-07-29,17.121666666666666,25.93,5.85
2023-07-30,13.220416666666667,25.1,4.67
2023-07-31,12.1975,22.37,5.44
2023-08-01,9.702727272727273,17.23,4.09
2023-08-02,19.406666666666666,32.44,7.76
2023-08-03,14.041666666666666,20.92,5.8
2023-08-04,19.843333333333334,42.1,8.86
2023-08-05,22.221249999999998,33.74,10.59
2023-08-06,10.157916666666667,18.91,6.03
2023-08-07,21.127916666666668,32.03,11.15
2023-08-08,28.465,47.68,12.14
2023-08-09,19.0125,33.27,10.08
2023-08-10,17.081666666666667,32.94,7.18
2023-08-11,13.292916666666665,17.49,7.01
2023-08-12,6.257916666666667,16.07,4.1
2023-08-13,8.565416666666666,12.53,5.82
2023-08-14,9.929166666666667,18.05,6.31
2023-08-15,18.199166666666667,30.89,9.22
2023-08-16,20.5575,39.43,11.28
2023-08-17,12.46125,22.38,7.47
2023-08-18,13.690833333333332,23.76,7.92
2023-08-19,10.861666666666666,33.3,5.02
2023-08-20,14.363333333333335,23.92,4.49
2023-08-21,11.514166666666666,22.82,6.2
2023-08-22,15.545833333333334,26.3,6.57
2023-08-23,16.85625,26.13,11.57
2023-08-24,30.84875,44.51,15.45
2023-08-25,15.106666666666667,25.72,8.81
2023-08-26,25.8425,44.85,9.45
2023-08-27,19.895,44.07,6.46
2023-08-28,16.975416666666668,27.96,7.19
2023-08-29,21.465833333333332,37.66,7.54
2023-08-30,15.505833333333333,26.73,5.87
2023-08-31,28.66333333333333,42.04,15.85
2023-09-01,25.77333333333333,39.62,12.95
2023-09-02,12.35875,16.73,9.42
2023-09-03,20.422916666666666,30.69,11.62
2023-09-04,19.76,28.76,14.73
2023-09-05,28.217083333333335,44.56,17.47
2023-09-06,31.53708333333333,53.96,21.92
2023-09-07,37.4475,68.59,15.83
2023-09-08,64.47,102.27,19.88
2023-09-09,36.59458333333333,71.88,13.09
2023-09-10,37.4225,76.33,10.24
2023-09-11,19.19625,33.89,6.01
2023-09-12,28.184166666666666,41.84,8.51
2023-09-13,17.569166666666668,32.51,3.7
2023-09-14,20.3275,34.13,9.87
2023-09-15,28.634583333333335,45.9,14.35
2023-09-16,27.857916666666668,48.04,10.25
2023-09-17,18.496666666666666,32.14,8.1
2023-09-18,18.839166666666667,36.74,5.26
2023-09-19,8.138333333333334,17.17,3.04
2023-09-20,16.066666666666666,38.38,4.18
2023-09-21,22.393333333333334,45.17,3.67
2023-09-22,18.596666666666668,29.88,9.17
2023-09-23,16.232499999999998,28.82,9.01
2023-09-24,10.075416666666667,26.33,4.92
2023-09-25,17.683333333333334,34.43,4.49
2023-09-26,33.47625,54.84,10.73
2023-09-27,25.860416666666666,43.39,13.19
2023-09-28,20.497083333333332,31.65,1.78
2023-09-29,29.900833333333335,56.69,8.81
2023-09-30,14.030000000000001,41.08,6.82
2023-10-01,15.659166666666666,20.06,8.54
2023-10-02,32.49583333333333,47.46,18.23
2023-10-03,18.808333333333334,26.91,8.2
2023-10-04,17.338333333333335,29.18,8.34
2023-10-05,15.95125,36.18,5.74
2023-10-06,13.7125,21.27,6.67
2023-10-07,14.865833333333333,29.22,7.51
2023-10-08,21.277916666666666,31.72,12.39
2023-10-09,40.71375,76.02,18.28
2023-10-10,19.939166666666665,44.89,8.32
2023-10-11,13.58375,19.38,3.87
2023-10-12,36.327083333333334,54.78,14.67
2023-10-13,10.297916666666667,26.77,3.88
2023-10-14,20.901666666666667,37.82,8.11
2023-10-15,20.785,49.14,7.76
2023-10-16,46.751666666666665,71.95,25.64
2023-10-17,18.854583333333334,27.96,12.54
2023-10-18,23.605,32.11,11.4
2023-10-19,18.62,35.1,3.4
2023-10-20,23.904583333333335,32.48,14.67
2023-10-21,15.678333333333333,23.78,9.29
2023-10-22,25.51,44.02,7.95
2023-10-23,35.30708333333333,45.25,23.98
2023-10-24,46.254999999999995,75.17,15.99
2023-10-25,35.464166666666664,54.52,15.68
2023-10-26,34.37,48.46,19.85
2023-10-27,35.11958333333333,44.98,19.11
2023-10-28,31.863333333333333,49.64,13.62
2023-10-29,29.0996,54.3,4.76
2023-10-30,30.934583333333336,55.81,6.91
2023-10-31,28.40833333333333,50.7,14.41
2023-11-01,17.62,29.85,6.5
2023-11-02,30.53375,51.98,11.2
2023-11-03,22.841250000000002,50.51,3.02
2023-11-04,24.6975,48.16,11.53
2023-11-05,20.44,45.12,7.47
2023-11-06,17.536666666666665,31.89,7.56
2023-11-07,23.461250000000003,44.84,11.09
2023-11-08,42.81375,71.57,21.06
2023-11-09,29.75375,46.87,15.33
2023-11-10,29.950833333333332,62.74,9.68
2023-11-11,33.196666666666665,55.42,16.64
2023-11-12,43.35541666666666,62.11,17.56
2023-11-13,17.585,24.17,6.85
2023-11-14,32.732499999999995,60.19,5.98
2023-11-15,21.995833333333334,44.69,6.65
2023-11-16,47.418749999999996,65.65,35.17
2023-11-17,41.76583333333333,69.63,14.5
2023-11-18,20.1975,30.59,7.47
2023-11-19,8.112083333333333,13.56,3.02
2023-11-20,29.29375,54.62,7.24
2023-11-21,19.64375,29.16,9.21
2023-11-22,36.056666666666665,54.72,17.97
2023-11-23,31.440416666666664,46.29,8.77
2023-11-24,19.557916666666667,36.83,6.55
2023-11-25,39.845,68.07,14.72
2023-11-26,36.18625,55.63,22.28
2023-11-27,20.46,44.71,5.59
2023-11-28,35.74695652173913,71.52,9.66
2023-11-29,46.90125,73.85,26.49
2023-11-30,42.65375,53.79,30.35
2023-12-01,25.660666666666668,34.96,19.33
2024-01-28,25.8875,33.85,17.0
2024-01-29,22.70125,32.0,12.91
2024-01-30,22.752499999999998,39.07,3.83
2024-01-31,18.6725,27.25,5.27
2024-02-01,44.12583333333333,80.37,7.27
2024-02-02,20.47791666666667,35.82,7.49
2024-02-03,17.035,30.17,5.04
2024-02-04,10.695,17.81,3.94
2024-02-05,14.89625,26.34,4.42
2024-02-06,18.995833333333334,28.32,5.92
2024-02-07,26.792727272727276,53.95,9.18
2024-02-08,30.299444444444443,65.74,7.84
2024-02-09,19.910588235294117,39.65,5.63
2024-02-10,18.296666666666667,36.29,5.6
2024-02-11,35.60888888888889,50.19,12.2
2024-02-12,25.48619047619048,46.27,10.39
2024-02-13,31.032083333333333,61.97,9.29
2024-02-14,26.344583333333333,40.33,7.47
2024-02-15,25.164583333333336,44.46,7.72
2024-02-16,35.18958333333333,45.63,16.12
2024-02-17,21.77208333333333,36.43,12.1
2024-02-18,23.17375,45.03,10.15
2024-02-19,28.353333333333335,60.46,12.38
2024-02-20,30.007499999999997,45.56,17.19
2024-02-21,17.76772727272727,36.86,5.07
2024-02-22,24.58235294117647,56.21,4.81
2024-02-23,28.856666666666666,57.82,5.2
2024-02-24,35.11875,69.48,15.5
2024-02-25,38.334583333333335,69.92,10.25
2024-02-26,9.937916666666668,15.98,4.45
2024-02-27,34.64333333333333,60.88,12.41
2024-02-28,28.74416666666667,55.9,9.87
2024-02-29,35.78958333333333,71.33,4.17
2024-03-01,27.991249999999997,45.45,15.9
2024-03-02,21.404583333333335,40.15,6.89
2024-03-03,34.975,59.51,13.73
2024-03-04,32.6425,60.92,8.95
2024-03-05,25.64,46.94,12.88
2024-03-06,41.807916666666664,60.93,24.7
2024-03-07,72.28125,140.65,16.34
2024-03-08,41.700833333333335,68.22,13.59
2024-03-09,32.255833333333335,41.93,19.37
2024-03-10,32.60583333333333,51.54,10.85
2024-03-11,20.867083333333333,40.31,10.96
2024-03-12,25.371904761904766,43.47,9.26
2024-03-13,17.752222222222223,36.35,3.64
2024-03-14,16.212222222222223,24.08,6.47
2024-03-15,16.845,34.91,4.1
2024-03-16,17.353809523809524,24.68,9.89
2024-03-17,12.931666666666667,17.11,9.46
2024-03-18,17.83125,28.5,7.86
2024-03-19,21.965833333333332,35.34,7.31
2024-03-20,22.04041666666667,38.91,7.99
2024-03-21,20.668333333333333,31.64,7.55
2024-03-22,21.233333333333334,39.32,11.57
2024-03-23,13.040416666666667,21.17,6.64
2024-03-24,28.136666666666667,65.45,8.97
2024-03-25,25.2075,40.78,11.35
2024-03-26,45.727916666666665,60.7,9.25
2024-03-27,23.27916666666667,33.51,9.68
2024-03-28,19.450833333333332,32.99,5.12
2024-03-29,14.241666666666667,27.44,8.34
2024-03-30,22.254166666666666,30.5,10.14
2024-03-31,20.75521739130435,35.6,11.63
2024-04-01,17.43,30.37,5.96
2024-04-02,19.732083333333332,37.41,5.07
2024-04-03,12.719999999999999,22.95,4.5
2024-04-04,16.26,27.18,9.31
2024-04-05,12.321666666666667,21.11,4.58
2024-04-06,6.84625,20.05,2.83
2024-04-07,8.939166666666667,16.58,2.57
2024-04-08,18.317083333333333,27.41,5.23
2024-04-09,12.362916666666669,23.3,3.04
2024-04-10,16.698333333333334,34.03,6.98
2024-04-11,9.839583333333334,14.16,3.67
2024-04-12,13.6975,23.48,6.16
2024-04-13,8.365833333333333,21.55,6.27
2024-04-14,10.36375,14.76,5.26
2024-04-15,12.940833333333332,18.02,3.67
2024-04-16,14.649583333333334,22.44,1.69
2024-04-17,18.087083333333332,25.18,8.47
2024-04-18,13.169565217391304,21.64,6.68
2024-04-19,16.05375,27.22,7.18
2024-04-20,11.371249999999998,17.0,6.14
2024-04-21,7.0183333333333335,14.94,4.86
2024-04-22,13.580416666666666,19.44,8.91
2024-04-23,20.643333333333334,36.95,10.18
2024-04-24,13.915416666666667,22.46,8.32
2024-04-25,35.08083333333334,57.03,17.01
2024-04-26,22.93875,40.72,14.43
2024-04-27,34.399166666666666,45.25,9.87
2024-04-28,15.413333333333334,35.29,7.47
2024-04-29,26.466250000000002,39.23,8.26
2024-04-30,16.7025,26.54,8.96
2024-05-01,42.3925,73.5,23.45
2024-05-02,17.42125,32.28,8.09
2024-05-03,20.2625,35.02,6.53
2024-05-04,27.114166666666666,55.5,11.16
2024-05-05,27.05125,55.73,8.64
2024-05-06,32.29,47.11,17.31
2024-05-07,16.399166666666666,27.66,8.5
2024-05-08,25.547916666666666,35.64,13.44
2024-05-09,26.925,37.08,12.12
2024-05-10,23.987916666666667,35.89,13.11
2024-05-11,30.63625,39.48,12.73
2024-05-12,39.48666666666667,58.56,12.84
2024-05-13,23.632916666666663,36.3,5.15
2024-05-14,20.456666666666667,31.27,10.51
2024-05-15,16.80125,44.94,6.75
2024-05-16,34.03458333333334,61.27,18.76
2024-05-17,31.813333333333333,56.25,10.4
2024-05-18,17.307916666666667,62.36,9.28
2024-05-19,8.629583333333334,14.76,5.86
2024-05-20,7.621666666666666,13.46,5.99
2024-05-21,24.1775,48.36,5.6
2024-05-22,24.531666666666666,39.69,9.5
2024-05-23,31.20041666666667,37.73,4.85
2024-05-24,24.73625,42.57,9.46
2024-05-25,19.077916666666667,40.48,8.8
2024-05-26,11.807916666666666,18.85,4.77
2024-05-27,7.326250000000001,13.53,2.61
2024-05-28,27.367500000000003,41.31,7.64
2024-05-29,10.833333333333334,15.49,1.86
2024-05-30,10.767916666666666,17.2,6.84
2024-05-31,7.6379166666666665,16.29,3.82
2024-06-01,17.143333333333334,19.78,3.92
2024-06-02,14.3825,42.78,4.91
2024-06-03,16.319166666666664,36.08,10.91
2024-06-04,20.019166666666667,31.88,7.98
2024-06-05,13.043750000000001,26.23,6.56
2024-06-06,25.340833333333332,37.95,11.92
2024-06-07,15.72375,30.8,8.21
2024-06-08,15.149166666666666,20.19,4.98
2024-06-09,16.206666666666667,24.42,5.97
2024-06-10,47.44,78.58,4.06
2024-06-11,31.79125,76.59,8.24
2024-06-12,42.6475,64.79,26.87
2024-06-13,20.90125,61.16,5.84
2024-06-14,14.61625,20.33,3.87
2024-06-15,22.62125,29.17,3.25
2024-06-16,12.728333333333333,28.09,5.22
2024-06-17,15.161666666666667,31.05,7.47
2024-06-18,16.321666666666665,36.14,6.75
2024-06-19,6.9675,14.26,4.45
2024-06-20,17.029166666666665,24.53,8.98
2024-06-21,15.122083333333334,30.52,5.97
2024-06-22,8.171666666666667,23.38,4.08
2024-06-23,19.074166666666667,27.12,8.09
2024-06-24,18.944583333333334,28.31,9.15
2024-06-25,20.395833333333332,28.62,12.63
2024-06-26,24.614166666666666,42.71,11.59
2024-06-27,19.76875,35.12,6.11
2024-06-28,14.59625,30.69,4.75
2024-06-29,22.06125,45.14,9.32
2024-06-30,15.084583333333333,42.38,5.54
2024-07-01,17.08458333333333,25.26,6.7
2024-07-02,19.60375,41.71,6.89
2024-07-03,14.698333333333332,33.82,9.02
2024-07-04,8.571250000000001,11.7,4.48
2024-07-05,15.13125,23.98,3.61
2024-07-06,20.085833333333333,31.99,11.61
2024-07-07,11.012916666666667,27.48,6.08
2024-07-08,18.0475,26.31,10.83
2024-07-09,27.3475,41.13,14.81
2024-07-10,17.699583333333333,34.81,5.74
2024-07-11,12.816666666666668,28.01,5.98
2024-07-12,12.322083333333333,18.69,3.19
2024-07-13,20.739166666666666,36.54,7.6
2024-07-14,19.374583333333334,33.76,9.41
2024-07-15,21.772499999999997,32.09,9.33
2024-07-16,17.764166666666664,33.8,4.59
2024-07-17,20.180416666666666,32.65,11.34
2024-07-18,28.123333333333335,41.65,11.32
2024-07-19,26.274583333333336,50.7,8.68
2024-07-20,13.643333333333333,37.32,7.3
2024-07-21,19.669166666666666,27.52,8.58
2024-07-22,14.382083333333334,25.8,6.78
2024-07-23,24.864583333333332,44.1,9.44
2024-07-24,21.141666666666666,46.97,9.42
2024-07-25,10.34764705882353,26.55,8.18
