Date,NO2_mean,NO2_max,NO2_min
2023-07-01,6.9075,23.78,3.85
2023-07-02,11.467083333333333,19.0,4.92
2023-07-03,12.755833333333333,19.11,4.37
2023-07-04,13.223333333333334,31.48,3.5
2023-07-05,15.317916666666667,24.16,8.73
2023-07-06,25.71083333333333,41.23,8.65
2023-07-07,54.55916666666667,94.02,10.24
2023-07-08,42.830000000000005,82.27,15.87
2023-07-09,14.874583333333334,51.85,6.84
2023-07-10,9.41125,19.91,5.39
2023-07-11,26.43166666666667,50.8,6.89
2023-07-12,28.349999999999998,41.68,9.73
2023-07-13,11.267916666666666,36.08,5.35
2023-07-14,36.94583333333333,54.69,16.98
2023-07-15,37.377916666666664,59.86,5.25
2023-07-16,6.052916666666667,34.25,2.66
2023-07-17,14.460416666666667,23.4,5.4
2023-07-18,30.293333333333333,49.16,11.86
2023-07-19,30.074166666666667,45.12,10.23
2023-07-20,28.880416666666665,48.18,9.9
2023-07-21,28.214583333333334,44.15,10.62
2023-07-22,13.61875,43.99,5.32
2023-07-23,14.965416666666668,21.64,6.47
2023-07-24,17.188750000000002,22.86,7.35
2023-07-25,34.27333333333333,50.72,12.3
2023-07-26,28.64625,54.36,8.48
2023-07-27,10.04625,24.68,4.33
2023-07-28,10.589583333333334,15.32,7.21
2023-07-29,19.57,27.3,5.86
2023-07-30,13.154166666666667,24.3,2.86
2023-07-31,15.802083333333334,23.14,7.08
2023-08-01,8.886086956521739,19.25,3.41
2023-08-02,40.16291666666667,57.72,7.54
2023-08-03,16.874583333333334,30.2,7.31
2023-08-04,22.79125,53.44,9.82
2023-08-05,16.602500000000003,48.0,6.39
2023-08-06,12.316249999999998,26.11,5.0
2023-08-07,17.410833333333333,29.0,7.97
2023-08-08,16.245416666666667,22.62,11.43
2023-08-09,19.951249999999998,31.5,8.74
2023-08-10,20.662916666666668,36.22,7.68
2023-08-11,20.9675,29.34,6.4
2023-08-12,8.864583333333334,25.11,4.04
2023-08-13,7.441666666666666,10.37,3.9
2023-08-14,12.675833333333332,22.92,6.25
2023-08-15,12.672083333333333,18.72,7.38
2023-08-16,19.329166666666666,27.83,10.18
2023-08-17,27.18166666666667,38.43,10.15
2023-08-18,49.24,87.53,17.34
2023-08-19,12.174999999999999,84.33,4.39
2023-08-20,12.299583333333333,19.18,3.81
2023-08-21,17.66208333333333,26.68,6.54
2023-08-22,23.734166666666667,38.9,7.2
2023-08-23,26.842083333333335,41.29,9.51
2023-08-24,61.56916666666667,85.34,26.06
2023-08-25,23.587083333333336,59.63,9.64
2023-08-26,50.2475,73.08,6.63
2023-08-27,23.125416666666666,67.41,5.07
2023-08-28,21.107499999999998,38.57,5.41
2023-08-29,12.956,36.43,5.66
2023-09-20,13.89,17.81,9.97
2023-09-21,22.659166666666668,40.63,6.66
2023-09-22,22.53625,31.2,11.82
2023-09-23,12.916666666666666,23.34,8.18
2023-09-24,8.025833333333333,18.34,4.99
2023-09-25,10.259583333333333,28.01,3.33
2023-09-26,13.234166666666667,19.74,6.4
2023-09-27,14.91625,29.97,4.91
2023-09-28,10.701666666666666,19.55,2.43
2023-09-29,19.829583333333332,39.36,5.18
2023-09-30,13.034166666666666,36.3,6.27
2023-10-01,13.186250000000001,17.19,6.86
2023-10-02,40.184583333333336,55.42,15.8
2023-10-03,40.63291666666667,60.12,10.24
2023-10-04,22.402083333333334,51.08,7.86
2023-10-05,20.852083333333333,31.16,8.86
2023-10-06,11.542083333333332,20.77,4.82
2023-10-07,16.282083333333333,29.6,7.34
2023-10-08,20.4375,35.27,12.94
2023-10-09,45.475833333333334,82.85,22.6
2023-10-10,24.807916666666667,58.44,10.77
2023-10-11,12.110416666666666,20.47,4.43
2023-10-12,26.96166666666667,40.62,13.67
2023-10-13,8.147916666666667,17.88,4.14
