Site,Species,ReadingDateTime,Value,Units,Provisional or Ratified
BL0,O3,06/04/2024 00:00,,ug m-3,P
BL0,O3,07/04/2024 00:00,,ug m-3,P
BL0,O3,08/04/2024 00:00,,ug m-3,P
BL0,O3,09/04/2024 00:00,,ug m-3,P
BL0,O3,10/04/2024 00:00,,ug m-3,P
BL0,O3,11/04/2024 00:00,,ug m-3,P
BL0,O3,12/04/2024 00:00,,ug m-3,P
BL0,O3,13/04/2024 00:00,,ug m-3,P
BL0,O3,14/04/2024 00:00,,ug m-3,P
BL0,O3,15/04/2024 00:00,,ug m-3,P
BL0,O3,16/04/2024 00:00,,ug m-3,P
BL0,O3,17/04/2024 00:00,,ug m-3,P
BL0,O3,18/04/2024 00:00,,ug m-3,P
BL0,O3,19/04/2024 00:00,,ug m-3,P
BL0,O3,20/04/2024 00:00,,ug m-3,P
BL0,O3,21/04/2024 00:00,,ug m-3,P
BL0,O3,22/04/2024 00:00,,ug m-3,P
BL0,O3,23/04/2024 00:00,,ug m-3,P
BL0,O3,24/04/2024 00:00,,ug m-3,P
BL0,O3,25/04/2024 00:00,,ug m-3,P
BL0,O3,26/04/2024 00:00,,ug m-3,P
BL0,O3,27/04/2024 00:00,,ug m-3,P
BL0,O3,28/04/2024 00:00,,ug m-3,P
BL0,O3,29/04/2024 00:00,,ug m-3,P
BL0,O3,30/04/2024 00:00,,ug m-3,P
BL0,O3,01/05/2024 00:00,,ug m-3,P
BL0,O3,02/05/2024 00:00,,ug m-3,P
BL0,O3,03/05/2024 00:00,,ug m-3,P
BL0,O3,04/05/2024 00:00,,ug m-3,P
BL0,O3,05/05/2024 00:00,,ug m-3,P
BL0,O3,06/05/2024 00:00,,ug m-3,P
BL0,O3,07/05/2024 00:00,,ug m-3,P
BL0,O3,08/05/2024 00:00,,ug m-3,P
BL0,O3,09/05/2024 00:00,,ug m-3,P
BL0,O3,10/05/2024 00:00,,ug m-3,P
BL0,O3,11/05/2024 00:00,,ug m-3,P
BL0,O3,12/05/2024 00:00,,ug m-3,P
BL0,O3,13/05/2024 00:00,,ug m-3,P
BL0,O3,14/05/2024 00:00,,ug m-3,P
BL0,O3,15/05/2024 00:00,,ug m-3,P
BL0,O3,16/05/2024 00:00,,ug m-3,P
BL0,O3,17/05/2024 00:00,,ug m-3,P
BL0,O3,18/05/2024 00:00,,ug m-3,P
BL0,O3,19/05/2024 00:00,,ug m-3,P
BL0,O3,20/05/2024 00:00,,ug m-3,P
BL0,O3,21/05/2024 00:00,,ug m-3,P
BL0,O3,22/05/2024 00:00,,ug m-3,P
BL0,O3,23/05/2024 00:00,,ug m-3,P
BL0,O3,24/05/2024 00:00,,ug m-3,P
BL0,O3,25/05/2024 00:00,,ug m-3,P
BL0,O3,26/05/2024 00:00,,ug m-3,P
BL0,O3,27/05/2024 00:00,,ug m-3,P
BL0,O3,28/05/2024 00:00,,ug m-3,P
BL0,O3,29/05/2024 00:00,,ug m-3,P
BL0,O3,30/05/2024 00:00,,ug m-3,P
BL0,O3,31/05/2024 00:00,,ug m-3,P
BL0,O3,01/06/2024 00:00,,ug m-3,P
BL0,O3,02/06/2024 00:00,,ug m-3,P
BL0,O3,03/06/2024 00:00,,ug m-3,P
BL0,O3,04/06/2024 00:00,,ug m-3,P
BL0,O3,05/06/2024 00:00,,ug m-3,P
BL0,O3,06/06/2024 00:00,,ug m-3,P
BL0,O3,07/06/2024 00:00,,ug m-3,P
BL0,O3,08/06/2024 00:00,,ug m-3,P
BL0,O3,09/06/2024 00:00,,ug m-3,P
BL0,O3,10/06/2024 00:00,,ug m-3,P
BL0,O3,11/06/2024 00:00,,ug m-3,P
BL0,O3,12/06/2024 00:00,,ug m-3,P
BL0,O3,13/06/2024 00:00,,ug m-3,P
BL0,O3,14/06/2024 00:00,,ug m-3,P
BL0,O3,15/06/2024 00:00,,ug m-3,P
BL0,O3,16/06/2024 00:00,,ug m-3,P
BL0,O3,17/06/2024 00:00,,ug m-3,P
BL0,O3,18/06/2024 00:00,,ug m-3,P
BL0,O3,19/06/2024 00:00,,ug m-3,P
BL0,O3,20/06/2024 00:00,,ug m-3,P
BL0,O3,21/06/2024 00:00,,ug m-3,P
BL0,O3,22/06/2024 00:00,,ug m-3,P
BL0,O3,23/06/2024 00:00,,ug m-3,P
BL0,O3,24/06/2024 00:00,,ug m-3,P
BL0,O3,25/06/2024 00:00,,ug m-3,P
BL0,O3,26/06/2024 00:00,,ug m-3,P
BL0,O3,27/06/2024 00:00,,ug m-3,P
BL0,O3,28/06/2024 00:00,,ug m-3,P
BL0,O3,29/06/2024 00:00,,ug m-3,P
BL0,O3,30/06/2024 00:00,,ug m-3,P
BL0,O3,01/07/2024 00:00,,ug m-3,P
BL0,O3,02/07/2024 00:00,,ug m-3,P
BL0,O3,03/07/2024 00:00,,ug m-3,P
BL0,O3,04/07/2024 00:00,,ug m-3,P
BL0,O3,05/07/2024 00:00,,ug m-3,P
BL0,O3,06/07/2024 00:00,,ug m-3,P
BL0,O3,07/07/2024 00:00,,ug m-3,P
BL0,O3,08/07/2024 00:00,,ug m-3,P
BL0,O3,09/07/2024 00:00,,ug m-3,P
BL0,O3,10/07/2024 00:00,,ug m-3,P
BL0,O3,11/07/2024 00:00,,ug m-3,P
BL0,O3,12/07/2024 00:00,,ug m-3,P
BL0,O3,13/07/2024 00:00,,ug m-3,P
BL0,O3,14/07/2024 00:00,,ug m-3,P
BL0,O3,15/07/2024 00:00,,ug m-3,P
BL0,O3,16/07/2024 00:00,,ug m-3,P
BL0,O3,17/07/2024 00:00,,ug m-3,P
BL0,O3,18/07/2024 00:00,,ug m-3,P
BL0,O3,19/07/2024 00:00,,ug m-3,P
BL0,O3,20/07/2024 00:00,,ug m-3,P
BL0,O3,21/07/2024 00:00,,ug m-3,P
BL0,O3,22/07/2024 00:00,,ug m-3,P
BL0,O3,23/07/2024 00:00,,ug m-3,P
BL0,O3,24/07/2024 00:00,,ug m-3,P
BL0,O3,25/07/2024 00:00,,ug m-3,P
BL0,O3,26/07/2024 00:00,,ug m-3,P
BL0,O3,27/07/2024 00:00,,ug m-3,P
BL0,O3,28/07/2024 00:00,,ug m-3,P
BL0,O3,29/07/2024 00:00,,ug m-3,P
BL0,O3,30/07/2024 00:00,,ug m-3,P
