count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
26889,S,2020,2020-04-22,18,6,London,107,Lambeth,A301,Major,A3200,LA Boundary,531160,180000,51.503723,-0.11165043,0.9,0.56,90,17,158,58,20,4,0,0,0,0,0.0,4.0,257.0
27610,E,2020,2020-09-11,7,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,42,10,249,17,69,9,1,0,0,0,0.0,10.0,355.0
27610,E,2020,2020-09-11,8,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,59,9,307,23,58,10,2,0,0,0,1.0,13.0,410.0
27610,E,2020,2020-09-11,9,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,35,5,260,19,64,6,0,0,1,0,0.0,7.0,355.0
27610,E,2020,2020-09-11,10,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,31,18,193,22,56,9,2,1,0,0,0.0,12.0,301.0
27610,E,2020,2020-09-11,11,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,20,18,171,18,55,6,0,1,0,0,0.0,7.0,269.0
27610,E,2020,2020-09-11,12,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,46,28,245,17,67,10,0,0,0,0,0.0,10.0,367.0
27610,E,2020,2020-09-11,13,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,35,23,219,20,60,5,0,0,0,0,0.0,5.0,327.0
27610,E,2020,2020-09-11,14,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,31,23,279,17,65,11,0,0,0,0,0.0,11.0,395.0
27610,E,2020,2020-09-11,15,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,48,19,368,24,43,11,0,2,0,0,0.0,13.0,467.0
27610,E,2020,2020-09-11,16,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,60,26,361,15,71,7,2,0,0,0,0.0,9.0,482.0
27610,E,2020,2020-09-11,17,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,80,27,383,18,57,8,1,0,0,0,0.0,9.0,494.0
27610,E,2020,2020-09-11,18,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,78,46,341,21,32,3,0,0,0,0,0.0,3.0,443.0
27610,W,2020,2020-09-11,7,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,57,16,209,21,97,7,1,0,0,0,0.0,8.0,351.0
27610,W,2020,2020-09-11,8,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,59,13,229,20,45,3,2,2,0,0,1.0,8.0,315.0
27610,W,2020,2020-09-11,9,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,47,19,207,21,51,6,0,1,1,0,0.0,8.0,306.0
27610,W,2020,2020-09-11,10,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,22,19,219,18,58,13,2,0,0,0,0.0,15.0,329.0
27610,W,2020,2020-09-11,11,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,32,22,206,19,51,9,3,0,0,0,0.0,12.0,310.0
27610,W,2020,2020-09-11,12,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,31,29,218,19,46,8,0,1,0,0,0.0,9.0,321.0
27610,W,2020,2020-09-11,13,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,46,23,219,19,49,6,2,0,0,0,0.0,8.0,318.0
27610,W,2020,2020-09-11,14,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,34,21,216,15,40,6,0,0,0,0,0.0,6.0,298.0
27610,W,2020,2020-09-11,15,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,48,16,203,20,29,5,0,0,1,0,0.0,6.0,274.0
27610,W,2020,2020-09-11,16,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,61,16,220,20,19,3,0,0,0,0,0.0,3.0,278.0
27610,W,2020,2020-09-11,17,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,73,29,222,17,18,3,1,0,0,0,0.0,4.0,290.0
27610,W,2020,2020-09-11,18,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,70,41,310,19,17,3,0,0,0,0,0.0,3.0,390.0
27610,E,2021,2021-07-07,7,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,36,5,229,22,58,8,0,0,0,0,0.0,8.0,322.0
27610,E,2021,2021-07-07,8,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,64,4,329,22,72,7,2,0,0,0,1.0,10.0,437.0
27610,E,2021,2021-07-07,9,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,31,6,199,23,59,9,1,2,0,0,0.0,12.0,299.0
27610,E,2021,2021-07-07,10,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,16,9,146,18,51,16,1,0,0,0,0.0,17.0,241.0
27610,E,2021,2021-07-07,11,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,26,11,164,20,62,8,2,4,0,0,0.0,14.0,271.0
27610,E,2021,2021-07-07,12,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,31,28,175,17,65,11,1,2,0,0,0.0,14.0,299.0
27610,E,2021,2021-07-07,13,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,30,24,214,20,68,12,0,3,0,0,0.0,15.0,341.0
27610,E,2021,2021-07-07,14,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,14,19,268,22,78,9,0,1,0,0,0.0,10.0,397.0
27610,E,2021,2021-07-07,15,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,32,18,290,19,91,7,0,3,0,0,0.0,10.0,428.0
27610,E,2021,2021-07-07,16,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,43,28,293,23,83,5,0,0,0,0,0.0,5.0,432.0
27610,E,2021,2021-07-07,17,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,53,27,316,22,53,2,0,0,0,0,0.0,2.0,420.0
27610,E,2021,2021-07-07,18,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,100,39,311,16,32,1,0,0,0,0,0.0,1.0,399.0
27610,W,2021,2021-07-07,7,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,57,14,239,18,99,11,1,0,0,0,0.0,12.0,382.0
27610,W,2021,2021-07-07,8,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,70,11,218,24,61,13,1,0,0,0,0.0,14.0,328.0
27610,W,2021,2021-07-07,9,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,44,12,196,21,53,9,1,1,0,0,0.0,11.0,293.0
27610,W,2021,2021-07-07,10,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,30,12,226,20,68,10,3,1,0,0,0.0,14.0,340.0
27610,W,2021,2021-07-07,11,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,25,17,220,16,71,18,2,0,0,0,0.0,20.0,344.0
27610,W,2021,2021-07-07,12,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,28,23,189,20,62,8,1,0,0,0,0.0,9.0,303.0
27610,W,2021,2021-07-07,13,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,38,30,240,18,44,6,1,1,0,0,0.0,8.0,340.0
27610,W,2021,2021-07-07,14,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,31,21,231,20,53,10,0,0,0,0,0.0,10.0,335.0
27610,W,2021,2021-07-07,15,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,32,17,221,20,33,5,1,0,0,0,0.0,6.0,297.0
27610,W,2021,2021-07-07,16,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,54,18,219,24,27,3,0,0,0,0,0.0,3.0,291.0
27610,W,2021,2021-07-07,17,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,49,26,250,17,42,1,0,0,0,0,0.0,1.0,336.0
27610,W,2021,2021-07-07,18,6,London,107,Lambeth,A2214,Major,Morval Road roundabout,A215,531609,174468,51.453905,-0.10724433,0.7,0.43,59,27,279,20,32,5,1,0,0,0,0.0,6.0,364.0
27612,W,2020,2020-10-02,9,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,17,14,193,34,55,9,3,1,0,0,0.0,13.0,309.0
27612,W,2020,2020-10-02,10,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,13,17,167,29,51,9,5,1,0,0,0.0,15.0,279.0
27612,W,2020,2020-10-02,11,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,15,25,196,30,64,15,0,1,0,0,0.0,16.0,331.0
27612,W,2020,2020-10-02,12,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,15,18,212,29,41,11,0,0,0,0,1.0,12.0,312.0
27612,W,2020,2020-10-02,13,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,16,33,199,28,50,7,0,0,0,0,0.0,7.0,317.0
27612,W,2020,2020-10-02,14,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,12,16,205,27,50,6,0,1,0,0,0.0,7.0,305.0
27612,W,2020,2020-10-02,15,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,9,24,207,32,45,6,0,0,0,0,0.0,6.0,314.0
27612,W,2020,2020-10-02,16,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,32,20,241,34,42,4,0,0,0,0,0.0,4.0,341.0
27612,W,2020,2020-10-02,17,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,35,35,255,32,20,2,0,0,0,0,0.0,2.0,344.0
27612,W,2020,2020-10-02,18,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,35,29,266,29,31,4,0,0,0,0,0.0,4.0,359.0
27612,E,2020,2020-10-02,16,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,33,41,435,34,109,11,0,0,0,0,0.0,11.0,630.0
27612,E,2020,2020-10-02,17,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,47,52,488,30,66,9,0,0,0,0,0.0,9.0,645.0
27612,E,2020,2020-10-02,18,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,44,63,459,34,56,5,0,0,0,1,0.0,6.0,618.0
27612,W,2020,2020-10-02,7,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,29,7,187,40,58,12,1,0,0,0,0.0,13.0,305.0
27612,W,2020,2020-10-02,8,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,35,7,200,32,52,7,1,0,0,0,0.0,8.0,299.0
27612,E,2020,2020-10-02,7,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,44,10,305,28,89,9,3,0,0,0,1.0,13.0,445.0
27612,E,2020,2020-10-02,8,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,38,18,391,29,81,14,0,1,0,0,0.0,15.0,534.0
27612,E,2020,2020-10-02,9,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,27,24,358,38,104,16,1,0,0,0,0.0,17.0,541.0
27612,E,2020,2020-10-02,10,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,18,15,310,35,121,20,5,3,0,0,1.0,29.0,510.0
27612,E,2020,2020-10-02,11,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,17,26,308,27,115,24,4,1,0,0,0.0,29.0,505.0
27612,E,2020,2020-10-02,12,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,29,39,361,29,110,22,5,1,0,0,0.0,28.0,567.0
27612,E,2020,2020-10-02,13,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,34,47,403,33,109,22,1,3,0,0,0.0,26.0,618.0
27612,E,2020,2020-10-02,14,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,21,33,395,37,98,25,2,0,0,0,0.0,27.0,590.0
27612,E,2020,2020-10-02,15,6,London,107,Lambeth,A2217,Major,A3,A23/A204,530000,175070,51.459686,-0.13016701,1.7,1.06,24,33,490,33,92,11,0,1,0,0,0.0,12.0,660.0
27660,W,2021,2021-09-06,16,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,35,37,336,7,83,13,1,1,0,2,0.0,17.0,480.0
27660,W,2021,2021-09-06,17,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,68,45,369,5,81,11,1,1,0,0,0.0,13.0,513.0
27660,W,2021,2021-09-06,18,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,77,48,406,5,66,14,0,1,0,0,3.0,18.0,543.0
27660,E,2021,2021-09-06,7,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,33,27,262,5,113,19,2,1,1,2,1.0,26.0,433.0
27660,E,2021,2021-09-06,8,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,54,40,302,5,95,22,3,0,0,2,2.0,29.0,471.0
27660,E,2021,2021-09-06,9,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,27,28,295,6,133,32,3,6,0,1,2.0,44.0,506.0
27660,E,2021,2021-09-06,10,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,29,32,277,6,109,28,3,4,4,5,3.0,47.0,471.0
27660,E,2021,2021-09-06,11,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,30,27,304,6,105,30,1,5,0,6,3.0,45.0,487.0
27660,E,2021,2021-09-06,12,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,19,23,259,4,142,26,3,3,1,1,1.0,35.0,463.0
27660,E,2021,2021-09-06,13,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,27,36,259,6,131,32,2,4,0,2,3.0,43.0,475.0
27660,E,2021,2021-09-06,14,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,24,29,275,4,128,23,1,2,6,7,1.0,40.0,476.0
27660,E,2021,2021-09-06,15,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,48,36,310,6,118,20,3,1,1,2,3.0,30.0,500.0
27660,E,2021,2021-09-06,16,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,63,50,339,4,123,13,0,0,0,3,2.0,18.0,534.0
27660,E,2021,2021-09-06,17,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,94,53,395,7,126,12,0,1,1,0,2.0,16.0,597.0
27660,E,2021,2021-09-06,18,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,85,31,420,6,73,14,0,0,0,0,0.0,14.0,544.0
27660,W,2021,2021-09-06,7,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,52,45,333,5,154,17,3,9,1,2,1.0,33.0,570.0
27660,W,2021,2021-09-06,8,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,44,21,315,4,165,29,0,3,1,0,2.0,35.0,540.0
27660,W,2021,2021-09-06,9,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,31,25,276,7,142,30,2,4,2,2,1.0,41.0,491.0
27660,W,2021,2021-09-06,10,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,42,14,264,4,135,26,2,4,2,1,1.0,36.0,453.0
27660,W,2021,2021-09-06,11,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,23,19,257,6,119,21,6,5,0,3,1.0,36.0,437.0
27660,W,2021,2021-09-06,12,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,21,31,266,6,110,28,4,2,2,2,0.0,38.0,451.0
27660,W,2021,2021-09-06,13,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,32,33,245,5,105,26,4,4,0,3,3.0,40.0,428.0
27660,W,2021,2021-09-06,14,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,37,33,250,5,100,26,1,7,1,0,3.0,38.0,426.0
27660,W,2021,2021-09-06,15,6,London,107,Lambeth,A3204,Major,A3204 Durham Lane,A23,531015,178128,51.486934,-0.11443272,0.7,0.43,27,23,299,5,105,15,3,1,1,2,3.0,25.0,457.0
28123,N,2018,2018-09-28,7,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,399,153,484,155,304,31,6,6,6,1,0.0,50.0,1146.0
28123,N,2018,2018-09-28,8,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,870,194,502,151,241,15,6,5,1,1,0.0,28.0,1116.0
28123,N,2018,2018-09-28,9,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,592,139,629,160,274,13,3,2,0,0,1.0,19.0,1221.0
28123,N,2018,2018-09-28,10,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,205,62,564,138,218,18,3,4,0,0,1.0,26.0,1008.0
28123,N,2018,2018-09-28,11,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,125,55,537,127,255,12,3,0,0,1,0.0,16.0,990.0
28123,N,2018,2018-09-28,12,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,130,53,555,138,223,11,5,1,0,1,0.0,18.0,987.0
28123,N,2018,2018-09-28,13,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,121,55,534,134,200,17,6,2,0,1,2.0,28.0,951.0
28123,N,2018,2018-09-28,14,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,101,68,610,133,202,22,0,2,0,0,0.0,24.0,1037.0
28123,N,2018,2018-09-28,15,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,102,61,625,141,178,10,3,1,0,0,0.0,14.0,1019.0
28123,N,2018,2018-09-28,16,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,124,62,590,163,151,6,1,0,0,0,0.0,7.0,973.0
28123,N,2018,2018-09-28,17,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,193,74,624,149,123,6,0,0,1,1,0.0,8.0,978.0
28123,N,2018,2018-09-28,18,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,142,61,784,137,94,6,0,0,0,0,0.0,6.0,1082.0
28123,S,2018,2018-09-28,7,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,62,29,329,116,139,15,5,2,1,0,1.0,24.0,637.0
28123,S,2018,2018-09-28,8,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,111,35,352,123,196,22,8,3,1,0,0.0,34.0,740.0
28123,S,2018,2018-09-28,9,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,107,27,373,138,188,16,2,3,0,0,1.0,22.0,748.0
28123,S,2018,2018-09-28,10,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,61,33,431,153,171,25,5,2,2,0,0.0,34.0,822.0
28123,S,2018,2018-09-28,11,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,49,37,422,109,174,16,3,1,0,1,0.0,21.0,763.0
28123,S,2018,2018-09-28,12,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,77,43,510,92,205,12,4,1,0,3,0.0,20.0,870.0
28123,S,2018,2018-09-28,13,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,127,56,429,122,188,18,1,0,2,0,0.0,21.0,816.0
28123,S,2018,2018-09-28,14,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,126,49,437,112,158,16,2,4,0,1,0.0,23.0,779.0
28123,S,2018,2018-09-28,15,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,183,91,476,110,205,13,1,3,0,0,0.0,17.0,899.0
28123,S,2018,2018-09-28,16,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,342,114,487,135,173,6,1,0,1,0,0.0,8.0,917.0
28123,S,2018,2018-09-28,17,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,695,137,522,117,124,6,0,1,0,0,0.0,7.0,907.0
28123,S,2018,2018-09-28,18,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,719,148,588,141,101,7,0,0,0,0,0.0,7.0,985.0
28123,N,2020,2020-04-24,7,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,109,33,431,67,179,18,2,2,0,0,1.0,23.0,733.0
28123,N,2020,2020-04-24,8,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,102,33,269,74,99,11,2,4,0,0,1.0,18.0,493.0
28123,N,2020,2020-04-24,9,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,67,16,249,69,105,20,0,8,0,0,0.0,28.0,467.0
28123,N,2020,2020-04-24,10,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,52,25,178,74,111,19,2,3,0,0,0.0,24.0,412.0
28123,N,2020,2020-04-24,11,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,51,34,193,69,88,12,0,6,0,0,0.0,18.0,402.0
28123,N,2020,2020-04-24,12,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,84,34,200,66,81,8,1,7,0,0,1.0,17.0,398.0
28123,N,2020,2020-04-24,13,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,83,36,233,67,79,9,0,6,0,1,0.0,16.0,431.0
28123,N,2020,2020-04-24,14,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,74,42,222,68,71,13,1,5,0,0,1.0,20.0,423.0
28123,N,2020,2020-04-24,15,6,London,107,Lambeth,A301,Major,LA Boundary,A3200,530940,180270,51.5062,-0.11471818,0.6,0.37,88,42,242,65,85,13,1,8,0,0,0.0,22.0,456.0
