count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
6107,E,2022,2022-10-04,10,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,140,35,191,34,99,23,4,2,0,0,3,32,391
6107,E,2022,2022-10-04,11,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,112,40,189,31,106,25,0,8,1,0,2,36,402
6107,E,2022,2022-10-04,12,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,124,48,201,33,122,21,1,11,2,0,3,38,442
6107,E,2022,2022-10-04,13,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,130,48,198,29,120,28,1,13,0,0,4,46,441
6107,E,2022,2022-10-04,14,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,95,45,188,35,143,27,0,9,0,0,0,36,447
6107,E,2022,2022-10-04,15,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,115,50,239,32,141,21,0,4,0,0,0,25,487
6107,E,2022,2022-10-04,16,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,171,55,243,35,120,6,0,0,0,0,1,7,460
6107,E,2022,2022-10-04,17,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,245,61,244,40,102,9,0,1,0,0,0,10,457
6107,E,2022,2022-10-04,18,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,296,73,271,37,43,4,1,1,0,0,0,6,430
6107,W,2022,2022-10-04,7,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,150,33,180,36,170,18,2,15,0,1,3,39,458
6107,W,2022,2022-10-04,8,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,224,30,206,29,173,35,5,5,1,0,3,49,487
6107,W,2022,2022-10-04,9,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,156,23,211,33,131,14,1,9,1,0,1,26,424
6107,W,2022,2022-10-04,10,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,83,27,209,34,129,27,2,13,4,0,3,49,448
6107,W,2022,2022-10-04,11,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,48,23,170,30,115,20,2,12,0,0,2,36,374
6107,W,2022,2022-10-04,12,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,90,48,193,32,112,21,2,8,0,0,2,33,418
6107,W,2022,2022-10-04,13,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,97,40,188,37,104,11,3,13,0,0,4,31,400
6107,W,2022,2022-10-04,14,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,106,42,161,30,102,15,1,8,1,0,0,25,360
6107,W,2022,2022-10-04,15,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,164,45,190,32,76,9,0,0,0,0,0,9,352
6107,W,2022,2022-10-04,16,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,255,57,168,30,60,5,0,0,1,0,0,6,321
6107,W,2022,2022-10-04,17,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,756,73,190,34,47,5,0,1,0,0,0,6,350
6107,W,2022,2022-10-04,18,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,832,101,242,30,26,2,0,2,0,0,2,6,405
6107,E,2022,2022-10-04,7,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,707,78,80,38,54,13,1,0,0,0,2,16,266
6107,E,2022,2022-10-04,8,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,1298,97,166,32,71,18,1,10,1,0,1,31,397
6107,E,2022,2022-10-04,9,6,London,103,Southwark,A3,Major,A3202,A2,532300,179615,51.499998,-0.09537939,0.4,0.25,455,63,218,33,103,29,0,5,1,0,2,37,454
6625,S,2018,2018-05-16,18,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,196,91,493,20,63,3,0,0,0,0,0,3,670
6625,N,2018,2018-05-16,7,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,126,119,382,24,197,21,1,3,0,0,0,25,747
6625,N,2018,2018-05-16,8,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,257,185,385,27,162,21,2,1,1,1,0,26,785
6625,N,2018,2018-05-16,9,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,124,113,324,29,141,23,1,0,1,1,1,27,634
6625,N,2018,2018-05-16,10,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,27,35,337,26,163,29,2,2,0,0,0,33,594
6625,N,2018,2018-05-16,14,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,24,38,381,22,267,23,1,3,1,0,0,28,736
6625,N,2018,2018-05-16,15,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,29,45,359,23,220,11,2,1,0,0,1,15,662
6625,N,2018,2018-05-16,16,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,43,52,381,27,202,16,0,1,1,0,2,20,682
6625,N,2018,2018-05-16,17,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,64,64,462,21,184,1,1,2,0,0,0,4,735
6625,N,2018,2018-05-16,18,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,65,63,426,24,111,6,0,0,0,0,0,6,630
6625,S,2018,2018-05-16,7,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,41,52,327,21,216,27,4,0,0,0,0,31,647
6625,S,2018,2018-05-16,8,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,49,40,357,24,242,22,1,2,0,0,0,25,688
6625,S,2018,2018-05-16,9,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,28,35,302,20,212,34,1,0,1,0,0,36,605
6625,S,2018,2018-05-16,10,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,20,26,264,20,180,26,1,2,0,0,0,29,519
6625,S,2018,2018-05-16,11,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,19,40,365,24,253,29,3,0,1,0,0,33,715
6625,S,2018,2018-05-16,12,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,22,23,301,22,231,20,3,4,0,1,0,28,605
6625,S,2018,2018-05-16,13,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,13,18,324,20,174,20,0,0,1,0,0,21,557
6625,S,2018,2018-05-16,14,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,31,34,428,21,210,14,3,0,1,2,0,20,713
6625,S,2018,2018-05-16,15,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,25,43,392,18,155,16,2,1,0,1,0,20,628
6625,S,2018,2018-05-16,16,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,55,56,432,21,160,15,0,1,1,0,0,17,686
6625,S,2018,2018-05-16,17,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,147,104,513,15,114,7,0,0,0,0,0,7,753
6625,N,2018,2018-05-16,11,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,18,38,350,25,194,39,1,1,2,0,0,43,650
6625,N,2018,2018-05-16,12,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,22,31,344,23,228,19,2,0,0,2,0,23,649
6625,N,2018,2018-05-16,13,6,London,103,Southwark,A100,Major,A2,A2206,533200,179200,51.496057,-0.08257762,0.4,0.25,15,49,353,23,246,27,0,1,2,0,0,30,701
6752,W,2018,2018-05-21,7,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,166,99,437,45,212,25,3,7,1,2,5,43,836
6752,W,2018,2018-05-21,8,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,388,61,513,48,188,23,7,9,2,2,5,48,858
6752,W,2018,2018-05-21,9,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,122,26,429,47,149,35,2,11,1,0,3,52,703
6752,W,2018,2018-05-21,10,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,45,20,342,43,151,24,4,14,3,5,2,52,608
6752,W,2018,2018-05-21,11,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,36,18,369,48,143,17,2,13,2,1,2,37,615
6752,W,2018,2018-05-21,12,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,31,11,343,45,113,10,2,11,1,1,8,33,545
6752,W,2018,2018-05-21,13,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,47,25,405,40,128,11,3,11,1,1,5,32,630
6752,W,2018,2018-05-21,14,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,37,22,408,51,116,20,4,7,0,0,2,33,630
6752,W,2018,2018-05-21,15,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,37,34,357,55,117,25,2,9,0,4,3,43,606
6752,W,2018,2018-05-21,16,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,73,29,472,43,78,5,0,1,0,0,2,8,630
6752,W,2018,2018-05-21,17,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,61,17,388,46,68,4,0,1,0,0,2,7,526
6752,W,2018,2018-05-21,18,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,91,28,464,41,58,3,0,1,0,0,1,5,596
6752,E,2018,2018-05-21,7,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,55,13,353,39,95,13,2,3,0,2,0,20,520
6752,E,2018,2018-05-21,8,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,70,10,390,49,90,11,3,5,2,9,1,31,570
6752,E,2018,2018-05-21,9,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,44,8,313,47,74,14,1,14,1,3,1,34,476
6752,E,2018,2018-05-21,10,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,27,11,366,47,120,25,3,16,0,1,1,46,590
6752,E,2018,2018-05-21,11,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,15,15,279,39,131,30,5,12,0,3,4,54,518
6752,E,2018,2018-05-21,12,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,28,17,332,37,139,18,6,15,1,4,2,46,571
6752,E,2018,2018-05-21,13,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,39,29,377,50,152,19,3,12,2,4,2,42,650
6752,E,2018,2018-05-21,14,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,31,21,334,46,135,21,2,10,3,4,4,44,580
6752,E,2018,2018-05-21,15,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,66,31,447,42,187,16,1,13,3,2,2,37,744
6752,E,2018,2018-05-21,16,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,91,58,615,42,188,4,2,2,1,2,5,16,919
6752,E,2018,2018-05-21,17,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,170,84,483,46,112,8,0,2,0,0,2,12,737
6752,E,2018,2018-05-21,18,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,324,86,674,47,78,5,1,3,0,0,0,9,894
6752,E,2022,2022-03-25,7,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,68,9,355,47,88,19,1,2,2,1,1,26,525
6752,E,2022,2022-03-25,8,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,67,18,366,40,119,21,5,5,1,2,1,35,578
6752,E,2022,2022-03-25,9,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,49,16,292,44,103,30,3,6,0,1,2,42,497
6752,E,2022,2022-03-25,10,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,52,41,285,47,143,24,4,4,0,0,3,35,551
6752,E,2022,2022-03-25,11,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,60,29,347,38,140,35,9,5,2,0,7,58,612
6752,E,2022,2022-03-25,12,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,49,37,337,46,139,30,6,3,0,3,5,47,606
6752,E,2022,2022-03-25,13,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,74,59,345,44,122,27,3,7,1,0,2,40,610
6752,E,2022,2022-03-25,14,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,83,52,407,41,145,24,1,4,0,1,6,36,681
6752,E,2022,2022-03-25,15,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,81,73,433,36,143,13,0,1,0,0,1,15,700
6752,E,2022,2022-03-25,16,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,107,77,499,44,144,11,1,1,0,2,3,18,782
6752,E,2022,2022-03-25,17,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,164,71,529,39,93,9,0,1,0,0,1,11,743
6752,E,2022,2022-03-25,18,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,158,91,508,43,77,2,0,1,0,0,1,4,723
6752,W,2022,2022-03-25,7,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,164,61,380,43,272,31,5,11,3,1,4,55,811
6752,W,2022,2022-03-25,8,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,165,28,426,41,179,27,6,13,1,0,5,52,726
6752,W,2022,2022-03-25,9,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,96,26,354,40,134,21,2,9,2,0,6,40,594
6752,W,2022,2022-03-25,10,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,75,29,345,40,140,29,5,6,0,2,5,47,601
6752,W,2022,2022-03-25,11,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,70,30,370,43,132,26,5,6,1,3,3,44,619
6752,W,2022,2022-03-25,12,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,72,39,384,42,127,20,2,10,0,1,4,37,629
6752,W,2022,2022-03-25,13,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,61,56,405,42,111,13,2,4,0,1,1,21,635
6752,W,2022,2022-03-25,14,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,58,43,417,45,84,18,2,2,0,0,2,24,613
6752,W,2022,2022-03-25,15,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,72,43,412,41,74,11,0,1,2,1,1,16,586
6752,W,2022,2022-03-25,16,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,78,42,488,38,79,13,0,0,0,1,3,17,664
6752,W,2022,2022-03-25,17,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,108,49,488,38,56,3,0,0,2,1,0,6,637
6752,W,2022,2022-03-25,18,6,London,103,Southwark,A202,Major,A202 Clayton Rd,A2214 Lausanne rd,535000,176730,51.473435,-0.05760709,0.9,0.56,99,61,524,39,57,9,0,0,0,0,0,9,690
6871,N,2018,2018-05-09,7,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,237,0,0,104,0,0,0,0,0,0,0,0,104
6871,N,2018,2018-05-09,8,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,554,0,0,96,0,0,0,0,0,0,0,0,96
6871,N,2018,2018-05-09,9,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,276,0,0,95,0,0,0,0,0,0,0,0,95
6871,N,2018,2018-05-09,10,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,62,0,0,102,0,0,0,0,0,0,0,0,102
6871,N,2018,2018-05-09,11,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,33,0,0,90,0,0,0,0,0,0,0,0,90
6871,N,2018,2018-05-09,12,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,32,0,0,97,0,0,0,0,0,0,0,0,97
6871,N,2018,2018-05-09,13,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,45,0,0,90,0,0,0,0,0,0,0,0,90
6871,N,2018,2018-05-09,14,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,31,0,0,97,0,0,0,0,0,0,0,0,97
6871,N,2018,2018-05-09,15,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,54,0,0,89,0,0,0,0,0,0,0,0,89
6871,N,2018,2018-05-09,16,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,36,0,0,99,0,0,0,0,0,0,0,0,99
6871,N,2018,2018-05-09,17,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,56,0,0,90,0,0,0,0,0,0,0,0,90
6871,N,2018,2018-05-09,18,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,48,0,0,89,0,0,0,0,0,0,0,0,89
6871,S,2018,2018-05-09,7,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,21,31,222,148,159,25,1,8,1,1,3,39,599
6871,S,2018,2018-05-09,8,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,30,22,225,171,156,23,12,14,0,1,0,50,624
6871,S,2018,2018-05-09,9,6,London,103,Southwark,A201,Major,A302,A3202,531700,179400,51.498206,-0.10409852,0.2,0.12,23,29,268,185,158,29,17,17,0,0,1,64,704
