Date,NO2_mean,NO2_max,NO2_min
2021-11-20,30.257499999999997,43.53,12.06
2021-11-21,17.552083333333332,26.9,11.33
2021-11-22,26.104583333333334,41.4,10.1
2021-11-23,51.607499999999995,67.3,34.51
2021-11-24,47.24875,59.51,33.2
2021-11-25,49.800000000000004,73.78,20.26
2021-11-26,36.222500000000004,53.96,17.1
2021-11-27,16.85875,34.74,4.93
2021-11-28,26.065833333333334,52.72,9.24
2021-11-29,41.06041666666666,53.16,23.47
2021-11-30,27.090833333333332,41.84,10.31
2021-12-01,40.204166666666666,84.7,10.47
2021-12-02,37.483333333333334,57.29,15.34
2021-12-03,40.809583333333336,55.03,10.26
2021-12-04,31.03625,44.51,18.42
2021-12-05,17.040833333333335,30.21,5.51
2021-12-06,31.760833333333334,46.25,20.05
2021-12-07,26.337500000000002,51.89,12.57
2021-12-08,20.280416666666667,33.12,7.26
2021-12-09,31.519166666666667,55.4,6.43
2021-12-10,36.94041666666667,57.06,9.02
2021-12-11,39.35333333333333,68.84,17.94
2021-12-12,20.995833333333334,38.68,8.59
2021-12-13,23.215416666666666,40.96,4.92
2021-12-14,29.900000000000002,43.99,11.58
2021-12-15,31.819166666666664,56.5,10.62
2021-12-16,39.4225,54.46,25.61
2021-12-17,35.31666666666667,51.64,18.68
2021-12-18,21.995789473684212,33.74,12.06
2021-12-19,21.201875,26.8,11.44
2021-12-20,24.229375,34.6,7.66
2021-12-21,31.01117647058824,46.26,12.85
2021-12-22,36.84,47.11,30.87
2021-12-23,29.036470588235293,39.42,18.04
2021-12-24,27.948888888888888,50.48,9.4
2021-12-25,15.106875,25.96,8.82
2021-12-26,26.293333333333333,39.67,19.4
2021-12-27,24.19,40.5,12.33
2021-12-28,21.25588235294118,36.54,4.77
2021-12-29,23.58,32.46,6.81
2021-12-30,11.841764705882353,20.43,3.15
2021-12-31,14.972,27.26,2.99
2022-01-01,13.224444444444444,21.17,4.73
2022-01-02,13.383333333333333,23.65,3.62
2022-01-03,17.00888888888889,29.59,3.23
2022-01-04,25.978823529411763,47.08,8.73
2022-01-05,35.113,54.54,8.73
2022-01-06,38.26416666666667,52.63,13.27
2022-01-07,28.357916666666668,46.01,7.98
2022-01-08,24.659583333333334,35.09,16.65
2022-01-09,34.60333333333333,60.36,12.05
2022-01-10,45.86958333333333,63.78,18.98
2022-01-11,31.22458333333333,61.61,11.98
2022-01-12,57.11166666666667,79.27,24.98
2022-01-13,55.99375,70.56,42.42
2022-01-14,73.89083333333333,101.3,56.21
2022-01-15,51.747083333333336,65.97,38.56
2022-01-16,42.19416666666667,60.85,28.3
2022-01-17,53.24666666666667,70.61,21.43
2022-01-18,58.11208333333334,82.33,43.74
2022-01-19,36.42166666666667,58.19,27.84
2022-01-20,48.2575,72.37,24.66
2022-01-21,51.645,65.21,29.47
2022-01-22,32.96958333333333,42.59,20.44
2022-01-23,21.79041666666667,35.08,13.84
2022-01-24,29.965416666666666,44.56,11.36
2022-01-25,30.3075,42.99,19.62
2022-01-26,29.274583333333336,42.07,18.72
2022-01-27,38.07666666666667,65.09,8.87
2022-01-28,47.440416666666664,69.01,17.41
2022-01-29,18.085416666666667,32.86,6.8
2022-01-30,26.91625,47.19,11.24
2022-01-31,31.367499999999996,57.8,6.89
2022-02-01,25.186666666666667,38.36,13.36
2022-02-02,31.12125,56.78,9.23
2022-02-03,27.227500000000003,42.4,10.45
2022-02-04,23.175,38.69,6.24
2022-02-05,23.77125,33.97,12.61
2022-02-06,8.994583333333333,19.95,3.06
2022-02-07,38.245416666666664,68.2,7.9
2022-02-08,20.214583333333334,30.42,4.47
2022-02-09,23.672083333333333,47.94,5.49
2022-02-10,39.93125,57.13,14.71
2022-02-11,42.900416666666665,64.72,26.57
2022-02-12,35.622499999999995,54.67,16.03
2022-02-13,16.30125,32.42,7.56
2022-02-14,27.825833333333335,51.33,10.11
2022-02-15,31.45875,53.97,17.25
2022-02-16,17.86375,32.63,7.86
2022-02-17,23.967916666666667,46.49,4.12
2022-02-18,18.41125,29.59,7.51
2022-02-19,23.7075,46.56,11.02
2022-02-20,19.659583333333334,27.62,12.41
2022-02-21,24.131666666666664,52.17,6.8
2022-02-22,44.532916666666665,71.12,17.62
2022-02-23,36.07791666666667,50.68,17.3
2022-02-24,24.35083333333333,40.57,7.37
2022-02-25,46.64791666666667,84.9,20.35
2022-02-26,37.28458333333334,67.01,11.55
2022-02-27,72.0175,102.57,28.1
2022-02-28,35.77625,55.31,18.05
2022-03-01,49.510416666666664,62.8,20.94
2022-03-02,52.467083333333335,78.33,28.66
2022-03-03,48.67916666666667,62.33,26.42
2022-03-04,37.35666666666667,58.17,22.83
2022-03-05,17.5075,29.24,9.54
2022-03-06,15.765416666666667,26.0,7.07
2022-03-07,21.969583333333333,32.42,10.33
2022-03-08,32.874583333333334,43.06,19.79
2022-03-09,33.52708333333333,46.66,19.6
2022-03-10,25.900000000000002,41.92,14.97
2022-03-11,39.72416666666667,57.97,22.63
2022-03-12,17.964166666666667,25.06,7.99
2022-03-13,25.194166666666664,50.31,6.85
2022-03-14,52.86833333333333,76.12,24.13
2022-03-15,36.23875,51.92,21.74
2022-03-16,37.99791666666667,54.69,17.07
2022-03-17,37.25541666666667,75.23,11.75
2022-03-18,36.57041666666667,58.62,16.99
2022-03-19,19.947083333333335,28.23,15.56
2022-03-20,37.986250000000005,70.27,17.31
2022-03-21,43.90875,59.98,18.88
2022-03-22,51.21458333333334,82.79,18.31
2022-03-23,61.94875,97.15,23.4
2022-03-24,65.32625,103.82,30.72
2022-03-25,42.970416666666665,63.42,21.96
2022-03-26,35.0,51.14,15.47
2022-03-27,27.679565217391303,45.65,19.52
2022-03-28,40.97291666666667,52.02,27.06
2022-03-29,25.077916666666667,41.41,18.71
2022-03-30,23.508333333333336,35.48,11.36
2022-03-31,15.842083333333333,25.03,7.59
2022-04-01,18.549166666666668,34.58,8.08
2022-04-02,34.23,60.11,12.94
2022-04-03,38.74375,70.89,13.93
2022-04-04,26.523333333333337,40.85,14.86
2022-04-05,21.479583333333334,32.55,13.11
2022-04-06,18.577916666666667,29.21,5.43
2022-04-07,15.278333333333334,28.89,6.67
2022-04-08,37.589999999999996,65.7,14.39
2022-04-09,35.35458333333333,56.72,12.03
2022-04-10,25.137083333333333,53.52,9.49
2022-04-11,43.44625,68.0,16.95
2022-04-12,37.19416666666667,67.52,21.1
2022-04-13,28.715833333333336,50.33,14.87
2022-04-14,40.802083333333336,57.0,16.56
2022-04-15,32.20333333333333,55.11,14.72
2022-04-16,35.02708333333333,49.4,18.7
2022-04-17,34.09916666666667,55.08,12.35
2022-04-18,35.589166666666664,50.35,18.22
2022-04-19,34.4,50.82,19.69
2022-04-20,22.50916666666667,36.31,14.13
2022-04-21,27.381249999999998,46.52,15.55
2022-04-22,21.544583333333335,30.24,12.43
2022-04-23,16.939583333333335,27.96,12.37
2022-04-24,12.305833333333332,16.22,9.01
2022-04-25,18.55263157894737,41.02,10.74
2022-04-26,21.915000000000003,37.5,12.2
2022-04-27,21.84583333333333,37.68,10.61
2022-04-28,21.55333333333333,32.49,9.84
2022-04-29,18.988333333333333,26.39,13.22
2022-04-30,27.049583333333334,46.47,14.1
