Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-06-23,10.481818181818182,12.72,8.8
2021-06-24,7.638571428571429,9.03,6.14
2021-06-25,5.619166666666666,8.34,3.98
2021-06-26,8.2475,14.53,3.92
2021-06-27,15.85375,26.71,2.98
2021-06-28,8.414583333333333,16.06,0.93
2021-06-29,9.887083333333333,16.13,6.92
2021-06-30,6.1937500000000005,9.75,3.65
2021-07-01,25.77541666666667,31.69,9.8
2021-07-02,14.665416666666665,25.72,7.47
2021-07-03,7.411666666666666,14.38,3.59
2021-07-04,3.8941666666666666,5.64,2.33
2021-07-05,5.10625,7.17,2.81
2021-07-06,5.854583333333333,11.71,2.01
2021-07-07,8.00375,10.56,4.03
2021-07-08,7.212083333333333,9.67,5.27
2021-07-09,8.449166666666667,10.78,4.78
2021-07-10,6.074583333333333,13.05,2.74
2021-07-11,6.302083333333333,9.98,3.64
2021-07-12,4.876666666666666,6.63,3.41
2021-07-13,9.995416666666667,16.51,4.36
2021-07-14,6.62,8.15,4.99
2021-07-15,6.140416666666667,7.61,4.92
2021-07-16,7.202083333333333,10.21,4.62
2021-07-17,5.55,7.8,4.23
2021-07-18,7.7625,9.6,5.55
2021-07-19,10.366249999999999,13.58,8.34
2021-07-20,11.987499999999999,15.14,9.96
2021-07-21,17.370416666666667,25.04,11.41
2021-07-22,18.470833333333335,36.1,7.92
2021-07-23,8.530416666666666,10.38,6.85
2021-07-24,15.152083333333332,22.83,4.17
2021-07-25,15.377083333333333,25.3,6.6
2021-07-26,13.962916666666667,19.25,9.53
2021-07-27,6.2245833333333325,9.72,3.48
2021-07-28,5.557083333333334,9.08,2.88
2021-07-29,6.7375,12.71,2.95
2021-07-30,5.963333333333334,9.09,4.0
2021-07-31,4.898333333333333,8.32,2.97
2021-08-01,4.976666666666667,6.98,2.47
2021-08-02,4.8637500000000005,6.4,3.36
2021-08-03,6.127083333333334,9.74,4.14
2021-08-04,7.666250000000001,11.84,5.64
2021-08-05,5.756666666666667,8.12,3.38
2021-08-06,6.0129166666666665,9.3,3.84
2021-08-07,5.457083333333333,12.43,2.92
2021-08-08,8.956666666666667,17.16,3.89
2021-08-09,5.153333333333333,7.96,2.98
2021-08-10,6.491666666666667,7.9,5.06
2021-08-11,6.002083333333334,7.75,4.37
2021-08-12,6.099166666666666,8.34,3.19
2021-08-13,10.97875,20.61,3.82
2021-08-14,10.199583333333333,14.36,7.26
2021-08-15,6.247916666666666,9.62,4.21
2021-08-16,10.723333333333334,18.97,3.16
2021-08-17,5.9075,10.88,3.73
2021-08-18,4.5525,6.21,3.41
2021-08-19,6.097916666666666,8.17,2.98
2021-08-20,5.432083333333334,11.05,3.02
2021-08-21,6.62625,11.13,3.24
2021-08-22,5.79,10.01,1.91
2021-08-23,5.569166666666667,9.83,4.41
2021-08-24,5.1075,6.71,4.01
2021-08-25,3.7279166666666668,5.42,2.61
2021-08-26,5.852916666666666,7.95,4.83
2021-08-27,8.31125,14.74,5.1
2021-08-28,7.261666666666667,9.57,5.25
2021-08-29,6.0625,8.8,4.37
2021-08-30,5.198333333333333,8.28,3.62
2021-08-31,5.788333333333333,6.83,4.24
2021-09-01,8.470833333333333,13.9,5.24
2021-09-02,9.860000000000001,13.49,7.2
2021-09-03,14.167083333333332,20.11,8.09
2021-09-04,14.214583333333332,21.35,7.79
2021-09-05,17.16,27.95,6.26
2021-09-06,21.2625,25.79,11.13
2021-09-07,23.46166666666667,34.72,9.94
2021-09-08,27.474999999999998,40.39,13.4
2021-09-09,9.960416666666667,26.59,3.13
2021-09-10,6.130416666666666,10.09,3.33
2021-09-11,7.0320833333333335,8.07,5.51
2021-09-12,6.850833333333333,11.11,4.78
2021-09-13,4.71625,5.69,3.84
2021-09-14,13.417499999999999,19.7,4.97
2021-09-15,10.40375,16.22,4.91
2021-09-16,12.234583333333333,17.32,6.63
2021-09-17,8.162083333333333,14.28,4.05
2021-09-18,14.375833333333333,23.78,6.71
2021-09-19,20.81416666666667,32.82,2.89
2021-09-20,7.990416666666667,15.03,1.78
2021-09-21,9.69625,16.72,5.8
2021-09-22,10.340833333333334,12.21,7.97
2021-09-23,6.473333333333334,10.18,4.64
2021-09-24,7.04375,8.52,5.2
2021-09-25,9.082916666666668,14.37,4.29
2021-09-26,13.614583333333334,20.05,5.42
2021-09-27,3.4408333333333334,5.18,2.27
2021-09-28,5.677916666666667,8.43,2.57
2021-09-29,4.9245833333333335,10.88,2.12
2021-09-30,7.347916666666666,12.18,3.47
2021-10-01,6.6812499999999995,21.14,1.81
