Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-02-19,10.576153846153847,23.72,3.97
2021-02-20,14.575416666666667,20.89,4.21
2021-02-21,14.031666666666666,18.04,10.9
2021-02-22,20.32875,22.22,19.01
2021-02-23,9.601666666666667,18.15,5.77
2021-02-24,11.125833333333333,19.61,6.75
2021-02-25,10.181666666666667,18.13,6.09
2021-02-26,11.262941176470589,17.22,6.79
2021-02-28,12.568999999999999,24.02,7.89
2021-03-01,29.12277777777778,39.84,7.25
2021-03-02,40.85458333333333,57.49,34.49
2021-03-03,47.11166666666667,65.12,16.52
2021-03-04,15.524583333333334,35.27,1.95
2021-03-05,4.95625,13.78,0.01
2021-03-06,6.695,10.51,4.27
2021-03-07,14.5,36.43,4.92
2021-03-08,30.53,43.53,13.79
2021-03-09,17.023333333333333,26.05,5.67
2021-03-10,12.305416666666666,25.35,1.51
2021-03-11,7.622083333333333,14.12,3.88
2021-03-12,2.2895833333333333,5.54,0.15
2021-03-13,4.885416666666667,9.93,2.55
2021-03-14,6.3475,10.83,4.19
2021-03-15,8.415000000000001,13.44,4.11
2021-03-16,10.08375,23.11,2.27
2021-03-17,9.644583333333333,15.61,5.96
2021-03-18,10.517916666666666,18.02,5.51
2021-03-19,5.609583333333333,12.15,3.03
2021-03-20,10.787916666666668,20.3,4.15
2021-03-21,9.069583333333332,15.01,5.74
2021-03-22,15.782916666666667,21.88,12.17
2021-03-23,18.467499999999998,27.32,7.53
2021-03-24,18.97791666666667,29.12,10.14
2021-03-25,8.424166666666666,10.96,7.55
2021-03-26,6.671666666666667,12.1,1.69
2021-03-27,6.745416666666667,11.18,3.39
2021-03-28,6.867826086956522,14.89,0.4
2021-03-29,10.162083333333333,16.31,6.56
2021-03-30,16.902916666666666,24.87,8.22
2021-03-31,26.875833333333333,43.52,12.14
2021-04-01,22.789583333333336,44.72,9.4
2021-04-02,4.949166666666667,8.4,3.12
2021-04-03,7.728750000000001,14.59,5.08
2021-04-04,17.545833333333334,31.53,6.78
2021-04-05,10.227916666666667,33.48,0.0
2021-04-06,2.56125,7.76,0.49
2021-04-07,7.769166666666667,10.12,6.26
2021-04-08,7.079999999999999,8.96,6.13
2021-04-09,7.7491666666666665,13.22,1.01
2021-04-10,8.499166666666666,11.21,7.37
2021-04-11,7.419999999999999,10.53,5.81
2021-04-12,12.094583333333333,16.93,8.69
2021-04-13,16.194583333333334,20.31,9.79
2021-04-14,14.578333333333333,23.44,7.2
2021-04-15,8.023333333333333,12.27,5.11
2021-04-16,11.53125,14.13,10.1
2021-04-17,9.954166666666667,13.99,6.31
2021-04-18,11.225,21.69,8.19
2021-04-19,23.1425,31.41,13.77
2021-04-20,35.88875,79.26,25.55
2021-04-21,39.430416666666666,86.1,8.96
2021-04-22,5.835416666666667,11.15,1.72
2021-04-23,14.053333333333335,53.0,0.0
2021-04-24,13.207916666666668,20.58,7.29
2021-04-25,10.46875,15.05,6.79
2021-04-26,6.182916666666666,10.29,4.11
2021-04-27,16.506249999999998,26.33,8.95
2021-04-28,21.050833333333333,29.38,12.63
2021-04-29,11.527083333333332,14.69,9.88
2021-04-30,12.915,16.58,10.44
2021-05-01,12.5925,17.93,8.62
2021-05-02,17.298750000000002,24.0,7.64
2021-05-03,7.675416666666667,18.87,4.38
2021-05-04,0.9,4.94,0.0
2021-05-05,3.9012499999999997,10.62,0.36
2021-05-06,7.4745833333333325,16.13,2.69
2021-05-07,4.1725,7.69,1.03
2021-05-08,8.702916666666667,22.67,2.34
2021-05-09,7.163333333333333,12.28,5.05
2021-05-10,2.8158333333333334,11.87,0.0
2021-05-11,6.624583333333334,18.44,1.44
2021-05-12,6.38,9.13,3.03
2021-05-13,10.843333333333334,25.1,5.01
2021-05-14,12.032083333333333,16.58,8.3
2021-05-15,9.299583333333333,15.9,4.31
2021-05-16,5.161666666666666,8.31,3.32
2021-05-17,9.539166666666667,13.35,6.75
2021-05-18,8.0575,10.34,6.89
2021-05-19,3.4941666666666666,15.49,0.0
2021-05-20,7.581666666666667,12.92,0.53
2021-05-21,9.132083333333332,12.62,5.1
2021-05-22,6.408333333333334,14.41,2.33
2021-05-23,6.009166666666666,9.13,4.15
2021-05-24,5.775416666666666,8.02,4.44
2021-05-25,3.7291666666666665,8.22,1.21
2021-05-26,8.515,11.72,5.5
2021-05-27,12.655416666666667,21.64,6.9
2021-05-28,15.761249999999999,21.99,9.92
2021-05-29,15.462083333333332,22.49,9.79
2021-05-30,14.246666666666668,19.43,7.93
2021-05-31,15.670833333333334,20.15,9.9
2021-06-01,15.82125,26.61,8.23
2021-06-02,15.665,22.17,9.95
2021-06-03,16.022916666666667,23.65,9.08
2021-06-04,10.92875,13.53,7.96
2021-06-05,11.059166666666668,16.35,7.8
2021-06-06,8.348333333333334,11.32,5.83
2021-06-07,8.688333333333334,13.25,6.81
2021-06-08,8.386666666666667,13.38,4.68
2021-06-09,7.582916666666667,11.97,4.75
2021-06-10,8.264166666666666,14.69,5.15
2021-06-11,8.023333333333333,14.72,5.32
2021-06-12,9.18125,14.03,5.61
2021-06-13,13.762083333333335,20.41,9.32
2021-06-14,12.396666666666667,14.77,10.26
2021-06-15,11.282083333333333,16.37,7.45
2021-06-16,15.242083333333333,24.37,9.49
2021-06-17,20.927916666666665,31.82,14.0
2021-06-18,8.132916666666667,23.79,0.0
