Date,NO2_mean,NO2_max,NO2_min
2024-05-24,18.937916666666666,35.48,9.56
2024-05-25,17.927916666666665,36.79,8.05
2024-05-26,8.5325,16.46,4.81
2024-05-27,5.690416666666667,10.37,2.45
2024-05-28,10.147916666666667,13.31,6.77
2024-05-29,4.6379166666666665,8.68,1.67
2024-05-30,19.73125,30.54,8.26
2024-05-31,8.519166666666667,21.87,4.62
2024-06-01,6.584583333333334,9.64,4.13
2024-06-02,16.981666666666666,48.63,4.21
2024-06-03,18.514583333333334,43.52,8.41
2024-06-04,15.513333333333334,31.82,7.45
2024-06-05,12.313749999999999,25.31,6.73
2024-06-06,14.3675,19.24,9.44
2024-06-07,11.787916666666668,19.39,6.4
2024-06-08,8.120833333333334,12.29,5.8
2024-06-09,15.76,29.28,6.58
2024-06-10,10.352916666666667,34.58,3.77
2024-06-11,18.99125,37.01,9.43
2024-06-12,33.21458333333333,56.54,17.74
2024-06-13,13.640833333333333,52.63,5.68
2024-06-14,7.48125,11.56,3.49
2024-06-15,9.268333333333333,13.67,5.37
2024-06-16,8.117916666666666,11.3,4.44
2024-06-17,12.855416666666668,20.31,5.9
2024-06-18,14.77375,27.7,6.39
2024-06-19,8.28625,18.26,4.44
2024-06-20,22.012083333333333,34.57,9.62
2024-06-21,13.292499999999999,34.36,5.78
2024-06-22,7.377916666666667,13.9,4.3
2024-06-23,9.190833333333334,15.44,6.54
2024-06-24,30.32166666666667,50.62,9.02
2024-06-25,27.540000000000003,53.75,12.14
2024-06-26,24.484583333333333,39.67,10.14
2024-06-27,11.725833333333334,27.89,6.42
2024-06-28,7.010416666666667,19.17,2.86
2024-06-29,15.511249999999999,22.41,7.68
2024-06-30,9.861666666666666,23.66,4.63
2024-07-01,13.335,16.99,7.1
2024-07-02,13.13125,30.59,6.03
2024-07-03,17.95625,30.27,8.53
2024-07-04,6.209166666666667,16.9,4.52
2024-07-05,9.485,14.33,3.13
2024-07-06,10.999166666666667,17.58,6.2
2024-07-07,9.119583333333333,15.7,5.17
2024-07-08,16.0975,23.81,9.05
2024-07-09,25.247500000000002,33.84,10.01
2024-07-10,7.5675,19.5,3.47
2024-07-11,15.468333333333334,27.31,6.83
2024-07-12,7.204999999999999,18.95,3.21
2024-07-13,17.97375,29.27,6.98
2024-07-14,16.4075,29.97,7.87
2024-07-15,28.980833333333333,46.04,10.43
2024-07-16,13.492916666666666,25.54,4.67
2024-07-17,22.552916666666665,34.94,9.85
2024-07-18,25.2925,38.48,8.46
2024-07-19,31.770416666666666,68.5,8.56
2024-07-20,10.879166666666668,32.07,6.41
2024-07-21,8.768749999999999,12.29,5.18
2024-07-22,8.12625,13.69,5.78
2024-07-23,13.735833333333334,23.45,6.38
2024-07-24,21.048750000000002,35.99,6.93
2024-07-25,8.8775,16.59,6.21
