Date,NO2_mean,NO2_max,NO2_min
2021-06-25,11.077083333333334,16.8,3.75
2021-06-26,17.419999999999998,24.78,12.18
2021-06-27,10.809166666666668,21.68,3.54
2021-06-28,15.02625,21.22,5.77
2021-06-29,13.073333333333332,19.97,5.94
2021-06-30,11.704583333333334,17.98,5.61
2021-07-01,16.85291666666667,23.93,10.93
2021-07-02,16.596666666666668,26.33,8.23
2021-07-03,12.708333333333334,22.76,2.56
2021-07-04,8.8025,21.54,0.4
2021-07-05,8.034166666666666,13.0,5.45
2021-07-06,9.629583333333334,16.76,0.82
2021-07-07,12.665833333333333,16.33,8.41
2021-07-08,13.72375,24.65,2.71
2021-07-09,13.237083333333333,24.84,11.37
2021-07-10,19.915833333333335,47.32,3.61
2021-07-11,11.310833333333333,34.31,4.11
2021-07-12,22.517916666666668,35.93,3.88
2021-07-13,14.079583333333334,29.49,9.7
2021-07-14,13.75875,15.75,11.82
2021-07-15,13.341666666666667,18.11,7.7
2021-07-16,12.803333333333335,19.26,6.98
2021-07-17,13.5025,21.4,7.3
2021-07-18,20.91875,34.34,3.43
2021-07-19,27.251666666666665,39.3,18.58
2021-07-20,27.483333333333334,37.87,13.67
2021-07-21,31.609583333333333,45.55,16.17
2021-07-22,27.768333333333334,35.26,20.29
2021-07-23,14.15375,33.46,7.08
2021-07-24,16.94875,24.68,13.18
2021-07-25,18.485416666666666,31.56,5.96
2021-07-26,18.10875,24.34,12.63
2021-07-27,11.7975,19.08,7.42
2021-07-28,8.929583333333333,16.04,2.89
2021-07-29,7.7437499999999995,16.2,0.73
2021-07-30,8.854583333333332,12.8,4.97
2021-07-31,12.32125,20.37,5.58
2021-08-01,10.631666666666666,19.0,8.15
2021-08-02,13.4325,16.29,10.56
2021-08-03,15.619166666666667,29.16,7.91
2021-08-04,21.625,41.35,5.42
2021-08-05,15.875,26.44,8.38
2021-08-06,10.6625,14.89,7.07
2021-08-07,10.594166666666666,15.81,7.04
2021-08-08,7.279583333333334,12.7,0.0
2021-08-09,12.166666666666666,18.2,5.25
2021-08-10,11.5075,15.11,7.38
2021-08-11,13.287083333333333,22.33,7.67
2021-08-12,12.998750000000001,17.62,8.09
2021-08-13,10.467083333333333,15.47,6.17
2021-08-14,9.344583333333333,14.22,7.3
2021-08-15,6.790416666666666,13.69,4.2
2021-08-16,11.403333333333334,21.32,2.9
2021-08-17,16.420416666666664,20.73,11.58
2021-08-18,11.698333333333332,17.63,5.5
2021-08-19,9.83625,13.54,6.0
2021-08-20,11.596666666666666,18.93,5.11
2021-08-21,16.515833333333333,23.78,12.0
2021-08-22,10.873333333333333,24.21,0.0
2021-08-23,12.155416666666667,17.26,4.38
2021-08-24,13.54,16.93,10.41
2021-08-25,10.287083333333333,15.02,8.01
2021-08-26,9.115416666666667,12.29,5.27
2021-08-27,11.255416666666667,17.36,1.55
2021-08-28,12.670833333333334,26.66,6.27
2021-08-29,14.4325,27.03,8.3
2021-08-30,8.209999999999999,11.23,4.41
2021-08-31,12.253750000000002,19.23,5.35
2021-09-01,13.745,19.33,7.83
2021-09-02,12.022916666666667,20.12,4.25
2021-09-03,17.292916666666667,30.32,9.71
2021-09-04,15.829166666666666,25.2,8.41
2021-09-05,19.707916666666666,33.85,13.81
2021-09-06,41.468333333333334,68.35,18.41
2021-09-07,50.615,74.1,18.12
2021-09-08,45.336666666666666,55.75,31.76
2021-09-09,14.265833333333333,27.61,7.8
2021-09-10,14.832500000000001,21.98,8.91
2021-09-11,10.452916666666667,19.25,3.54
2021-09-12,17.7025,26.38,10.51
2021-09-13,20.390833333333333,35.38,12.08
2021-09-14,30.035416666666666,51.47,11.01
2021-09-15,24.078333333333333,56.25,7.64
2021-09-16,26.488333333333333,50.85,11.98
2021-09-17,18.185833333333335,33.03,7.56
2021-09-18,30.726249999999997,49.04,7.09
2021-09-19,28.066666666666666,42.57,14.7
2021-09-20,18.62,33.52,10.03
2021-09-21,33.6425,52.98,22.08
2021-09-22,23.215833333333332,42.73,11.57
2021-09-23,16.465416666666666,25.9,11.0
2021-09-24,14.022083333333333,24.75,8.1
2021-09-25,17.925,40.72,5.43
2021-09-26,18.4025,31.81,9.07
2021-09-27,10.179583333333333,17.56,5.36
2021-09-28,13.697083333333333,28.55,3.52
2021-09-29,15.980833333333335,29.41,4.97
2021-09-30,16.664583333333333,29.79,5.31
2021-10-01,19.280416666666667,41.4,0.0
2021-10-02,16.216666666666665,27.7,3.65
2021-10-03,8.908333333333333,14.63,1.84
2021-10-04,14.679583333333333,24.77,6.62
2021-10-05,13.881666666666666,20.15,4.18
2021-10-06,25.609583333333333,59.67,8.61
2021-10-07,31.562916666666666,44.76,20.22
2021-10-08,27.283749999999998,53.0,7.44
2021-10-09,48.65833333333333,62.98,28.07
2021-10-10,34.02875,58.01,8.31
2021-10-11,31.93375,55.23,18.45
2021-10-12,31.237083333333334,45.07,13.5
2021-10-13,31.888333333333335,51.13,6.56
2021-10-14,22.545,31.48,10.53
2021-10-15,26.289583333333336,60.11,8.92
2021-10-16,42.31583333333334,59.82,25.87
2021-10-17,24.379583333333333,39.87,8.76
2021-10-18,26.057916666666667,42.29,13.82
2021-10-19,14.707083333333335,19.28,6.81
2021-10-20,14.506666666666668,29.28,6.82
2021-10-21,24.379166666666666,61.16,5.46
2021-10-22,26.925833333333333,42.01,12.53
2021-10-23,23.673333333333332,32.74,15.55
2021-10-24,12.702083333333334,24.63,5.91
2021-10-25,26.709999999999997,50.88,5.83
2021-10-26,19.193749999999998,33.69,5.95
2021-10-27,13.585,23.24,7.12
2021-10-28,14.312916666666666,28.56,2.4
2021-10-29,15.364166666666668,30.79,6.56
2021-10-30,19.505,39.05,1.18
2021-10-31,12.314,22.88,4.36
2021-11-01,19.9225,46.52,2.86
2021-11-02,42.95208333333333,77.8,17.13
2021-11-03,38.40958333333334,68.43,9.9
2021-11-04,24.544583333333335,46.81,10.03
2021-11-05,42.5525,52.89,28.81
2021-11-06,11.874583333333334,26.08,7.47
2021-11-07,22.869583333333335,53.38,4.75
2021-11-08,31.715833333333332,47.39,18.61
2021-11-09,28.369583333333335,55.48,7.13
2021-11-10,32.67125,47.82,13.19
2021-11-11,28.209166666666665,41.07,12.69
2021-11-12,15.380416666666667,24.73,8.34
2021-11-13,18.64708333333333,27.33,9.04
2021-11-14,19.763333333333332,30.15,12.29
2021-11-15,35.779583333333335,49.75,17.0
2021-11-16,41.27833333333333,55.35,15.47
2021-11-17,38.727916666666665,68.29,17.0
2021-11-18,25.500416666666666,41.46,17.93
2021-11-19,25.260416666666668,38.83,10.55
2021-11-20,23.3475,39.66,4.44
2021-11-21,16.495,26.2,10.32
2021-11-22,28.6075,41.28,12.73
2021-11-23,48.37041666666667,65.93,31.01
2021-11-24,50.043749999999996,70.48,28.68
2021-11-25,35.30125,56.96,14.67
2021-11-26,25.02208333333333,44.4,11.89
2021-11-27,12.271666666666667,17.51,5.29
2021-11-28,21.674583333333334,39.43,11.45
2021-11-29,41.75666666666667,56.67,24.03
2021-11-30,18.88625,36.55,7.42
2021-12-01,31.04125,67.73,8.0
2021-12-02,37.05458333333333,67.8,15.33
2021-12-03,42.95166666666666,71.77,11.2
2021-12-04,29.006666666666664,50.11,15.93
2021-12-05,17.849166666666665,34.71,5.39
2021-12-06,34.82333333333333,53.78,21.84
2021-12-07,27.094166666666666,62.34,9.21
2021-12-08,12.75,22.32,3.02
2021-12-09,25.897916666666664,60.25,5.79
2021-12-10,27.651666666666667,53.36,7.9
2021-12-11,45.87083333333334,59.34,28.48
2021-12-12,10.681666666666667,17.03,4.87
2021-12-13,16.879583333333333,33.24,4.29
2021-12-14,22.910833333333333,44.67,8.0
2021-12-15,25.969583333333333,50.22,4.77
2021-12-16,28.210416666666664,54.31,16.22
2021-12-17,27.252499999999998,45.77,10.9
2021-12-18,26.21666666666667,36.89,11.08
2021-12-19,28.527916666666666,40.43,14.03
2021-12-20,25.742500000000003,48.56,9.8
2021-12-21,39.53666666666667,63.46,17.82
2021-12-22,48.928333333333335,60.25,41.45
2021-12-23,27.015,34.68,17.58
2021-12-24,30.839166666666667,49.99,8.36
2021-12-25,20.241666666666667,28.03,12.81
2021-12-26,31.55541666666667,45.65,25.2
2021-12-27,21.515416666666667,31.98,14.01
2021-12-28,14.742083333333333,25.38,4.05
2021-12-29,14.902083333333332,25.42,5.37
2021-12-30,6.454166666666667,9.93,1.49
2021-12-31,9.004583333333334,19.11,3.55
2022-01-01,8.766666666666667,12.05,6.11
2022-01-02,5.180416666666667,7.83,1.52
2022-01-03,10.837916666666667,26.12,1.75
2022-01-04,25.020416666666666,51.31,6.36
2022-01-05,34.345,62.18,10.2
2022-01-06,37.34125,60.16,4.43
2022-01-07,21.35625,44.86,4.35
2022-01-08,21.116666666666667,35.66,8.44
2022-01-09,29.002499999999998,69.99,8.22
2022-01-10,52.647083333333335,72.23,16.13
2022-01-11,29.882499999999997,53.93,6.58
2022-01-12,62.47666666666667,85.41,27.42
2022-01-13,61.59916666666667,82.74,49.01
2022-01-14,78.17291666666667,95.94,60.5
2022-01-15,51.87583333333333,73.03,33.2
2022-01-16,36.21,64.67,21.36
2022-01-17,62.473333333333336,93.46,22.42
2022-01-18,61.916666666666664,85.03,32.39
2022-01-19,36.17916666666667,60.0,21.06
2022-01-20,31.635833333333334,44.42,18.41
2022-01-21,56.418749999999996,74.38,28.22
2022-01-22,28.53,42.05,20.09
2022-01-23,22.69333333333333,44.79,9.5
2022-01-24,32.145,65.11,9.38
2022-01-25,34.185833333333335,53.3,19.67
2022-01-26,35.62625,61.18,18.81
2022-01-27,34.264583333333334,70.23,9.8
2022-01-28,41.67166666666667,71.0,11.19
2022-01-29,15.777916666666668,26.68,6.23
2022-01-30,25.42125,51.12,7.37
2022-01-31,22.235833333333332,48.13,2.01
2022-02-01,21.914583333333336,33.04,9.83
2022-02-02,27.094166666666666,67.39,7.65
2022-02-03,18.486666666666668,34.11,7.05
2022-02-04,19.444583333333334,32.78,4.73
2022-02-05,12.032916666666667,23.59,2.28
2022-02-06,7.089583333333334,17.82,1.43
2022-02-07,21.855833333333333,50.53,0.0
2022-02-08,12.061250000000001,20.73,2.46
2022-02-09,19.29375,41.02,3.53
2022-02-10,27.172916666666666,42.25,9.47
2022-02-11,36.47958333333333,60.93,19.38
2022-02-12,15.984166666666667,32.7,6.63
2022-02-13,8.285833333333334,13.58,6.14
2022-02-14,20.767083333333332,42.71,2.6
2022-02-15,19.680833333333332,39.21,8.4
2022-02-16,7.73,11.81,3.54
2022-02-17,14.343333333333334,24.1,2.6
2022-02-18,7.489583333333333,12.38,3.94
2022-02-19,12.669583333333334,37.29,4.02
2022-02-20,4.622083333333333,9.18,1.02
2022-02-21,14.627916666666666,38.25,2.58
2022-02-22,19.84125,38.32,8.79
2022-02-23,17.64708333333333,32.26,6.94
2022-02-24,15.513333333333334,28.15,4.3
2022-02-25,32.67333333333333,93.54,8.17
2022-02-26,35.71333333333333,74.12,8.34
2022-02-27,24.110833333333332,44.35,0.0
2022-02-28,22.025000000000002,33.64,10.78
2022-03-01,30.825416666666666,45.57,12.42
2022-03-02,50.05583333333333,74.86,24.31
2022-03-03,40.10666666666666,61.4,17.52
2022-03-04,29.883333333333336,44.58,16.91
2022-03-05,17.76875,29.57,8.17
2022-03-06,15.699166666666665,19.1,12.72
2022-03-07,24.1125,37.19,11.98
2022-03-08,32.57083333333333,46.99,17.82
2022-03-09,19.204166666666666,30.72,10.21
2022-03-10,23.9575,46.35,11.52
2022-03-11,19.6825,27.28,11.54
2022-03-12,10.28,17.71,5.66
2022-03-13,12.086666666666666,28.22,4.55
2022-03-14,27.890833333333333,57.73,11.5
2022-03-15,38.17041666666667,66.49,14.86
2022-03-16,31.118333333333336,51.7,13.98
2022-03-17,27.189999999999998,60.87,7.37
2022-03-18,35.380833333333335,54.35,20.2
2022-03-19,22.55,25.15,19.24
2022-03-20,22.471666666666664,30.06,13.56
2022-03-21,50.583333333333336,67.12,19.85
2022-03-22,53.70083333333333,81.38,11.65
2022-03-23,70.52374999999999,115.78,20.6
2022-03-24,78.97125,117.11,31.15
2022-03-25,53.307500000000005,97.47,21.76
2022-03-26,30.121666666666666,40.59,19.42
2022-03-27,25.7904347826087,42.18,16.02
2022-03-28,51.73916666666667,64.06,30.66
2022-03-29,31.208333333333332,48.01,15.67
2022-03-30,22.28625,34.51,9.34
2022-03-31,13.919166666666667,20.66,7.77
2022-04-01,14.555833333333332,23.95,6.88
2022-04-02,20.5275,41.01,10.63
2022-04-03,29.7675,58.28,6.52
2022-04-04,13.503750000000002,20.61,1.46
2022-04-05,11.075416666666667,15.2,3.08
2022-04-06,7.32,14.05,0.83
2022-04-07,6.66875,15.97,1.04
2022-04-08,22.90833333333333,45.3,9.35
2022-04-09,21.573333333333334,45.25,8.72
2022-04-10,25.550833333333333,47.36,7.04
2022-04-11,38.15625,58.35,12.14
2022-04-12,33.6575,65.98,12.77
2022-04-13,53.1875,161.1,0.0
2022-04-14,4.220416666666667,101.29,0.0
2022-04-15,33.560833333333335,50.61,0.0
2022-04-16,31.744583333333335,47.52,17.3
2022-04-17,23.427916666666665,42.31,2.02
2022-04-18,21.688333333333333,40.68,0.0
2022-04-19,26.46083333333333,35.58,21.31
2022-04-20,22.53333333333333,34.77,13.99
