Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-04-14,7.984166666666667,14.85,5.03
2022-04-15,10.665833333333333,18.68,5.58
2022-04-16,18.969166666666666,26.17,7.39
2022-04-17,13.907083333333333,26.33,4.49
2022-04-18,9.234583333333333,16.18,5.4
2022-04-19,8.8575,13.95,4.44
2022-04-20,11.49375,17.82,7.66
2022-04-21,11.810416666666667,19.35,6.86
2022-04-22,11.945416666666667,14.9,8.75
2022-04-23,17.11625,20.95,12.87
2022-04-24,12.284166666666666,15.98,7.88
2022-04-25,9.377368421052632,11.03,6.68
2022-04-26,8.50375,11.82,5.87
2022-04-27,7.524583333333333,11.08,4.68
2022-04-28,9.847083333333334,14.58,5.06
2022-04-29,9.665833333333333,13.95,6.51
2022-04-30,9.815,28.12,7.24
2022-05-01,10.799166666666666,14.95,7.84
2022-05-02,14.3225,18.52,10.47
2022-05-03,14.527500000000002,20.49,11.65
2022-05-04,15.265,24.01,4.17
2022-05-05,8.610833333333334,10.27,5.83
2022-05-06,8.755833333333333,12.82,5.15
2022-05-07,6.8812500000000005,11.09,3.91
2022-05-08,12.759166666666665,25.97,7.93
2022-05-09,8.562916666666666,12.27,6.89
2022-05-10,7.002083333333334,9.73,5.17
2022-05-11,8.46125,20.67,4.55
2022-05-12,7.5575,10.03,5.51
2022-05-13,7.574583333333333,14.42,4.4
2022-05-14,10.786666666666667,35.79,7.04
2022-05-15,15.289166666666667,22.63,8.46
2022-05-16,11.21625,20.8,5.84
2022-05-17,5.767083333333333,7.57,4.23
2022-05-18,4.715416666666667,9.07,2.42
2022-05-19,4.125416666666667,5.15,2.8
2022-05-20,4.930416666666667,7.84,3.57
2022-05-21,7.989999999999999,14.67,4.3
2022-05-22,6.029166666666666,9.2,4.47
2022-05-23,5.5008333333333335,9.62,2.39
2022-05-24,2.8775,4.31,1.68
2022-05-25,6.4816666666666665,15.8,2.48
2022-05-26,5.935833333333334,8.26,4.26
2022-05-27,10.66375,20.48,3.81
2022-05-28,13.617083333333333,31.92,5.1
2022-05-29,6.418333333333333,12.01,3.52
2022-05-30,4.070416666666667,6.66,3.15
2022-05-31,4.837083333333333,7.51,3.24
2022-06-01,6.317916666666666,9.92,4.86
2022-06-02,9.03875,12.44,6.2
2022-06-03,9.215416666666666,11.11,7.83
2022-06-04,9.156666666666666,11.76,6.97
2022-06-05,10.260416666666666,12.51,5.04
2022-06-06,4.86875,6.57,2.45
2022-06-07,4.681666666666667,7.45,2.96
2022-06-08,11.462916666666667,22.11,4.7
2022-06-09,7.8808333333333325,13.17,6.63
2022-06-10,7.807916666666667,9.58,6.05
2022-06-11,9.054166666666667,11.74,6.95
2022-06-12,7.308333333333334,9.36,5.81
2022-06-13,6.692083333333333,11.68,4.21
2022-06-14,5.3,6.92,4.6
2022-06-15,11.304166666666667,15.97,6.24
2022-06-16,9.880416666666667,14.09,7.17
2022-06-17,11.185833333333333,15.02,8.5
2022-06-18,11.215833333333334,16.28,5.19
2022-06-19,5.787916666666667,7.82,4.6
2022-06-20,7.345416666666666,10.9,4.55
2022-06-21,7.391249999999999,9.17,6.05
2022-06-22,8.041666666666666,13.68,5.51
2022-06-23,9.816666666666666,13.91,5.24
2022-06-24,8.035833333333334,13.15,5.51
2022-06-25,5.870416666666666,9.08,3.88
2022-06-26,4.0874999999999995,6.04,3.73
2022-06-27,5.404583333333334,8.45,3.99
2022-06-28,5.33125,7.93,4.16
2022-06-29,7.2316666666666665,12.94,3.64
2022-06-30,5.7175,11.5,3.67
2022-07-01,4.690416666666667,6.57,3.9
2022-07-02,5.399166666666667,11.35,2.57
2022-07-03,4.28625,5.85,3.26
2022-07-04,4.589166666666666,7.97,3.17
2022-07-05,3.9170833333333337,5.03,3.09
2022-07-06,7.076666666666667,10.9,3.19
2022-07-07,6.472083333333333,10.7,2.83
2022-07-08,7.315,9.44,5.31
2022-07-09,5.52375,9.87,2.96
2022-07-10,5.423750000000001,6.8,4.57
2022-07-11,5.187916666666667,6.04,4.47
2022-07-12,6.251666666666666,14.03,4.06
2022-07-13,8.044166666666667,14.27,4.25
2022-07-14,6.7387500000000005,9.84,5.36
2022-07-15,4.664166666666667,5.78,3.95
2022-07-16,6.34875,8.54,5.25
2022-07-17,5.796250000000001,8.81,4.32
2022-07-18,5.54375,9.67,3.88
2022-07-19,12.579166666666666,26.93,5.54
2022-07-20,14.879166666666668,24.07,9.67
2022-07-21,7.666666666666667,9.91,5.99
2022-07-22,5.797083333333333,6.97,4.77
2022-07-23,4.669583333333333,6.1,3.54
2022-07-24,4.078333333333333,4.55,3.63
2022-07-25,5.475416666666667,9.36,3.09
2022-07-26,5.995833333333334,7.86,3.47
2022-07-27,4.659166666666667,7.45,2.77
2022-07-28,7.422916666666667,9.49,4.01
2022-07-29,8.084583333333333,12.55,6.01
2022-07-30,8.042916666666667,14.38,4.97
2022-07-31,4.554166666666666,7.71,3.23
2022-08-01,4.806666666666667,7.71,3.18
2022-08-02,7.895833333333333,10.52,3.45
2022-08-03,6.21375,9.4,4.6
2022-08-04,7.84375,12.46,4.85
2022-08-05,6.290416666666666,10.04,4.33
2022-08-06,8.41,10.66,5.04
2022-08-07,8.20875,10.62,6.17
2022-08-08,6.575,9.25,5.13
2022-08-09,6.18625,7.91,5.46
2022-08-10,5.405833333333334,7.22,4.37
2022-08-11,8.332916666666668,12.64,5.29
2022-08-12,10.983333333333334,14.28,8.15
2022-08-13,9.25375,13.49,6.91
2022-08-14,9.521666666666667,11.47,7.84
2022-08-15,9.713333333333333,13.16,7.09
2022-08-16,11.567916666666667,14.73,5.78
2022-08-17,13.042499999999999,18.25,4.12
2022-08-18,7.87375,10.05,3.17
2022-08-19,6.115833333333334,9.42,4.64
2022-08-20,5.525833333333334,7.28,4.6
2022-08-21,6.477083333333333,7.68,6.03
2022-08-22,4.877083333333333,6.32,3.8
2022-08-23,3.9949999999999997,6.87,2.22
2022-08-24,2.702916666666667,3.31,2.29
2022-08-25,5.632083333333333,7.91,2.95
2022-08-26,7.246666666666666,8.58,5.94
2022-08-27,7.0495833333333335,8.05,5.97
2022-08-28,6.329999999999999,7.92,5.05
2022-08-29,5.404583333333334,7.37,3.95
2022-08-30,6.752916666666667,10.46,4.54
2022-08-31,7.017500000000001,10.49,4.44
2022-09-01,7.6433333333333335,12.38,5.49
2022-09-02,10.774166666666666,18.39,7.69
2022-09-03,12.085,23.07,5.69
2022-09-04,7.871666666666666,13.24,5.67
2022-09-05,5.4870833333333335,6.21,5.09
2022-09-06,5.683333333333334,7.86,4.43
2022-09-07,6.94875,8.66,4.37
2022-09-08,5.4191666666666665,8.27,2.57
2022-09-09,7.079583333333333,9.77,4.95
2022-09-10,8.987083333333333,11.17,6.99
2022-09-11,8.200000000000001,12.32,5.64
2022-09-12,6.3808333333333325,8.99,4.82
2022-09-13,6.969166666666666,8.95,5.15
2022-09-14,6.706666666666667,10.83,4.78
2022-09-15,8.044583333333334,10.57,5.99
2022-09-16,7.279166666666666,15.74,3.89
2022-09-17,6.503333333333334,18.6,2.96
2022-09-18,7.55875,16.83,4.1
2022-09-19,4.550833333333333,6.95,3.05
