Date,NO2_mean,NO2_max,NO2_min
2022-05-30,19.68375,27.79,11.22
2022-05-31,26.643333333333334,60.62,10.82
2022-06-01,27.55875,54.22,11.22
2022-06-02,27.417083333333334,46.11,10.66
2022-06-03,14.137083333333335,28.44,7.13
2022-06-04,14.241666666666667,22.01,5.43
2022-06-05,10.36375,23.49,5.76
2022-06-06,16.246666666666666,27.28,6.02
2022-06-07,18.094583333333333,33.88,7.13
2022-06-08,17.355833333333333,28.91,7.06
2022-06-09,15.90875,27.68,8.11
2022-06-10,13.030416666666667,21.96,7.19
2022-06-11,17.214166666666667,30.38,9.09
2022-06-12,13.472916666666668,29.3,7.58
2022-06-13,29.003333333333334,54.6,12.31
2022-06-14,32.287083333333335,56.66,9.54
2022-06-15,50.05416666666667,80.27,14.43
2022-06-16,56.15875,101.79,16.77
2022-06-17,57.74791666666667,86.11,14.66
2022-06-18,29.653333333333332,101.13,13.54
2022-06-19,8.78625,18.47,5.22
2022-06-20,18.52416666666667,37.42,6.28
2022-06-21,53.701249999999995,111.8,16.83
2022-06-22,21.839583333333334,98.77,9.66
2022-06-23,28.4025,45.71,13.66
2022-06-24,22.409166666666668,29.23,7.11
2022-06-25,13.098333333333334,27.88,6.22
2022-06-26,14.63125,23.0,5.93
2022-06-27,11.955833333333333,23.56,6.18
2022-06-28,16.599166666666665,29.41,6.81
2022-06-29,18.7225,29.65,6.99
2022-06-30,15.024583333333332,22.5,7.14
2022-07-01,16.663333333333334,24.54,11.12
2022-07-02,6.985416666666667,13.58,4.5
2022-07-03,12.38875,24.75,6.29
2022-07-04,20.794999999999998,36.92,8.74
2022-07-05,15.838333333333333,28.3,8.15
2022-07-06,21.432083333333335,35.56,9.92
2022-07-07,14.303,41.29,5.7
2022-07-08,28.24625,48.95,11.15
2022-07-09,10.737499999999999,37.24,6.23
2022-07-10,16.745833333333334,26.14,8.82
2022-07-11,24.999583333333334,42.86,9.73
2022-07-12,34.24125,64.74,16.07
2022-07-13,23.96666666666667,39.94,11.09
2022-07-14,15.615,23.8,9.45
2022-07-15,15.971666666666666,22.42,9.8
2022-07-16,19.497083333333332,26.58,10.36
2022-07-17,18.12333333333333,29.3,9.31
2022-07-18,44.24916666666667,82.35,12.11
2022-07-19,42.51333333333333,77.16,9.72
2022-07-20,17.952083333333334,33.94,7.12
2022-07-21,19.88,29.28,9.62
2022-07-22,15.495,20.8,8.55
2022-07-23,7.62375,17.36,5.0
2022-07-24,7.7370833333333335,11.21,3.73
2022-07-25,9.365416666666667,13.86,3.08
2022-07-26,19.457083333333333,29.39,5.17
2022-07-27,21.922083333333333,45.22,8.48
2022-07-28,18.68375,33.26,11.87
2022-07-29,21.66416666666667,35.96,7.88
2022-07-30,15.072916666666666,25.38,8.55
2022-07-31,8.839166666666666,15.98,3.68
2022-08-01,23.227083333333336,34.17,11.45
2022-08-02,11.890833333333333,24.37,6.08
2022-08-03,16.55375,29.73,11.3
2022-08-04,14.474583333333333,23.4,5.42
2022-08-05,16.71375,32.73,5.06
2022-08-06,15.525,34.09,5.41
2022-08-07,22.69333333333333,38.55,4.26
2022-08-08,31.152083333333334,53.39,9.47
2022-08-09,37.850833333333334,53.78,11.54
2022-08-10,17.075,55.52,9.1
2022-08-11,34.52791666666666,54.08,13.96
2022-08-12,33.3225,51.53,12.7
2022-08-13,29.282083333333333,58.48,11.43
2022-08-14,34.081250000000004,55.98,10.57
2022-08-15,36.878750000000004,65.22,11.27
2022-08-16,37.35458333333333,57.47,19.72
2022-08-17,34.62166666666666,82.69,14.9
2022-08-18,20.525833333333335,31.16,8.37
2022-08-19,17.9925,29.61,7.39
2022-08-20,13.159583333333332,26.3,6.56
2022-08-21,14.906666666666666,29.24,7.48
2022-08-22,18.91625,33.64,8.72
2022-08-23,12.702083333333334,18.75,6.79
2022-08-24,17.694583333333334,45.89,6.88
2022-08-25,21.359166666666667,48.79,13.68
2022-08-26,27.869583333333335,46.31,13.66
2022-08-27,16.255416666666665,51.03,7.15
2022-08-28,16.74625,27.15,6.63
2022-08-29,14.279166666666667,24.2,5.87
2022-08-30,35.1,50.76,10.53
2022-08-31,16.330416666666668,50.0,7.32
2022-09-01,17.299583333333334,33.59,8.65
2022-09-02,35.2125,52.54,20.72
2022-09-03,21.120416666666667,37.42,10.59
2022-09-04,16.19666666666667,25.25,8.73
2022-09-05,30.50583333333333,49.58,13.33
2022-09-06,24.991249999999997,43.01,14.13
2022-09-07,22.491666666666664,33.74,11.67
2022-09-08,27.247083333333336,44.68,10.3
2022-09-09,28.118750000000002,52.97,10.57
2022-09-10,26.504583333333333,43.69,13.89
2022-09-11,28.874166666666667,40.26,12.62
2022-09-12,31.665833333333335,64.53,14.7
2022-09-13,31.5425,68.46,12.56
2022-09-14,20.9975,36.79,9.57
2022-09-15,29.288749999999997,37.57,19.18
2022-09-16,17.261666666666667,30.78,7.29
2022-09-17,29.437916666666666,51.85,10.97
2022-09-18,21.914583333333336,40.28,7.41
2022-09-19,17.970833333333335,31.7,7.24
2022-09-20,35.17416666666667,70.76,12.48
2022-09-21,49.4125,71.51,16.29
2022-09-22,34.941250000000004,62.12,13.94
2022-09-23,31.03625,48.88,12.35
2022-09-24,17.08375,35.8,9.19
2022-09-25,17.683333333333334,35.73,7.52
2022-09-26,16.924583333333334,30.23,3.24
2022-09-27,30.0325,56.57,6.1
2022-09-28,34.08875,65.44,11.59
2022-09-29,43.56791666666666,66.7,15.63
2022-09-30,27.59583333333333,61.38,8.82
2022-10-01,14.537916666666668,24.36,7.71
2022-10-02,23.29625,57.22,6.39
2022-10-03,58.248333333333335,95.9,23.42
2022-10-04,32.76583333333333,59.75,16.42
2022-10-05,14.989583333333334,25.01,3.12
2022-10-06,20.94875,41.21,7.01
2022-10-07,18.632916666666667,37.31,7.54
2022-10-08,34.174166666666665,65.38,16.22
2022-10-09,31.377916666666668,55.27,9.81
2022-10-10,33.869166666666665,52.18,16.64
2022-10-11,49.5875,69.87,31.16
2022-10-12,43.7075,68.26,18.31
2022-10-13,29.490416666666665,48.57,11.13
2022-10-14,33.93333333333333,47.13,19.88
2022-10-15,24.25375,36.67,11.37
2022-10-16,15.268333333333333,23.28,4.43
2022-10-17,20.089166666666667,36.35,9.92
2022-10-18,43.48,64.55,19.12
2022-10-19,22.160416666666666,33.84,14.05
2022-10-20,48.270833333333336,68.12,30.8
2022-10-21,27.311666666666667,73.31,8.48
2022-10-22,20.734583333333333,37.06,5.4
2022-10-23,34.81791666666667,46.37,20.49
2022-10-24,21.67125,37.59,4.28
2022-10-25,24.637916666666666,43.0,7.14
2022-10-26,27.52625,49.56,11.23
2022-10-27,27.828333333333333,50.48,13.19
2022-10-28,27.464583333333334,42.69,12.02
2022-10-29,22.926666666666666,39.18,12.51
2022-10-30,20.220399999999998,35.0,13.81
2022-10-31,35.752916666666664,59.54,4.72
2022-11-01,18.645,30.75,3.29
2022-11-02,21.2025,42.01,4.57
2022-11-03,52.96625,84.91,10.83
2022-11-04,40.183499999999995,69.75,14.86
2022-11-05,24.084117647058825,41.23,11.25
2022-11-06,16.242222222222225,37.56,3.85
2022-11-07,19.08,34.79,4.62
2022-11-08,20.03235294117647,46.63,3.38
2022-11-09,15.813333333333333,31.35,5.85
2022-11-10,19.026111111111113,30.34,6.58
2022-11-11,19.771764705882354,43.36,3.94
2022-11-12,27.698888888888888,40.92,14.9
2022-11-13,28.614444444444448,44.96,9.75
2022-11-14,37.508823529411764,51.03,11.57
2022-11-15,21.19388888888889,34.24,7.94
2022-11-16,28.86941176470588,52.93,6.19
2022-11-17,22.33,39.07,5.59
2022-11-18,27.397222222222222,54.65,5.27
2022-11-19,30.785882352941176,65.22,11.46
2022-11-20,32.47666666666666,52.16,10.19
2022-11-21,36.504444444444445,72.8,7.39
2022-11-22,40.1664705882353,83.76,4.23
2022-11-23,30.98761904761905,42.6,15.46
2022-11-24,29.015,76.77,6.44
2022-11-25,35.60041666666667,62.45,6.52
2022-11-26,24.725416666666664,48.03,6.53
2022-11-27,35.01791666666667,62.42,6.83
2022-11-28,52.54,99.32,15.65
2022-11-29,40.54333333333333,67.77,10.08
2022-11-30,37.3235294117647,54.89,18.01
2022-12-01,35.68611111111111,63.52,20.83
2022-12-02,32.893,51.99,13.46
2022-12-03,18.335,27.55,5.45
2022-12-04,21.19857142857143,27.13,10.58
2022-12-05,22.930555555555557,35.22,8.7
2022-12-06,34.230000000000004,52.08,12.34
2022-12-07,58.05708333333333,87.82,18.18
2022-12-08,62.4475,85.65,45.53
2022-12-09,58.00625,91.35,38.34
2022-12-10,57.66375,75.24,40.85
2022-12-11,62.124583333333334,98.27,32.09
2022-12-12,44.93125,70.99,19.32
2022-12-13,58.73684210526316,83.74,40.54
2022-12-14,42.248333333333335,56.77,25.1
2022-12-15,60.69176470588235,86.48,31.71
2022-12-16,82.85380952380953,124.83,32.57
2022-12-17,57.86375,68.5,41.35
2022-12-18,24.735833333333332,39.53,12.66
2022-12-19,18.097916666666666,26.42,6.23
2022-12-20,35.86227272727273,67.62,4.62
2022-12-21,33.82666666666667,64.84,17.21
2022-12-22,46.67958333333333,81.42,18.25
2022-12-23,24.4075,56.15,8.37
2022-12-24,37.29958333333334,76.16,7.4
2022-12-25,21.376666666666665,44.36,6.87
2022-12-26,18.94857142857143,32.53,2.76
2022-12-27,22.074583333333333,49.52,8.73
2022-12-28,13.75875,22.51,5.22
2022-12-29,18.79,32.91,6.07
2022-12-30,21.789583333333336,37.54,7.85
2022-12-31,12.304347826086957,20.37,3.73
2023-01-01,20.72222222222222,48.92,3.83
2023-01-02,31.960555555555555,65.86,7.14
2023-01-03,42.80294117647059,88.38,3.75
2023-01-04,15.117777777777778,23.24,1.9
2023-01-05,23.22611111111111,49.6,4.27
2023-01-06,27.355,57.62,2.9
2023-01-07,15.854166666666666,24.34,5.91
2023-01-08,21.22625,40.42,8.16
2023-01-09,24.855416666666667,38.8,7.37
2023-01-10,29.225416666666664,58.98,12.49
2023-01-11,19.09375,34.83,5.36
2023-01-12,15.842916666666667,28.04,2.07
2023-01-13,22.011666666666667,46.43,4.71
2023-01-14,14.174583333333333,21.07,5.19
2023-01-15,20.32166666666667,44.97,3.82
2023-01-16,48.923333333333325,84.6,9.47
2023-01-17,80.93625,115.43,50.8
2023-01-18,60.434583333333336,91.4,28.72
2023-01-19,67.98666666666666,98.46,38.7
2023-01-20,49.584583333333335,71.75,26.78
2023-01-21,58.86875,113.02,30.71
2023-01-22,105.95416666666667,128.3,50.69
2023-01-23,114.39291666666666,197.11,56.02
2023-01-24,45.0,81.57,23.44
2023-01-25,52.53208333333333,72.24,22.76
2023-01-26,35.16625,55.98,12.54
2023-01-27,36.24166666666667,67.82,8.67
2023-01-28,40.27916666666667,54.65,17.96
2023-01-29,28.780909090909088,44.87,12.03
2023-01-30,42.179047619047616,95.33,7.61
2023-01-31,28.01375,44.88,13.02
2023-02-01,28.02125,45.88,9.17
2023-02-02,26.024583333333336,55.02,8.75
2023-02-03,33.16375,63.21,7.82
2023-02-04,41.334583333333335,68.85,26.52
2023-02-05,31.89625,71.45,7.43
2023-02-06,69.6375,96.72,42.07
2023-02-07,82.47375,103.29,55.6
2023-02-08,67.62666666666667,84.7,40.44
2023-02-09,69.27374999999999,114.88,30.88
2023-02-10,62.49166666666667,99.2,25.76
2023-02-11,38.670833333333334,60.4,25.26
2023-02-12,30.89333333333333,52.8,20.59
2023-02-13,38.227916666666665,58.24,10.97
2023-02-14,57.57125,73.26,38.59
2023-02-15,47.20666666666667,81.4,20.1
2023-02-16,28.86125,58.48,10.78
2023-02-17,20.316666666666666,34.34,6.88
2023-02-18,23.770416666666666,37.4,6.26
2023-02-19,26.175833333333333,43.01,13.87
2023-02-20,24.659166666666668,45.92,5.99
2023-02-21,34.785833333333336,61.97,10.67
2023-02-22,56.041666666666664,93.58,33.0
2023-02-23,27.18541666666667,53.31,7.51
2023-02-24,43.60375,68.31,16.5
2023-02-25,19.52541666666667,30.62,8.21
2023-02-26,18.97625,37.5,8.95
2023-02-27,30.01375,56.92,15.56
2023-02-28,34.265,68.63,17.73
2023-03-01,25.287499999999998,40.26,8.58
2023-03-02,23.3625,41.58,12.24
2023-03-03,31.11,64.56,10.63
2023-03-04,25.412916666666664,43.35,5.9
2023-03-05,29.886666666666667,46.09,16.49
2023-03-06,36.93833333333333,61.12,14.96
2023-03-07,44.392500000000005,98.21,7.71
2023-03-08,43.382083333333334,80.11,24.82
2023-03-09,48.19541666666667,87.77,15.81
2023-03-10,36.53875,85.26,11.37
2023-03-11,73.0625,110.47,29.42
2023-03-12,19.4725,42.74,7.99
2023-03-13,10.477916666666667,14.13,2.13
2023-03-14,22.425,38.14,7.65
2023-03-15,43.55583333333333,63.16,14.36
2023-03-16,28.359583333333333,53.73,12.06
2023-03-17,39.04833333333333,60.21,18.24
2023-03-18,26.079166666666666,41.49,13.69
2023-03-19,23.45,44.34,12.44
2023-03-20,24.67125,35.93,10.53
2023-03-21,20.54,33.52,7.56
2023-03-22,14.956666666666665,28.75,2.63
2023-03-23,16.954583333333336,33.63,3.11
2023-03-24,19.91375,32.32,9.37
2023-03-25,21.46625,49.93,6.3
2023-03-26,22.039565217391303,31.98,11.19
2023-03-27,26.07041666666667,47.48,7.14
2023-03-28,21.314583333333335,36.71,10.14
2023-03-29,34.01541666666667,54.68,7.5
2023-03-30,19.088333333333335,32.08,5.76
2023-03-31,29.427916666666665,50.32,6.86
2023-04-01,28.934583333333332,45.94,7.06
2023-04-02,27.46,27.46,27.46
