Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-07-25,6.077916666666667,8.15,3.58
2022-07-26,7.026666666666666,10.44,4.55
2022-07-27,9.555416666666666,31.74,4.71
2022-07-28,9.737083333333333,18.78,6.22
2022-07-29,9.65625,15.95,6.17
2022-07-30,10.279166666666667,18.72,6.56
2022-07-31,7.797083333333333,9.47,6.45
2022-08-01,7.844166666666666,12.63,4.1
2022-08-02,8.104166666666666,14.72,4.7
2022-08-03,7.964166666666666,9.29,6.86
2022-08-04,6.469166666666666,12.16,3.53
2022-08-05,4.410416666666666,7.36,3.44
2022-08-06,9.35125,13.97,4.0
2022-08-07,9.156666666666666,13.42,6.17
2022-08-08,8.057083333333333,11.2,5.74
2022-08-09,8.002916666666666,14.26,6.21
2022-08-10,7.153333333333333,9.9,5.98
2022-08-11,12.132916666666667,26.67,6.41
2022-08-12,11.670833333333334,16.65,9.77
2022-08-13,11.459166666666667,13.19,9.83
2022-08-14,12.10375,16.09,9.56
2022-08-15,13.5575,17.61,10.51
2022-08-16,15.79125,22.2,8.86
2022-08-17,15.378333333333332,33.4,0.0
2022-08-18,8.865,13.93,0.06
2022-08-19,5.490833333333334,6.91,3.72
2022-08-20,8.045416666666666,14.34,5.19
2022-08-21,8.5,11.81,6.08
2022-08-22,7.965416666666666,10.14,6.03
2022-08-23,7.812916666666666,10.73,6.44
2022-08-24,7.0008333333333335,8.5,5.36
2022-08-25,9.695,15.11,6.21
2022-08-26,11.787083333333333,14.12,9.48
2022-08-27,9.237894736842106,12.71,6.58
2022-08-28,6.493888888888889,8.3,5.6
2022-08-29,3.881666666666667,4.53,3.18
2022-08-30,5.014,6.63,4.09
2022-08-31,4.3012500000000005,6.27,3.41
2022-09-01,7.947500000000001,14.76,4.13
2022-09-02,14.115833333333333,22.71,10.59
2022-09-03,16.979583333333334,29.55,9.32
2022-09-04,10.509166666666667,16.87,7.81
2022-09-05,5.700526315789474,9.5,3.85
2022-09-06,7.293888888888889,9.41,5.61
2022-09-07,8.31,16.26,4.3
2022-09-08,8.748333333333333,31.27,0.63
2022-09-09,9.747222222222222,15.66,6.51
2022-09-10,10.874444444444444,14.36,7.69
2022-09-11,11.287777777777778,15.26,7.78
2022-09-12,10.898333333333333,15.3,8.7
2022-09-13,8.589,15.11,6.52
2022-09-14,7.376666666666666,8.94,6.09
2022-09-15,8.207916666666668,11.36,6.51
2022-09-16,6.566818181818181,14.78,4.02
2022-09-17,5.939444444444444,11.01,4.2
2022-09-18,5.055,7.77,3.78
2022-09-19,3.6388235294117646,6.46,2.37
2022-09-20,7.759444444444445,15.72,5.23
2022-09-21,13.774444444444445,28.44,8.2
2022-09-22,11.719444444444443,18.71,8.34
2022-09-23,10.771666666666667,15.11,7.45
2022-09-24,4.470588235294118,7.26,3.05
2022-09-25,5.975,22.27,2.33
2022-09-26,8.241666666666667,24.1,3.88
2022-09-27,11.545555555555556,23.74,4.44
2022-09-28,8.535555555555554,19.49,4.53
2022-09-29,10.449444444444445,14.54,7.17
2022-09-30,10.296666666666667,16.6,4.92
2022-10-01,7.632777777777777,10.18,5.71
2022-10-02,8.578888888888889,16.08,6.83
2022-10-03,13.045,21.32,8.99
2022-10-04,7.209444444444445,14.57,5.57
2022-10-05,7.734444444444445,17.22,4.01
2022-10-06,6.27,18.05,0.0
2022-10-07,11.463333333333333,35.37,0.5
2022-10-08,8.215882352941176,15.02,5.59
2022-10-09,7.2844444444444445,11.45,5.63
2022-10-10,9.258888888888889,13.65,7.26
2022-10-11,14.739444444444445,19.56,7.45
2022-10-12,12.511666666666667,16.74,10.34
2022-10-13,12.242222222222223,18.87,7.45
2022-10-14,11.64611111111111,17.39,7.31
2022-10-15,3.5566666666666666,10.39,1.45
2022-10-16,1.8905555555555555,19.79,0.0
2022-10-17,8.45722222222222,23.62,5.3
2022-10-18,9.179444444444444,17.77,5.92
2022-10-19,10.473333333333333,16.27,7.69
2022-10-20,14.363888888888889,19.15,7.71
2022-10-21,9.938333333333333,13.13,8.2
2022-10-22,5.9,5.9,5.9
2023-01-13,9.789090909090909,12.41,7.26
2023-01-14,6.843333333333334,17.89,2.67
2023-01-15,4.1075,5.97,2.97
2023-01-16,5.532916666666666,9.7,3.19
2023-01-17,11.46125,24.3,3.4
2023-01-18,10.345833333333333,15.53,6.55
2023-01-19,10.828333333333333,13.78,8.05
2023-01-20,6.940833333333333,10.03,5.23
2023-01-21,14.275833333333333,30.17,6.33
2023-01-22,23.595,35.23,6.48
2023-01-23,21.88875,42.11,7.63
2023-01-24,12.1725,18.29,8.5
2023-01-25,20.530833333333334,26.29,0.0
2023-01-26,4.369166666666667,8.85,1.87
2023-01-27,6.5325,9.93,4.55
2023-01-28,10.321666666666667,15.78,3.6
2023-01-29,9.062083333333334,16.63,2.89
2023-01-30,9.4075,19.16,5.73
2023-01-31,9.526666666666666,13.07,6.88
2023-02-01,8.803749999999999,14.64,6.62
2023-02-02,7.77625,11.13,5.3
2023-02-03,7.307916666666666,12.99,5.02
2023-02-04,9.204166666666667,12.32,5.95
2023-02-05,8.116249999999999,11.34,5.72
2023-02-06,14.813749999999999,19.61,11.42
2023-02-07,19.701249999999998,25.81,12.85
2023-02-08,21.930833333333336,27.86,14.74
2023-02-09,18.412916666666664,24.26,9.77
2023-02-10,15.89,20.62,9.57
2023-02-11,9.2175,12.78,6.24
2023-02-12,9.14625,15.54,3.44
2023-02-13,21.335416666666664,25.64,15.58
2023-02-14,27.30125,34.31,20.96
2023-02-15,24.842083333333335,40.17,12.6
2023-02-16,6.006666666666667,8.96,3.98
2023-02-17,5.0874999999999995,10.33,3.64
2023-02-18,6.4125000000000005,13.07,2.27
2023-02-19,6.404166666666666,9.72,4.79
2023-02-20,5.619583333333334,11.4,4.07
2023-02-21,10.907499999999999,18.47,5.61
2023-02-22,12.965416666666668,20.12,5.65
2023-02-23,5.079583333333333,9.04,3.57
2023-02-24,8.642083333333334,12.6,5.28
2023-02-25,6.5633333333333335,8.79,4.95
2023-02-26,4.872916666666667,10.31,3.3
2023-02-27,4.83125,7.11,3.57
2023-02-28,4.767083333333333,6.47,3.95
2023-03-01,4.43,8.24,3.05
2023-03-02,9.542916666666667,15.82,5.51
2023-03-03,5.9725,8.16,4.11
2023-03-04,5.560416666666666,8.98,3.27
2023-03-05,10.7525,14.36,7.6
2023-03-06,8.1975,12.62,3.48
2023-03-07,7.573333333333333,13.55,2.6
2023-03-08,8.161666666666667,15.91,2.79
2023-03-09,8.8125,10.6,5.6
2023-03-10,4.635833333333333,9.9,2.07
2023-03-11,9.9975,17.63,5.38
2023-03-12,7.355416666666667,16.63,3.81
2023-03-13,11.414166666666667,22.69,0.0
2023-03-14,5.1554166666666665,12.49,2.4
2023-03-15,6.890833333333333,11.29,4.71
2023-03-16,7.571666666666666,13.34,4.16
2023-03-17,9.010416666666666,13.17,5.17
2023-03-18,7.140416666666667,9.23,5.5
2023-03-19,5.382916666666667,17.61,3.02
2023-03-20,8.060833333333333,11.47,6.03
2023-03-21,5.809583333333333,9.74,4.35
2023-03-22,10.19,22.56,3.6
2023-03-23,10.014347826086958,22.64,1.43
2023-03-24,9.55695652173913,20.81,5.25
2023-03-25,10.89875,32.7,5.42
2023-03-26,4.267391304347826,10.21,1.82
2023-03-27,7.07375,18.14,2.54
2023-03-28,7.227916666666666,12.41,3.28
2023-03-29,7.482083333333333,13.08,5.24
2023-03-30,15.11875,42.32,5.26
2023-03-31,6.387083333333333,14.76,3.38
2023-04-01,4.595,10.91,2.53
