Date,NO2_mean,NO2_max,NO2_min
2021-04-21,60.37166666666667,90.7,30.11
2021-04-22,53.10708333333333,92.04,14.86
2021-04-23,60.94708333333333,90.47,29.09
2021-04-24,48.03875,69.8,33.91
2021-04-25,22.43875,42.75,8.83
2021-04-26,33.85541666666666,66.06,6.35
2021-04-27,66.01041666666667,93.58,22.66
2021-04-28,37.57875,84.08,11.08
2021-04-29,20.299583333333334,29.78,5.74
2021-04-30,37.132083333333334,78.26,18.06
2021-05-01,22.485833333333332,57.68,9.6
2021-05-02,38.77458333333333,48.47,31.61
2021-05-03,30.672916666666666,45.54,14.92
2021-05-04,27.861666666666665,47.39,4.78
2021-05-05,37.655833333333334,60.2,13.03
2021-05-06,37.24166666666667,66.94,17.14
2021-05-07,43.38291666666667,72.01,15.81
2021-05-08,30.565416666666668,53.57,15.04
2021-05-09,29.744583333333335,41.2,18.79
2021-05-10,42.04666666666667,56.18,9.34
2021-05-11,54.91363636363636,73.44,14.77
2021-05-12,55.93833333333333,81.4,8.58
2021-05-13,54.05041666666667,84.56,35.16
2021-05-14,32.02166666666667,63.85,15.06
2021-05-15,49.54750000000001,72.56,26.76
2021-05-16,39.499583333333334,57.7,26.38
2021-05-17,42.37375,80.08,22.07
2021-05-18,59.58833333333333,85.24,33.15
2021-05-19,37.615833333333335,69.8,22.02
2021-05-20,52.81125,69.87,28.96
2021-05-21,43.79750000000001,66.62,8.34
2021-05-22,42.115833333333335,71.69,19.81
2021-05-23,43.90833333333333,62.56,20.4
2021-05-24,56.781666666666666,87.13,14.92
2021-05-25,49.39541666666667,66.48,18.43
2021-05-26,39.73916666666667,56.17,25.22
2021-05-27,55.28125,79.05,31.5
2021-05-28,68.18291666666666,91.08,47.37
2021-05-29,45.94416666666667,76.43,31.77
2021-05-30,29.107083333333332,53.72,10.41
2021-05-31,36.11125,56.13,12.42
2021-06-01,49.50333333333333,70.25,27.19
2021-06-02,62.48916666666667,92.09,22.84
2021-06-03,48.18,84.95,22.51
2021-06-04,22.755416666666665,29.66,11.93
2021-06-05,31.75333333333333,60.35,13.77
2021-06-06,30.1975,56.14,14.64
2021-06-07,40.876666666666665,60.48,25.45
2021-06-08,46.56041666666667,70.31,19.22
2021-06-09,49.64333333333334,83.43,26.63
2021-06-10,31.128333333333334,55.77,12.56
2021-06-11,29.374166666666667,44.57,13.49
2021-06-12,23.715,55.74,15.41
2021-06-13,38.65541666666667,57.44,14.48
2021-06-14,36.424166666666665,64.61,7.4
2021-06-15,35.03,73.57,2.33
2021-06-16,60.372083333333336,80.95,31.59
2021-06-17,22.69666666666667,31.57,8.79
2021-06-18,21.527083333333334,31.85,4.88
2021-06-19,21.573333333333334,38.55,7.02
2021-06-20,14.518749999999999,23.34,9.07
2021-06-21,15.731666666666667,30.01,5.8
2021-06-22,13.590833333333334,27.51,2.49
2021-06-23,28.519166666666667,63.25,16.13
2021-06-24,42.95208333333333,53.19,35.21
2021-06-25,37.558749999999996,56.41,15.01
2021-06-26,31.562083333333334,54.97,11.47
2021-06-27,18.016666666666666,48.9,8.28
2021-06-28,19.548750000000002,28.34,10.95
2021-06-29,18.68583333333333,24.36,7.06
2021-06-30,20.805833333333336,37.49,8.89
2021-07-01,32.642916666666665,51.59,16.44
2021-07-02,58.60708333333333,84.08,40.32
2021-07-03,37.04083333333333,62.35,29.71
2021-07-04,31.75791666666667,49.74,16.25
2021-07-05,57.787083333333335,93.18,13.01
2021-07-06,49.702916666666674,77.34,10.17
2021-07-07,49.85708333333333,79.07,10.93
2021-07-08,66.65416666666667,94.67,17.2
2021-07-09,69.02708333333334,96.45,20.37
2021-07-10,42.39083333333333,67.61,21.48
2021-07-11,35.00333333333334,45.78,24.15
2021-07-12,35.61958333333333,55.94,18.89
2021-07-13,21.746666666666666,38.32,19.96
2021-07-14,18.357499999999998,21.58,16.19
2021-07-15,16.169999999999998,19.75,10.74
2021-07-16,18.032083333333333,28.33,10.2
2021-07-17,23.611666666666665,44.86,12.14
2021-07-18,33.254583333333336,50.51,16.23
2021-07-19,40.500416666666666,64.23,17.17
2021-07-20,57.6875,77.48,34.58
2021-07-21,45.06333333333333,75.5,28.75
2021-07-22,46.88666666666666,60.97,37.14
2021-07-23,28.35875,47.0,15.99
2021-07-24,24.699166666666667,49.73,7.78
2021-07-25,17.209166666666665,34.8,5.41
2021-07-26,35.404583333333335,74.84,3.03
2021-07-27,44.96666666666667,66.76,7.38
2021-07-28,35.808749999999996,58.87,13.27
2021-07-29,37.123333333333335,55.92,15.97
2021-07-30,32.897083333333335,37.37,26.93
2021-07-31,39.489583333333336,44.91,32.93
2021-08-01,22.417916666666667,41.99,11.89
2021-08-02,37.15291666666666,53.78,16.12
2021-08-03,40.26125,51.46,27.47
2021-08-04,50.69541666666667,73.49,27.35
2021-08-05,48.211666666666666,75.29,26.52
2021-08-06,39.95583333333334,60.98,14.09
2021-08-07,37.8325,57.59,25.47
2021-08-08,30.34375,51.03,16.27
2021-08-09,39.19958333333333,59.26,17.39
2021-08-10,42.63956521739131,66.05,12.27
2021-08-11,48.562916666666666,63.31,33.24
2021-08-12,42.83916666666667,55.17,17.4
2021-08-13,45.45791666666667,69.76,19.12
2021-08-14,41.624583333333334,52.48,25.17
2021-08-15,37.87083333333333,55.03,22.55
2021-08-16,26.939166666666665,49.98,0.56
2021-08-17,46.143750000000004,67.89,22.79
2021-08-18,47.660833333333336,69.14,16.32
2021-08-19,49.8525,74.64,21.86
2021-08-20,47.37875,74.24,25.5
2021-08-21,40.795833333333334,53.69,29.86
2021-08-22,24.200833333333335,42.39,12.51
2021-08-23,18.469166666666666,24.99,4.42
2021-08-24,25.627499999999998,41.24,12.64
2021-08-25,20.510833333333334,30.03,8.58
2021-08-26,17.105416666666667,24.9,7.25
2021-08-27,19.3625,26.29,6.07
2021-08-28,19.499583333333334,48.23,8.34
2021-08-29,20.895833333333332,43.85,9.62
2021-08-30,9.799166666666666,13.05,4.12
2021-08-31,16.250833333333333,25.04,7.71
2021-09-01,17.6925,28.61,8.74
2021-09-02,18.205416666666668,26.36,12.57
2021-09-03,37.677083333333336,79.86,11.6
2021-09-04,34.089166666666664,59.15,16.29
2021-09-05,21.560000000000002,57.9,0.0
2021-09-06,45.72875,75.77,28.4
2021-09-07,45.486250000000005,66.84,14.15
2021-09-08,50.16375,97.24,22.42
2021-09-09,46.91291666666667,68.54,36.5
2021-09-10,47.94125,64.9,36.25
2021-09-11,35.54,45.34,24.21
2021-09-12,26.73125,46.03,3.61
2021-09-13,32.71333333333333,47.08,16.17
2021-09-14,62.350833333333334,101.18,35.83
2021-09-15,38.430416666666666,69.67,16.03
2021-09-16,75.73666666666666,108.39,55.35
2021-09-17,77.09708333333333,114.11,24.37
2021-09-18,71.48708333333333,92.98,54.24
2021-09-19,41.9575,73.78,29.72
2021-09-20,29.008750000000003,55.15,12.03
2021-09-21,50.282916666666665,70.8,35.44
2021-09-22,72.27374999999999,115.88,43.71
2021-09-23,65.55458333333333,96.59,28.92
2021-09-24,64.81083333333333,100.33,31.99
2021-09-25,39.295,54.3,24.34
2021-09-26,47.380833333333335,68.78,30.95
2021-09-27,46.781666666666666,73.75,18.37
2021-09-28,50.500416666666666,71.2,28.9
2021-09-29,40.915,64.11,19.03
2021-09-30,47.08625,68.25,22.5
2021-10-01,53.83708333333333,77.77,12.44
2021-10-02,47.00541666666667,63.5,33.25
2021-10-03,38.13333333333333,52.6,29.19
2021-10-04,52.005,85.27,19.41
2021-10-05,46.43958333333333,76.05,8.82
2021-10-06,41.19583333333333,75.82,16.38
2021-10-07,50.18875,77.03,26.25
2021-10-08,39.10791666666667,67.29,18.82
2021-10-09,44.810833333333335,72.65,34.73
2021-10-10,31.19666666666667,49.95,13.26
2021-10-11,31.095416666666665,58.46,10.78
2021-10-12,35.557916666666664,50.09,15.55
2021-10-13,46.98416666666666,68.88,15.66
2021-10-14,58.4725,93.07,31.88
2021-10-15,42.16916666666667,69.15,28.56
2021-10-16,58.15958333333333,72.9,47.51
2021-10-17,49.71541666666667,67.33,34.37
2021-10-18,49.14208333333334,66.8,28.08
2021-10-19,31.43958333333333,48.35,17.22
2021-10-20,42.67083333333333,72.19,13.9
2021-10-21,36.07666666666666,72.62,8.2
2021-10-22,59.41,82.0,33.4
2021-10-23,54.67958333333333,67.95,34.32
2021-10-24,48.05708333333334,62.41,28.64
2021-10-25,54.155,88.39,18.62
2021-10-26,49.004999999999995,79.84,21.73
2021-10-27,47.35791666666666,75.21,13.48
2021-10-28,61.970416666666665,81.01,28.96
2021-10-29,62.69833333333333,99.48,30.2
2021-10-30,55.83083333333334,74.13,22.89
2021-10-31,43.537200000000006,68.49,24.57
2021-11-01,40.12166666666666,52.96,16.41
2021-11-02,66.31125,83.21,46.39
2021-11-03,42.04208333333333,67.74,11.73
2021-11-04,27.972083333333334,53.64,9.91
2021-11-05,69.0825,91.62,42.08
2021-11-06,50.612500000000004,71.63,29.73
2021-11-07,41.334583333333335,71.42,15.39
2021-11-08,64.49875,88.1,33.24
2021-11-09,62.02333333333333,99.4,18.97
2021-11-10,54.916666666666664,76.31,25.14
2021-11-11,57.45666666666667,77.81,31.32
2021-11-12,52.63375,83.59,28.49
2021-11-13,26.291666666666668,39.49,15.44
2021-11-14,17.87666666666667,27.99,10.07
2021-11-15,38.434583333333336,56.12,17.25
2021-11-16,56.87875,73.48,36.6
2021-11-17,54.74125,75.72,33.98
2021-11-18,62.774166666666666,83.31,37.23
2021-11-19,52.647083333333335,77.88,28.73
2021-11-20,50.17416666666667,67.72,26.71
2021-11-21,16.715416666666666,39.08,10.11
2021-11-22,22.519166666666667,36.3,8.22
2021-11-23,48.17958333333333,59.2,27.88
2021-11-24,57.90083333333333,77.92,35.22
2021-11-25,39.744166666666665,66.05,19.9
2021-11-26,51.69875,80.66,34.16
2021-11-27,15.347083333333332,43.09,5.38
2021-11-28,23.863333333333333,50.1,6.24
2021-11-29,62.02458333333333,84.94,32.79
2021-11-30,53.40625,75.76,23.21
2021-12-01,32.77833333333333,62.88,17.83
2021-12-02,42.283750000000005,80.55,14.4
2021-12-03,66.52374999999999,92.08,29.78
2021-12-04,48.465,65.75,38.23
2021-12-05,14.520416666666668,30.09,4.97
2021-12-06,54.552083333333336,78.52,22.28
2021-12-07,62.349583333333335,90.34,33.25
2021-12-08,56.835,83.34,8.33
2021-12-09,64.69458333333334,94.68,25.53
2021-12-10,32.541666666666664,61.72,3.79
2021-12-11,61.23041666666666,74.47,47.87
2021-12-12,42.14541666666667,63.5,23.73
2021-12-13,47.781666666666666,77.18,12.23
2021-12-14,51.711666666666666,77.9,21.79
2021-12-15,67.71041666666666,95.92,20.4
2021-12-16,42.16833333333333,57.57,29.36
2021-12-17,28.3175,35.6,18.87
2021-12-18,35.005833333333335,50.14,20.71
2021-12-19,23.98125,32.69,15.54
2021-12-20,28.6975,57.03,11.52
2021-12-21,45.85375,69.6,13.19
2021-12-22,51.861304347826085,65.19,41.37
2021-12-23,48.42250000000001,62.72,32.94
2021-12-24,48.39041666666666,64.87,20.15
2021-12-25,32.06458333333333,43.87,19.2
2021-12-26,34.670833333333334,52.44,25.34
2021-12-27,45.89458333333334,70.02,27.59
2021-12-28,31.94333333333333,42.38,20.05
2021-12-29,39.68125,53.13,23.02
2021-12-30,28.980416666666667,39.49,15.11
2021-12-31,31.469166666666666,46.04,11.66
2022-01-01,32.025,37.61,27.13
2022-01-02,33.11,47.16,16.19
2022-01-03,40.8675,61.48,11.8
2022-01-04,35.790416666666665,56.55,21.62
2022-01-05,39.46125,59.7,17.99
2022-01-06,60.28,77.06,43.87
2022-01-07,56.8825,77.87,23.01
2022-01-08,46.737500000000004,59.88,25.11
2022-01-09,53.7175,83.51,27.81
2022-01-10,62.63833333333333,76.62,38.36
2022-01-11,45.32916666666667,66.27,26.05
2022-01-12,63.14875,88.14,27.03
2022-01-13,68.43541666666667,86.78,47.77
2022-01-14,71.45625,104.67,50.36
2022-01-15,56.15833333333333,65.13,46.9
2022-01-16,43.87416666666667,60.05,30.87
2022-01-17,65.91875,83.06,37.6
2022-01-18,66.06833333333334,79.7,50.1
2022-01-19,44.77375,70.82,26.62
2022-01-20,35.48,51.55,20.46
2022-01-21,71.88916666666667,94.75,31.59
2022-01-22,40.334583333333335,60.91,26.72
2022-01-23,46.77291666666667,69.25,18.79
2022-01-24,49.137499999999996,68.16,26.72
2022-01-25,45.78041666666667,68.37,26.74
2022-01-26,60.0525,77.96,36.62
2022-01-27,53.94916666666666,84.18,21.24
2022-01-28,67.47708333333334,86.93,33.05
2022-01-29,34.442083333333336,45.64,26.52
2022-01-30,52.37875,70.05,25.92
2022-01-31,26.472916666666666,67.98,2.52
2022-02-01,40.64375,61.57,23.81
2022-02-02,51.23500000000001,88.52,18.16
2022-02-03,61.93208333333334,93.95,17.15
2022-02-04,47.435,74.96,21.93
2022-02-05,50.088750000000005,66.01,31.18
2022-02-06,24.772499999999997,39.06,17.57
2022-02-07,59.20791666666667,88.21,22.35
2022-02-08,57.2575,88.72,13.6
2022-02-09,60.867916666666666,104.3,22.41
2022-02-10,65.62916666666666,107.96,9.99
2022-02-11,97.91916666666667,129.37,69.54
2022-02-12,76.25958333333334,85.74,67.88
2022-02-13,61.36416666666667,76.5,51.49
2022-02-14,88.50375000000001,105.66,64.87
2022-02-15,88.66166666666668,134.56,41.7
2022-02-16,48.23374999999999,81.58,15.98
2022-02-17,53.00875,82.91,10.39
2022-02-18,34.20916666666667,51.66,20.05
2022-02-19,52.55583333333333,159.27,27.47
2022-02-20,31.73166666666667,49.64,16.87
2022-02-21,28.75916666666667,65.24,6.01
2022-02-22,55.33083333333334,92.78,21.64
2022-02-23,65.39166666666667,96.58,38.77
2022-02-24,57.19583333333333,89.36,17.11
2022-02-25,53.846666666666664,100.89,23.37
2022-02-26,65.33333333333333,80.57,50.9
2022-02-27,36.382083333333334,47.3,24.44
2022-02-28,65.33166666666666,91.62,32.27
2022-03-01,36.09791666666667,54.16,15.01
2022-03-02,75.9975,110.6,30.12
2022-03-03,77.57875,107.13,48.48
2022-03-04,41.097500000000004,62.5,27.34
2022-03-05,17.585416666666667,22.89,10.89
2022-03-06,17.162916666666664,26.06,10.8
2022-03-07,46.443333333333335,70.79,15.27
2022-03-08,62.93416666666667,76.14,48.31
2022-03-09,62.89666666666667,100.65,31.29
2022-03-10,62.185,94.76,30.83
2022-03-11,56.94125,89.39,25.18
2022-03-12,47.430416666666666,59.18,31.56
2022-03-13,48.497083333333336,67.17,28.21
2022-03-14,64.79708333333333,88.23,34.97
2022-03-15,63.13291666666667,74.16,47.06
2022-03-16,43.161249999999995,66.67,15.89
2022-03-17,64.645,104.1,25.84
2022-03-18,52.91375,69.23,28.84
2022-03-19,31.099166666666665,37.15,22.82
2022-03-20,35.5575,56.25,12.67
2022-03-21,71.1425,91.85,53.66
2022-03-22,64.29875,94.62,49.47
2022-03-23,82.36583333333333,113.02,53.05
2022-03-24,85.9925,114.23,65.87
2022-03-25,67.10083333333334,88.76,47.13
2022-03-26,47.62916666666666,75.46,26.73
2022-03-27,32.08869565217391,65.99,10.98
2022-03-28,53.16416666666667,68.7,28.57
2022-03-29,30.734166666666667,52.98,18.27
2022-03-30,23.14375,34.68,6.04
2022-03-31,15.683333333333332,26.52,4.37
2022-04-01,17.08458333333333,33.55,6.12
2022-04-02,24.99416666666667,56.86,3.96
2022-04-03,33.60666666666666,72.74,7.93
2022-04-04,49.706250000000004,92.38,7.77
2022-04-05,46.23166666666666,65.15,18.36
2022-04-06,53.623333333333335,84.76,14.4
2022-04-07,32.51416666666667,59.56,9.99
2022-04-08,38.43458333333333,69.72,14.36
2022-04-09,30.598333333333333,42.49,16.14
2022-04-10,49.79583333333333,62.56,33.08
2022-04-11,74.61458333333333,97.32,46.02
2022-04-12,61.91958333333333,85.3,22.99
2022-04-13,64.86791666666666,107.56,17.63
2022-04-14,56.9125,84.32,38.08
2022-04-15,56.01708333333334,77.81,38.57
2022-04-16,50.509166666666665,65.12,36.92
2022-04-17,44.28,60.6,36.27
2022-04-18,37.331250000000004,55.42,24.37
2022-04-19,27.572083333333335,48.15,7.32
2022-04-20,33.67916666666667,54.29,6.05
2022-04-21,39.55708333333333,78.89,5.54
2022-04-22,24.22791666666667,54.04,0.0
2022-04-23,15.382916666666667,22.93,11.03
2022-04-24,11.758333333333333,13.41,9.61
2022-04-25,17.86421052631579,35.01,8.7
2022-04-26,25.828333333333333,46.56,9.08
2022-04-27,26.02333333333333,37.76,10.39
2022-04-28,36.770833333333336,67.32,8.92
2022-04-29,22.452083333333334,31.76,15.54
2022-04-30,34.23,49.89,24.4
2022-05-01,46.58208333333334,57.23,35.02
2022-05-02,40.922916666666666,68.07,26.24
2022-05-03,32.04,58.35,18.6
2022-05-04,56.76,106.0,17.75
2022-05-05,34.567083333333336,77.08,12.54
2022-05-06,51.18291666666667,75.2,27.16
2022-05-07,26.252916666666668,45.36,5.45
2022-05-08,23.298750000000002,44.13,6.41
2022-05-09,54.2825,69.79,27.37
2022-05-10,43.05083333333334,56.2,13.54
2022-05-11,48.623333333333335,73.68,16.3
2022-05-12,58.095416666666665,82.14,20.71
2022-05-13,53.24208333333333,75.04,18.57
2022-05-14,42.255,48.87,35.46
2022-05-15,45.7225,66.42,33.06
2022-05-16,50.830000000000005,71.28,30.53
2022-05-17,55.76208333333333,81.45,27.54
2022-05-18,50.85125,72.5,13.77
2022-05-19,49.07791666666666,81.0,21.81
2022-05-20,57.526250000000005,98.54,32.78
2022-05-21,38.44625,56.65,28.92
2022-05-22,39.932916666666664,52.09,37.47
2022-05-23,39.79125,54.66,17.93
2022-05-24,40.76541666666667,69.17,14.44
2022-05-25,48.029583333333335,70.28,19.59
2022-05-26,42.81916666666667,71.38,20.48
2022-05-27,21.64708333333333,35.1,18.76
2022-05-28,13.364583333333334,22.63,9.78
2022-05-29,12.043333333333335,28.58,4.33
2022-05-30,52.95375000000001,72.04,35.73
2022-05-31,52.72416666666667,75.87,21.8
2022-06-01,39.24,58.87,27.22
2022-06-02,45.19,65.36,34.33
2022-06-03,25.5975,42.0,15.03
2022-06-04,11.255416666666667,19.9,3.44
2022-06-05,18.791666666666668,40.58,7.14
2022-06-06,48.32208333333333,79.52,13.41
2022-06-07,48.19541666666667,61.37,33.55
2022-06-08,42.844166666666666,63.07,7.77
2022-06-09,50.67291666666666,92.45,17.09
2022-06-10,49.25625,79.95,18.75
2022-06-11,37.467083333333335,57.02,18.74
2022-06-12,26.669166666666666,45.86,16.18
2022-06-13,27.45041666666667,44.45,5.78
2022-06-14,62.78208333333333,90.13,23.09
2022-06-15,70.59869565217392,110.51,31.7
2022-06-16,89.46666666666665,160.17,23.82
2022-06-17,83.02958333333333,124.63,36.96
2022-06-18,21.655416666666667,77.21,7.65
2022-06-19,15.067916666666667,27.29,5.15
2022-06-20,22.315416666666664,49.69,9.41
2022-06-21,56.699999999999996,90.7,24.99
2022-06-22,44.71458333333334,61.61,27.95
2022-06-23,41.13625,87.8,20.86
2022-06-24,47.93333333333334,71.84,12.41
2022-06-25,38.268750000000004,52.41,21.89
2022-06-26,34.880833333333335,44.18,24.42
2022-06-27,42.535000000000004,67.71,24.68
2022-06-28,47.08958333333334,69.66,19.12
2022-06-29,48.080000000000005,66.58,20.08
2022-06-30,45.96260869565218,82.29,16.46
2022-07-01,44.34708333333333,68.91,19.31
2022-07-02,35.340833333333336,47.45,19.78
2022-07-03,22.855416666666667,36.99,20.75
2022-07-04,34.67458333333334,52.4,21.61
2022-07-05,21.78125,31.68,8.98
2022-07-06,26.84958333333333,55.74,8.73
2022-07-07,25.290000000000003,70.58,3.08
2022-07-08,29.34583333333333,62.4,21.54
2022-07-09,21.491666666666664,46.55,9.42
2022-07-10,36.83291666666667,52.67,27.4
2022-07-11,59.76083333333333,82.55,24.8
2022-07-12,62.0725,94.81,26.23
2022-07-13,27.635833333333334,54.35,17.97
2022-07-14,21.455416666666668,28.93,12.94
2022-07-15,30.255,47.78,10.39
2022-07-16,34.78625,52.24,1.38
2022-07-17,44.63791666666666,60.0,35.14
2022-07-18,81.91000000000001,140.77,38.46
2022-07-19,73.91666666666667,108.89,4.12
2022-07-20,43.3375,97.54,0.0
2022-07-21,19.261666666666667,34.21,0.0
2022-07-22,33.11208333333333,48.3,13.64
2022-07-23,33.54125,47.4,20.87
2022-07-24,20.515833333333333,32.4,3.34
2022-07-25,27.414583333333336,51.06,0.4
2022-07-26,18.478333333333335,35.01,1.52
2022-07-27,37.12208333333333,52.47,12.44
2022-07-28,40.607083333333335,54.59,19.09
2022-07-29,28.915000000000003,54.16,7.05
2022-07-30,41.34583333333333,60.25,27.74
2022-07-31,17.07375,31.61,7.26
2022-08-01,33.49791666666667,79.82,0.46
2022-08-02,21.87708333333333,29.97,10.26
2022-08-03,28.23375,50.33,4.84
2022-08-04,23.28833333333333,38.61,5.61
2022-08-05,16.625,23.61,9.5
2022-08-06,18.604583333333334,41.52,11.28
2022-08-07,29.54125,44.71,14.37
2022-08-08,28.737916666666667,47.84,16.4
2022-08-09,29.502916666666668,67.65,0.0
2022-08-10,23.403333333333332,27.91,18.95
2022-08-11,31.187083333333334,37.38,21.85
2022-08-12,28.69541666666667,35.53,20.31
2022-08-13,30.04625,38.06,24.02
2022-08-14,34.34875,42.3,23.22
2022-08-15,119.34499999999998,203.39,39.72
2022-08-16,76.54625,139.64,42.04
2022-08-17,29.136666666666667,89.47,14.48
2022-08-18,52.115833333333335,100.14,5.78
2022-08-19,34.00666666666667,63.54,0.0
2022-08-20,36.49791666666667,54.67,20.39
2022-08-21,30.537916666666664,42.87,16.74
2022-08-22,43.30041666666667,89.64,18.32
2022-08-23,31.101666666666663,55.22,11.03
2022-08-24,32.737500000000004,55.92,0.27
2022-08-25,20.183333333333334,39.09,15.69
2022-08-26,37.10666666666666,60.78,19.31
2022-08-27,34.56791666666667,65.05,14.87
2022-08-28,23.432916666666667,37.87,8.13
2022-08-29,14.516666666666666,23.06,8.11
2022-08-30,13.086666666666666,19.64,8.79
2022-08-31,14.244166666666667,28.61,0.0
2022-09-01,24.227083333333336,55.48,0.0
2022-09-02,40.90416666666667,78.1,5.4
2022-09-03,53.001666666666665,66.15,38.36
2022-09-04,33.69166666666667,49.56,20.81
2022-09-05,45.114583333333336,62.83,22.8
2022-09-06,42.246249999999996,60.77,21.78
2022-09-07,45.42124999999999,59.65,28.54
2022-09-08,47.98416666666666,76.94,16.59
2022-09-09,42.13833333333333,62.48,20.44
2022-09-10,30.616666666666664,49.77,18.66
2022-09-11,39.683749999999996,53.27,25.29
2022-09-12,65.91250000000001,103.21,18.77
2022-09-13,31.564999999999998,85.6,7.41
2022-09-14,25.235,36.63,8.52
2022-09-15,26.116249999999997,36.19,18.27
2022-09-16,21.489166666666666,31.04,15.45
2022-09-17,24.201666666666668,43.82,9.82
2022-09-18,21.81458333333333,33.14,10.44
2022-09-19,17.349999999999998,30.83,10.18
2022-09-20,39.10333333333333,71.51,19.66
2022-09-21,61.699999999999996,75.06,43.37
2022-09-22,61.38666666666666,93.05,34.24
2022-09-23,29.752499999999998,47.74,12.55
2022-09-24,14.590000000000002,26.71,9.14
2022-09-25,21.1375,50.83,5.83
2022-09-26,23.467916666666667,41.72,6.17
2022-09-27,37.79833333333333,62.34,7.19
2022-09-28,38.622499999999995,68.57,17.33
2022-09-29,46.050000000000004,75.43,27.2
2022-09-30,46.13791666666666,63.48,30.13
2022-10-01,41.385,56.97,31.26
2022-10-02,27.3475,48.29,10.74
2022-10-03,53.33958333333334,71.28,35.44
2022-10-04,44.98666666666667,60.19,28.66
2022-10-05,38.02916666666667,63.65,9.65
2022-10-06,43.32333333333333,60.29,18.21
2022-10-07,38.50625,54.33,16.76
2022-10-08,40.02041666666667,59.98,26.74
2022-10-09,48.22541666666667,57.5,42.2
2022-10-10,32.069583333333334,50.41,14.99
2022-10-11,57.194583333333334,79.56,31.5
2022-10-12,60.16375,87.56,31.74
2022-10-13,45.916666666666664,63.25,21.16
2022-10-14,56.73500000000001,75.5,40.32
2022-10-15,39.45708333333334,40.84,37.96
2022-10-16,32.0325,50.74,15.11
2022-10-17,56.51333333333333,86.5,13.88
2022-10-18,49.94083333333333,61.49,40.99
2022-10-19,40.56666666666667,54.82,17.69
2022-10-20,50.16083333333333,88.36,29.77
2022-10-21,48.104166666666664,62.41,36.32
2022-10-22,37.295833333333334,49.87,21.31
2022-10-23,35.05125,56.31,24.98
2022-10-24,42.217083333333335,61.96,13.37
2022-10-25,41.753750000000004,68.78,16.25
2022-10-26,41.31666666666667,63.56,24.14
2022-10-27,42.79583333333333,66.95,17.31
2022-10-28,48.29583333333333,72.61,25.73
2022-10-29,40.40125,53.38,24.55
2022-10-30,34.85,51.21,19.74
