Date,NO2_mean,NO2_max,NO2_min
2022-04-14,30.138333333333335,42.6,19.36
2022-04-15,26.202916666666667,38.66,15.6
2022-04-16,24.881666666666664,32.48,18.59
2022-04-17,28.715416666666666,45.72,13.48
2022-04-18,20.595833333333335,39.03,12.66
2022-04-19,47.655,63.51,21.05
2022-04-20,28.264166666666668,55.1,10.96
2022-04-21,30.648749999999996,45.1,16.46
2022-04-22,23.74791666666667,33.04,10.52
2022-04-23,16.392916666666668,22.8,10.31
2022-04-24,10.180833333333334,13.11,8.06
2022-04-25,19.17,39.33,7.75
2022-04-26,22.42,36.45,9.61
2022-04-27,24.118750000000002,41.0,10.2
2022-04-28,26.259583333333335,44.39,10.89
2022-04-29,17.756249999999998,24.44,12.74
2022-04-30,20.14125,28.69,14.28
2022-05-01,18.9475,27.12,8.74
2022-05-02,24.746666666666666,42.78,9.64
2022-05-03,25.078333333333333,43.89,17.04
2022-05-04,29.020416666666666,43.66,12.85
2022-05-05,22.95,51.67,10.98
2022-05-06,39.538333333333334,68.21,19.61
2022-05-07,17.236666666666668,27.06,10.52
2022-05-08,12.984166666666667,19.23,5.79
2022-05-09,26.695833333333336,52.45,12.77
2022-05-10,22.691666666666666,37.16,7.94
2022-05-11,19.221666666666668,35.27,6.28
2022-05-12,23.662499999999998,34.23,13.57
2022-05-13,12.210833333333333,18.4,8.02
2022-05-14,16.884583333333335,27.92,10.33
2022-05-15,39.61125,54.92,20.44
2022-05-16,24.66208333333333,46.57,10.79
2022-05-17,28.390416666666667,49.87,13.97
2022-05-18,23.999166666666667,33.68,8.44
2022-05-19,41.97708333333333,61.29,7.47
2022-05-20,24.40416666666667,44.74,8.96
2022-05-21,14.290833333333333,33.6,7.13
2022-05-22,19.19,33.08,9.86
2022-05-23,30.355,42.6,17.33
2022-05-24,22.1875,36.99,8.55
2022-05-25,19.799166666666668,30.03,14.01
2022-05-26,10.252916666666666,16.07,5.84
2022-05-27,8.5675,12.83,5.1
2022-05-28,10.693333333333333,14.17,5.41
2022-05-29,7.3625,14.49,3.61
2022-05-30,17.174583333333334,20.73,12.45
2022-05-31,29.09375,52.04,11.67
2022-06-01,19.409166666666668,45.58,11.6
2022-06-02,20.047083333333333,32.28,12.85
2022-06-03,14.025,20.71,7.29
2022-06-04,18.135416666666668,26.22,5.76
2022-06-05,12.374583333333334,26.91,7.08
2022-06-06,19.35833333333333,33.16,7.07
2022-06-07,20.446666666666665,33.21,8.47
2022-06-08,14.964166666666666,21.57,6.8
2022-06-09,17.608333333333334,31.96,8.2
2022-06-10,15.674166666666666,24.36,6.1
2022-06-11,14.22375,21.74,8.2
2022-06-12,12.019166666666665,19.8,6.44
2022-06-13,18.975833333333334,47.3,8.56
2022-06-14,25.265416666666667,35.6,17.17
2022-06-15,44.12041666666667,61.55,13.49
2022-06-16,45.87375,67.24,14.58
2022-06-17,36.775416666666665,65.12,22.84
2022-06-18,21.966250000000002,40.53,13.55
2022-06-19,10.570833333333333,15.31,5.56
2022-06-20,13.242083333333333,21.44,4.94
2022-06-21,57.02708333333334,92.37,14.18
2022-06-22,21.586250000000003,56.09,10.98
2022-06-23,29.31458333333333,50.22,15.52
2022-06-24,26.891666666666666,39.45,7.44
2022-06-25,15.289166666666667,27.43,8.55
2022-06-26,13.230833333333335,23.59,5.88
2022-06-27,12.04,23.57,5.68
2022-06-28,15.183333333333332,23.8,9.95
2022-06-29,21.345416666666665,32.89,7.87
2022-06-30,23.544166666666666,37.15,8.9
2022-07-01,17.906666666666666,24.8,12.27
2022-07-02,6.570416666666667,16.09,4.69
2022-07-03,11.003749999999998,20.31,6.05
2022-07-04,22.885833333333334,37.57,10.51
2022-07-05,13.745416666666666,24.51,8.3
2022-07-06,15.35375,25.97,9.56
2022-07-07,17.399583333333332,41.2,5.25
2022-07-08,25.537916666666664,45.44,12.28
2022-07-09,10.829166666666666,31.56,5.96
2022-07-10,13.230833333333335,21.13,8.62
2022-07-11,23.87875,40.11,15.9
2022-07-12,30.2,50.55,12.97
2022-07-13,36.095416666666665,51.65,17.61
2022-07-14,17.99833333333333,25.02,8.37
2022-07-15,13.84875,20.25,8.59
2022-07-16,14.13,19.27,10.63
2022-07-17,23.186666666666667,33.83,12.4
2022-07-18,38.20041666666666,72.41,14.86
2022-07-19,46.12958333333333,70.12,16.74
2022-07-20,16.567916666666665,25.1,8.09
2022-07-21,21.262916666666666,34.33,9.81
2022-07-22,24.911666666666665,38.84,9.06
2022-07-23,8.860833333333334,16.22,5.38
2022-07-24,8.200833333333334,11.53,3.5
2022-07-25,8.390416666666667,12.53,2.66
2022-07-26,27.514583333333334,40.16,4.65
2022-07-27,32.15333333333333,45.48,4.67
2022-07-28,20.434166666666666,29.93,11.91
2022-07-29,22.277083333333334,37.14,7.9
2022-07-30,13.434166666666668,24.37,7.74
2022-07-31,7.3500000000000005,10.99,3.71
2022-08-01,19.741666666666667,32.69,7.55
2022-08-02,10.834583333333333,15.73,6.46
2022-08-03,20.2,29.23,11.37
2022-08-04,11.120833333333332,14.85,6.42
2022-08-05,15.743333333333334,27.21,6.3
2022-08-06,10.505833333333333,24.05,4.63
2022-08-07,15.573333333333332,27.25,4.92
2022-08-08,23.461250000000003,40.88,8.67
2022-08-09,26.188333333333333,33.47,13.53
2022-08-10,14.477083333333333,28.02,9.61
2022-08-11,29.735416666666666,38.15,12.46
2022-08-12,27.17833333333333,35.19,16.75
2022-08-13,29.97,48.79,11.56
2022-08-14,27.124583333333334,47.42,12.68
2022-08-15,31.546666666666667,50.51,12.48
2022-08-16,38.93,59.5,18.51
2022-08-17,26.633333333333336,60.9,13.01
2022-08-18,20.130416666666665,29.18,8.18
2022-08-19,15.999583333333334,23.96,7.27
2022-08-20,11.474166666666667,20.7,6.06
2022-08-21,12.494583333333333,23.38,7.53
2022-08-22,20.0125,34.12,8.35
2022-08-23,14.71875,19.63,6.36
2022-08-24,24.334166666666665,48.18,5.57
2022-08-25,20.420416666666664,45.85,14.21
2022-08-26,33.61166666666667,47.33,13.46
2022-08-27,18.030833333333334,40.16,8.03
2022-08-28,12.177083333333334,20.21,6.74
2022-08-29,11.404583333333333,17.07,6.0
2022-08-30,27.5275,46.79,8.06
2022-08-31,20.776666666666667,33.97,8.59
2022-09-01,25.01375,39.13,7.36
2022-09-02,32.97208333333334,60.09,13.55
2022-09-03,19.382083333333334,33.64,13.31
2022-09-04,13.77375,24.02,7.14
2022-09-05,32.0325,51.83,13.72
2022-09-06,19.5775,32.65,9.84
2022-09-07,22.895833333333332,33.47,9.51
2022-09-08,33.69416666666667,51.68,13.31
2022-09-09,24.95875,43.66,9.38
2022-09-10,23.104166666666668,38.57,11.9
2022-09-11,26.845416666666665,30.79,18.61
2022-09-12,30.532916666666665,56.84,16.26
2022-09-13,30.188333333333333,49.28,16.34
2022-09-14,21.595416666666665,31.89,9.76
2022-09-15,21.10625,31.38,12.37
2022-09-16,16.326666666666668,28.52,7.77
2022-09-17,22.624166666666667,38.04,9.57
2022-09-18,16.3725,32.5,6.79
2022-09-19,16.383333333333333,27.24,6.72
2022-09-20,30.34,60.78,16.36
2022-09-21,37.7825,63.32,20.25
2022-09-22,34.51416666666667,53.14,21.69
2022-09-23,26.894583333333333,39.26,14.4
2022-09-24,16.149166666666666,30.03,8.34
2022-09-25,14.314166666666667,31.1,5.91
2022-09-26,16.401666666666667,29.62,3.23
2022-09-27,22.23125,42.77,5.13
2022-09-28,32.2675,63.11,11.07
2022-09-29,36.87916666666667,53.2,17.01
2022-09-30,26.265833333333333,49.57,7.72
2022-10-01,13.102916666666665,21.46,7.18
2022-10-02,22.978333333333335,53.13,7.29
2022-10-03,67.77333333333333,94.34,33.83
2022-10-04,30.563333333333333,46.28,16.93
2022-10-05,15.17875,24.1,2.71
2022-10-06,24.468333333333334,42.07,8.57
2022-10-07,18.71875,33.19,7.31
2022-10-08,25.176666666666666,56.03,11.19
2022-10-09,27.955416666666668,42.34,13.79
2022-10-10,32.97208333333334,45.77,13.95
2022-10-11,42.15208333333333,56.42,31.13
2022-10-12,40.05125,59.87,14.47
2022-10-13,30.519166666666667,44.15,11.26
2022-10-14,33.03791666666667,43.03,22.34
2022-10-15,20.6775,32.63,7.91
2022-10-16,15.889166666666668,29.88,4.69
2022-10-17,22.803749999999997,49.4,6.78
2022-10-18,51.465833333333336,67.56,21.42
2022-10-19,24.946250000000003,35.48,13.35
2022-10-20,43.41166666666667,70.59,23.06
2022-10-21,25.22,59.28,8.3
2022-10-22,23.212500000000002,42.64,5.27
2022-10-23,24.17,43.02,15.22
2022-10-24,22.01875,38.36,2.56
2022-10-25,29.038750000000004,46.22,9.1
2022-10-26,23.452916666666667,41.48,9.69
2022-10-27,29.291666666666668,46.12,13.84
2022-10-28,26.88625,49.26,11.38
2022-10-29,24.582083333333333,39.5,12.54
2022-10-30,23.6968,34.62,12.92
2022-10-31,37.72375,61.09,5.24
2022-11-01,20.794999999999998,37.47,3.52
2022-11-02,24.3125,54.24,4.81
2022-11-03,47.11083333333334,80.5,10.09
2022-11-04,36.1875,60.44,17.04
2022-11-05,33.56041666666667,52.41,21.84
2022-11-06,25.536666666666665,52.97,9.94
2022-11-07,31.57086956521739,54.68,9.41
2022-11-08,24.252499999999998,44.01,7.07
2022-11-09,17.7775,31.58,9.04
2022-11-10,24.10291666666667,36.41,9.62
2022-11-11,29.335416666666664,46.81,5.07
2022-11-12,24.4325,32.5,16.92
2022-11-13,28.668333333333333,38.99,10.68
2022-11-14,30.817083333333333,49.46,16.48
2022-11-15,29.19666666666667,59.28,10.45
2022-11-16,31.517083333333332,59.51,8.38
2022-11-17,28.555000000000003,42.24,7.77
2022-11-18,21.04041666666667,38.47,6.18
2022-11-19,30.62291666666667,65.63,12.17
