Date,NO2_mean,NO2_max,NO2_min
2023-05-15,23.214347826086954,50.91,7.65
2023-05-16,29.847391304347827,59.19,9.11
2023-05-17,37.46391304347826,57.43,12.23
2023-05-18,29.058695652173913,41.91,13.19
2023-05-19,44.01434782608696,82.41,15.53
2023-05-20,13.003478260869565,35.37,7.45
2023-05-21,9.01304347826087,15.39,5.69
2023-05-22,12.71913043478261,21.18,4.75
2023-05-23,21.50913043478261,43.95,7.0
2023-05-24,28.32608695652174,49.23,9.53
2023-05-25,30.767391304347825,55.34,11.61
2023-05-26,29.94142857142857,39.57,7.87
2023-05-27,30.436666666666667,47.54,8.34
2023-05-28,14.614166666666668,45.22,5.63
2023-05-29,9.953636363636363,15.8,5.03
2023-05-30,53.44416666666667,69.06,14.7
2023-05-31,19.400833333333335,65.11,4.76
2023-06-01,3.8179166666666666,6.23,1.06
2023-06-02,16.797083333333333,26.79,2.97
2023-06-03,20.302916666666665,29.05,7.82
2023-06-04,23.740416666666665,36.54,7.63
2023-06-05,12.280833333333334,26.06,3.62
2023-06-06,13.912916666666666,21.67,3.16
2023-06-07,25.800833333333333,41.21,6.9
2023-06-08,25.319166666666664,41.35,8.13
2023-06-09,32.749583333333334,53.7,11.33
2023-06-10,39.325833333333335,62.89,17.56
2023-06-11,23.68875,63.06,11.19
2023-06-12,58.0625,90.23,19.97
2023-06-13,26.230833333333333,49.54,11.5
2023-06-14,25.697916666666668,37.78,9.16
2023-06-15,27.894166666666667,42.18,10.62
2023-06-16,27.405,48.24,8.54
2023-06-17,58.66916666666666,91.08,25.95
2023-06-18,31.521666666666665,88.47,9.3
2023-06-19,17.460416666666667,27.18,8.47
2023-06-20,35.11541666666667,71.16,12.71
2023-06-21,18.625,39.01,6.91
2023-06-22,24.75,38.4,9.18
2023-06-23,26.03125,52.22,6.27
2023-06-24,28.83458333333333,41.08,9.47
2023-06-25,10.525833333333333,38.12,4.72
2023-06-26,16.3075,30.62,5.86
2023-06-27,9.515833333333333,31.82,5.41
2023-06-28,17.4725,26.0,7.52
2023-06-29,36.23166666666666,53.23,10.09
2023-06-30,20.17083333333333,36.3,7.3
2023-07-01,6.390833333333333,21.42,3.6
2023-07-02,12.29875,20.81,4.31
2023-07-03,13.218333333333334,18.88,5.27
2023-07-04,13.67,32.85,3.55
2023-07-05,14.956666666666665,22.34,7.83
2023-07-06,23.017916666666665,36.85,7.7
2023-07-07,48.42958333333333,89.23,11.0
2023-07-08,44.44125,83.13,17.99
2023-07-09,14.776666666666666,55.88,6.37
2023-07-10,9.271666666666667,19.46,5.46
2023-07-11,26.66125,48.68,7.66
2023-07-12,23.045833333333334,41.32,5.9
2023-07-13,9.835416666666667,28.25,5.21
2023-07-14,38.058749999999996,56.49,11.1
2023-07-15,33.5475,56.39,5.46
2023-07-16,5.620833333333334,30.81,2.58
2023-07-17,12.77125,19.06,4.93
2023-07-18,32.242916666666666,49.9,12.53
2023-07-19,24.91125,42.09,9.4
2023-07-20,26.264166666666668,42.1,10.04
2023-07-21,29.5,47.65,10.04
2023-07-22,13.856250000000001,47.74,5.81
2023-07-23,13.311250000000001,19.39,4.57
2023-07-24,18.697083333333335,26.12,9.27
2023-07-25,39.61208333333334,57.91,14.15
2023-07-26,24.170416666666668,60.93,5.92
2023-07-27,10.133750000000001,20.02,3.94
2023-07-28,11.113750000000001,17.28,7.3
2023-07-29,16.792083333333334,25.52,5.6
2023-07-30,12.844166666666666,22.51,2.61
2023-07-31,19.410416666666666,27.5,10.2
2023-08-01,8.575454545454546,23.09,3.09
2023-08-02,39.90625,58.69,7.12
2023-08-03,17.420416666666664,30.09,8.21
2023-08-04,21.70875,50.8,9.5
2023-08-05,15.272916666666667,45.13,6.7
2023-08-06,16.61625,31.53,5.69
2023-08-07,18.38625,36.42,8.39
2023-08-08,14.430416666666666,23.0,10.48
2023-08-09,19.646666666666665,28.23,8.94
2023-08-10,20.230416666666667,33.32,8.9
2023-08-11,19.03625,26.74,7.54
2023-08-12,8.725833333333332,23.28,4.39
2023-08-13,7.717083333333334,10.24,4.64
2023-08-14,12.306666666666667,22.36,6.36
2023-08-15,11.905833333333334,17.73,6.99
2023-08-16,21.376666666666665,30.23,10.46
2023-08-17,30.533749999999998,41.72,13.71
2023-08-18,44.71083333333333,75.2,12.24
2023-08-19,12.21875,68.17,4.22
2023-08-20,11.706249999999999,19.44,3.77
2023-08-21,16.938333333333333,25.1,6.9
2023-08-22,24.038750000000004,41.02,8.63
2023-08-23,30.324583333333333,45.47,13.48
2023-08-24,66.3325,88.72,23.42
2023-08-25,24.465416666666666,67.76,9.27
2023-08-26,44.752916666666664,63.43,12.07
2023-08-27,22.722083333333334,59.25,6.0
2023-08-28,22.40041666666667,39.96,6.42
2023-08-29,23.150833333333335,36.45,6.66
2023-08-30,19.71291666666667,37.47,6.46
2023-08-31,22.978333333333335,40.49,10.57
2023-09-01,40.212916666666665,63.16,16.85
2023-09-02,32.80458333333333,44.61,13.71
2023-09-03,30.471249999999998,50.1,11.58
2023-09-04,32.600833333333334,46.91,17.84
2023-09-05,45.4075,80.62,18.47
2023-09-06,65.74041666666666,102.48,23.71
2023-09-07,55.77583333333333,100.06,15.02
2023-09-08,60.82208333333333,103.85,17.16
2023-09-09,57.384166666666665,92.38,13.58
2023-09-10,40.300000000000004,102.89,11.27
2023-09-11,13.534166666666666,44.01,5.28
2023-09-12,19.72041666666667,31.69,7.43
2023-09-13,13.902916666666668,31.7,5.18
2023-09-14,27.926666666666666,46.05,9.02
2023-09-15,48.47666666666667,79.53,20.53
2023-09-16,35.85583333333333,82.7,12.22
2023-09-17,35.864583333333336,52.05,12.46
2023-09-18,21.58375,38.04,7.63
2023-09-19,12.75,26.72,3.5
2023-09-20,27.552083333333332,56.33,7.94
2023-09-21,31.275000000000002,61.51,6.25
2023-09-22,26.150000000000002,37.24,9.19
2023-09-23,28.375,44.32,14.93
2023-09-24,11.487083333333333,41.57,6.14
2023-09-25,13.720416666666667,35.58,4.37
2023-09-26,16.700416666666666,24.4,6.66
2023-09-27,22.83666666666667,42.99,5.24
2023-09-28,12.1075,22.77,2.04
2023-09-29,22.5525,46.13,4.44
2023-09-30,13.266666666666666,41.5,6.37
2023-10-01,16.13375,21.07,7.77
2023-10-02,49.247083333333336,74.94,19.13
2023-10-03,42.74875,68.56,7.47
2023-10-04,33.58875,58.46,7.95
2023-10-05,32.380833333333335,49.31,12.18
2023-10-06,18.05333333333333,30.92,7.48
2023-10-07,20.1325,38.31,6.34
2023-10-08,26.308333333333334,45.13,12.9
2023-10-09,46.30708333333333,96.89,20.85
2023-10-10,31.11125,56.75,9.38
2023-10-11,21.585833333333337,34.02,5.48
2023-10-12,43.15,68.9,14.55
2023-10-13,12.494166666666667,28.28,5.07
2023-10-14,26.5825,55.97,7.7
2023-10-15,36.223333333333336,74.71,6.05
2023-10-16,57.861250000000005,87.61,23.26
2023-10-17,31.378333333333334,48.68,16.12
2023-10-18,45.90541666666667,65.56,22.33
2023-10-19,17.178749999999997,39.54,3.43
2023-10-20,29.194999999999997,40.52,10.81
2023-10-21,28.741666666666664,37.72,13.62
2023-10-22,37.8525,65.14,7.62
2023-10-23,60.75541666666667,80.63,24.33
2023-10-24,66.1775,98.99,16.43
2023-10-25,62.63708333333333,93.26,19.09
2023-10-26,70.40333333333334,92.79,18.19
2023-10-27,79.61125,108.68,20.41
2023-10-28,36.01541666666667,72.71,10.85
2023-10-29,17.7392,31.16,7.02
2023-10-30,62.46041666666667,96.03,17.79
2023-10-31,53.55916666666667,87.81,19.69
2023-11-01,20.65791666666667,36.03,8.42
2023-11-02,36.18833333333333,68.54,15.49
2023-11-03,21.942083333333333,54.02,3.96
2023-11-04,36.38625,53.19,15.15
2023-11-05,24.49416666666667,46.7,7.26
2023-11-06,30.353333333333335,54.46,7.9
2023-11-07,31.5625,58.43,10.5
2023-11-08,36.763333333333335,82.94,19.07
2023-11-09,58.99583333333334,84.93,21.77
2023-11-10,42.119166666666665,81.59,15.58
2023-11-11,76.57083333333334,124.01,18.76
2023-11-12,59.725833333333334,91.14,17.69
2023-11-13,15.42,21.0,5.44
2023-11-14,30.78833333333333,68.76,6.94
2023-11-15,31.102500000000003,61.94,9.39
2023-11-16,61.52583333333334,94.9,32.4
2023-11-17,47.84708333333333,88.08,18.9
2023-11-18,19.360833333333336,27.96,8.51
2023-11-19,10.434583333333334,17.19,5.11
2023-11-20,39.324999999999996,73.25,16.18
2023-11-21,20.83875,29.92,9.19
2023-11-22,42.4975,65.7,19.48
2023-11-23,34.111666666666665,52.66,10.44
2023-11-24,25.769583333333333,50.85,8.65
2023-11-25,50.72291666666666,87.17,14.64
2023-11-26,44.01125,64.29,26.02
2023-11-27,27.74625,54.72,7.95
2023-11-28,58.02041666666667,104.91,11.53
2023-11-29,69.78541666666666,104.33,33.24
2023-11-30,49.29291666666666,63.1,27.55
2023-12-01,37.442083333333336,72.23,22.44
2023-12-02,50.968333333333334,93.93,16.87
2023-12-03,48.34041666666667,83.85,17.83
2023-12-04,37.01916666666667,79.72,10.97
2023-12-05,24.459999999999997,38.34,16.05
2023-12-06,65.27541666666666,103.93,16.96
2023-12-07,20.67625,40.47,12.14
2023-12-08,38.977916666666665,56.77,14.25
2023-12-09,11.339999999999998,19.22,6.74
2023-12-10,10.061666666666666,20.04,3.76
2023-12-11,47.120000000000005,109.21,6.69
2023-12-12,69.33833333333332,146.66,33.36
2023-12-13,27.999583333333334,42.85,14.52
2023-12-14,47.418749999999996,77.73,13.86
2023-12-15,54.65958333333333,74.54,30.37
2023-12-16,11.962916666666667,20.96,6.84
2023-12-17,15.131666666666666,24.01,8.37
2023-12-18,16.007916666666667,25.33,7.16
2023-12-19,53.502916666666664,80.02,34.74
2023-12-20,29.568749999999998,52.13,13.65
2023-12-21,13.590416666666668,18.57,6.74
2023-12-22,8.904166666666667,21.53,3.78
2023-12-23,10.841666666666667,16.93,5.83
2023-12-24,4.080416666666667,5.57,2.01
2023-12-25,4.286666666666666,8.78,2.26
2023-12-26,40.56875,94.74,6.39
2023-12-27,15.309583333333334,34.34,5.46
2023-12-28,10.415416666666667,16.68,4.1
2023-12-29,15.38375,28.32,6.41
2023-12-30,14.919166666666667,33.64,5.37
2023-12-31,9.39125,14.94,3.49
2024-01-01,16.49125,37.83,4.7
2024-01-02,16.862916666666667,37.56,4.34
2024-01-03,24.084999999999997,50.37,9.41
2024-01-04,29.495416666666667,63.08,6.71
2024-01-05,29.425416666666667,48.16,7.24
2024-01-06,21.330416666666668,36.19,11.63
2024-01-07,24.294583333333335,41.92,8.82
2024-01-08,23.91208333333333,38.01,10.18
2024-01-09,25.070833333333336,38.22,12.14
2024-01-10,36.65875,54.98,15.53
2024-01-11,38.17458333333333,64.16,17.96
2024-01-12,25.45125,34.73,11.31
2024-01-13,27.038749999999997,38.34,11.88
2024-01-14,37.47541666666667,64.31,16.15
2024-01-15,73.815,136.67,19.22
2024-01-16,70.05499999999999,110.29,26.13
2024-01-17,73.24583333333334,145.73,33.44
2024-01-18,61.51291666666666,102.37,21.64
2024-01-19,61.253750000000004,87.29,25.83
2024-01-20,24.34958333333333,47.6,10.69
2024-01-21,12.17125,24.65,4.06
2024-01-22,11.049999999999999,19.81,3.11
2024-01-23,33.772083333333335,66.91,15.29
2024-01-24,20.7775,41.72,2.06
2024-01-25,30.84375,55.9,10.33
2024-01-26,34.49125,74.13,6.88
2024-01-27,53.82875000000001,81.98,16.5
2024-01-28,53.477916666666665,66.47,19.4
2024-01-29,41.556666666666665,55.75,24.45
2024-01-30,26.211250000000003,46.25,6.55
2024-01-31,23.71541666666667,40.06,8.91
2024-02-01,41.46541666666666,85.65,9.24
2024-02-02,18.515833333333333,28.26,10.24
2024-02-03,14.354999999999999,23.97,5.11
2024-02-04,6.952083333333333,9.86,3.4
2024-02-05,13.772083333333333,19.79,5.17
2024-02-06,11.015833333333333,18.45,6.12
2024-02-07,32.50416666666667,66.57,8.8
2024-02-08,42.78541666666666,94.77,14.43
2024-02-09,22.49875,41.75,9.17
2024-02-10,32.341249999999995,60.3,10.63
2024-02-11,45.592083333333335,63.03,14.7
2024-02-12,30.010416666666668,48.7,10.64
2024-02-13,25.421666666666667,47.13,13.35
2024-02-14,19.024583333333332,29.36,7.52
2024-02-15,20.71125,41.89,8.37
2024-02-16,43.63041666666666,63.51,14.3
2024-02-17,20.12125,32.93,10.36
2024-02-18,26.657083333333333,54.29,7.31
2024-02-19,55.17666666666667,96.33,9.1
2024-02-20,39.251666666666665,63.78,16.34
2024-02-21,15.814166666666667,29.0,6.56
2024-02-22,41.060833333333335,64.25,22.65
2024-02-23,30.46291666666667,64.87,8.64
2024-02-24,43.470416666666665,99.04,12.86
2024-02-25,50.01458333333333,89.78,21.28
2024-02-26,18.13416666666667,31.14,7.34
2024-02-27,27.7175,61.76,13.74
2024-02-28,30.554166666666664,57.75,11.1
2024-02-29,26.678749999999997,53.43,7.19
2024-03-01,31.717916666666667,48.55,9.77
2024-03-02,25.493750000000002,46.88,9.24
2024-03-03,56.272083333333335,100.04,15.07
2024-03-04,29.81958333333333,55.68,9.58
2024-03-05,38.88,67.86,13.08
2024-03-06,68.49249999999999,104.46,32.12
2024-03-07,34.3275,56.14,17.14
2024-03-08,56.418749999999996,70.91,21.82
2024-03-09,45.60541666666666,77.44,17.58
2024-03-10,36.3325,63.36,10.83
2024-03-11,27.177083333333332,48.49,15.78
2024-03-12,28.845,50.67,12.07
2024-03-13,15.945833333333333,29.65,5.56
2024-03-14,24.74,34.93,8.99
2024-03-15,14.15,27.56,6.2
2024-03-16,37.32125,53.65,12.72
2024-03-17,25.154583333333335,33.98,13.63
2024-03-18,21.182083333333335,32.51,10.12
2024-03-19,15.046666666666667,26.1,6.42
2024-03-20,37.246249999999996,69.45,10.22
2024-03-21,27.728333333333335,43.2,11.69
2024-03-22,31.0975,47.99,11.93
2024-03-23,16.409583333333334,24.69,6.85
2024-03-24,19.71125,69.41,4.44
2024-03-25,31.124583333333334,51.01,12.15
2024-03-26,42.53208333333333,60.2,8.97
2024-03-27,17.58625,36.01,5.57
2024-03-28,17.68375,35.02,6.85
2024-03-29,10.920833333333334,26.92,5.2
2024-03-30,38.69416666666667,59.09,9.71
2024-03-31,29.688695652173916,57.85,13.73
2024-04-01,19.106666666666666,36.19,6.75
2024-04-02,15.817916666666667,29.39,6.2
2024-04-03,9.799999999999999,15.64,5.34
2024-04-04,14.692916666666667,28.57,7.38
2024-04-05,20.577916666666667,32.46,6.3
2024-04-06,12.222916666666668,31.25,5.35
2024-04-07,7.062916666666666,15.81,2.11
2024-04-08,20.25125,31.55,7.3
2024-04-09,8.19875,17.4,2.23
2024-04-10,20.757083333333334,40.73,7.65
2024-04-11,14.3225,23.03,4.78
2024-04-12,25.846249999999998,39.98,7.78
2024-04-13,9.86125,36.08,6.38
2024-04-14,15.293750000000001,21.0,7.1
2024-04-15,9.04875,17.66,3.31
2024-04-16,11.227916666666667,21.74,4.11
2024-04-17,21.11625,32.71,7.28
2024-04-18,10.459166666666667,23.5,4.03
2024-04-19,29.361666666666665,36.24,6.58
2024-04-20,19.717916666666667,33.09,6.97
2024-04-21,13.152916666666668,26.38,5.65
2024-04-22,21.531666666666666,37.21,11.14
2024-04-23,26.437916666666666,37.47,10.98
2024-04-24,28.4825,43.84,9.38
2024-04-25,38.987500000000004,52.88,14.9
2024-04-26,40.035000000000004,68.15,14.32
2024-04-27,25.819166666666664,39.21,10.7
2024-04-28,19.13625,27.78,7.23
2024-04-29,20.9325,29.1,8.21
2024-04-30,19.839583333333334,33.02,9.16
2024-05-01,43.39541666666667,77.22,15.78
2024-05-02,51.04208333333333,88.1,13.91
2024-05-03,15.963333333333333,60.16,6.95
2024-05-04,39.50208333333333,81.08,8.43
2024-05-05,36.793749999999996,87.71,9.41
2024-05-06,33.1325,46.85,23.55
2024-05-07,27.04625,47.51,10.34
2024-05-08,25.66125,45.83,14.03
2024-05-09,18.374583333333334,29.61,12.96
2024-05-10,37.46041666666667,59.21,16.96
2024-05-11,38.504583333333336,53.26,15.8
2024-05-12,32.88916666666667,46.64,16.71
2024-05-13,9.385833333333332,34.38,3.88
2024-05-14,21.97583333333333,33.05,11.7
2024-05-15,32.02041666666667,90.43,10.37
2024-05-16,34.98458333333333,82.7,16.11
2024-05-17,33.35375,59.25,13.43
2024-05-18,23.554583333333337,61.75,9.7
2024-05-19,15.261666666666665,27.84,6.48
2024-05-20,40.352916666666665,65.66,17.95
2024-05-21,23.9375,49.6,8.45
2024-05-22,20.295833333333334,32.65,12.55
2024-05-23,10.65625,15.85,6.36
2024-05-24,31.95125,60.58,12.61
2024-05-25,18.925833333333333,56.01,8.07
2024-05-26,10.418750000000001,17.01,5.41
2024-05-27,8.344583333333334,12.41,3.01
2024-05-28,15.788333333333334,21.07,9.48
2024-05-29,6.112916666666667,11.03,1.85
2024-05-30,32.73833333333334,63.96,8.22
2024-05-31,11.59375,28.52,5.86
2024-06-01,8.584166666666667,12.15,4.85
2024-06-02,20.199166666666667,65.98,7.06
2024-06-03,26.5275,55.55,11.56
2024-06-04,19.289166666666667,46.46,7.68
2024-06-05,14.192916666666667,26.85,7.49
2024-06-06,20.515833333333333,28.21,10.9
2024-06-07,13.464166666666666,26.54,7.04
2024-06-08,11.007916666666667,17.31,7.28
2024-06-09,22.962500000000002,39.32,6.77
2024-06-10,12.57,37.15,3.73
2024-06-11,27.751666666666665,46.54,10.5
2024-06-12,48.2425,71.94,22.21
2024-06-13,16.798333333333336,71.36,6.31
2024-06-14,8.359583333333333,13.11,3.53
2024-06-15,12.610416666666666,21.43,5.45
2024-06-16,12.321666666666667,17.36,5.24
2024-06-17,14.114166666666668,22.21,6.1
2024-06-18,22.915833333333335,39.83,7.91
2024-06-19,9.028333333333334,30.37,4.62
2024-06-20,38.212916666666665,57.89,15.12
2024-06-21,17.798333333333336,60.54,6.59
2024-06-22,9.367916666666666,20.58,4.79
2024-06-23,11.094999999999999,23.2,6.57
2024-06-24,30.38083333333333,52.09,10.36
2024-06-25,42.75958333333333,66.12,13.17
