Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-06-18,9.696250000000001,20.35,2.39
2021-06-19,10.430416666666666,20.97,2.93
2021-06-20,17.50583333333333,25.37,5.58
2021-06-21,13.434166666666668,19.33,8.54
2021-06-22,5.997916666666666,9.09,4.37
2021-06-23,8.689166666666667,14.4,4.55
2021-06-24,13.924583333333333,20.73,8.08
2021-06-25,9.144166666666667,16.63,4.54
2021-06-26,10.8675,15.24,6.89
2021-06-27,18.332083333333333,30.63,4.07
2021-06-28,11.756250000000001,18.51,4.9
2021-06-29,11.235,19.01,6.64
2021-06-30,7.09625,10.89,4.24
2021-07-01,21.63416666666667,29.32,10.27
2021-07-02,19.478333333333335,25.27,12.94
2021-07-03,11.9375,21.15,6.68
2021-07-04,8.376666666666667,10.45,6.25
2021-07-05,9.09875,13.21,6.24
2021-07-06,8.754166666666666,16.11,5.19
2021-07-07,12.637083333333335,16.99,9.82
2021-07-08,15.444166666666668,22.41,8.38
2021-07-09,14.6725,18.43,12.36
2021-07-10,12.126249999999999,21.9,7.19
2021-07-11,15.992083333333333,32.41,4.93
2021-07-12,14.32,26.72,6.17
2021-07-13,24.71666666666667,49.35,6.15
2021-07-14,13.867083333333333,24.98,6.15
2021-07-15,10.178749999999999,16.56,5.87
2021-07-16,11.337083333333332,23.87,2.9
2021-07-17,5.978750000000001,10.95,3.28
2021-07-18,11.144583333333335,15.47,7.19
2021-07-19,15.9275,24.19,10.66
2021-07-20,21.732083333333335,33.0,14.17
2021-07-21,25.6825,41.42,15.78
2021-07-22,25.114583333333332,46.91,12.19
2021-07-23,11.43125,17.69,9.24
2021-07-24,18.84541666666667,29.3,5.86
2021-07-25,17.615416666666665,29.34,5.6
2021-07-26,8.175416666666667,22.41,0.0
2021-07-27,10.677083333333334,21.1,0.0
2021-07-28,17.285833333333333,53.38,1.19
2021-07-29,6.961666666666667,11.07,1.8
2021-07-30,6.9941666666666675,10.72,3.28
2021-07-31,6.4991666666666665,11.27,3.57
2021-08-01,6.4695833333333335,10.83,3.23
2021-08-02,6.761666666666667,13.36,4.5
2021-08-03,8.508333333333333,11.65,5.9
2021-08-04,10.508750000000001,14.01,8.85
2021-08-05,8.762916666666667,12.14,6.06
2021-08-06,6.240833333333334,8.1,4.61
2021-08-07,5.892499999999999,12.99,3.57
2021-08-08,6.464166666666667,9.38,4.53
2021-08-09,6.865416666666667,9.85,5.62
2021-08-10,13.247826086956522,21.26,6.56
2021-08-11,9.162916666666666,14.24,6.07
2021-08-12,8.01375,10.34,6.47
2021-08-13,9.61875,16.15,5.31
2021-08-14,10.54125,15.77,6.88
2021-08-15,7.430416666666666,10.98,6.07
2021-08-16,10.770833333333334,18.82,3.92
2021-08-17,7.20375,9.32,4.97
2021-08-18,6.552083333333333,9.22,3.62
2021-08-19,8.265416666666667,10.26,6.56
2021-08-20,6.751666666666666,10.23,4.89
2021-08-21,8.876666666666667,13.13,5.3
2021-08-22,6.324166666666667,11.21,1.96
2021-08-23,6.07375,10.44,4.49
2021-08-24,5.44875,7.65,4.26
2021-08-25,4.265416666666667,5.64,3.42
2021-08-26,4.836666666666667,7.3,4.08
2021-08-27,5.577916666666667,7.89,4.55
2021-08-28,6.289166666666667,8.63,4.54
2021-08-29,5.27875,6.92,3.23
2021-08-30,4.295833333333333,6.0,2.33
2021-08-31,6.578333333333333,10.8,3.41
2021-09-01,7.470416666666666,13.84,4.27
2021-09-02,9.010416666666666,13.64,6.26
2021-09-03,14.267083333333334,20.34,7.65
2021-09-04,15.50875,21.51,6.75
2021-09-05,15.763333333333334,24.65,7.43
2021-09-06,36.805416666666666,52.82,15.84
2021-09-07,44.10791666666666,78.72,13.91
2021-09-08,46.812916666666666,77.15,18.9
2021-09-09,23.23875,68.74,4.15
2021-09-10,13.077916666666667,24.96,5.95
2021-09-11,13.01375,20.53,6.88
2021-09-12,11.945833333333333,27.69,4.56
2021-09-13,6.24125,10.15,3.05
2021-09-14,34.611250000000005,54.77,9.58
2021-09-15,22.092916666666667,35.1,10.49
2021-09-16,25.690416666666668,39.39,8.24
2021-09-17,16.17625,30.76,4.37
2021-09-18,27.923750000000002,55.18,8.52
2021-09-19,42.598333333333336,70.91,7.36
2021-09-20,15.732083333333334,37.39,4.59
2021-09-21,17.43375,39.52,3.67
2021-09-22,21.2525,33.48,9.94
2021-09-23,12.183750000000002,20.64,6.13
2021-09-24,14.2325,28.98,7.52
2021-09-25,11.6075,19.78,6.25
2021-09-26,17.495833333333334,27.96,7.61
2021-09-27,4.803333333333334,8.7,2.45
2021-09-28,5.672083333333333,9.28,1.82
2021-09-29,5.420000000000001,11.71,1.55
2021-09-30,6.390000000000001,13.48,0.82
2021-10-01,6.6745833333333335,14.28,0.0
2021-10-02,4.597083333333333,9.39,2.02
2021-10-03,5.017083333333333,10.26,1.84
2021-10-04,6.040416666666666,9.34,4.33
2021-10-05,5.235,8.29,2.94
2021-10-06,6.5249999999999995,15.93,2.69
2021-10-07,10.365416666666667,14.03,6.14
2021-10-08,10.33875,29.6,4.98
2021-10-09,30.859583333333333,37.74,22.55
2021-10-10,19.115416666666665,38.53,3.81
2021-10-11,8.336666666666668,18.07,4.75
2021-10-12,9.648333333333333,16.13,2.8
2021-10-13,9.799166666666666,20.97,2.01
2021-10-14,19.818749999999998,31.74,7.98
2021-10-15,11.335833333333333,21.82,4.82
2021-10-16,15.537083333333333,19.34,12.31
2021-10-17,12.748750000000001,18.85,8.39
2021-10-18,12.58375,18.76,5.42
2021-10-19,14.3275,24.07,2.45
2021-10-20,8.32875,25.93,5.91
2021-10-21,5.723333333333334,15.48,2.14
2021-10-22,7.614583333333333,14.4,3.64
2021-10-23,7.0304166666666665,11.19,3.98
2021-10-24,6.932083333333334,11.2,4.89
2021-10-25,8.592916666666666,15.71,6.34
2021-10-26,7.53875,13.83,3.57
2021-10-27,6.343333333333334,12.53,2.78
2021-10-28,10.110833333333334,13.31,6.63
2021-10-29,8.920416666666666,13.2,5.45
2021-10-30,6.634583333333333,9.73,4.6
2021-10-31,5.744,12.67,0.9
2021-11-01,7.705416666666667,16.23,4.49
2021-11-02,12.138333333333334,15.77,7.07
2021-11-03,11.942083333333334,23.61,2.76
2021-11-04,7.140416666666667,30.41,1.62
2021-11-05,22.2775,53.62,3.45
2021-11-06,13.934166666666668,38.9,4.68
2021-11-07,10.632083333333334,27.52,6.12
2021-11-08,14.89,20.02,12.52
2021-11-09,9.24625,12.98,7.29
2021-11-10,11.985833333333334,19.62,4.72
2021-11-11,12.284999999999998,14.23,10.35
2021-11-12,10.204166666666667,14.55,7.95
2021-11-13,4.21,8.83,1.75
2021-11-14,6.547499999999999,10.38,3.0
2021-11-15,11.655000000000001,15.66,8.59
2021-11-16,18.132083333333334,25.21,12.07
2021-11-17,13.096666666666666,20.05,7.98
2021-11-18,11.577083333333334,13.68,9.48
2021-11-19,11.516666666666666,18.23,6.96
2021-11-20,10.553749999999999,17.3,6.62
2021-11-21,4.10125,11.56,2.47
2021-11-22,5.665833333333333,13.34,3.74
2021-11-23,16.45625,23.81,8.75
2021-11-24,23.226666666666663,35.71,7.95
2021-11-25,9.059583333333334,18.93,5.56
2021-11-26,7.175833333333333,13.93,3.17
2021-11-27,5.2175,14.61,1.01
2021-11-28,6.2124999999999995,11.47,4.05
2021-11-29,16.785416666666666,22.46,8.99
2021-11-30,8.072916666666666,10.56,5.29
2021-12-01,4.325,9.18,2.01
2021-12-02,6.785833333333333,15.64,1.79
2021-12-03,12.621666666666668,28.31,2.96
2021-12-04,10.520833333333334,24.51,4.85
2021-12-05,3.2529166666666662,7.03,1.72
2021-12-06,10.162916666666666,14.97,6.94
2021-12-07,7.341666666666666,10.58,5.19
2021-12-08,7.132083333333333,11.05,3.76
2021-12-09,8.715416666666668,12.82,5.17
2021-12-10,5.644583333333333,9.75,3.34
2021-12-11,10.404583333333333,14.38,8.08
2021-12-12,5.754583333333334,9.99,2.67
2021-12-13,6.214583333333334,9.76,3.46
2021-12-14,16.727083333333333,24.32,11.61
2021-12-15,8.715,13.46,2.18
2021-12-16,8.020833333333334,10.35,3.45
2021-12-17,10.193333333333333,20.03,4.07
2021-12-18,12.375,16.1,7.89
2021-12-19,6.7004166666666665,12.35,3.15
2021-12-20,5.31125,11.66,1.79
