Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-08-28,6.666666666666667,8.89,5.93
2022-08-29,4.3029166666666665,7.16,3.42
2022-08-30,4.630416666666666,5.52,3.93
2022-08-31,3.8920833333333333,4.69,2.85
2022-09-01,7.684583333333333,13.3,4.0
2022-09-02,13.019583333333335,22.06,9.57
2022-09-03,15.9225,29.49,7.88
2022-09-04,10.116666666666667,16.17,7.69
2022-09-05,5.59375,8.05,3.9
2022-09-06,6.904166666666668,9.25,5.61
2022-09-07,6.388333333333333,8.92,4.26
2022-09-08,6.720416666666666,12.58,0.76
2022-09-09,8.307083333333333,13.22,5.8
2022-09-10,10.356250000000001,13.76,7.56
2022-09-11,10.590416666666666,15.11,7.65
2022-09-12,10.28125,12.74,8.42
2022-09-13,8.233333333333333,14.43,5.55
2022-09-14,6.706666666666667,8.83,5.37
2022-09-15,7.532916666666666,10.83,6.4
2022-09-16,4.984166666666667,9.54,2.62
2022-09-17,5.734166666666667,9.97,3.85
2022-09-18,4.885416666666667,7.35,3.29
2022-09-19,3.374166666666667,5.44,2.16
2022-09-20,6.949583333333333,11.65,4.61
2022-09-21,10.936250000000001,16.28,7.16
2022-09-22,11.064583333333333,18.49,8.03
2022-09-23,10.154583333333333,13.87,7.74
2022-09-24,4.130833333333333,7.36,2.92
2022-09-25,4.494583333333334,7.55,2.26
2022-09-26,6.389583333333333,8.38,3.91
2022-09-27,8.422500000000001,15.3,4.46
2022-09-28,7.73125,17.44,4.67
2022-09-29,10.565,16.38,6.89
2022-09-30,9.795416666666666,15.53,4.77
2022-10-01,6.764583333333333,8.41,5.5
2022-10-02,8.923333333333334,18.33,6.15
2022-10-03,12.970416666666667,19.03,9.07
2022-10-04,6.739166666666667,14.1,5.42
2022-10-05,5.192916666666666,9.06,1.62
2022-10-06,4.657916666666667,12.5,0.0
2022-10-07,4.91875,19.94,0.0
2022-10-08,8.293750000000001,23.04,5.08
2022-10-09,7.245833333333334,10.91,5.43
2022-10-10,8.78,11.48,6.71
2022-10-11,15.020833333333334,21.48,8.15
2022-10-12,12.802083333333334,19.12,10.12
2022-10-13,11.427083333333334,18.15,7.05
2022-10-14,11.034583333333332,17.97,6.84
2022-10-15,3.390416666666667,9.81,1.54
2022-10-16,0.27458333333333335,2.12,0.0
2022-10-17,7.28375,11.03,4.73
2022-10-18,9.104166666666666,18.42,5.75
2022-10-19,9.800416666666667,15.32,7.3
2022-10-20,13.062083333333334,17.23,6.36
2022-10-21,9.87125,13.15,8.14
2022-10-22,7.190416666666667,14.35,5.21
2022-10-23,5.7425,9.17,1.76
2022-10-24,5.890833333333333,10.1,1.72
2022-10-25,7.144166666666667,9.6,5.83
2022-10-26,7.114583333333333,10.29,5.83
2022-10-27,8.78,14.47,5.73
2022-10-28,9.887916666666667,13.85,6.29
2022-10-29,11.638333333333334,19.72,5.55
2022-10-30,6.787999999999999,8.89,5.43
2022-10-31,7.569166666666667,15.83,5.08
2022-11-01,6.671666666666667,8.91,4.31
2022-11-02,5.120416666666666,10.51,1.99
2022-11-03,4.62,12.05,1.72
2022-11-04,10.7875,22.34,3.0
2022-11-05,9.136666666666667,20.32,4.51
2022-11-06,4.9870833333333335,9.62,2.74
2022-11-07,6.766521739130434,9.77,4.48
2022-11-08,6.197083333333333,14.35,0.0
2022-11-09,3.63625,7.89,2.0
2022-11-10,6.120416666666667,7.71,4.63
2022-11-11,6.276666666666666,11.9,4.6
2022-11-12,10.749583333333334,16.94,6.25
2022-11-13,13.367916666666666,20.79,9.65
2022-11-14,15.789583333333333,21.41,4.56
2022-11-15,4.565833333333333,6.71,3.3
2022-11-16,4.669583333333334,8.09,2.66
2022-11-17,4.6137500000000005,7.41,2.59
2022-11-18,5.097916666666666,9.43,3.47
2022-11-19,7.614583333333333,18.04,4.92
2022-11-20,6.678333333333334,11.64,4.75
2022-11-21,5.904166666666666,10.53,2.82
2022-11-22,6.742916666666667,16.14,3.32
2022-11-23,4.07625,7.46,3.07
2022-11-24,6.679583333333333,11.1,2.02
2022-11-25,7.750416666666666,12.44,5.56
2022-11-26,6.27875,7.79,4.84
2022-11-27,6.4695833333333335,14.82,1.25
2022-11-28,7.70625,14.36,4.61
2022-11-29,12.917499999999999,18.46,7.91
2022-11-30,15.141666666666666,18.74,10.43
2022-12-01,13.240833333333333,18.68,4.13
2022-12-02,9.845,13.08,6.32
2022-12-03,8.89625,13.85,4.51
2022-12-04,13.994444444444445,19.75,8.48
2022-12-05,8.74,13.33,5.45
2022-12-06,5.849444444444445,10.9,3.46
2022-12-07,11.171666666666667,21.28,6.1
2022-12-08,18.854444444444443,23.02,7.85
2022-12-09,22.208333333333332,40.64,8.77
2022-12-10,24.863529411764706,33.01,13.69
2022-12-11,31.82333333333333,61.03,11.59
2022-12-12,14.021666666666667,19.8,7.25
2022-12-13,18.590555555555554,27.13,5.8
2022-12-14,15.193888888888889,20.89,7.67
2022-12-15,15.874705882352941,19.57,9.43
2022-12-16,35.10444444444445,70.13,11.47
2022-12-17,21.885555555555555,52.24,9.69
2022-12-18,14.950000000000001,20.5,5.3
2022-12-19,6.993333333333333,18.5,2.24
2022-12-20,8.310555555555556,13.78,4.55
2022-12-21,7.7970588235294125,15.1,5.29
2022-12-22,7.624444444444445,10.63,5.74
2022-12-23,8.51388888888889,20.47,2.37
2022-12-24,8.383888888888889,16.74,4.85
2022-12-25,5.736111111111111,7.61,3.99
2022-12-26,5.876470588235295,11.38,3.54
2022-12-27,4.985555555555555,10.98,1.05
2022-12-28,4.215,13.1,1.18
2022-12-29,6.972222222222222,11.76,4.44
2022-12-30,3.7588888888888885,6.25,1.58
2022-12-31,7.171666666666667,14.43,3.69
2023-01-01,6.926470588235294,22.04,3.38
2023-01-02,6.631111111111111,16.04,2.9
2023-01-03,5.581111111111111,11.0,3.29
2023-01-04,6.308888888888889,10.94,3.25
2023-01-05,5.3838888888888885,10.37,0.0
2023-01-06,5.850952380952381,12.11,2.19
2023-01-07,6.666250000000001,11.09,1.88
2023-01-08,3.905416666666667,10.95,0.0
2023-01-09,3.9341666666666666,11.2,0.0
2023-01-10,6.599523809523809,12.73,3.44
2023-01-11,6.325882352941176,17.06,3.55
2023-01-12,3.691666666666667,9.81,1.02
2023-01-13,8.283888888888889,14.0,6.43
2023-01-14,4.786666666666666,11.41,2.53
2023-01-15,5.106190476190476,13.46,2.85
2023-01-16,7.550416666666667,12.23,3.55
2023-01-17,19.758333333333333,31.83,8.29
2023-01-18,11.107916666666666,18.58,6.19
2023-01-19,12.094583333333333,15.53,8.44
2023-01-20,7.501818181818181,12.16,4.96
2023-01-21,16.8825,32.07,6.31
2023-01-22,42.07791666666667,89.57,26.8
2023-01-23,38.04958333333334,86.03,10.14
2023-01-24,13.903333333333334,20.46,9.36
2023-01-25,23.663750000000004,30.86,0.16
2023-01-26,4.6450000000000005,9.0,1.64
2023-01-27,7.32,16.37,3.84
2023-01-28,11.562222222222223,17.36,3.62
2023-01-29,9.455555555555556,19.6,2.49
2023-01-30,9.21952380952381,17.46,5.26
2023-01-31,8.750416666666666,14.46,6.07
2023-02-01,6.977916666666666,9.9,4.68
