Date,NO2_mean,NO2_max,NO2_min
2022-08-29,12.468333333333334,19.25,5.65
2022-08-30,25.30666666666667,41.07,12.39
2022-08-31,19.703333333333333,31.63,7.31
2022-09-01,23.05,43.4,7.32
2022-09-02,30.92,53.67,13.22
2022-09-03,19.389166666666664,33.13,10.86
2022-09-04,12.492916666666666,23.66,6.52
2022-09-05,31.464583333333334,49.61,14.24
2022-09-06,20.72,34.38,11.45
2022-09-07,20.58791666666667,37.66,10.69
2022-09-08,27.685833333333335,40.9,9.81
2022-09-09,26.8125,45.1,11.62
2022-09-10,25.698333333333334,40.71,14.71
2022-09-11,21.574166666666667,35.07,11.32
2022-09-12,28.85291666666667,56.74,15.69
2022-09-13,26.18875,57.68,11.95
2022-09-14,20.756249999999998,31.49,9.15
2022-09-15,24.903750000000002,32.35,14.53
2022-09-16,16.505,28.53,7.86
2022-09-17,23.705,43.22,9.69
2022-09-18,17.215833333333332,32.74,5.54
2022-09-19,16.143333333333334,26.23,6.44
2022-09-20,29.115416666666665,61.31,14.01
2022-09-21,38.30083333333334,59.98,19.43
2022-09-22,34.475833333333334,58.63,19.77
2022-09-23,24.403750000000002,39.72,12.63
2022-09-24,15.960833333333333,26.79,8.97
2022-09-25,13.77125,31.86,5.43
2022-09-26,16.575833333333332,29.83,3.2
2022-09-27,23.785,47.42,4.88
2022-09-28,29.12125,56.03,11.7
2022-09-29,35.3125,54.06,15.23
2022-09-30,26.27125,46.96,9.19
2022-10-01,12.47125,21.17,6.89
2022-10-02,21.2825,51.75,6.25
2022-10-03,58.475,89.11,29.99
2022-10-04,28.581249999999997,41.64,11.81
2022-10-05,13.637083333333335,22.7,2.56
2022-10-06,21.523333333333337,45.02,7.06
2022-10-07,19.394166666666667,34.77,6.76
2022-10-08,25.934166666666666,52.89,10.97
2022-10-09,26.418333333333333,42.9,11.58
2022-10-10,30.989583333333332,45.15,14.03
2022-10-11,39.17916666666667,55.4,27.63
2022-10-12,42.615833333333335,61.63,15.48
2022-10-13,30.38083333333333,46.17,10.96
2022-10-14,31.13,42.75,19.11
2022-10-15,20.172083333333333,30.74,9.87
2022-10-16,14.5475,23.15,4.49
2022-10-17,20.4575,36.79,6.53
2022-10-18,46.172083333333326,62.87,22.25
2022-10-19,24.84166666666667,35.76,13.5
2022-10-20,41.19416666666667,61.76,29.14
2022-10-21,25.64708333333333,57.13,7.22
2022-10-22,21.241249999999997,37.25,4.93
2022-10-23,23.88625,40.33,14.9
2022-10-24,21.425,35.13,3.25
2022-10-25,25.60666666666667,41.09,6.69
2022-10-26,19.350833333333334,36.41,9.78
2022-10-27,22.752499999999998,39.14,11.34
2022-10-28,23.97666666666667,37.58,12.52
2022-10-29,23.787499999999998,35.16,12.54
2022-10-30,17.6204,26.82,9.01
2022-10-31,36.3025,59.19,5.28
2022-11-01,17.53125,31.12,3.08
2022-11-02,23.304999999999996,41.9,7.51
2022-11-03,46.65875,74.82,9.27
2022-11-04,38.17875,59.7,15.18
2022-11-05,30.424166666666668,55.0,15.2
2022-11-06,21.127916666666668,43.23,6.14
2022-11-07,23.69347826086957,39.95,5.9
2022-11-08,21.43041666666667,38.89,6.49
2022-11-09,19.109583333333333,58.68,8.92
2022-11-10,22.04125,35.39,7.35
2022-11-11,22.378333333333334,42.75,5.29
2022-11-12,25.481666666666666,39.0,17.63
2022-11-13,29.676666666666666,48.44,10.88
2022-11-14,32.288333333333334,64.15,12.91
2022-11-15,26.232916666666668,39.55,11.86
2022-11-16,31.71166666666667,51.87,7.82
2022-11-17,23.072916666666668,35.59,6.95
2022-11-18,24.56125,40.84,7.36
2022-11-19,30.530416666666667,58.91,13.37
2022-11-20,27.97,44.46,12.82
2022-11-21,31.866249999999997,71.06,12.89
2022-11-22,36.797916666666666,70.59,6.18
2022-11-23,24.32875,35.09,13.93
2022-11-24,31.586250000000003,75.31,8.87
2022-11-25,32.746249999999996,55.35,6.78
2022-11-26,30.704166666666666,49.08,12.56
2022-11-27,34.2175,55.55,9.13
2022-11-28,48.367916666666666,70.74,16.54
2022-11-29,38.20875,59.01,11.64
2022-11-30,44.83708333333333,64.41,19.95
2022-12-01,38.27375,73.05,22.27
2022-12-02,27.729583333333334,48.93,14.7
2022-12-03,18.552916666666665,29.69,5.25
2022-12-04,16.500555555555554,26.25,8.43
2022-12-05,22.881764705882354,31.74,8.7
2022-12-06,26.059444444444445,39.53,12.34
2022-12-07,43.91555555555556,70.09,12.91
2022-12-08,49.525555555555556,58.04,35.0
2022-12-09,47.79611111111112,68.72,35.18
2022-12-10,55.01529411764706,67.94,38.64
2022-12-11,53.08111111111111,72.15,24.14
2022-12-12,49.477222222222224,72.14,18.59
2022-12-13,65.30111111111111,102.74,40.54
2022-12-14,38.44222222222223,50.66,25.1
2022-12-15,58.76764705882353,72.96,31.71
2022-12-16,68.24444444444445,98.08,32.57
2022-12-17,55.861666666666665,93.23,35.7
2022-12-18,36.989444444444445,53.02,11.24
2022-12-19,16.717222222222222,28.81,5.67
2022-12-20,35.97388888888889,66.37,4.29
2022-12-21,30.472941176470584,57.26,11.96
2022-12-22,36.055,64.67,14.42
2022-12-23,24.09777777777778,48.64,7.92
2022-12-24,27.827222222222222,58.81,6.18
2022-12-25,17.438333333333333,31.34,5.18
2022-12-26,14.126470588235295,25.94,2.76
2022-12-27,23.385555555555555,40.22,5.41
2022-12-28,13.795,22.75,4.05
2022-12-29,11.928888888888888,24.04,2.59
2022-12-30,22.62777777777778,60.33,5.24
2022-12-31,10.707777777777778,18.69,3.16
2023-01-01,20.562941176470588,49.08,3.83
2023-01-02,29.728333333333335,62.58,7.14
2023-01-03,38.696666666666665,83.53,3.75
2023-01-04,12.932777777777778,19.72,1.9
2023-01-05,19.98611111111111,38.49,4.27
2023-01-06,27.093333333333334,59.06,2.9
2023-01-07,15.075833333333334,24.61,4.51
2023-01-08,22.16541666666667,36.42,6.8
2023-01-09,23.959999999999997,40.67,7.46
2023-01-10,21.928571428571427,71.25,6.51
2023-01-11,21.16941176470588,39.57,4.27
2023-01-12,15.444444444444445,31.76,1.93
2023-01-13,18.361666666666665,36.78,2.63
2023-01-14,13.247777777777777,20.53,4.25
2023-01-15,22.413809523809523,48.0,2.8
2023-01-16,40.46208333333333,78.2,10.1
2023-01-17,66.72083333333333,96.23,50.37
2023-01-18,49.11708333333333,72.54,24.2
2023-01-19,53.03375,75.4,29.11
2023-01-20,37.39863636363636,64.37,20.91
2023-01-21,48.68083333333333,81.39,22.8
2023-01-22,56.52875,84.5,39.88
2023-01-23,95.26416666666667,161.61,53.37
2023-01-24,51.150416666666665,76.2,22.59
2023-01-25,60.65291666666667,77.18,19.72
2023-01-26,25.11583333333333,38.03,13.36
2023-01-27,32.878,68.41,8.51
2023-01-28,36.00944444444444,63.13,15.77
2023-01-29,22.783333333333335,39.8,12.03
2023-01-30,41.09047619047619,76.74,7.61
2023-01-31,25.562083333333334,39.77,12.93
2023-02-01,25.450000000000003,40.94,8.43
2023-02-02,24.645,48.29,7.95
2023-02-03,33.17875,62.52,7.33
2023-02-04,30.295416666666668,46.6,18.69
2023-02-05,34.67125,70.81,8.04
2023-02-06,57.25208333333333,74.07,37.62
2023-02-07,63.99375,87.28,52.03
2023-02-08,52.793749999999996,61.3,40.28
2023-02-09,63.26916666666667,96.76,31.32
2023-02-10,52.282916666666665,75.7,23.84
2023-02-11,31.787916666666664,45.7,16.15
2023-02-12,26.18958333333333,36.41,16.61
2023-02-13,39.350833333333334,62.9,9.8
2023-02-14,61.2775,95.61,36.88
2023-02-15,44.49916666666667,68.09,19.63
2023-02-16,28.5575,50.42,10.74
2023-02-17,19.083333333333332,31.16,7.0
2023-02-18,20.46166666666667,33.18,4.23
2023-02-19,19.812083333333334,33.39,9.45
2023-02-20,22.787499999999998,40.47,6.1
2023-02-21,33.1075,60.12,10.06
2023-02-22,46.93333333333333,74.24,27.55
2023-02-23,24.47458333333333,54.07,6.57
2023-02-24,43.6275,69.8,16.81
2023-02-25,19.054166666666667,32.12,8.43
2023-02-26,18.817916666666665,36.04,7.86
2023-02-27,28.378333333333334,53.43,15.33
2023-02-28,33.4225,61.12,17.58
2023-03-01,30.245833333333334,47.62,9.23
2023-03-02,24.499583333333334,40.49,12.66
