Date,NO2_mean,NO2_max,NO2_min
2024-04-14,9.105416666666667,12.92,5.78
2024-04-15,12.266666666666666,17.43,2.96
2024-04-16,14.575833333333334,22.64,1.66
2024-04-17,16.77375,24.6,8.34
2024-04-18,9.977500000000001,19.92,4.58
2024-04-19,17.845833333333335,28.9,7.93
2024-04-20,11.551250000000001,18.79,5.99
2024-04-21,6.34875,16.03,4.34
2024-04-22,13.116666666666667,21.03,7.61
2024-04-23,22.59958333333333,37.46,10.54
2024-04-24,13.79875,24.14,8.16
2024-04-25,32.90375,52.48,13.6
2024-04-26,22.964583333333334,39.56,13.53
2024-04-27,38.416666666666664,53.15,10.84
2024-04-28,15.342500000000001,35.77,8.21
2024-04-29,25.508333333333336,34.76,12.95
2024-04-30,16.39875,27.62,8.74
2024-05-01,40.99333333333333,62.86,23.95
2024-05-02,15.214583333333332,23.2,8.17
2024-05-03,18.87666666666667,37.93,7.15
2024-05-04,26.168333333333333,55.05,12.33
2024-05-05,22.875416666666666,54.19,9.56
2024-05-06,30.917916666666667,44.86,18.29
2024-05-07,17.870833333333334,29.31,8.17
2024-05-08,23.424166666666665,31.9,12.52
2024-05-09,29.423750000000002,40.15,13.34
2024-05-10,23.976249999999997,39.14,13.35
2024-05-11,30.007499999999997,39.63,12.93
2024-05-12,38.34875,53.35,13.79
2024-05-13,22.0725,34.44,5.91
2024-05-14,21.778750000000002,33.06,12.47
2024-05-15,18.7225,46.08,8.37
2024-05-16,34.855,61.17,20.16
2024-05-17,35.92875,62.87,11.86
2024-05-18,18.4225,71.77,9.43
2024-05-19,10.535833333333334,17.08,6.21
2024-05-20,8.21125,15.12,6.74
2024-05-21,21.593333333333334,41.45,4.97
2024-05-22,21.18875,35.71,8.83
2024-05-23,29.9575,36.82,5.07
2024-05-24,23.0,41.37,10.31
2024-05-25,23.34,41.11,11.41
2024-05-26,11.833333333333334,23.82,4.78
2024-05-27,7.114999999999999,13.73,3.28
2024-05-28,23.744583333333335,30.2,8.22
2024-05-29,9.020833333333334,12.05,1.76
2024-05-30,10.095833333333333,16.58,6.33
2024-05-31,7.3825,15.98,3.72
2024-06-01,16.819583333333334,19.69,4.24
2024-06-02,20.063333333333333,52.81,7.62
2024-06-03,20.512916666666666,43.84,10.94
2024-06-04,18.97125,34.69,9.19
2024-06-05,14.234166666666667,26.84,8.03
2024-06-06,20.435,31.18,11.09
2024-06-07,14.917916666666665,26.27,7.71
2024-06-08,14.375416666666666,19.38,4.89
2024-06-09,14.860833333333332,22.7,5.52
2024-06-10,46.190416666666664,77.66,3.91
2024-06-11,28.80333333333333,74.99,9.0
2024-06-12,44.54333333333333,71.06,22.45
2024-06-13,22.00125,86.26,5.44
2024-06-14,14.320833333333333,21.26,3.94
2024-06-15,21.4825,29.11,3.19
2024-06-16,11.627083333333333,27.5,5.7
2024-06-17,16.235833333333336,33.09,7.31
2024-06-18,20.868750000000002,39.38,8.66
2024-06-19,7.513749999999999,19.9,4.46
2024-06-20,18.706666666666667,27.97,9.83
2024-06-21,14.65375,30.89,5.89
2024-06-22,11.74125,23.19,7.34
2024-06-23,18.149583333333336,26.58,8.98
2024-06-24,21.971666666666668,32.39,10.51
2024-06-25,18.814583333333335,33.51,13.1
2024-06-26,24.02208333333333,41.65,10.34
2024-06-27,20.01625,34.02,6.45
2024-06-28,11.514583333333334,31.52,3.96
2024-06-29,30.465,57.47,16.35
2024-06-30,14.926666666666668,53.6,5.9
2024-07-01,13.805,18.66,5.85
2024-07-02,19.954166666666666,46.52,7.37
2024-07-03,18.378333333333334,37.6,9.44
2024-07-04,7.423749999999999,15.03,5.07
2024-07-05,13.183333333333332,22.15,3.67
2024-07-06,20.044999999999998,32.89,10.13
2024-07-07,14.360416666666667,29.78,6.96
2024-07-08,17.844166666666666,27.55,9.61
2024-07-09,23.705833333333334,30.01,12.47
2024-07-10,18.98125,29.12,7.63
2024-07-11,12.414583333333333,28.46,6.62
2024-07-12,10.812916666666666,16.63,2.95
2024-07-13,21.42458333333333,37.23,9.27
2024-07-14,18.923333333333332,39.47,9.65
2024-07-15,22.360416666666666,34.35,10.01
2024-07-16,16.01875,34.54,5.46
2024-07-17,21.880416666666665,35.26,13.85
2024-07-18,35.0075,49.61,11.17
2024-07-19,26.68541666666667,51.57,8.67
2024-07-20,13.105833333333335,36.63,7.0
2024-07-21,14.344583333333333,22.09,6.93
2024-07-22,17.22875,24.88,8.58
2024-07-23,21.550416666666667,40.42,7.24
2024-07-24,19.822083333333335,40.59,10.92
2024-07-25,11.531764705882352,24.68,7.84
