Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-10-10,17.134583333333335,37.17,4.34
2021-10-11,7.185833333333334,14.87,4.75
2021-10-12,8.27,14.6,3.19
2021-10-13,5.873333333333334,11.13,3.13
2021-10-14,7.257916666666667,11.17,3.47
2021-10-15,7.2441666666666675,10.45,4.23
2021-10-16,10.356250000000001,14.79,7.3
2021-10-17,9.12625,14.94,5.23
2021-10-18,8.940833333333334,13.12,3.28
2021-10-19,11.43,22.16,0.0
2021-10-20,6.222916666666666,22.43,3.83
2021-10-21,4.504583333333334,10.89,2.55
2021-10-22,4.230833333333334,7.2,2.28
2021-10-23,4.887083333333333,7.19,2.5
2021-10-24,4.807083333333334,7.41,3.67
2021-10-25,5.723333333333334,7.69,3.75
2021-10-26,5.979583333333333,7.77,5.31
2021-10-27,3.8387499999999997,7.04,2.82
2021-10-28,6.590833333333333,8.41,4.74
2021-10-29,6.196666666666666,10.02,2.48
2021-10-30,4.7629166666666665,9.08,2.15
2021-10-31,5.527200000000001,8.75,3.24
2021-11-01,5.0525,12.2,3.35
2021-11-02,9.779166666666667,23.96,2.33
2021-11-03,13.000833333333333,23.4,3.27
2021-11-04,5.196666666666666,19.83,1.82
2021-11-05,20.350833333333334,58.46,1.15
2021-11-06,8.645,22.54,1.87
2021-11-07,10.6775,24.37,5.42
2021-11-08,11.668333333333335,14.2,7.58
2021-11-09,5.003333333333333,9.3,2.65
2021-11-10,6.5375000000000005,11.74,3.81
2021-11-11,7.904583333333334,11.37,3.87
2021-11-12,7.910833333333334,14.42,5.11
2021-11-13,3.9466666666666668,6.78,2.32
2021-11-14,7.391666666666667,12.05,3.94
2021-11-15,11.46875,17.47,7.12
2021-11-16,14.365,20.08,6.47
2021-11-17,10.775833333333333,14.94,6.76
2021-11-18,8.130833333333333,14.67,3.84
2021-11-19,8.940833333333334,16.84,2.65
2021-11-20,8.30125,15.17,2.51
2021-11-21,4.3425,8.66,3.06
2021-11-22,6.339583333333334,12.46,4.71
2021-11-23,17.68583333333333,31.79,5.93
2021-11-24,20.26875,29.3,6.41
2021-11-25,8.0325,16.08,4.87
2021-11-26,5.257916666666667,15.02,2.84
2021-11-27,3.776666666666667,6.3,2.37
2021-11-28,5.77625,9.43,3.75
2021-11-29,14.042083333333332,17.4,7.92
2021-11-30,4.2612499999999995,7.83,2.32
2021-12-01,3.5729166666666665,6.54,1.62
2021-12-02,6.09375,15.92,2.6
2021-12-03,8.492916666666668,22.85,1.75
2021-12-04,7.611666666666667,18.55,3.55
2021-12-05,4.384166666666666,9.06,1.98
2021-12-06,7.482500000000001,13.42,3.3
2021-12-07,7.06375,13.3,4.08
2021-12-08,7.529583333333334,12.87,4.14
2021-12-09,7.057916666666667,10.31,3.67
2021-12-10,4.789166666666667,6.27,3.93
2021-12-11,8.021666666666667,13.93,5.58
2021-12-12,4.315,5.9,2.8
2021-12-13,3.6129166666666666,6.7,1.67
2021-12-14,6.600416666666667,8.85,4.86
2021-12-15,6.435416666666666,10.98,3.6
2021-12-16,8.075000000000001,10.86,6.89
2021-12-17,11.489166666666668,21.89,3.35
2021-12-18,13.03625,16.65,8.53
2021-12-19,7.527916666666666,12.23,2.02
2021-12-20,7.577500000000001,13.43,0.0
2021-12-21,15.648333333333333,24.12,4.73
2021-12-22,20.315,30.67,14.3
2021-12-23,16.177916666666665,24.78,4.05
2021-12-24,8.697083333333333,12.99,6.09
2021-12-25,12.072083333333333,29.91,0.0
2021-12-26,17.215,28.4,8.61
2021-12-27,6.279166666666666,10.44,2.88
2021-12-28,3.3679166666666664,6.98,0.37
2021-12-29,5.5325,11.22,0.39
2021-12-30,4.740833333333334,10.35,0.45
2021-12-31,7.723333333333334,15.04,3.6
2022-01-01,17.52875,46.92,8.28
2022-01-02,3.987083333333333,8.07,1.84
2022-01-03,8.14875,11.34,4.73
2022-01-04,6.121666666666666,12.34,1.49
2022-01-05,7.773333333333333,20.62,4.64
2022-01-06,9.535,16.87,3.97
2022-01-07,4.689583333333333,11.6,2.71
2022-01-08,5.25375,11.58,3.39
2022-01-09,9.567083333333334,21.72,4.88
2022-01-10,14.452916666666667,17.27,10.15
2022-01-11,9.266666666666667,14.88,5.54
2022-01-12,20.71708333333333,30.29,9.21
2022-01-13,20.795416666666664,25.18,11.63
2022-01-14,31.481666666666666,50.26,21.87
2022-01-15,26.734166666666667,34.5,18.5
2022-01-16,16.368333333333332,21.44,5.97
2022-01-17,17.134583333333335,35.51,7.0
2022-01-18,22.262916666666666,26.16,15.18
2022-01-19,10.809166666666668,16.95,5.25
2022-01-20,7.545416666666667,10.72,5.41
2022-01-21,12.854583333333332,19.48,6.84
2022-01-22,12.995,18.88,8.14
2022-01-23,13.731250000000001,16.96,10.35
2022-01-24,21.929999999999996,26.75,16.84
2022-01-25,21.61791666666667,24.79,16.22
2022-01-26,19.099166666666665,24.71,10.07
