Date,NO2_mean,NO2_max,NO2_min
2023-11-29,38.262499999999996,55.1,27.14
2023-11-30,41.977916666666665,50.84,31.02
2023-12-01,27.24,40.26,19.47
2023-12-02,32.37583333333333,46.61,15.84
2023-12-03,34.23583333333333,59.81,13.49
2023-12-04,21.946250000000003,34.64,8.88
2023-12-05,24.875,37.6,12.96
2023-12-06,37.15083333333333,53.9,17.5
2023-12-07,19.40791666666667,31.23,12.17
2023-12-08,30.277083333333334,47.25,15.98
2023-12-09,26.06833333333333,34.76,11.88
2023-12-10,18.4675,33.9,4.97
2023-12-11,33.04666666666667,66.93,3.5
2023-12-12,40.51708333333333,78.71,13.91
2023-12-13,23.39272727272727,34.34,13.88
2023-12-14,28.58666666666667,38.75,13.71
2023-12-15,35.14333333333334,40.95,25.82
2023-12-16,14.662916666666666,19.99,8.06
2023-12-17,13.234583333333333,20.75,6.21
2023-12-18,15.486666666666666,25.0,5.69
2023-12-19,22.27916666666667,33.6,6.46
2023-12-20,20.893333333333334,39.11,9.08
2023-12-21,14.551666666666668,19.41,9.77
2023-12-22,11.757083333333334,15.56,3.73
2023-12-23,11.774166666666666,18.02,5.16
2023-12-24,5.118333333333333,7.85,2.2
2023-12-25,9.49375,15.89,4.36
2023-12-26,28.221249999999998,50.87,6.01
2023-12-27,16.82125,30.05,5.81
2023-12-28,10.277083333333334,16.1,3.68
2023-12-29,15.590833333333334,29.37,7.19
2023-12-30,13.901666666666666,20.69,7.78
2023-12-31,20.587083333333336,35.66,10.58
2024-01-01,15.68,25.51,8.6
2024-01-02,32.78375,56.46,11.74
2024-01-03,19.5975,36.18,5.35
2024-01-04,24.5775,40.97,5.69
2024-01-05,24.207916666666666,34.14,5.53
2024-01-06,22.195416666666663,29.76,15.63
2024-01-07,13.878333333333332,21.27,6.3
2024-01-08,16.726666666666667,25.51,8.1
2024-01-09,21.916666666666668,30.02,13.39
2024-01-10,24.939166666666665,35.55,16.85
2024-01-11,27.07166666666667,40.12,15.22
2024-01-12,18.387916666666666,29.47,6.26
2024-01-13,24.10375,34.27,11.46
2024-01-14,20.78291666666667,28.0,14.03
2024-01-15,34.657916666666665,63.19,16.53
2024-01-16,46.92916666666667,62.27,26.12
2024-01-17,37.93666666666667,58.78,24.82
2024-01-18,43.885,63.88,21.58
2024-01-19,48.435833333333335,61.35,32.33
2024-01-20,23.602083333333336,35.38,14.36
2024-01-21,10.40125,23.43,3.69
2024-01-22,19.397916666666667,28.45,3.29
2024-01-23,34.57833333333333,54.16,21.59
2024-01-24,34.73166666666666,54.66,6.08
2024-01-25,29.247500000000002,46.02,7.92
2024-01-26,51.78791666666667,78.99,13.3
2024-01-27,36.072916666666664,48.77,18.62
2024-01-28,35.04708333333333,44.72,18.38
2024-01-29,20.212083333333336,27.21,15.16
2024-01-30,28.47791666666667,51.2,6.43
2024-01-31,19.635,35.09,7.78
2024-02-01,42.10041666666667,69.24,11.94
2024-02-02,17.01125,25.68,9.31
2024-02-03,15.388333333333334,24.19,4.82
2024-02-04,9.89,16.31,3.59
2024-02-05,12.9675,20.09,3.9
2024-02-06,27.170833333333334,35.72,20.77
2024-02-07,28.117499999999996,42.03,10.23
2024-02-08,32.879583333333336,48.51,14.25
2024-02-09,20.5075,32.61,10.75
2024-02-10,17.65357142857143,25.97,9.92
2024-02-18,9.66,9.66,9.66
2024-02-19,31.627499999999998,49.87,12.99
2024-02-20,38.38375,53.3,19.77
2024-02-21,12.557916666666666,22.76,5.08
2024-02-22,25.6375,51.75,7.37
2024-02-23,24.7975,47.05,6.93
2024-02-24,33.19583333333333,57.93,15.18
2024-02-25,33.58625,56.57,11.39
2024-02-26,12.95125,22.39,4.23
2024-02-27,31.670833333333334,56.1,12.9
2024-02-28,22.773750000000003,41.87,8.57
2024-02-29,34.288333333333334,58.5,5.26
2024-03-01,22.99791666666667,35.35,12.42
2024-03-02,21.639166666666668,39.19,9.0
2024-03-03,39.37083333333333,61.62,17.57
2024-03-04,38.65833333333333,60.3,11.79
2024-03-05,21.925416666666667,34.88,7.07
2024-03-06,55.05083333333334,69.68,27.6
2024-03-07,71.00166666666667,135.21,16.53
2024-03-08,42.42333333333333,67.9,15.34
2024-03-09,41.15958333333334,50.64,21.56
2024-03-10,25.72583333333333,40.71,8.57
2024-03-11,25.493333333333336,39.66,14.98
2024-03-12,21.497083333333332,32.64,10.39
2024-03-13,16.70958333333333,25.27,5.7
2024-03-14,22.36375,29.8,8.66
2024-03-15,17.335,35.28,7.2
2024-03-16,16.788333333333334,23.56,9.8
2024-03-17,13.617083333333333,18.62,9.45
2024-03-18,19.525,29.96,10.42
2024-03-19,17.494583333333335,28.08,7.2
2024-03-20,26.403333333333332,44.44,12.73
2024-03-21,23.75125,38.04,14.27
2024-03-22,21.527916666666666,33.27,10.38
2024-03-23,16.81083333333333,23.8,8.75
2024-03-24,30.37291666666667,60.5,8.9
2024-03-25,32.65375,46.7,15.25
2024-03-26,47.64333333333334,65.84,9.03
2024-03-27,26.026666666666667,42.87,9.25
2024-03-28,18.54041666666667,33.09,7.01
2024-03-29,20.35625,33.39,8.43
2024-03-30,24.720416666666665,35.67,8.19
2024-03-31,22.835652173913044,36.41,12.93
2024-04-01,22.767083333333332,35.23,7.6
2024-04-02,18.463333333333335,37.7,5.24
2024-04-03,18.136666666666667,25.54,7.58
2024-04-04,15.64125,26.28,8.65
2024-04-05,13.6175,21.26,5.15
2024-04-06,7.462083333333333,22.32,3.77
2024-04-07,11.776666666666666,19.11,3.92
2024-04-08,19.879166666666666,27.31,6.95
2024-04-09,10.876249999999999,20.7,2.36
2024-04-10,25.420833333333334,43.01,12.96
2024-04-11,9.319166666666666,21.61,3.74
2024-04-12,18.632083333333334,29.16,6.88
2024-04-13,8.508750000000001,25.86,5.92
2024-04-14,9.879166666666666,14.65,5.43
2024-04-15,18.174583333333334,23.21,6.44
2024-04-16,14.92,22.56,1.73
2024-04-17,17.802083333333332,24.49,8.09
2024-04-18,13.311666666666667,20.72,5.76
2024-04-19,22.435,32.48,11.12
2024-04-20,12.521666666666667,18.73,7.16
2024-04-21,7.14875,14.53,5.01
2024-04-22,13.52625,21.0,8.42
2024-04-23,24.065833333333334,37.45,11.07
2024-04-24,14.436250000000001,25.73,8.61
2024-04-25,34.135416666666664,51.53,17.58
2024-04-26,26.88,45.93,15.75
2024-04-27,32.92791666666667,44.76,9.15
2024-04-28,13.302083333333334,30.54,6.22
2024-04-29,23.232083333333335,32.22,10.19
2024-04-30,18.955833333333334,30.1,9.24
2024-05-01,39.5925,66.65,22.7
