Date,NO2_mean,NO2_max,NO2_min
2023-11-30,37.86708333333333,45.83,27.78
2023-12-01,38.63458333333333,66.48,21.95
2023-12-02,40.378750000000004,65.3,20.89
2023-12-03,40.88041666666667,77.98,11.65
2023-12-04,29.418333333333333,59.6,6.22
2023-12-05,33.22666666666667,56.28,16.74
2023-12-06,53.26833333333334,82.15,18.83
2023-12-07,18.445416666666667,35.39,10.46
2023-12-08,28.739166666666666,54.05,13.29
2023-12-09,15.339583333333332,23.82,8.06
2023-12-10,17.952916666666667,34.57,3.79
2023-12-11,41.60875,90.32,6.91
2023-12-12,51.39083333333334,99.34,18.55
2023-12-13,28.25590909090909,43.25,15.09
2023-12-14,38.70375,64.09,15.84
2023-12-15,45.00541666666666,54.75,25.33
2023-12-16,14.615416666666668,23.17,8.53
2023-12-17,12.795416666666666,18.4,6.17
2023-12-18,15.472083333333332,25.92,6.37
2023-12-19,27.631666666666664,44.65,5.53
2023-12-20,24.36708333333333,40.94,9.67
2023-12-21,14.310833333333333,19.94,9.51
2023-12-22,10.839166666666666,14.29,3.63
2023-12-23,12.782499999999999,19.7,4.71
2023-12-24,4.789166666666667,7.34,2.37
2023-12-25,8.466666666666667,16.26,3.61
2023-12-26,28.784166666666664,65.43,4.75
2023-12-27,16.252916666666668,31.92,6.48
2023-12-28,9.5425,14.83,3.02
2023-12-29,13.032916666666667,34.14,5.36
2023-12-30,14.908333333333333,26.63,7.41
2023-12-31,17.673333333333336,26.96,9.52
2024-01-01,15.331249999999999,27.39,8.02
2024-01-02,22.375416666666666,46.37,9.12
2024-01-03,20.857499999999998,42.0,5.55
2024-01-04,28.582083333333333,48.33,6.34
2024-01-05,31.564166666666665,48.74,7.12
2024-01-06,26.795833333333334,41.07,13.41
2024-01-07,16.606666666666666,26.39,6.6
2024-01-08,21.586250000000003,37.48,7.91
2024-01-09,25.301666666666666,39.3,11.75
2024-01-10,27.719166666666666,45.01,11.82
2024-01-11,27.627499999999998,48.72,14.15
2024-01-12,24.885833333333334,37.85,8.61
2024-01-13,29.757499999999997,50.09,12.31
2024-01-14,22.569166666666664,33.98,14.4
2024-01-15,40.985,80.32,18.25
2024-01-16,55.251666666666665,76.83,24.57
2024-01-17,49.26458333333333,83.62,28.98
2024-01-18,57.71666666666667,90.78,21.89
2024-01-19,46.622083333333336,63.49,26.43
2024-01-20,21.848333333333333,36.02,12.47
2024-01-21,9.974583333333333,21.77,3.76
2024-01-22,18.368750000000002,26.05,3.16
2024-01-23,21.33583333333333,49.8,8.9
2024-01-24,25.658749999999998,46.25,2.62
2024-01-25,32.3775,58.57,8.29
2024-01-26,39.74458333333333,69.44,13.07
2024-01-27,40.372499999999995,64.27,17.29
2024-01-28,35.305416666666666,51.15,17.25
2024-01-29,20.718333333333334,30.8,14.56
2024-01-30,27.92458333333333,46.23,4.71
2024-01-31,17.774583333333336,30.97,7.44
2024-02-01,38.6,69.35,9.1
2024-02-02,21.117083333333333,30.19,7.18
2024-02-03,13.952916666666667,20.99,7.38
2024-02-04,9.556666666666667,15.09,4.02
2024-02-05,11.8725,17.16,6.03
2024-02-06,13.501249999999999,18.09,8.77
2024-02-07,33.495416666666664,57.26,8.87
2024-02-08,37.361666666666665,68.95,13.09
2024-02-09,18.4275,32.39,8.92
2024-02-10,24.990416666666665,51.73,9.19
2024-02-11,41.107083333333335,52.45,20.7
2024-02-12,25.55,44.19,10.17
2024-02-13,26.555833333333336,46.12,9.73
2024-02-14,19.944166666666668,36.99,6.7
2024-02-15,23.181250000000002,41.41,8.46
2024-02-16,28.449166666666667,40.63,13.88
2024-02-17,18.31083333333333,31.83,10.01
2024-02-18,20.209583333333335,39.84,6.49
2024-02-19,26.324583333333333,51.26,12.72
2024-02-20,26.59583333333333,41.96,12.21
2024-02-21,13.645833333333334,27.52,5.35
2024-02-22,25.902916666666666,53.23,5.91
2024-02-23,26.465416666666666,53.36,8.19
2024-02-24,33.31458333333333,67.35,12.46
2024-02-25,38.1625,74.33,11.02
2024-02-26,14.897083333333333,27.28,4.25
2024-02-27,35.44958333333333,69.05,14.59
2024-02-28,23.25791666666667,50.65,8.28
2024-02-29,36.345416666666665,64.96,5.96
2024-03-01,22.394166666666667,34.95,14.43
2024-03-02,18.300416666666667,41.37,7.13
2024-03-03,37.155,68.58,16.19
2024-03-04,34.47875,62.98,9.95
2024-03-05,30.1425,46.56,8.21
2024-03-06,54.38583333333333,81.2,28.77
2024-03-07,74.985,151.8,16.12
2024-03-08,42.68291666666667,70.34,13.65
2024-03-09,35.01708333333333,46.09,19.76
2024-03-10,33.50083333333333,52.72,9.6
2024-03-11,27.73,42.14,14.12
2024-03-12,25.528333333333336,42.71,11.1
2024-03-13,18.7575,30.47,6.22
2024-03-14,24.424583333333334,32.9,13.42
2024-03-15,16.773333333333333,28.48,6.62
2024-03-16,15.457083333333335,21.94,9.36
2024-03-17,14.289583333333333,19.07,9.75
2024-03-18,15.68125,29.95,7.64
2024-03-19,17.039583333333333,26.59,7.45
2024-03-20,24.019583333333333,46.28,9.78
2024-03-21,16.110416666666666,23.85,10.07
2024-03-22,19.1825,29.62,8.01
2024-03-23,12.744166666666667,19.86,6.33
2024-03-24,30.4725,67.22,9.95
2024-03-25,29.737083333333334,48.82,10.99
2024-03-26,50.19583333333333,69.97,8.6
2024-03-27,22.310833333333335,38.91,10.31
2024-03-28,17.493750000000002,24.67,6.81
2024-03-29,15.185,29.71,7.13
2024-03-30,21.905,34.8,6.29
2024-03-31,22.861739130434785,39.76,13.06
2024-04-01,19.0975,33.08,5.82
2024-04-02,18.207916666666666,34.92,5.3
2024-04-03,11.575416666666667,18.02,6.21
2024-04-04,14.5475,19.98,8.98
2024-04-05,11.245416666666666,17.85,5.04
2024-04-06,6.514166666666667,16.99,2.93
2024-04-07,8.442916666666667,16.26,3.33
2024-04-08,17.221666666666668,24.7,5.72
2024-04-09,10.057083333333333,21.12,2.08
2024-04-10,19.983333333333334,37.64,10.82
2024-04-11,8.543750000000001,16.74,3.52
2024-04-12,14.704583333333332,22.2,6.81
2024-04-13,8.292499999999999,19.33,5.83
2024-04-14,8.8125,12.32,5.21
2024-04-15,12.352916666666665,17.5,3.15
2024-04-16,14.670833333333334,22.5,1.66
2024-04-17,19.65625,26.19,9.13
2024-04-18,11.460869565217392,17.66,5.12
2024-04-19,19.243750000000002,30.76,8.22
2024-04-20,12.266666666666666,17.62,7.86
2024-04-21,7.244583333333334,14.46,5.11
2024-04-22,13.719999999999999,19.11,8.67
2024-04-23,23.970416666666665,37.83,12.35
2024-04-24,18.939583333333335,27.41,11.66
2024-04-25,33.67958333333333,49.94,16.21
2024-04-26,23.390416666666667,40.91,12.62
2024-04-27,38.038333333333334,52.6,9.54
2024-04-28,14.211666666666666,37.77,6.89
2024-04-29,21.229583333333334,31.8,9.64
2024-04-30,17.565416666666668,29.96,9.13
2024-05-01,44.92916666666667,70.27,29.2
2024-05-02,19.461666666666666,31.01,8.28
2024-05-03,19.415833333333335,31.91,6.6
2024-05-04,24.63,54.42,9.75
2024-05-05,23.059583333333336,58.27,8.46
2024-05-06,32.40208333333333,46.21,19.06
2024-05-07,16.879166666666666,28.16,8.21
2024-05-08,24.284166666666668,31.1,14.98
2024-05-09,26.753333333333334,35.68,14.15
2024-05-10,23.476249999999997,36.85,13.56
2024-05-11,34.65375,43.39,14.81
2024-05-12,47.11083333333334,64.62,13.64
2024-05-13,25.411666666666665,40.81,6.39
2024-05-14,22.532083333333333,33.88,11.55
2024-05-15,17.7375,45.06,7.4
2024-05-16,37.01,63.15,21.02
2024-05-17,35.8275,57.45,15.31
2024-05-18,18.975833333333334,61.26,10.13
2024-05-19,9.97125,18.45,5.37
2024-05-20,8.470833333333333,12.9,6.35
2024-05-21,26.599999999999998,52.39,6.03
2024-05-22,21.389583333333334,36.09,9.1
2024-05-23,30.420416666666668,36.61,4.8
2024-05-24,24.05125,42.25,9.19
2024-05-25,19.419999999999998,39.44,8.77
2024-05-26,12.104583333333332,18.44,5.08
2024-05-27,7.348333333333334,13.92,3.65
2024-05-28,23.34583333333333,32.24,7.57
2024-05-29,10.460833333333333,14.44,2.14
2024-05-30,11.123333333333333,17.26,6.44
2024-05-31,8.277916666666668,19.94,3.8
2024-06-01,17.642916666666668,20.13,4.13
2024-06-02,16.72375,49.36,7.05
2024-06-03,19.445833333333333,35.89,8.56
2024-06-04,19.249583333333334,31.87,8.78
2024-06-05,14.20125,27.47,6.95
2024-06-06,22.39916666666667,30.82,11.0
2024-06-07,16.062083333333334,24.36,9.99
2024-06-08,16.620416666666667,22.11,4.96
2024-06-09,14.046666666666667,22.66,5.52
2024-06-10,48.3525,77.48,3.4
2024-06-11,35.36333333333334,78.06,10.95
2024-06-12,45.526250000000005,75.36,27.2
2024-06-13,21.37125,66.36,5.27
2024-06-14,14.438749999999999,20.18,3.77
2024-06-15,20.367083333333333,25.85,3.14
2024-06-16,11.774583333333334,26.6,4.37
2024-06-17,14.77375,30.45,6.74
2024-06-18,19.092916666666667,33.45,9.16
2024-06-19,7.189166666666666,16.29,4.31
2024-06-20,18.872916666666665,24.85,8.59
2024-06-21,17.811249999999998,30.53,6.15
2024-06-22,11.410000000000002,24.91,4.61
2024-06-23,17.20375,23.23,7.7
2024-06-24,19.792083333333334,29.22,9.12
2024-06-25,23.05666666666667,29.62,14.13
2024-06-26,24.4525,41.08,10.96
2024-06-27,19.705000000000002,33.67,6.52
2024-06-28,16.625833333333333,34.1,3.25
2024-06-29,23.905833333333334,51.69,9.28
2024-06-30,15.750416666666666,47.5,7.2
2024-07-01,18.6975,25.78,6.2
2024-07-02,20.155416666666667,33.96,5.76
2024-07-03,14.073749999999999,31.45,7.35
2024-07-04,9.315416666666666,12.08,4.95
2024-07-05,15.582500000000001,25.56,3.55
2024-07-06,18.182083333333335,32.98,9.11
2024-07-07,11.659999999999998,29.43,7.46
2024-07-08,16.152083333333334,25.94,8.92
2024-07-09,20.872916666666665,30.25,11.0
2024-07-10,15.599583333333333,29.06,9.13
2024-07-11,13.284166666666666,20.95,5.98
2024-07-12,15.479166666666666,23.98,3.37
2024-07-13,19.242916666666666,27.03,7.5
2024-07-14,15.498750000000001,26.7,9.71
2024-07-15,21.660833333333333,31.87,10.03
2024-07-16,20.1825,36.26,4.62
2024-07-17,18.926666666666666,30.39,12.17
2024-07-18,29.712083333333336,44.17,9.73
2024-07-19,25.827083333333334,48.94,8.48
2024-07-20,13.131666666666666,37.06,7.47
2024-07-21,16.23375,21.83,7.59
2024-07-22,14.765,20.88,7.52
2024-07-23,25.509583333333335,44.1,6.41
2024-07-24,16.71875,44.26,7.89
2024-07-25,10.602916666666667,18.1,6.31
