Date,NO2_mean,NO2_max,NO2_min
2024-02-28,35.01416666666667,67.33,13.86
2024-02-29,42.916666666666664,77.23,8.04
2024-03-01,33.45041666666666,66.14,9.94
2024-03-02,27.84583333333333,51.55,8.4
2024-03-03,48.31583333333333,109.45,21.7
2024-03-04,31.52208333333333,57.18,15.08
2024-03-05,42.76208333333333,67.15,9.75
2024-03-06,66.125,97.71,30.27
2024-03-07,35.88333333333333,54.17,18.33
2024-03-08,48.81708333333333,68.62,22.68
2024-03-09,45.88708333333333,84.36,18.87
2024-03-10,41.7275,75.44,12.92
2024-03-11,39.302083333333336,70.83,13.48
2024-03-12,35.872499999999995,59.04,13.02
2024-03-13,24.47875,44.18,7.22
2024-03-14,25.346666666666664,38.77,11.34
2024-03-15,16.7225,30.85,5.48
2024-03-16,36.172916666666666,55.02,19.07
2024-03-17,25.71375,39.18,16.31
2024-03-18,27.605,43.02,10.5
2024-03-19,22.292916666666667,39.82,7.71
2024-03-20,37.96791666666667,70.96,14.28
2024-03-21,31.11791666666667,50.87,15.23
2024-03-22,25.574583333333333,38.4,8.39
2024-03-23,14.73625,24.51,5.62
2024-03-24,20.620833333333334,75.66,4.43
2024-03-25,32.39083333333333,56.48,16.71
2024-03-26,52.20875,76.73,9.57
2024-03-27,29.80541666666667,50.35,17.84
2024-03-28,37.973333333333336,59.46,10.7
2024-03-29,17.172083333333333,32.79,9.79
2024-03-30,41.455416666666665,82.24,15.19
2024-03-31,36.17130434782609,65.86,19.27
2024-04-01,19.536666666666665,54.94,8.27
2024-04-02,15.615416666666667,30.15,8.49
2024-04-03,9.820833333333333,15.49,5.74
2024-04-04,19.04125,30.27,7.75
2024-04-05,23.83125,39.65,9.22
2024-04-06,12.229999999999999,31.88,3.72
2024-04-07,6.248333333333334,16.48,2.23
2024-04-08,22.778333333333332,36.19,7.7
2024-04-09,9.813333333333333,18.43,2.35
2024-04-10,22.764166666666668,49.53,13.51
2024-04-11,15.548333333333332,24.45,6.47
2024-04-12,16.035833333333333,27.18,8.48
2024-04-13,10.620416666666667,20.42,8.06
2024-04-14,11.4375,17.17,5.7
2024-04-15,11.245833333333332,20.39,3.07
2024-04-16,11.40375,25.65,3.0
2024-04-17,19.17625,28.34,8.44
2024-04-18,11.444166666666668,26.17,4.08
2024-04-19,20.31416666666667,33.67,6.32
2024-04-20,20.075,41.53,8.52
2024-04-21,13.692916666666667,28.27,6.85
2024-04-22,29.190833333333334,48.81,17.43
2024-04-23,29.272916666666664,40.91,15.45
2024-04-24,20.084166666666665,42.08,9.88
2024-04-25,35.628750000000004,53.76,14.84
2024-04-26,42.07125,72.59,20.58
2024-04-27,25.77916666666667,43.52,11.86
2024-04-28,24.704583333333332,38.62,11.75
2024-04-29,22.41416666666667,38.39,12.35
2024-04-30,21.660833333333333,34.93,10.68
2024-05-01,46.95166666666666,125.69,17.15
