Date,NO2_mean,NO2_max,NO2_min
2021-09-27,21.021666666666665,27.1,11.86
2021-09-28,20.860833333333336,37.39,8.83
2021-09-29,28.809166666666666,48.86,12.42
2021-09-30,22.559583333333332,45.58,9.5
2021-10-01,33.48166666666666,61.33,8.55
2021-10-02,28.124583333333334,51.38,10.52
2021-10-03,17.790833333333335,27.83,5.25
2021-10-04,38.947916666666664,57.0,18.02
2021-10-05,24.33791666666667,37.0,12.5
2021-10-06,43.67458333333334,90.38,13.5
2021-10-07,40.4,63.82,23.5
2021-10-08,35.610416666666666,78.28,13.89
2021-10-09,61.03541666666666,86.6,30.01
2021-10-10,53.29541666666666,82.37,20.47
2021-10-11,40.07416666666666,72.22,18.45
2021-10-12,44.947916666666664,61.96,22.57
2021-10-13,67.34875,96.34,22.8
2021-10-14,47.105,70.48,20.15
2021-10-15,44.234583333333326,97.1,20.01
2021-10-16,61.57749999999999,88.41,32.51
2021-10-17,58.427083333333336,97.19,18.69
2021-10-18,41.16583333333333,88.43,17.02
2021-10-19,23.59,31.7,8.84
2021-10-20,29.769166666666667,56.4,16.76
2021-10-21,48.67249999999999,99.03,19.45
2021-10-22,48.803333333333335,67.19,26.17
2021-10-23,37.4775,55.51,20.49
2021-10-24,21.510416666666668,31.38,10.98
2021-10-25,34.84041666666666,63.76,8.77
2021-10-26,24.566666666666666,39.63,11.36
2021-10-27,20.010416666666668,32.97,10.34
2021-10-28,19.19875,32.0,7.56
2021-10-29,32.89,58.84,11.84
2021-10-30,45.10208333333333,66.68,20.92
2021-10-31,18.2732,58.43,7.37
2021-11-01,34.03,70.03,8.86
2021-11-02,68.785,107.69,37.58
2021-11-03,38.36,57.7,15.99
2021-11-04,36.44,72.22,12.24
2021-11-05,59.90416666666667,68.83,34.35
2021-11-06,24.295,39.81,13.78
2021-11-07,41.05958333333333,73.76,14.62
2021-11-08,48.345416666666665,67.17,31.39
2021-11-09,41.29,58.28,19.07
2021-11-10,31.982083333333332,45.58,13.3
2021-11-11,40.69416666666667,63.68,22.73
2021-11-12,48.33916666666667,65.09,23.45
2021-11-13,20.094583333333333,34.48,11.2
2021-11-14,29.429166666666664,43.2,18.6
2021-11-15,54.24625,88.23,29.99
2021-11-16,58.4125,76.39,35.71
2021-11-17,55.098333333333336,81.5,26.75
2021-11-18,40.80458333333333,56.09,28.67
2021-11-19,35.55416666666667,56.3,17.37
2021-11-20,35.379583333333336,56.67,12.23
2021-11-21,22.120416666666667,36.95,13.04
2021-11-22,31.466250000000002,51.31,12.58
2021-11-23,41.162083333333335,58.86,28.86
2021-11-24,72.9475,97.82,43.35
2021-11-25,62.35958333333334,87.07,30.6
