Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-07-28,3.2284615384615383,3.55,2.84
2023-07-29,6.725833333333333,8.78,3.62
2023-07-30,5.114583333333333,7.55,3.9
2023-07-31,4.814166666666667,6.93,3.11
2023-08-01,6.7713636363636365,8.18,5.66
2023-08-02,6.107916666666667,8.98,3.36
2023-08-03,5.15625,7.51,3.33
2023-08-04,6.411666666666666,9.07,4.74
2023-08-05,6.044583333333333,10.18,3.68
2023-08-06,5.31375,6.33,4.03
2023-08-07,5.215833333333333,6.36,4.57
2023-08-08,4.64375,7.63,3.01
2023-08-09,6.659583333333334,7.7,3.51
2023-08-10,3.9470833333333335,6.85,1.76
2023-08-11,5.63375,7.13,1.49
2023-08-12,7.16,11.48,5.65
2023-08-13,7.402083333333334,10.0,5.19
2023-08-14,4.420833333333333,7.03,4.03
2023-08-15,7.384583333333333,8.07,4.2
2023-08-16,3.8441666666666667,8.4,1.11
2023-08-17,6.734166666666667,9.91,5.23
2023-08-18,13.409999999999998,20.6,4.21
2023-08-19,4.5062500000000005,21.66,2.63
2023-08-20,6.204999999999999,8.27,2.95
2023-08-21,4.9799999999999995,6.7,3.85
2023-08-22,5.238333333333333,8.02,4.33
2023-08-23,7.15125,9.78,4.84
2023-08-24,9.355833333333333,13.24,7.51
2023-08-25,7.107083333333333,9.25,5.93
2023-08-26,7.62125,15.84,4.69
2023-08-27,4.805000000000001,6.21,3.74
2023-08-28,5.6691666666666665,7.73,4.34
2023-08-29,5.239166666666667,7.77,3.46
2023-08-30,5.123333333333333,7.72,3.59
2023-08-31,7.155833333333334,9.42,5.3
2023-09-01,5.170833333333333,8.36,3.22
2023-09-02,9.704583333333334,13.22,6.5
2023-09-03,11.6425,14.51,8.27
2023-09-04,14.351666666666667,24.73,6.44
2023-09-05,15.160833333333334,20.21,9.64
2023-09-06,20.115416666666665,37.13,14.16
2023-09-07,27.25791666666667,38.84,15.81
2023-09-08,18.177916666666665,35.95,13.05
2023-09-09,18.176666666666666,22.22,15.51
2023-09-10,27.04125,50.64,10.13
2023-09-11,10.195416666666667,17.35,6.19
2023-09-12,4.22375,7.82,0.0
2023-09-13,5.804166666666667,8.4,1.25
2023-09-14,6.83875,8.15,5.75
2023-09-15,10.277142857142858,12.37,7.9
2023-09-17,13.967058823529412,25.35,4.48
2023-09-18,5.334583333333334,17.1,3.15
2023-09-19,5.525833333333334,10.85,2.26
2023-09-20,7.0975,13.81,2.33
2023-09-21,7.6925,11.86,2.09
2023-09-22,6.505,11.15,4.05
2023-09-23,7.154166666666666,10.56,4.15
2023-09-24,8.174166666666666,10.75,7.13
2023-09-25,6.470416666666666,8.07,4.86
2023-09-26,8.915000000000001,13.6,7.4
2023-09-27,10.187083333333334,12.64,7.54
2023-09-28,8.902083333333334,15.22,3.98
2023-09-29,8.3275,11.87,5.65
2023-09-30,10.082083333333333,12.53,8.61
2023-10-01,9.425416666666667,12.82,7.22
2023-10-02,11.737499999999999,18.8,6.49
2023-10-03,6.585833333333333,10.45,5.4
2023-10-04,6.430833333333333,8.53,4.92
2023-10-05,5.433333333333334,6.91,3.79
2023-10-06,6.212083333333333,13.74,1.65
2023-10-07,9.159166666666666,13.62,4.59
2023-10-08,11.33,13.09,10.02
2023-10-09,13.264166666666666,16.98,9.48
2023-10-10,12.83875,18.0,8.87
2023-10-11,6.462083333333333,15.24,0.66
2023-10-12,7.265416666666667,14.37,3.52
2023-10-13,6.927499999999999,12.25,3.06
2023-10-14,6.458749999999999,10.14,4.4
2023-10-15,4.948333333333333,10.5,3.68
2023-10-16,8.146666666666667,13.73,4.56
2023-10-17,4.533333333333333,8.85,3.39
2023-10-18,7.6625000000000005,9.67,5.11
2023-10-19,7.934166666666666,11.43,5.35
2023-10-20,4.202083333333333,10.94,1.97
2023-10-21,4.725833333333333,9.7,2.68
2023-10-22,5.741666666666667,8.22,4.51
2023-10-23,4.376666666666667,6.46,3.56
2023-10-24,6.27,9.12,3.83
2023-10-25,7.595416666666666,11.69,5.16
2023-10-26,6.697916666666667,12.13,4.42
2023-10-27,6.105,7.63,4.91
2023-10-28,5.71375,10.38,2.3
2023-10-29,5.5064,11.67,1.59
2023-10-30,5.422916666666667,8.01,4.39
2023-10-31,6.796666666666667,9.06,5.06
2023-11-01,5.75875,12.52,3.13
2023-11-02,3.8041666666666667,8.37,1.89
2023-11-03,5.8066666666666675,16.23,4.08
2023-11-04,7.32,20.71,2.35
2023-11-05,9.141666666666667,17.7,4.36
2023-11-06,6.389166666666667,9.48,4.87
2023-11-07,5.000416666666667,7.78,3.44
2023-11-08,4.660416666666666,10.44,1.76
2023-11-09,4.704166666666667,8.28,3.38
2023-11-10,6.642500000000001,11.98,4.23
2023-11-11,9.920833333333333,24.91,3.73
2023-11-12,10.7575,18.45,4.9
2023-11-13,6.566666666666666,14.41,3.57
2023-11-14,9.217083333333333,12.65,4.94
2023-11-15,6.2508333333333335,10.37,4.64
2023-11-16,10.3375,16.84,7.01
2023-11-17,10.299166666666666,17.81,6.72
2023-11-18,4.929166666666666,10.25,1.01
2023-11-19,7.655833333333334,15.78,2.31
2023-11-20,7.858750000000001,11.47,6.69
2023-11-21,4.3175,6.31,3.37
2023-11-22,6.920000000000001,10.45,3.84
2023-11-23,4.130416666666666,6.22,2.83
2023-11-24,8.2175,14.83,3.5
2023-11-25,9.594583333333334,20.16,5.5
2023-11-26,10.47375,17.12,2.59
2023-11-27,2.5595833333333333,5.44,0.92
2023-11-28,5.8875,10.32,3.29
2023-11-29,8.312083333333334,11.88,2.67
2023-11-30,9.445416666666667,13.63,5.5
2023-12-01,7.161666666666666,10.21,4.79
2023-12-02,13.181666666666667,22.51,4.25
2023-12-03,8.310416666666667,12.53,5.47
2023-12-04,6.451250000000001,9.92,4.34
2023-12-05,5.885416666666667,7.02,5.0
2023-12-06,10.842916666666667,16.47,6.99
2023-12-07,6.941666666666666,9.4,5.64
2023-12-08,9.3925,14.72,6.34
2023-12-09,8.530833333333334,20.4,0.06
2023-12-10,7.889583333333333,11.15,4.06
2023-12-11,8.879583333333334,14.5,6.94
2023-12-12,2.0254166666666666,6.36,0.01
2023-12-13,5.702916666666667,9.72,4.02
2023-12-14,9.79,17.11,5.26
2023-12-15,11.003749999999998,15.95,9.43
2023-12-16,6.584166666666667,12.78,3.48
2023-12-17,5.207083333333333,9.2,3.55
2023-12-18,8.684583333333334,13.86,6.01
2023-12-19,4.4312499999999995,9.36,0.51
2023-12-20,3.518333333333333,9.62,1.55
2023-12-21,8.697916666666666,21.17,2.13
2023-12-22,6.085,10.46,3.99
2023-12-23,2.6770833333333335,4.31,1.59
2023-12-24,1.10375,2.83,0.61
2023-12-25,3.64125,6.18,3.0
2023-12-26,7.048749999999999,16.7,4.65
2023-12-27,8.1975,12.36,4.13
2023-12-28,10.025416666666667,13.65,6.15
2023-12-29,6.723333333333334,9.43,4.16
2023-12-30,5.20875,12.2,0.42
2023-12-31,6.095833333333334,12.52,1.23
2024-01-01,8.01625,81.97,2.38
2024-01-02,4.815,8.17,3.25
2024-01-03,6.1812499999999995,11.15,2.75
2024-01-04,7.389583333333333,13.37,3.39
2024-01-05,7.440833333333333,12.07,2.82
2024-01-06,5.610833333333333,7.55,4.2
2024-01-07,5.160416666666667,7.95,3.83
2024-01-08,2.6441666666666666,5.45,1.21
2024-01-09,4.267083333333333,5.44,2.83
2024-01-10,2.64,5.45,1.9
2024-01-11,8.06,10.82,5.78
2024-01-12,10.025416666666667,13.91,9.04
2024-01-13,12.129166666666668,17.17,7.0
2024-01-14,10.278333333333334,16.08,4.18
2024-01-15,6.930416666666667,14.71,4.3
2024-01-16,8.457916666666668,11.21,6.24
2024-01-17,8.729166666666666,12.98,5.63
2024-01-18,11.995833333333332,17.24,8.02
2024-01-19,12.92,16.9,8.23
2024-01-20,7.873333333333334,11.18,6.55
2024-01-21,3.8925,10.21,1.05
2024-01-22,8.147083333333333,12.57,3.16
2024-01-23,5.345833333333334,10.44,2.75
2024-01-24,12.134166666666665,14.68,7.43
2024-01-25,6.71375,12.01,3.1
2024-01-26,6.177083333333333,12.01,3.38
2024-01-27,9.00625,17.55,5.77
2024-01-28,13.23375,17.81,10.35
2024-01-29,14.397916666666667,18.02,10.7
2024-01-30,5.111666666666667,9.92,3.31
2024-01-31,5.267916666666667,8.82,2.76
2024-02-01,7.015833333333333,10.63,4.58
2024-02-02,5.901666666666666,9.34,3.84
2024-02-03,5.55125,8.7,2.1
2024-02-04,5.306666666666667,14.85,1.25
2024-02-05,9.015416666666667,13.65,1.18
2024-02-06,9.930416666666668,13.37,6.65
2024-02-07,5.502083333333334,9.12,2.38
2024-02-08,5.550833333333333,9.12,3.48
2024-02-09,6.704999999999999,8.92,5.16
