Site,Species,ReadingDateTime,Value,Units,Provisional or Ratified
KC1,NO,05/03/2024 00:00,1.90000,ug m-3,P
KC1,NO,06/03/2024 00:00,,ug m-3,P
KC1,NO,07/03/2024 00:00,,ug m-3,P
KC1,NO,08/03/2024 00:00,2.60000,ug m-3,P
KC1,NO,09/03/2024 00:00,2.00000,ug m-3,P
KC1,NO,10/03/2024 00:00,1.40000,ug m-3,P
KC1,NO,11/03/2024 00:00,1.80000,ug m-3,P
KC1,NO,12/03/2024 00:00,1.20000,ug m-3,P
KC1,NO,13/03/2024 00:00,0.80000,ug m-3,P
KC1,NO,14/03/2024 00:00,1.20000,ug m-3,P
KC1,NO,15/03/2024 00:00,1.10000,ug m-3,P
KC1,NO,16/03/2024 00:00,1.50000,ug m-3,P
KC1,NO,17/03/2024 00:00,0.80000,ug m-3,P
KC1,NO,18/03/2024 00:00,1.10000,ug m-3,P
KC1,NO,19/03/2024 00:00,0.60000,ug m-3,P
KC1,NO,20/03/2024 00:00,1.10000,ug m-3,P
KC1,NO,21/03/2024 00:00,1.70000,ug m-3,P
KC1,NO,22/03/2024 00:00,1.20000,ug m-3,P
KC1,NO,23/03/2024 00:00,0.40000,ug m-3,P
KC1,NO,24/03/2024 00:00,0.60000,ug m-3,P
KC1,NO,25/03/2024 00:00,0.60000,ug m-3,P
KC1,NO,26/03/2024 00:00,2.10000,ug m-3,P
KC1,NO,27/03/2024 00:00,0.70000,ug m-3,P
KC1,NO,28/03/2024 00:00,0.50000,ug m-3,P
KC1,NO,29/03/2024 00:00,0.30000,ug m-3,P
KC1,NO,30/03/2024 00:00,0.70000,ug m-3,P
KC1,NO,31/03/2024 00:00,0.90000,ug m-3,P
KC1,NO,01/04/2024 00:00,0.30000,ug m-3,P
KC1,NO,02/04/2024 00:00,0.40000,ug m-3,P
KC1,NO,03/04/2024 00:00,0.50000,ug m-3,P
KC1,NO,04/04/2024 00:00,0.50000,ug m-3,P
KC1,NO,05/04/2024 00:00,0.40000,ug m-3,P
KC1,NO,06/04/2024 00:00,0.30000,ug m-3,P
KC1,NO,07/04/2024 00:00,0.20000,ug m-3,P
KC1,NO,08/04/2024 00:00,0.70000,ug m-3,P
KC1,NO,09/04/2024 00:00,0.50000,ug m-3,P
KC1,NO,10/04/2024 00:00,0.70000,ug m-3,P
KC1,NO,11/04/2024 00:00,0.70000,ug m-3,P
KC1,NO,12/04/2024 00:00,0.70000,ug m-3,P
KC1,NO,13/04/2024 00:00,0.60000,ug m-3,P
KC1,NO,14/04/2024 00:00,0.40000,ug m-3,P
KC1,NO,15/04/2024 00:00,0.50000,ug m-3,P
KC1,NO,16/04/2024 00:00,0.80000,ug m-3,P
KC1,NO,17/04/2024 00:00,1.00000,ug m-3,P
KC1,NO,18/04/2024 00:00,0.90000,ug m-3,P
KC1,NO,19/04/2024 00:00,0.80000,ug m-3,P
KC1,NO,20/04/2024 00:00,0.60000,ug m-3,P
KC1,NO,21/04/2024 00:00,0.40000,ug m-3,P
KC1,NO,22/04/2024 00:00,1.20000,ug m-3,P
KC1,NO,23/04/2024 00:00,1.00000,ug m-3,P
KC1,NO,24/04/2024 00:00,1.00000,ug m-3,P
KC1,NO,25/04/2024 00:00,1.20000,ug m-3,P
KC1,NO,26/04/2024 00:00,1.70000,ug m-3,P
KC1,NO,27/04/2024 00:00,0.80000,ug m-3,P
KC1,NO,28/04/2024 00:00,0.50000,ug m-3,P
KC1,NO,29/04/2024 00:00,0.60000,ug m-3,P
KC1,NO,30/04/2024 00:00,0.80000,ug m-3,P
KC1,NO,01/05/2024 00:00,3.10000,ug m-3,P
KC1,NO,02/05/2024 00:00,1.10000,ug m-3,P
KC1,NO,03/05/2024 00:00,1.00000,ug m-3,P
KC1,NO,04/05/2024 00:00,0.70000,ug m-3,P
KC1,NO,05/05/2024 00:00,1.20000,ug m-3,P
KC1,NO,06/05/2024 00:00,1.70000,ug m-3,P
KC1,NO,07/05/2024 00:00,1.00000,ug m-3,P
KC1,NO,08/05/2024 00:00,1.50000,ug m-3,P
KC1,NO,09/05/2024 00:00,0.90000,ug m-3,P
KC1,NO,10/05/2024 00:00,3.30000,ug m-3,P
KC1,NO,11/05/2024 00:00,1.00000,ug m-3,P
KC1,NO,12/05/2024 00:00,1.30000,ug m-3,P
KC1,NO,13/05/2024 00:00,0.40000,ug m-3,P
KC1,NO,14/05/2024 00:00,0.70000,ug m-3,P
KC1,NO,15/05/2024 00:00,0.90000,ug m-3,P
KC1,NO,16/05/2024 00:00,3.30000,ug m-3,P
KC1,NO,17/05/2024 00:00,1.60000,ug m-3,P
KC1,NO,18/05/2024 00:00,0.50000,ug m-3,P
KC1,NO,19/05/2024 00:00,0.10000,ug m-3,P
KC1,NO,20/05/2024 00:00,0.20000,ug m-3,P
KC1,NO,21/05/2024 00:00,0.60000,ug m-3,P
KC1,NO,22/05/2024 00:00,0.90000,ug m-3,P
KC1,NO,23/05/2024 00:00,0.60000,ug m-3,P
KC1,NO,24/05/2024 00:00,1.00000,ug m-3,P
KC1,NO,25/05/2024 00:00,1.50000,ug m-3,P
KC1,NO,26/05/2024 00:00,0.30000,ug m-3,P
KC1,NO,27/05/2024 00:00,0.30000,ug m-3,P
KC1,NO,28/05/2024 00:00,0.60000,ug m-3,P
KC1,NO,29/05/2024 00:00,0.60000,ug m-3,P
KC1,NO,30/05/2024 00:00,0.80000,ug m-3,P
KC1,NO,31/05/2024 00:00,0.60000,ug m-3,P
KC1,NO,01/06/2024 00:00,0.40000,ug m-3,P
KC1,NO,02/06/2024 00:00,0.30000,ug m-3,P
KC1,NO,03/06/2024 00:00,1.60000,ug m-3,P
KC1,NO,04/06/2024 00:00,1.70000,ug m-3,P
KC1,NO,05/06/2024 00:00,2.00000,ug m-3,P
KC1,NO,06/06/2024 00:00,1.30000,ug m-3,P
KC1,NO,07/06/2024 00:00,1.30000,ug m-3,P
KC1,NO,08/06/2024 00:00,0.60000,ug m-3,P
KC1,NO,09/06/2024 00:00,0.80000,ug m-3,P
KC1,NO,10/06/2024 00:00,1.20000,ug m-3,P
KC1,NO,11/06/2024 00:00,1.40000,ug m-3,P
KC1,NO,12/06/2024 00:00,2.70000,ug m-3,P
KC1,NO,13/06/2024 00:00,0.60000,ug m-3,P
KC1,NO,14/06/2024 00:00,0.60000,ug m-3,P
KC1,NO,15/06/2024 00:00,0.50000,ug m-3,P
KC1,NO,16/06/2024 00:00,0.40000,ug m-3,P
KC1,NO,17/06/2024 00:00,0.80000,ug m-3,P
KC1,NO,18/06/2024 00:00,0.70000,ug m-3,P
KC1,NO,19/06/2024 00:00,1.10000,ug m-3,P
KC1,NO,20/06/2024 00:00,1.30000,ug m-3,P
KC1,NO,21/06/2024 00:00,0.90000,ug m-3,P
KC1,NO,22/06/2024 00:00,0.30000,ug m-3,P
KC1,NO,23/06/2024 00:00,0.50000,ug m-3,P
KC1,NO,24/06/2024 00:00,0.80000,ug m-3,P
KC1,NO,25/06/2024 00:00,0.60000,ug m-3,P
KC1,NO,26/06/2024 00:00,0.40000,ug m-3,P
KC1,NO,27/06/2024 00:00,1.10000,ug m-3,P
KC1,NO,28/06/2024 00:00,1.20000,ug m-3,P
KC1,NO,29/06/2024 00:00,0.60000,ug m-3,P
KC1,NO,30/06/2024 00:00,0.30000,ug m-3,P
KC1,NO,01/07/2024 00:00,0.60000,ug m-3,P
KC1,NO,02/07/2024 00:00,0.80000,ug m-3,P
KC1,NO,03/07/2024 00:00,1.30000,ug m-3,P
KC1,NO,04/07/2024 00:00,1.70000,ug m-3,P
KC1,NO,05/07/2024 00:00,1.60000,ug m-3,P
KC1,NO,06/07/2024 00:00,0.60000,ug m-3,P
KC1,NO,07/07/2024 00:00,0.50000,ug m-3,P
KC1,NO,08/07/2024 00:00,1.00000,ug m-3,P
KC1,NO,09/07/2024 00:00,1.10000,ug m-3,P
KC1,NO,10/07/2024 00:00,0.80000,ug m-3,P
KC1,NO,11/07/2024 00:00,1.10000,ug m-3,P
KC1,NO,12/07/2024 00:00,0.50000,ug m-3,P
KC1,NO,13/07/2024 00:00,0.60000,ug m-3,P
KC1,NO,14/07/2024 00:00,0.60000,ug m-3,P
KC1,NO,15/07/2024 00:00,1.90000,ug m-3,P
KC1,NO,16/07/2024 00:00,0.90000,ug m-3,P
KC1,NO,17/07/2024 00:00,1.40000,ug m-3,P
KC1,NO,18/07/2024 00:00,0.60000,ug m-3,P
KC1,NO,19/07/2024 00:00,2.10000,ug m-3,P
KC1,NO,20/07/2024 00:00,0.30000,ug m-3,P
KC1,NO,21/07/2024 00:00,0.20000,ug m-3,P
KC1,NO,22/07/2024 00:00,0.30000,ug m-3,P
KC1,NO,23/07/2024 00:00,0.50000,ug m-3,P
KC1,NO,24/07/2024 00:00,0.80000,ug m-3,P
KC1,NO,25/07/2024 00:00,0.40000,ug m-3,P
KC1,NO,26/07/2024 00:00,0.80000,ug m-3,P
KC1,NO,27/07/2024 00:00,1.00000,ug m-3,P
KC1,NO,28/07/2024 00:00,1.40000,ug m-3,P
KC1,NO,29/07/2024 00:00,,ug m-3,P
KC1,NO,30/07/2024 00:00,,ug m-3,P
