Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-04-18,16.45958333333333,20.68,9.3
2023-04-19,14.460869565217392,24.06,6.23
2023-04-20,8.210416666666667,13.07,5.65
2023-04-21,14.407916666666667,25.79,4.86
2023-04-22,19.67521739130435,32.85,6.47
2023-04-23,5.947500000000001,12.95,3.84
2023-04-24,9.182083333333333,20.12,4.02
2023-04-25,5.569565217391304,6.75,4.59
2023-04-26,7.309583333333333,13.35,5.58
2023-04-27,16.36130434782609,21.69,9.12
2023-04-28,6.264782608695652,13.32,2.68
2023-04-29,12.333913043478262,16.54,7.3
2023-04-30,15.695217391304348,25.18,8.14
2023-05-01,7.521739130434782,16.75,4.16
2023-05-02,7.023913043478261,8.96,5.6
2023-05-03,9.283913043478261,10.36,7.07
2023-05-04,14.277083333333332,21.86,3.77
2023-05-05,5.345,8.17,2.9
2023-05-06,6.3325,11.28,2.87
2023-05-07,7.14875,11.32,3.52
2023-05-08,6.062083333333334,10.89,3.07
2023-05-09,4.564583333333333,8.9,2.62
2023-05-10,5.1937500000000005,8.22,3.33
2023-05-11,5.3237499999999995,8.32,2.48
2023-05-12,9.077916666666667,14.05,3.65
2023-05-13,10.287083333333333,14.98,8.64
2023-05-14,12.50875,16.88,5.06
2023-05-15,4.895217391304348,7.8,4.12
2023-05-16,6.6213043478260865,10.27,4.8
2023-05-17,8.542608695652175,10.21,7.33
2023-05-18,7.415652173913044,10.54,5.92
2023-05-19,9.51,13.0,8.13
2023-05-20,7.79304347826087,12.33,5.29
2023-05-21,7.338260869565217,10.08,5.93
2023-05-22,6.262173913043478,8.0,5.22
2023-05-23,6.642173913043479,8.7,5.73
2023-05-24,8.595217391304347,12.98,4.88
2023-05-25,9.743478260869566,14.19,8.34
2023-05-26,8.897142857142857,10.6,6.64
2023-05-27,9.71875,12.89,7.38
2023-05-28,7.803333333333334,13.65,4.98
2023-05-29,4.43625,5.64,3.38
2023-05-30,7.643750000000001,10.81,2.82
2023-05-31,5.6225,8.85,1.92
2023-06-01,5.212083333333333,8.33,0.0
2023-06-02,6.96875,14.11,1.37
2023-06-03,8.192083333333333,11.85,5.87
2023-06-04,5.442916666666666,7.55,4.34
2023-06-05,4.922916666666667,5.59,3.79
2023-06-06,5.89875,7.56,4.6
2023-06-07,7.875,10.09,5.72
2023-06-08,7.070833333333333,7.7,5.65
2023-06-09,11.58,16.01,7.1
2023-06-10,13.185416666666667,16.69,9.38
2023-06-11,13.92875,24.76,10.41
2023-06-12,16.53708333333333,27.61,6.11
2023-06-13,12.113750000000001,16.27,9.08
2023-06-14,8.174583333333333,12.07,3.86
2023-06-15,9.597083333333334,11.63,6.39
2023-06-16,8.57375,16.94,6.36
2023-06-17,10.12375,15.72,5.68
2023-06-18,14.185416666666667,22.33,7.41
2023-06-19,7.5008333333333335,18.86,3.63
2023-06-20,7.0125,15.21,4.29
2023-06-21,4.45125,5.05,4.03
2023-06-22,4.4991666666666665,8.0,2.53
2023-06-23,4.609583333333333,9.02,1.68
2023-06-24,5.788333333333333,9.52,3.7
2023-06-25,4.601666666666667,6.45,2.18
2023-06-26,5.182916666666666,7.35,2.82
2023-06-27,5.542916666666667,8.05,4.6
2023-06-28,9.045833333333333,11.8,5.79
2023-06-29,4.534166666666667,12.07,0.88
2023-06-30,5.520833333333333,8.28,4.12
2023-07-01,5.24125,14.95,2.0
