Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-10-12,10.705,11.15,9.92
2022-10-13,10.96875,17.16,5.67
2022-10-14,10.22625,16.8,6.35
2022-10-15,3.1300000000000003,7.93,1.36
2022-10-16,0.20458333333333334,2.04,0.0
2022-10-17,6.848333333333334,12.43,4.65
2022-10-18,8.642916666666666,17.51,5.14
2022-10-19,9.721666666666666,15.38,6.88
2022-10-20,12.670416666666666,17.9,6.39
2022-10-21,9.530833333333334,13.39,8.01
2022-10-22,6.427083333333333,9.15,5.1
2022-10-23,5.183333333333334,10.54,1.96
2022-10-24,5.49625,9.82,1.5
2022-10-25,6.461666666666667,9.12,5.24
2022-10-26,6.670833333333333,9.4,5.5
2022-10-27,8.0275,12.55,5.0
2022-10-28,9.67125,16.8,6.18
2022-10-29,10.902083333333332,17.98,6.49
2022-10-30,6.2008,7.51,5.1
2022-10-31,7.209166666666667,16.43,4.97
2022-11-01,5.98375,7.83,4.25
2022-11-02,4.665,8.29,2.2
2022-11-03,4.80875,18.6,1.69
2022-11-04,11.102916666666667,27.24,2.84
2022-11-05,8.39625,21.6,3.71
2022-11-06,4.6258333333333335,11.43,2.58
2022-11-07,5.716956521739131,7.5,4.49
2022-11-08,3.65875,7.33,0.0
2022-11-09,3.0233333333333334,5.31,1.82
2022-11-10,5.278333333333333,6.33,4.67
2022-11-11,6.33625,13.58,4.75
2022-11-12,12.270833333333334,19.46,4.38
2022-11-13,12.345833333333333,18.39,5.67
2022-11-14,15.109166666666667,20.7,4.4
2022-11-15,3.625,4.71,2.7
2022-11-16,4.067916666666666,7.03,2.48
2022-11-17,4.314583333333333,8.36,2.66
2022-11-18,4.491666666666666,6.15,3.5
2022-11-19,7.448333333333333,18.63,4.66
2022-11-20,6.428333333333334,11.74,4.57
2022-11-21,4.835,7.71,2.15
2022-11-22,6.4870833333333335,15.08,3.24
2022-11-23,3.895,6.41,2.97
2022-11-24,5.7825,8.99,2.25
2022-11-25,7.267083333333333,10.82,5.35
2022-11-26,5.671666666666667,6.73,4.4
2022-11-27,4.836250000000001,12.65,1.0
2022-11-28,7.27375,14.31,4.06
2022-11-29,13.41625,15.56,9.95
2022-11-30,16.517916666666668,23.24,12.18
2022-12-01,13.08625,20.93,2.53
2022-12-02,10.018333333333333,14.61,5.45
2022-12-03,8.715833333333334,13.12,3.93
2022-12-04,12.71125,17.52,10.08
2022-12-05,8.706666666666667,12.76,5.09
2022-12-06,6.05875,11.18,4.3
2022-12-07,9.56,18.87,5.59
2022-12-08,16.70958333333333,21.85,6.19
2022-12-09,20.870416666666667,31.31,13.1
2022-12-10,20.562916666666666,36.42,8.49
2022-12-11,24.239583333333332,36.95,2.15
2022-12-12,12.3025,19.73,3.13
2022-12-13,17.2275,21.21,10.59
2022-12-14,15.60875,19.88,8.66
2022-12-15,13.921666666666667,22.24,7.77
2022-12-16,31.426666666666666,67.7,9.66
2022-12-17,19.930416666666666,46.55,6.8
2022-12-18,12.827083333333334,21.02,1.47
2022-12-19,4.29125,8.87,1.62
2022-12-20,7.4245833333333335,15.03,4.29
2022-12-21,7.6745833333333335,14.82,5.09
2022-12-22,7.044999999999999,12.17,4.77
2022-12-23,6.00125,18.95,1.65
2022-12-24,5.966666666666666,11.93,3.77
2022-12-25,4.652083333333334,7.11,3.33
