Date,NO2_mean,NO2_max,NO2_min
2022-04-18,22.665000000000003,49.84,11.44
2022-04-19,28.234583333333333,47.67,16.11
2022-04-20,24.105833333333333,35.75,16.03
2022-04-21,23.395416666666666,43.41,12.25
2022-04-22,21.003333333333334,32.34,10.36
2022-04-23,14.93,21.47,10.03
2022-04-24,11.97375,15.44,8.32
2022-04-25,17.233684210526317,35.7,9.69
2022-04-26,30.062916666666666,46.82,11.77
2022-04-27,20.167916666666667,42.96,11.33
2022-04-28,17.947916666666668,32.95,9.79
2022-04-29,15.566666666666668,23.92,10.61
2022-04-30,18.606666666666666,31.23,10.5
2022-05-01,16.39625,23.0,9.39
2022-05-02,21.459999999999997,43.82,8.84
2022-05-03,23.092916666666667,47.71,15.01
2022-05-04,22.113333333333333,32.6,13.0
2022-05-05,24.514583333333334,40.24,12.65
2022-05-06,27.999166666666667,45.34,13.15
2022-05-07,21.620833333333334,29.66,11.52
2022-05-08,13.7575,22.84,7.09
2022-05-09,23.160833333333333,49.44,10.47
2022-05-10,10.93,17.01,6.96
2022-05-11,13.322083333333333,26.4,6.3
2022-05-12,16.201666666666668,23.95,10.59
2022-05-13,14.052083333333334,19.84,7.59
2022-05-14,20.657083333333333,37.09,9.0
2022-05-15,36.06,49.55,22.92
2022-05-16,28.147499999999997,48.78,8.55
2022-05-17,20.1125,37.61,8.82
2022-05-18,14.586666666666666,25.78,7.32
2022-05-19,18.081666666666667,30.25,8.49
2022-05-20,17.554166666666667,33.46,8.8
2022-05-21,13.336666666666666,27.44,7.37
2022-05-22,14.450416666666667,24.34,6.62
2022-05-23,19.18166666666667,28.32,10.04
2022-05-24,14.227083333333333,30.48,8.28
2022-05-25,20.524166666666666,26.79,12.28
2022-05-26,7.290833333333333,23.04,5.15
2022-05-27,8.935416666666667,15.02,5.21
2022-05-28,11.0725,15.43,6.58
2022-05-29,10.687916666666666,18.5,4.48
2022-05-30,18.340416666666666,27.97,10.12
2022-05-31,21.08875,40.62,11.81
2022-06-01,23.219166666666666,45.7,11.62
2022-06-02,30.83875,53.66,13.93
2022-06-03,19.389166666666664,32.49,8.32
2022-06-04,8.307916666666666,20.08,5.27
2022-06-05,11.363750000000001,22.35,5.76
2022-06-06,15.650833333333333,22.28,6.07
2022-06-07,13.02375,21.19,7.21
2022-06-08,9.711666666666668,12.44,4.97
2022-06-09,13.89,21.16,8.76
2022-06-10,9.515416666666667,12.92,6.02
2022-06-11,11.620833333333332,17.48,7.27
2022-06-12,9.79625,17.21,6.71
2022-06-13,17.485833333333336,27.48,10.45
2022-06-14,14.38375,24.11,7.87
2022-06-15,39.2075,64.98,15.24
2022-06-16,28.462500000000002,53.98,9.74
2022-06-17,27.970416666666665,39.87,17.78
2022-06-18,20.721666666666668,39.05,10.66
2022-06-19,13.77625,20.19,6.85
2022-06-20,12.291666666666666,24.78,6.71
2022-06-21,32.4825,57.85,16.28
2022-06-22,19.639166666666664,54.77,9.38
2022-06-23,30.80666666666667,50.55,11.44
2022-06-24,11.07625,14.83,6.21
2022-06-25,13.810833333333333,19.4,7.27
2022-06-26,8.737499999999999,19.3,4.26
2022-06-27,9.6675,14.52,5.46
2022-06-28,9.242916666666666,13.97,5.48
2022-06-29,12.209166666666667,17.96,7.05
2022-06-30,13.415833333333333,18.43,8.55
2022-07-01,13.81,16.95,8.9
2022-07-02,8.05875,14.76,4.47
2022-07-03,9.696666666666667,15.33,6.13
2022-07-04,15.31875,22.43,8.71
2022-07-05,13.114583333333334,23.4,7.37
2022-07-06,22.576666666666668,33.95,10.69
2022-07-07,11.8545,27.16,6.11
2022-07-08,18.662916666666668,33.64,8.73
2022-07-09,15.079583333333332,25.41,6.38
2022-07-10,10.737083333333333,18.47,7.23
2022-07-11,17.444583333333334,27.28,8.35
2022-07-12,25.095,44.24,11.73
2022-07-13,21.535833333333333,32.23,10.64
2022-07-14,14.582500000000001,29.15,7.6
2022-07-15,15.46625,22.39,8.67
2022-07-16,13.173333333333334,16.9,9.2
2022-07-17,18.738333333333333,31.44,8.45
2022-07-18,36.86166666666667,67.4,11.74
2022-07-19,38.487500000000004,72.68,9.34
2022-07-20,11.879166666666668,24.63,6.22
2022-07-21,16.63375,24.64,10.47
2022-07-22,21.795833333333334,27.95,9.8
2022-07-23,8.644166666666667,27.26,4.99
2022-07-24,9.135833333333332,17.97,4.48
2022-07-25,14.996250000000002,22.22,9.78
2022-07-26,27.09875,45.19,14.04
2022-07-27,20.52625,31.09,11.32
2022-07-28,23.715833333333332,35.55,14.59
2022-07-29,22.980416666666667,37.47,14.02
2022-07-30,12.200416666666667,20.06,6.45
2022-07-31,10.228333333333333,17.33,4.69
2022-08-01,24.7775,37.03,14.04
2022-08-02,8.5025,29.59,5.6
2022-08-03,10.095416666666667,14.76,5.61
2022-08-04,14.924166666666666,20.62,7.94
2022-08-05,10.20875,20.25,5.76
2022-08-06,18.63375,33.24,7.26
2022-08-07,18.237916666666667,33.0,4.9
2022-08-08,16.10125,29.34,6.1
2022-08-09,24.157083333333333,33.27,11.88
2022-08-10,24.075416666666666,33.15,11.29
2022-08-11,28.893333333333334,42.01,14.19
2022-08-12,24.724166666666665,36.21,12.27
2022-08-13,30.739583333333332,44.84,12.17
2022-08-14,32.6825,48.31,11.07
2022-08-15,25.684166666666666,41.8,13.45
2022-08-16,31.514166666666668,48.97,17.48
2022-08-17,27.95125,54.9,11.92
2022-08-18,36.975,59.76,17.84
2022-08-19,12.069166666666668,45.39,7.15
2022-08-20,11.277083333333332,18.3,5.5
2022-08-21,9.254583333333333,11.94,5.89
2022-08-22,16.462500000000002,28.23,7.12
2022-08-23,9.797916666666667,14.45,6.24
2022-08-24,12.043750000000001,30.58,6.05
2022-08-25,22.3875,36.8,13.39
2022-08-26,23.567083333333333,39.89,14.39
2022-08-27,17.857083333333332,39.77,6.69
2022-08-28,17.787916666666668,25.87,7.35
2022-08-29,13.214166666666666,21.99,6.37
2022-08-30,41.21458333333333,55.27,11.95
2022-08-31,12.282916666666667,48.81,7.09
2022-09-01,31.0175,51.58,8.51
2022-09-02,33.327083333333334,52.55,17.16
2022-09-03,20.64,37.6,9.78
2022-09-04,14.73625,23.15,7.08
2022-09-05,24.333333333333332,36.35,11.8
2022-09-06,17.17125,29.26,8.77
2022-09-07,25.00583333333333,33.23,12.43
2022-09-08,23.06458333333333,31.88,10.83
2022-09-09,25.250416666666666,44.09,12.87
2022-09-10,23.74291666666667,40.16,13.74
2022-09-11,20.890416666666667,32.56,10.35
2022-09-12,25.898333333333337,52.38,12.79
2022-09-13,26.949166666666667,54.75,14.57
2022-09-14,22.59958333333333,35.16,12.1
2022-09-15,28.118750000000002,37.72,15.59
2022-09-16,17.360833333333332,32.71,8.26
2022-09-17,23.017500000000002,43.59,9.06
2022-09-18,19.99125,29.01,8.78
2022-09-19,14.922916666666666,25.94,6.82
2022-09-20,28.0,61.85,12.16
2022-09-21,36.58708333333333,63.99,13.58
2022-09-22,26.014583333333334,49.75,13.02
2022-09-23,17.98,27.51,9.96
2022-09-24,12.672083333333333,27.21,7.54
2022-09-25,11.330416666666666,22.78,4.99
2022-09-26,12.076666666666668,19.42,5.96
2022-09-27,21.18,38.54,8.77
2022-09-28,27.028,58.88,14.21
2022-09-29,40.472500000000004,63.18,17.12
2022-09-30,23.688333333333333,55.01,8.22
2022-10-01,9.735833333333334,14.88,6.4
2022-10-02,19.939583333333335,49.72,7.53
2022-10-03,46.24208333333333,71.4,22.9
2022-10-04,17.349999999999998,27.11,7.14
2022-10-05,11.0625,21.55,3.1
2022-10-06,17.850833333333334,35.32,9.86
2022-10-07,13.2025,24.94,6.81
2022-10-08,34.52125,63.01,12.98
2022-10-09,30.667083333333334,53.99,9.2
2022-10-10,41.03625,57.68,14.45
2022-10-11,49.43291666666667,69.48,29.75
2022-10-12,33.59916666666667,55.61,15.17
2022-10-13,29.822083333333335,54.01,12.38
2022-10-14,34.56541666666667,50.18,18.09
2022-10-15,16.149583333333332,27.6,7.9
2022-10-16,11.922916666666666,19.69,5.1
2022-10-17,21.819166666666664,34.85,10.45
2022-10-18,32.61958333333333,45.5,19.6
2022-10-19,22.941666666666666,32.89,13.88
2022-10-20,42.4625,52.46,29.35
2022-10-21,24.711249999999996,58.16,10.12
2022-10-22,11.636666666666668,19.28,4.49
2022-10-23,22.5425,28.76,12.19
2022-10-24,11.950416666666667,19.91,2.97
2022-10-25,17.145416666666666,29.35,6.8
2022-10-26,22.357083333333335,38.39,9.85
2022-10-27,27.898333333333337,49.28,14.35
2022-10-28,24.98875,35.34,12.48
2022-10-29,27.2325,39.42,12.95
2022-10-30,15.5156,22.17,9.31
2022-10-31,28.03625,51.65,7.26
2022-11-01,11.00625,16.06,3.46
2022-11-02,15.959166666666667,32.33,8.61
2022-11-03,38.2125,66.81,9.47
2022-11-04,35.41916666666666,56.4,19.65
2022-11-05,23.667916666666667,43.56,13.24
2022-11-06,14.975,20.8,8.51
2022-11-07,12.76375,23.0,6.34
2022-11-08,12.6775,23.17,4.47
2022-11-09,13.372083333333334,23.39,7.24
2022-11-10,12.461666666666666,18.11,8.01
2022-11-11,14.8575,33.49,5.12
2022-11-12,38.568333333333335,49.04,18.69
2022-11-13,29.337083333333336,43.21,11.44
2022-11-14,38.41791666666666,52.62,15.05
2022-11-15,22.6425,34.86,11.19
2022-11-16,19.635416666666668,36.5,7.35
2022-11-17,17.8275,24.13,7.29
2022-11-18,20.792916666666667,37.44,5.96
2022-11-19,26.637083333333333,55.38,13.49
2022-11-20,32.77791666666666,54.29,16.31
2022-11-21,32.97083333333333,60.58,10.09
2022-11-22,32.80458333333333,64.54,5.87
2022-11-23,26.092916666666667,40.88,12.07
2022-11-24,19.880416666666665,43.32,7.73
2022-11-25,25.99291666666667,46.17,7.01
2022-11-26,21.037499999999998,35.61,8.64
2022-11-27,21.91,36.09,6.82
2022-11-28,45.26333333333333,74.85,16.87
2022-11-29,35.22,59.48,15.06
2022-11-30,39.087916666666665,65.57,23.02
2022-12-01,36.58833333333333,47.75,24.32
