Date,NO2_mean,NO2_max,NO2_min
2021-06-23,16.840833333333332,34.73,11.21
2021-06-24,24.210416666666664,37.95,11.52
2021-06-25,15.777916666666668,23.75,9.52
2021-06-26,17.2,24.79,13.7
2021-06-27,15.485416666666666,30.01,8.02
2021-06-28,21.258333333333333,35.42,10.22
2021-06-29,21.168333333333333,25.29,14.18
2021-06-30,16.21875,23.15,12.37
2021-07-01,20.97458333333333,34.7,11.85
2021-07-02,21.446250000000003,31.99,11.22
2021-07-03,15.763333333333334,24.56,7.34
2021-07-04,8.424166666666666,20.7,4.89
2021-07-05,8.082083333333333,9.41,6.99
2021-07-06,7.144166666666667,10.08,2.86
2021-07-07,7.671250000000001,13.23,4.25
2021-07-08,9.350833333333334,17.41,3.1
2021-07-09,12.9375,17.45,9.31
2021-07-10,22.591250000000002,51.4,7.35
2021-07-11,12.209583333333333,43.87,1.49
2021-07-12,21.60083333333333,32.43,8.16
2021-07-13,14.885,35.39,8.47
2021-07-14,13.166666666666666,15.05,9.75
2021-07-15,12.589166666666666,14.88,10.95
2021-07-16,16.3325,20.35,10.83
2021-07-17,17.11375,29.46,8.41
2021-07-18,30.182916666666667,47.44,11.77
2021-07-19,34.32625,46.74,29.15
2021-07-20,34.03541666666667,47.03,17.52
2021-07-21,41.392916666666665,54.59,28.96
2021-07-22,34.63,47.16,20.8
2021-07-23,18.504583333333333,43.43,8.77
2021-07-24,19.746666666666666,27.4,16.03
2021-07-25,17.5075,22.65,12.96
2021-07-26,19.28375,27.19,9.6
2021-07-27,15.97875,26.08,10.33
2021-07-28,10.92125,13.95,7.64
2021-07-29,6.6312500000000005,12.98,3.2
2021-07-30,7.660416666666666,11.59,5.43
2021-07-31,12.916666666666666,26.94,5.47
2021-08-01,13.0475,26.47,5.08
2021-08-02,13.196666666666665,21.8,7.21
2021-08-03,16.97625,27.24,9.5
2021-08-04,23.645,52.37,8.41
2021-08-05,10.562083333333334,23.94,4.3
2021-08-06,6.641666666666667,10.54,2.4
2021-08-07,6.43,11.14,2.78
2021-08-08,3.689583333333333,6.49,0.0
2021-08-09,6.8741666666666665,12.83,0.0
2021-08-10,6.5633333333333335,12.38,1.17
2021-08-11,11.321666666666667,18.0,5.44
2021-08-12,9.5175,14.55,5.48
2021-08-13,9.340416666666668,13.55,3.84
2021-08-14,8.410833333333334,12.4,4.96
2021-08-15,6.855,10.98,2.9
2021-08-16,9.525833333333333,17.31,0.77
