"Category","Nitrogen dioxide"
"22/5/2024 8:00",20.25
"22/5/2024 9:00",20.89
"22/5/2024 10:00",14.95
"22/5/2024 11:00",13.27
"22/5/2024 12:00",9.93
"22/5/2024 13:00",9.81
"22/5/2024 14:00",9.19
"22/5/2024 15:00",9.84
"22/5/2024 16:00",10.61
"22/5/2024 17:00",12.06
"22/5/2024 18:00",11.47
"22/5/2024 19:00",13.59
"22/5/2024 20:00",12.6
"22/5/2024 21:00",11.79
"22/5/2024 22:00",12.69
"22/5/2024 23:00",13.24
"23/5/2024 0:00",12.66
"23/5/2024 1:00",3.84
"23/5/2024 2:00",5.3
"23/5/2024 3:00",5.52
"23/5/2024 4:00",5.2
"23/5/2024 5:00",6.31
"23/5/2024 6:00",7.11
"23/5/2024 7:00",8.07
"23/5/2024 8:00",8.33
"23/5/2024 9:00",7.3
"23/5/2024 10:00",7.56
"23/5/2024 11:00",7.83
"23/5/2024 12:00",7.3
"23/5/2024 13:00",6.64
"23/5/2024 14:00",5.99
"23/5/2024 15:00",5.25
"23/5/2024 16:00",5.31
"23/5/2024 17:00",6.6
"23/5/2024 18:00",7.68
"23/5/2024 19:00",8.88
"23/5/2024 20:00",10.18
"23/5/2024 21:00",11.07
"23/5/2024 22:00",11.75
"23/5/2024 23:00",11.01
"24/5/2024 0:00",14.03
"24/5/2024 1:00",23.25
"24/5/2024 2:00",21.79
"24/5/2024 3:00",19.21
"24/5/2024 4:00",18.9
"24/5/2024 5:00",24.57
"24/5/2024 6:00",24.87
"24/5/2024 7:00",17.96
"24/5/2024 8:00",13.19
"24/5/2024 9:00",9.79
"24/5/2024 10:00",8.93
"24/5/2024 11:00",13.57
"24/5/2024 12:00",12.28
"24/5/2024 13:00",11.42
"24/5/2024 14:00",9.71
"24/5/2024 15:00",11.08
"24/5/2024 16:00",11.68
"24/5/2024 17:00",12.88
"24/5/2024 18:00",15.96
"24/5/2024 19:00",19.46
"24/5/2024 20:00",20.68
"24/5/2024 21:00",25.77
"24/5/2024 22:00",31.98
"24/5/2024 23:00",25.95
"25/5/2024 0:00",31.71
"25/5/2024 1:00",20.73
"25/5/2024 2:00",22.56
"25/5/2024 3:00",24.36
"25/5/2024 4:00",25.26
"25/5/2024 5:00",25.73
"25/5/2024 6:00",24.84
"25/5/2024 7:00",21.32
"25/5/2024 8:00",17.15
"25/5/2024 9:00",12.79
"25/5/2024 10:00",11.88
"25/5/2024 11:00",10.35
"25/5/2024 12:00",8.88
"25/5/2024 13:00",8
"25/5/2024 14:00",6.74
"25/5/2024 15:00",5.76
"25/5/2024 16:00",4.6
"25/5/2024 17:00",4.54
"25/5/2024 18:00",5.42
"25/5/2024 19:00",6.75
"25/5/2024 20:00",9.07
"25/5/2024 21:00",11.14
"25/5/2024 22:00",12.54
"25/5/2024 23:00",13.19
"26/5/2024 0:00",13.12
"26/5/2024 1:00",5.34
"26/5/2024 2:00",6.34
"26/5/2024 3:00",7.61
"26/5/2024 4:00",7.77
"26/5/2024 5:00",7.93
"26/5/2024 6:00",7.59
"26/5/2024 7:00",7.36
"26/5/2024 8:00",6.94
"26/5/2024 9:00",5.79
"26/5/2024 10:00",4.6
"26/5/2024 11:00",2.69
"26/5/2024 12:00",2.67
"26/5/2024 13:00",2.02
"26/5/2024 14:00",2.32
"26/5/2024 15:00",2.84
"26/5/2024 16:00",2.83
"26/5/2024 17:00",3.07
"26/5/2024 18:00",4.24
"26/5/2024 19:00",5.56
"26/5/2024 20:00",6.29
"26/5/2024 21:00",6.52
"26/5/2024 22:00",6.62
"26/5/2024 23:00",7.21
"27/5/2024 0:00",7.42
"27/5/2024 1:00",5.38
"27/5/2024 2:00",4.8
"27/5/2024 3:00",4.57
"27/5/2024 4:00",4.03
"27/5/2024 5:00",4.11
"27/5/2024 6:00",3.94
"27/5/2024 7:00",4.22
"27/5/2024 8:00",2.87
"27/5/2024 9:00",2.43
"27/5/2024 10:00",2.74
"27/5/2024 11:00",2.98
"27/5/2024 12:00",3.76
"27/5/2024 13:00",3.25
"27/5/2024 14:00",6.35
"27/5/2024 15:00",8.09
"27/5/2024 16:00",7.9
"27/5/2024 17:00",6.86
"27/5/2024 18:00",5.67
"27/5/2024 19:00",5.84
"27/5/2024 20:00",6.81
"27/5/2024 21:00",7.21
"27/5/2024 22:00",7.25
"27/5/2024 23:00",7.08
"28/5/2024 0:00",6.54
"28/5/2024 1:00",9.22
"28/5/2024 2:00",9.65
"28/5/2024 3:00",9.45
"28/5/2024 4:00",8.42
"28/5/2024 5:00",7.9
"28/5/2024 6:00",5.64
"28/5/2024 7:00",5.08
"28/5/2024 8:00",5.51
"28/5/2024 9:00",6.35
"28/5/2024 10:00",7.63
"28/5/2024 11:00",7.72
"28/5/2024 12:00",7.58
"28/5/2024 13:00",5.47
"28/5/2024 14:00",4.86
"28/5/2024 15:00",7.37
"28/5/2024 16:00",7.29
"28/5/2024 17:00",7.04
"28/5/2024 18:00",6.85
"28/5/2024 19:00",6.48
"28/5/2024 20:00",6.78
"28/5/2024 21:00",6.49
"28/5/2024 22:00",5.49
"28/5/2024 23:00",5.44
"29/5/2024 0:00",4.81
"29/5/2024 1:00",1.84
"29/5/2024 2:00",1.56
"29/5/2024 3:00",2.21
"29/5/2024 4:00",3.63
"29/5/2024 5:00",3.41
"29/5/2024 6:00",4.35
"29/5/2024 7:00",5.06
"29/5/2024 8:00",5.04
"29/5/2024 9:00",5.04
"29/5/2024 10:00",5.77
"29/5/2024 11:00",5.91
"29/5/2024 12:00",6.27
"29/5/2024 13:00",5.88
"29/5/2024 14:00",6.34
"29/5/2024 15:00",6.6
"29/5/2024 16:00",6.8
"29/5/2024 17:00",6.59
"29/5/2024 18:00",7.71
"29/5/2024 19:00",8.42
"29/5/2024 20:00",8.68
"29/5/2024 21:00",8.9
"29/5/2024 22:00",8.93
"29/5/2024 23:00",9.59
"30/5/2024 0:00",8.93
"30/5/2024 1:00",25.02
"30/5/2024 2:00",26.41
"30/5/2024 3:00",26.54
"30/5/2024 4:00",26.37
"30/5/2024 5:00",24.68
"30/5/2024 6:00",24.59
"30/5/2024 7:00",27.36
"30/5/2024 8:00",24.79
"30/5/2024 9:00",20.76
"30/5/2024 10:00",17.39
"30/5/2024 11:00",20.73
"30/5/2024 12:00",28.58
"30/5/2024 13:00",24.52
"30/5/2024 14:00",14.25
"30/5/2024 15:00",15.09
"30/5/2024 16:00",28.91
"30/5/2024 17:00",30.03
"30/5/2024 18:00",22.2
"30/5/2024 19:00",28.41
"30/5/2024 20:00",26.05
"30/5/2024 21:00",23.26
"30/5/2024 22:00",24.77
"30/5/2024 23:00",21.11
"31/5/2024 0:00",16.07
"31/5/2024 1:00",3.82
"31/5/2024 2:00",3.87
"31/5/2024 3:00",3.62
"31/5/2024 4:00",4.34
"31/5/2024 5:00",5.35
"31/5/2024 6:00",4.69
"31/5/2024 7:00",4.99
"31/5/2024 8:00",6.12
"31/5/2024 9:00",8.95
"31/5/2024 10:00",9.63
"31/5/2024 11:00",7.48
"31/5/2024 12:00",9.83
"31/5/2024 13:00",9.34
"31/5/2024 14:00",9.81
"31/5/2024 15:00",8.35
"31/5/2024 16:00",6.88
"31/5/2024 17:00",6.96
"31/5/2024 18:00",6.24
"31/5/2024 19:00",6.38
"31/5/2024 20:00",6.64
"31/5/2024 21:00",6.07
"31/5/2024 22:00",7.09
"31/5/2024 23:00",5.42
"1/6/2024 0:00",7.81
"1/6/2024 1:00",8.49
"1/6/2024 2:00",9.14
"1/6/2024 3:00",9.15
"1/6/2024 4:00",8.32
"1/6/2024 5:00",7.74
"1/6/2024 6:00",7.17
"1/6/2024 7:00",7.38
"1/6/2024 8:00",7.41
"1/6/2024 9:00",6.09
"1/6/2024 10:00",6.01
"1/6/2024 11:00",6.1
"1/6/2024 12:00",6.01
"1/6/2024 13:00",5.76
"1/6/2024 14:00",4.12
"1/6/2024 15:00",4.71
"1/6/2024 16:00",5.75
"1/6/2024 17:00",6.73
"1/6/2024 18:00",6.7
"1/6/2024 19:00",6.54
"1/6/2024 20:00",7.05
"1/6/2024 21:00",7.4
"1/6/2024 22:00",6.06
"1/6/2024 23:00",5.11
"2/6/2024 0:00",4.3
"2/6/2024 1:00",10.48
"2/6/2024 2:00",9.39
"2/6/2024 3:00",6.32
"2/6/2024 4:00",5.54
"2/6/2024 5:00",7.02
"2/6/2024 6:00",10.49
"2/6/2024 7:00",11.45
"2/6/2024 8:00",12.2
"2/6/2024 9:00",13.24
"2/6/2024 10:00",13.29
"2/6/2024 11:00",13.3
"2/6/2024 12:00",12.58
"2/6/2024 13:00",11.57
"2/6/2024 14:00",8.85
"2/6/2024 15:00",7.4
"2/6/2024 16:00",5.5
"2/6/2024 17:00",4.75
"2/6/2024 18:00",8.21
"2/6/2024 19:00",14.09
"2/6/2024 20:00",20.34
"2/6/2024 21:00",35.6
"2/6/2024 22:00",37.72
"2/6/2024 23:00",42.24
"3/6/2024 0:00",37.17
"3/6/2024 1:00",18.27
"3/6/2024 2:00",18.41
"3/6/2024 3:00",18.87
"3/6/2024 4:00",20.29
"3/6/2024 5:00",21.19
"3/6/2024 6:00",20.4
"3/6/2024 7:00",19.09
"3/6/2024 8:00",16.97
"3/6/2024 9:00",14.42
"3/6/2024 10:00",13.05
"3/6/2024 11:00",14.42
"3/6/2024 12:00",14.77
"3/6/2024 13:00",14.57
"3/6/2024 14:00",11.28
"3/6/2024 15:00",12.78
"3/6/2024 16:00",8.53
"3/6/2024 17:00",8.68
"3/6/2024 18:00",11.98
"3/6/2024 19:00",14.13
"3/6/2024 20:00",15.77
"3/6/2024 21:00",19.82
