Date,NO2_mean,NO2_max,NO2_min
2021-12-30,8.034444444444444,13.02,3.15
2021-12-31,10.265,18.57,2.99
2022-01-01,6.658888888888889,8.93,4.73
2022-01-02,7.765000000000001,10.82,3.62
2022-01-03,11.126666666666667,40.64,3.23
2022-01-04,19.99411764705882,34.26,8.73
2022-01-05,22.873333333333335,41.18,8.73
2022-01-06,42.55555555555556,59.18,10.96
2022-01-07,24.26529411764706,37.88,5.79
2022-01-08,24.36888888888889,35.29,9.77
2022-01-09,19.16125,47.12,8.21
2022-01-10,40.80722222222222,56.84,17.44
2022-01-11,24.682222222222222,43.61,10.26
2022-01-12,58.26764705882353,78.26,23.72
2022-01-13,43.88235294117647,53.13,38.06
2022-01-14,56.50888888888889,73.47,47.91
2022-01-15,44.050555555555555,56.33,30.29
2022-01-16,36.97888888888889,52.54,22.87
2022-01-17,48.440588235294115,69.07,19.86
2022-01-18,54.05444444444444,68.12,32.87
2022-01-19,33.173125,40.68,22.34
2022-01-20,26.346875,35.71,17.69
2022-01-21,51.29666666666667,69.07,27.12
2022-01-22,26.290000000000003,40.35,18.15
2022-01-23,19.546666666666667,27.64,12.58
2022-01-24,32.1875,53.23,8.96
2022-01-25,32.46111111111111,48.1,17.1
2022-01-26,32.57833333333333,49.57,17.16
2022-01-27,25.146470588235296,46.14,7.86
2022-01-28,42.27111111111111,64.18,14.13
2022-01-29,10.821176470588236,16.86,5.93
2022-01-30,24.151875,44.5,7.31
2022-01-31,15.186470588235295,32.12,3.74
2022-02-01,14.524999999999999,20.53,9.17
2022-02-02,22.65058823529412,55.19,6.77
2022-02-03,23.45388888888889,42.57,6.89
2022-02-04,17.672222222222224,30.41,4.33
2022-02-05,13.936470588235293,21.37,4.53
2022-02-06,5.618888888888889,10.88,1.99
2022-02-07,20.020588235294117,45.43,6.72
2022-02-08,13.684444444444445,20.25,3.43
2022-02-09,20.430555555555557,41.49,4.33
2022-02-10,19.459333333333333,35.31,10.62
2022-02-11,30.89941176470588,52.05,17.47
2022-02-12,14.753888888888888,30.97,7.8
2022-02-13,7.208333333333333,10.29,4.9
2022-02-14,12.422307692307694,19.17,4.87
2022-02-15,19.928823529411765,35.17,10.1
2022-02-16,6.81,12.71,3.34
2022-02-17,11.337857142857144,20.7,2.14
2022-02-18,9.265555555555556,15.57,3.9
2022-02-19,9.778333333333332,26.54,4.41
2022-02-20,6.083333333333333,10.72,2.93
2022-02-21,9.69,29.58,2.72
2022-02-22,21.49208333333333,36.61,12.68
2022-02-23,24.715833333333332,45.47,12.31
2022-02-24,14.799166666666666,25.02,4.33
2022-02-25,29.638333333333335,79.93,11.06
2022-02-26,35.795,67.5,11.41
2022-02-27,34.22,49.77,12.76
2022-02-28,22.71875,30.54,16.23
2022-03-01,31.798333333333332,52.86,17.54
2022-03-02,46.13583333333333,66.79,27.63
2022-03-03,39.85333333333333,57.75,22.47
2022-03-04,27.922083333333333,45.18,19.64
2022-03-05,12.737083333333333,21.22,8.32
2022-03-06,10.14,15.36,6.85
2022-03-07,21.63291666666667,33.82,8.16
2022-03-08,30.3,43.41,18.51
2022-03-09,16.939583333333335,25.63,10.96
2022-03-10,24.16875,40.24,11.69
2022-03-11,15.915833333333333,21.89,9.98
2022-03-12,8.04625,13.98,4.35
2022-03-13,14.171666666666667,32.03,7.84
2022-03-14,37.74875,62.4,15.82
2022-03-15,39.35458333333333,59.6,21.29
2022-03-16,30.894166666666667,44.73,14.89
2022-03-17,28.327083333333334,58.92,10.92
2022-03-18,35.57375,58.38,15.77
2022-03-19,20.769166666666667,25.07,15.24
2022-03-20,28.816666666666666,54.59,13.0
2022-03-21,49.70666666666667,69.94,17.77
2022-03-22,60.93958333333333,86.13,17.15
2022-03-23,71.52708333333332,109.32,20.0
2022-03-24,72.59208333333333,116.08,28.1
2022-03-25,59.45250000000001,96.37,19.36
2022-03-26,32.5775,50.52,14.05
2022-03-27,20.99913043478261,33.07,15.1
2022-03-28,42.884166666666665,53.67,26.82
2022-03-29,29.801666666666666,37.11,18.24
2022-03-30,20.794583333333332,32.58,9.13
2022-03-31,14.238333333333335,30.64,6.7
2022-04-01,13.123333333333333,22.69,7.98
2022-04-02,26.84166666666667,56.06,12.52
2022-04-03,32.373333333333335,66.43,9.54
2022-04-04,21.58791666666667,29.62,9.66
2022-04-05,16.242083333333333,21.94,8.36
2022-04-06,11.79125,18.81,4.92
2022-04-07,10.660416666666666,18.74,5.36
2022-04-08,30.889166666666668,56.84,15.76
2022-04-09,22.115416666666665,44.56,9.73
2022-04-10,26.004166666666666,48.73,6.81
2022-04-11,35.71791666666667,55.24,16.71
2022-04-12,34.277499999999996,62.6,13.46
2022-04-13,34.079166666666666,55.47,20.82
2022-04-14,31.780416666666667,55.18,14.79
2022-04-15,38.865833333333335,55.39,14.98
2022-04-16,33.87625,50.23,17.42
2022-04-17,32.564166666666665,53.37,9.87
2022-04-18,21.88208333333333,46.63,10.96
2022-04-19,25.302083333333332,42.66,14.92
2022-04-20,21.187916666666666,35.39,11.2
2022-04-21,23.482916666666668,44.56,11.7
2022-04-22,13.808749999999998,24.06,9.97
2022-04-23,13.983333333333334,20.15,9.45
2022-04-24,11.10375,14.61,7.71
2022-04-25,15.030526315789473,31.39,8.45
2022-04-26,23.79625,40.59,8.68
2022-04-27,19.092916666666667,35.28,10.36
2022-04-28,18.1575,32.92,9.48
2022-04-29,15.454166666666666,23.78,10.01
2022-04-30,20.222916666666666,33.26,10.19
2022-05-01,15.560416666666667,24.69,10.4
2022-05-02,20.252916666666668,41.55,8.3
2022-05-03,20.2025,40.94,13.93
2022-05-04,20.905833333333334,31.07,13.64
2022-05-05,20.180416666666666,36.28,10.8
2022-05-06,26.635,42.85,9.81
2022-05-07,15.066249999999998,24.68,8.78
2022-05-08,10.125,16.08,6.44
2022-05-09,22.660416666666666,44.6,9.68
2022-05-10,11.424583333333333,15.57,6.84
2022-05-11,11.518333333333333,24.39,5.74
2022-05-12,13.886249999999999,21.78,8.41
2022-05-13,9.482916666666666,12.52,7.33
2022-05-14,21.582916666666666,35.82,8.42
2022-05-15,34.98291666666667,46.7,21.4
2022-05-16,30.5525,49.0,16.49
2022-05-17,19.09208333333333,35.93,8.19
2022-05-18,14.455416666666666,23.41,7.38
2022-05-19,18.309583333333332,31.1,7.19
2022-05-20,16.37125,31.37,8.15
2022-05-21,11.826666666666668,23.33,5.81
2022-05-22,13.183750000000002,22.85,5.87
2022-05-23,17.870833333333334,26.61,11.87
2022-05-24,13.500833333333333,28.12,7.06
2022-05-25,15.396666666666667,23.32,10.8
2022-05-26,7.1000000000000005,15.36,5.29
2022-05-27,9.56,14.63,5.07
2022-05-28,8.44,15.14,5.2
2022-05-29,7.2870833333333325,14.61,3.93
2022-05-30,16.674583333333334,24.67,9.83
2022-05-31,15.734583333333333,35.17,7.33
2022-06-01,27.126666666666665,40.21,10.75
2022-06-02,23.522916666666664,47.77,11.23
2022-06-03,18.572083333333335,28.29,7.64
2022-06-04,8.11125,19.56,4.9
2022-06-05,10.330833333333333,20.63,5.21
2022-06-06,15.797916666666666,23.45,5.95
2022-06-07,12.221666666666666,20.62,6.74
2022-06-08,9.5725,12.66,4.79
2022-06-09,13.29,20.45,8.42
2022-06-10,7.53,12.78,5.66
2022-06-11,9.132916666666667,12.97,6.69
2022-06-12,8.1875,13.21,6.08
2022-06-13,12.870833333333332,21.47,7.79
2022-06-14,15.024583333333332,25.31,7.54
2022-06-15,33.91304347826087,54.79,12.7
2022-06-16,27.479166666666668,49.65,9.8
2022-06-17,21.849166666666665,32.77,9.68
2022-06-18,15.597916666666668,34.45,10.1
2022-06-19,8.729166666666666,11.54,5.55
2022-06-20,13.307916666666666,21.36,6.96
2022-06-21,32.07625,46.96,16.48
2022-06-22,19.094166666666666,47.58,9.43
2022-06-23,25.782083333333333,39.9,12.63
2022-06-24,10.008750000000001,14.08,5.61
2022-06-25,9.432083333333333,15.37,4.82
2022-06-26,6.826666666666667,14.49,3.41
2022-06-27,9.525833333333333,14.29,5.46
2022-06-28,9.51125,14.42,5.42
2022-06-29,11.834583333333333,17.7,7.21
2022-06-30,11.987499999999999,17.17,6.41
2022-07-01,12.066249999999998,16.09,8.26
2022-07-02,7.7804166666666665,12.66,4.26
2022-07-03,8.439166666666667,12.83,5.64
2022-07-04,13.409583333333332,20.81,8.03
2022-07-05,12.934166666666668,23.24,7.02
2022-07-06,15.319166666666666,24.95,8.38
2022-07-07,9.932083333333333,20.37,5.22
2022-07-08,19.6525,33.41,8.26
2022-07-09,13.061250000000001,25.07,6.76
2022-07-10,9.216666666666667,16.34,7.04
2022-07-11,17.804166666666667,28.0,8.46
2022-07-12,23.5275,38.33,12.26
2022-07-13,15.97125,25.68,9.16
2022-07-14,13.373750000000001,22.13,6.93
2022-07-15,14.130833333333333,20.45,8.16
2022-07-16,12.520833333333334,15.24,8.74
2022-07-17,14.042499999999999,24.74,7.25
2022-07-18,36.47833333333333,66.76,12.02
2022-07-19,37.62,67.27,9.1
2022-07-20,12.017916666666666,23.32,6.38
2022-07-21,18.0475,24.3,9.82
2022-07-22,11.48625,17.19,6.73
2022-07-23,7.82375,13.72,5.01
2022-07-24,6.744583333333334,14.88,3.92
2022-07-25,7.932083333333334,14.61,3.9
2022-07-26,14.230416666666665,23.75,8.66
2022-07-27,14.982916666666668,24.78,10.52
2022-07-28,20.18166666666667,32.59,11.65
2022-07-29,17.65041666666667,31.86,7.45
2022-07-30,10.564583333333333,15.58,6.32
2022-07-31,7.12875,11.26,3.97
2022-08-01,19.2375,31.14,8.4
2022-08-02,7.295416666666667,21.62,5.54
2022-08-03,8.087916666666667,11.01,4.66
2022-08-04,10.44,15.63,5.02
2022-08-05,8.96125,13.61,5.03
2022-08-06,11.772916666666667,20.27,4.56
2022-08-07,14.79125,28.51,3.74
2022-08-08,15.346666666666666,27.45,5.99
2022-08-09,19.550833333333333,27.21,8.71
2022-08-10,19.549583333333334,28.4,9.26
2022-08-11,26.718333333333334,39.74,12.7
2022-08-12,24.341250000000002,35.87,11.44
2022-08-13,26.58083333333333,38.5,10.72
2022-08-14,26.099999999999998,39.06,8.41
2022-08-15,20.34125,32.01,10.38
2022-08-16,24.132499999999997,40.0,13.26
2022-08-17,25.01,44.85,11.13
2022-08-18,23.2325,34.27,10.52
2022-08-19,10.43,20.01,6.3
2022-08-20,10.169583333333334,16.37,5.21
2022-08-21,8.342083333333333,10.95,5.13
2022-08-22,14.097916666666668,25.33,6.84
2022-08-23,9.59125,12.79,6.06
2022-08-24,12.771666666666667,28.61,5.83
2022-08-25,22.890416666666667,35.22,13.01
2022-08-26,29.700416666666666,40.87,13.25
2022-08-27,18.045833333333334,40.93,6.8
2022-08-28,12.562916666666666,19.93,5.48
2022-08-29,11.164166666666667,17.43,5.69
2022-08-30,21.45958333333333,28.28,11.91
2022-08-31,13.27125,24.67,6.99
2022-09-01,14.05625,24.29,8.04
2022-09-02,23.64125,32.82,14.8
2022-09-03,18.278333333333332,27.89,9.59
2022-09-04,12.851666666666667,21.37,6.61
2022-09-05,20.574166666666667,37.42,12.36
2022-09-06,15.139583333333334,25.89,7.98
2022-09-07,19.690833333333334,27.76,9.94
2022-09-08,17.794166666666666,25.95,8.81
2022-09-09,19.58375,36.05,9.53
2022-09-10,20.043333333333333,31.8,10.96
2022-09-11,18.826666666666664,27.82,9.37
2022-09-12,26.8275,52.8,12.82
2022-09-13,23.416666666666668,51.56,14.43
2022-09-14,18.575833333333332,28.51,10.85
2022-09-15,21.953333333333333,31.34,12.5
2022-09-16,15.82875,25.73,7.35
2022-09-17,17.66875,34.67,7.95
2022-09-18,13.748750000000001,21.44,6.07
2022-09-19,12.543750000000001,22.7,6.28
2022-09-20,26.339583333333334,58.09,12.07
2022-09-21,35.399166666666666,60.36,13.86
2022-09-22,26.626666666666665,46.76,13.81
2022-09-23,16.712500000000002,25.27,10.17
2022-09-24,11.800416666666665,24.21,6.72
2022-09-25,12.144166666666665,24.52,5.65
2022-09-26,10.369583333333333,17.28,4.66
2022-09-27,15.595833333333333,29.34,6.01
2022-09-28,26.33875,56.65,11.34
2022-09-29,35.405833333333334,53.35,15.52
2022-09-30,22.597083333333334,45.58,8.3
2022-10-01,9.577083333333333,14.66,6.53
2022-10-02,17.47791666666667,43.43,6.82
2022-10-03,41.987500000000004,63.98,22.27
2022-10-04,17.2925,26.08,7.34
2022-10-05,11.455833333333333,21.49,2.6
2022-10-06,19.868333333333332,38.79,10.32
2022-10-07,12.614166666666668,23.82,6.78
2022-10-08,29.2625,54.51,10.7
2022-10-09,28.207916666666666,48.27,11.15
2022-10-10,29.124166666666667,44.3,13.63
2022-10-11,42.507083333333334,59.41,26.03
2022-10-12,36.022083333333335,53.85,17.43
2022-10-13,26.840416666666666,47.36,12.11
2022-10-14,32.36375,46.35,18.62
2022-10-15,15.55375,23.55,7.8
2022-10-16,10.391666666666667,15.21,4.54
2022-10-17,13.112499999999999,22.1,6.98
2022-10-18,29.61375,37.61,15.56
2022-10-19,20.270833333333332,29.21,13.75
2022-10-20,31.304166666666664,43.26,25.67
2022-10-21,23.612916666666667,42.08,9.8
2022-10-22,11.543750000000001,19.2,4.38
2022-10-23,16.544583333333332,20.5,10.73
2022-10-24,11.435833333333333,18.38,2.53
2022-10-25,17.02208333333333,28.07,7.49
2022-10-26,18.164583333333333,29.68,8.49
2022-10-27,24.175833333333333,41.05,11.62
2022-10-28,20.215833333333332,31.85,13.14
2022-10-29,22.800833333333333,34.86,13.18
2022-10-30,13.462,17.73,9.7
2022-10-31,25.81833333333333,41.55,6.23
2022-11-01,11.45875,16.92,2.77
2022-11-02,12.448749999999999,27.83,4.31
2022-11-03,30.52125,55.22,6.33
2022-11-04,30.56958333333333,50.54,15.58
2022-11-05,21.401666666666667,38.16,13.63
2022-11-06,12.037083333333333,16.93,7.11
2022-11-07,11.641304347826088,21.74,5.18
2022-11-08,12.245,23.47,3.45
2022-11-09,12.215000000000002,20.73,5.99
2022-11-10,13.312916666666666,21.24,8.08
2022-11-11,14.438749999999999,30.31,4.45
2022-11-12,24.780833333333334,33.38,16.8
2022-11-13,26.221666666666664,38.61,12.04
2022-11-14,26.38291666666667,34.22,12.56
2022-11-15,15.058333333333332,26.66,9.4
2022-11-16,18.288333333333334,36.46,6.99
2022-11-17,17.94,25.42,5.63
2022-11-18,18.465,31.49,5.8
2022-11-19,26.669583333333335,54.98,12.81
2022-11-20,24.685,45.84,10.47
2022-11-21,23.287499999999998,40.38,8.41
2022-11-22,30.032083333333333,58.77,5.08
2022-11-23,18.527083333333334,28.62,10.93
2022-11-24,21.638333333333332,45.7,6.18
2022-11-25,24.298333333333332,38.85,6.5
2022-11-26,17.57315789473684,32.95,5.75
2022-11-27,22.596111111111114,37.39,4.31
2022-11-28,37.49166666666667,59.05,14.86
2022-11-29,23.25277777777778,38.16,10.08
2022-11-30,28.058888888888887,37.77,18.01
2022-12-01,28.50222222222222,37.18,20.83
2022-12-02,22.088823529411766,40.39,11.03
2022-12-03,14.424444444444443,20.53,4.95
2022-12-04,15.402777777777779,22.46,8.43
2022-12-05,20.538333333333334,30.69,8.7
2022-12-06,22.56,35.63,12.34
2022-12-07,35.47666666666666,58.39,12.91
2022-12-08,52.196666666666665,62.02,35.0
2022-12-09,45.71944444444445,58.68,35.18
2022-12-10,46.70117647058823,60.9,38.64
2022-12-11,55.29611111111112,81.84,24.14
2022-12-12,34.69277777777778,54.63,18.59
2022-12-13,50.60055555555555,62.97,40.54
2022-12-14,38.37571428571429,48.82,28.64
2022-12-15,53.40541666666667,69.02,33.19
2022-12-16,66.22791666666667,89.76,33.07
2022-12-17,52.647083333333335,63.7,38.24
2022-12-18,26.893333333333334,41.82,12.06
2022-12-19,12.501666666666667,16.49,6.35
2022-12-20,23.653478260869566,45.51,5.04
2022-12-21,24.721111111111114,37.79,11.96
2022-12-22,22.478333333333335,42.63,14.42
2022-12-23,16.53388888888889,33.33,7.92
2022-12-24,16.180588235294117,28.56,6.18
2022-12-25,8.476666666666667,11.73,5.18
2022-12-26,10.731666666666666,16.54,2.76
2022-12-27,14.094444444444443,20.89,5.41
2022-12-28,9.01,13.49,4.05
2022-12-29,9.190555555555555,15.21,2.59
2022-12-30,9.583888888888888,15.82,5.24
2022-12-31,6.315,10.76,3.16
2023-01-01,10.249444444444444,23.17,3.83
2023-01-02,21.12777777777778,49.86,7.14
2023-01-03,24.538888888888888,48.47,3.75
2023-01-04,6.275555555555555,9.58,1.9
2023-01-05,18.996111111111112,40.86,4.27
2023-01-06,18.429444444444446,32.99,2.9
2023-01-07,6.990588235294118,10.86,3.2
2023-01-08,9.746111111111112,18.76,3.09
2023-01-09,17.427222222222223,25.97,6.58
2023-01-10,18.887777777777778,33.91,6.51
2023-01-11,10.905555555555555,17.83,4.27
2023-01-12,8.635555555555555,12.97,1.93
2023-01-13,12.72888888888889,23.51,2.63
2023-01-14,8.401666666666666,11.79,4.25
2023-01-15,13.11095238095238,31.37,2.8
2023-01-16,24.6125,42.47,9.71
2023-01-17,80.03833333333334,89.71,53.22
2023-01-18,41.63375,57.41,21.11
2023-01-19,45.331250000000004,60.41,28.27
2023-01-20,35.180416666666666,55.5,22.37
2023-01-21,41.32208333333333,67.26,21.23
2023-01-22,53.29791666666667,71.48,39.04
2023-01-23,61.05833333333334,78.92,45.0
2023-01-24,31.897916666666664,53.46,20.59
2023-01-25,63.09833333333333,78.21,20.21
2023-01-26,22.57625,31.06,14.67
2023-01-27,27.78708333333333,50.95,8.78
2023-01-28,30.014166666666668,46.33,16.97
2023-01-29,21.1925,33.39,12.13
2023-01-30,26.897916666666664,58.04,7.86
2023-01-31,22.478333333333335,34.58,13.35
2023-02-01,19.468333333333334,27.29,8.06
2023-02-02,18.444166666666664,33.35,8.32
2023-02-03,23.284583333333334,45.96,6.29
2023-02-04,25.434583333333332,43.82,17.73
2023-02-05,23.99791666666667,51.48,7.87
2023-02-06,48.690416666666664,70.49,36.05
2023-02-07,53.682916666666664,62.86,46.33
2023-02-08,55.97708333333333,67.33,32.22
2023-02-09,46.79583333333333,80.39,23.75
2023-02-10,46.22625,77.93,19.79
2023-02-11,22.489583333333332,39.38,12.98
2023-02-12,19.502916666666668,32.58,13.26
2023-02-13,31.710416666666664,50.44,9.23
2023-02-14,59.365833333333335,72.22,41.61
2023-02-15,39.246249999999996,61.34,18.25
2023-02-16,18.100833333333334,41.56,8.45
2023-02-17,12.78625,19.61,6.04
2023-02-18,12.965000000000002,20.86,4.88
2023-02-19,15.714166666666666,23.9,8.83
2023-02-20,15.027916666666668,22.86,5.02
2023-02-21,23.502083333333335,40.84,6.74
2023-02-22,32.14416666666667,40.69,23.98
2023-02-23,15.284166666666666,32.39,6.19
2023-02-24,35.41583333333333,55.05,15.36
2023-02-25,13.069166666666668,21.26,8.33
2023-02-26,17.19625,30.86,8.05
2023-02-27,28.704583333333332,48.13,16.6
2023-02-28,27.915833333333335,47.69,15.76
2023-03-01,17.81,29.43,9.6
2023-03-02,21.215833333333332,37.4,12.56
2023-03-03,20.53625,34.7,9.2
2023-03-04,14.740416666666667,30.1,4.73
2023-03-05,18.0475,23.63,13.62
2023-03-06,25.595,37.08,14.67
2023-03-07,31.842916666666667,65.36,9.78
2023-03-08,32.452083333333334,66.2,19.74
2023-03-09,30.07041666666667,44.17,14.69
2023-03-10,23.3875,49.82,11.22
2023-03-11,34.11333333333334,66.81,10.07
2023-03-12,9.761666666666667,15.45,7.05
2023-03-13,5.293333333333334,8.25,2.77
2023-03-14,14.809583333333334,24.45,4.28
2023-03-15,26.520416666666666,49.26,12.28
2023-03-16,15.028333333333334,29.44,8.07
2023-03-17,23.07875,34.69,11.46
2023-03-18,19.962500000000002,26.49,13.5
2023-03-19,14.938333333333333,31.82,8.04
2023-03-20,17.232499999999998,23.85,8.76
2023-03-21,17.690833333333334,29.11,11.11
2023-03-22,9.133750000000001,16.58,3.02
2023-03-23,8.03875,15.92,2.55
2023-03-24,10.77304347826087,16.38,4.19
2023-03-25,9.797083333333333,18.31,3.0
2023-03-26,17.5,25.45,9.87
2023-03-27,17.370833333333334,30.8,8.79
2023-03-28,14.142083333333334,21.89,7.68
2023-03-29,18.906666666666666,28.6,7.1
2023-03-30,8.815416666666666,15.91,4.83
2023-03-31,15.546666666666667,25.39,5.12
2023-04-01,10.740833333333333,13.89,6.61
2023-04-02,8.653333333333334,17.74,5.12
2023-04-03,22.16333333333333,42.24,12.25
2023-04-04,37.69958333333333,54.11,21.53
2023-04-05,24.474166666666665,47.26,14.55
2023-04-06,19.1675,36.01,8.99
2023-04-07,20.662499999999998,45.18,9.41
2023-04-08,21.007916666666667,42.62,9.7
2023-04-09,18.475416666666668,25.67,10.78
2023-04-10,8.220833333333333,18.26,5.46
2023-04-11,16.24416666666667,26.15,7.42
2023-04-12,11.45875,19.92,4.98
2023-04-13,11.115833333333333,18.22,3.79
2023-04-14,21.76375,33.86,9.96
2023-04-15,17.40125,52.52,6.96
2023-04-16,29.44333333333333,51.34,14.12
2023-04-17,23.545,44.43,11.0
2023-04-18,12.57125,19.44,7.11
2023-04-19,19.525833333333335,31.62,12.13
2023-04-20,19.836666666666666,32.69,9.13
2023-04-21,19.57,34.11,8.91
2023-04-22,25.782916666666665,45.94,10.85
