Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-11-19,12.919166666666667,20.23,7.63
2021-11-20,11.081249999999999,18.07,7.44
2021-11-21,6.939583333333332,12.03,5.02
2021-11-22,8.765833333333333,17.34,5.87
2021-11-23,20.72125,28.87,8.94
2021-11-24,22.77416666666667,35.79,5.73
2021-11-25,11.021666666666668,21.01,7.68
2021-11-26,6.370588235294117,9.82,4.09
2021-11-27,7.192222222222223,21.92,3.99
2021-11-28,6.6755555555555555,14.04,4.12
2021-11-29,14.209444444444445,18.48,6.84
2021-11-30,7.735,12.18,5.21
2021-12-01,8.945294117647059,15.58,2.39
2021-12-02,7.966666666666667,13.29,5.25
2021-12-03,12.252857142857142,38.25,3.29
2021-12-04,11.680555555555555,33.46,5.31
2021-12-05,6.653333333333333,15.6,3.18
2021-12-06,9.666111111111112,15.94,5.98
2021-12-07,6.644666666666667,10.08,5.72
2021-12-08,6.3694444444444445,11.88,3.32
2021-12-09,8.74,17.71,3.98
2021-12-10,6.249333333333334,18.3,0.52
2021-12-11,12.13625,22.27,5.77
2021-12-12,6.2811111111111115,11.52,2.56
2021-12-13,7.921111111111112,10.29,6.33
2021-12-14,11.13888888888889,14.39,9.06
2021-12-15,11.713333333333333,17.39,7.55
2021-12-16,9.57388888888889,11.81,7.13
2021-12-17,13.06111111111111,19.87,3.39
2021-12-18,14.264444444444443,18.14,8.32
2021-12-19,8.552777777777777,15.6,3.25
2021-12-20,7.978333333333333,19.36,3.35
2021-12-21,14.901111111111113,23.53,7.13
2021-12-22,18.77388888888889,29.8,7.95
2021-12-23,18.69388888888889,26.58,7.29
2021-12-24,25.25611111111111,47.7,9.77
2021-12-25,11.825,25.42,2.78
2021-12-26,19.391666666666666,27.97,7.89
2021-12-27,7.523888888888889,10.47,5.49
2021-12-28,7.238333333333333,12.09,4.09
2021-12-29,8.612777777777778,13.6,3.69
2021-12-30,7.946875,11.94,4.26
2021-12-31,10.804444444444444,14.02,8.48
2022-01-01,18.63222222222222,49.38,6.03
2022-01-02,7.5040000000000004,16.39,3.36
2022-01-03,7.510000000000001,11.21,5.37
2022-01-04,6.914666666666666,20.38,1.79
2022-01-05,6.445,12.22,4.29
2022-01-06,10.425,17.26,5.36
2022-01-07,5.517058823529411,11.18,4.04
2022-01-08,8.241764705882352,12.97,6.31
2022-01-09,8.977777777777778,16.48,5.98
2022-01-10,16.663333333333334,21.35,12.27
2022-01-11,12.685,17.52,8.04
2022-01-12,21.371875,35.94,7.34
2022-01-13,23.438333333333333,28.27,16.26
2022-01-14,31.53722222222222,40.21,23.35
2022-01-15,24.451363636363634,39.85,7.97
2022-01-16,16.509166666666665,22.17,6.27
2022-01-17,18.3725,37.12,8.41
2022-01-18,25.225416666666664,33.46,10.82
2022-01-19,11.36125,17.82,6.88
2022-01-20,6.9191666666666665,9.07,5.18
2022-01-21,14.759166666666665,26.47,4.79
2022-01-22,11.928333333333333,20.02,6.19
2022-01-23,11.525,15.29,6.49
2022-01-24,17.918333333333333,24.21,12.9
2022-01-25,23.08666666666667,30.34,9.68
2022-01-26,18.140833333333333,23.16,10.65
2022-01-27,10.476666666666667,14.08,7.49
2022-01-28,11.315833333333332,14.26,7.83
2022-01-29,6.3879166666666665,15.34,3.83
2022-01-30,8.289583333333333,15.26,4.99
2022-01-31,7.3495833333333325,13.86,4.37
2022-02-01,7.63375,9.49,6.62
2022-02-02,8.172083333333333,15.58,5.45
2022-02-03,7.541666666666667,11.95,5.02
2022-02-04,8.552083333333334,12.76,6.42
2022-02-05,3.1145833333333335,8.25,0.53
2022-02-06,1.1675,2.73,0.28
2022-02-07,10.032083333333334,21.07,5.31
2022-02-08,4.413333333333333,11.75,0.83
2022-02-09,6.858750000000001,11.21,4.94
2022-02-10,7.922916666666667,12.39,6.72
2022-02-11,9.84125,14.21,7.34
2022-02-12,8.25625,13.19,6.18
2022-02-13,8.43,13.4,5.89
2022-02-14,3.497916666666667,7.26,0.82
2022-02-15,7.510000000000001,15.01,4.88
2022-02-16,4.86625,11.66,1.63
2022-02-17,8.745833333333334,12.64,4.6
2022-02-18,5.614166666666667,10.95,3.2
2022-02-19,6.1025,13.71,3.15
2022-02-20,7.2683333333333335,10.43,3.42
2022-02-21,7.697916666666667,13.79,3.73
2022-02-22,8.62125,10.7,5.9
2022-02-23,9.463333333333333,12.47,7.03
2022-02-24,8.56375,17.28,5.38
2022-02-25,9.553749999999999,29.63,5.48
2022-02-26,10.3925,18.67,5.84
2022-02-27,8.395416666666668,11.97,6.42
2022-02-28,14.075416666666667,20.07,11.08
2022-03-01,10.85375,14.25,7.79
2022-03-02,23.64,29.05,12.15
2022-03-03,22.04041666666667,34.47,4.81
2022-03-04,12.075416666666667,23.41,4.87
2022-03-05,9.93,27.41,3.09
2022-03-06,6.572083333333333,11.06,4.55
2022-03-07,9.658333333333333,14.42,5.54
2022-03-08,13.431666666666667,21.05,4.66
2022-03-09,12.549999999999999,23.01,8.32
2022-03-10,13.631666666666668,19.19,8.36
2022-03-11,10.702083333333334,15.44,6.13
2022-03-12,8.49625,11.31,7.29
