Date,NO2_mean,NO2_max,NO2_min
2021-11-20,33.23583333333333,53.35,8.91
2021-11-21,18.638749999999998,28.13,9.36
2021-11-22,31.4825,45.68,7.93
2021-11-23,48.42125000000001,64.49,26.28
2021-11-24,57.370000000000005,74.87,32.39
2021-11-25,40.70611111111111,52.32,15.71
2021-11-26,26.45235294117647,44.1,9.92
2021-11-27,14.714444444444446,31.72,4.63
2021-11-28,22.704444444444444,41.17,6.16
2021-11-29,42.60611111111111,57.02,18.89
2021-11-30,24.883125,43.37,6.26
2021-12-01,39.282941176470594,98.97,4.54
2021-12-02,35.68,54.04,10.95
2021-12-03,46.035000000000004,88.66,7.24
2021-12-04,20.052777777777777,39.74,10.56
2021-12-05,17.442777777777778,32.84,3.47
2021-12-06,32.187777777777775,58.38,15.55
2021-12-07,26.976666666666667,74.22,7.6
2021-12-08,19.218888888888888,36.15,3.37
2021-12-09,32.68833333333333,66.37,5.96
2021-12-10,25.82,38.2,4.54
2021-12-11,28.591875,51.74,14.26
2021-12-12,15.313888888888888,25.22,5.58
2021-12-13,17.457222222222224,31.91,4.4
2021-12-14,29.97222222222222,43.84,9.54
2021-12-15,33.607777777777784,58.78,8.06
2021-12-16,44.904444444444444,70.42,20.03
2021-12-17,37.715,58.85,12.59
2021-12-18,24.92611111111111,36.19,10.58
2021-12-19,30.30944444444444,45.4,11.44
2021-12-20,39.376666666666665,65.13,7.66
2021-12-21,35.300555555555555,60.49,12.85
2021-12-22,52.285555555555554,86.47,30.87
2021-12-23,29.68777777777778,49.27,18.04
2021-12-24,33.63,58.04,9.4
2021-12-25,18.343333333333334,45.71,8.82
2021-12-26,28.846111111111114,50.2,19.4
2021-12-27,27.328333333333333,53.34,12.33
2021-12-28,18.22611111111111,30.12,4.77
2021-12-29,13.788888888888888,22.58,6.81
2021-12-30,9.936875,16.62,3.15
2021-12-31,8.217777777777776,19.07,2.99
2022-01-01,11.830555555555556,20.37,4.73
2022-01-02,9.468,15.79,3.62
2022-01-03,13.32888888888889,24.7,3.23
2022-01-04,25.648,41.51,8.73
2022-01-05,35.76166666666667,54.09,8.73
2022-01-06,42.18944444444444,64.01,10.96
2022-01-07,24.024117647058823,37.37,5.79
2022-01-08,16.722941176470588,28.08,9.77
2022-01-09,30.186666666666667,63.14,8.21
2022-01-10,58.22833333333334,100.01,17.44
2022-01-11,31.211666666666662,59.39,10.26
2022-01-12,65.94,98.91,23.72
2022-01-13,57.25055555555556,81.89,38.06
2022-01-14,75.09111111111112,119.45,47.91
2022-01-15,51.77590909090909,79.22,38.64
2022-01-16,42.18833333333333,62.31,25.67
2022-01-17,68.62208333333334,95.31,21.89
2022-01-18,65.11666666666666,80.34,40.68
2022-01-19,36.48208333333333,52.37,22.34
2022-01-20,45.90708333333333,60.87,21.3
2022-01-21,66.75375,85.81,39.05
2022-01-22,33.780833333333334,46.42,23.55
2022-01-23,27.848333333333333,43.53,16.15
2022-01-24,44.689166666666665,70.1,10.97
2022-01-25,38.60041666666667,59.9,17.52
2022-01-26,40.826249999999995,66.32,19.9
2022-01-27,44.385,80.09,10.16
2022-01-28,56.42041666666666,82.87,18.79
2022-01-29,18.723333333333333,36.03,6.27
2022-01-30,32.70875,54.8,9.32
2022-01-31,24.94458333333333,44.54,5.03
2022-02-01,26.8,37.6,10.75
2022-02-02,38.54666666666667,73.24,9.87
2022-02-03,27.72375,52.13,7.61
2022-02-04,24.951666666666668,38.66,6.03
2022-02-05,16.131249999999998,22.74,7.26
2022-02-06,8.18875,18.43,2.43
2022-02-07,41.204166666666666,73.12,8.4
2022-02-08,21.105,37.63,6.7
2022-02-09,29.774583333333336,49.23,6.2
2022-02-10,42.08208333333334,57.76,16.37
2022-02-11,37.16291666666667,70.27,20.01
2022-02-12,18.185,35.35,10.83
2022-02-13,12.029583333333333,18.72,6.48
2022-02-14,27.539166666666663,51.93,6.86
2022-02-15,29.320000000000004,75.73,12.72
2022-02-16,14.757083333333334,25.51,5.84
