count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
6121,E,2019,2019-09-18,8,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,35,166,1055,22,280,48,7,5,0,0,1,61,1584
6121,W,2019,2019-09-18,9,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,10,26,1082,25,243,31,6,8,1,0,3,49,1425
6121,E,2019,2019-09-18,12,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,15,51,1191,23,230,25,4,12,1,2,2,46,1541
6121,W,2019,2019-09-18,12,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,12,31,1035,22,286,28,3,4,0,3,2,40,1414
6121,W,2019,2019-09-18,13,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,8,57,1107,28,276,25,2,6,2,1,0,36,1504
6121,W,2019,2019-09-18,14,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,11,41,1251,28,271,28,9,10,0,2,0,49,1640
6121,W,2019,2019-09-18,7,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,10,29,1212,25,228,29,6,2,0,1,0,38,1532
6121,W,2019,2019-09-18,15,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,17,62,1166,30,231,22,4,6,1,0,3,36,1525
6121,E,2019,2019-09-18,18,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,22,46,1259,31,127,31,0,1,0,0,0,32,1495
6121,W,2019,2019-09-18,16,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,20,69,1243,31,215,24,2,6,1,1,0,34,1592
6121,E,2019,2019-09-18,10,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,13,54,1096,27,235,41,3,7,0,2,2,55,1467
6121,E,2019,2019-09-18,9,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,18,100,1170,40,261,32,13,11,2,2,0,60,1631
6121,W,2019,2019-09-18,18,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,34,137,1312,29,143,15,0,1,0,1,1,18,1639
6121,E,2019,2019-09-18,13,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,15,38,1144,17,140,35,2,7,0,2,2,48,1387
6121,W,2019,2019-09-18,10,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,11,25,1098,30,231,29,2,4,0,2,2,39,1423
6121,E,2019,2019-09-18,11,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,15,36,1073,15,195,45,1,8,0,3,0,57,1376
6121,W,2019,2019-09-18,8,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,10,29,1175,44,208,25,5,8,0,0,0,38,1494
6121,W,2019,2019-09-18,17,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,25,133,1318,23,174,12,1,0,0,0,0,13,1661
6121,E,2019,2019-09-18,17,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,23,63,1251,29,102,24,2,0,0,1,0,27,1472
6121,E,2019,2019-09-18,14,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,15,39,1066,19,155,22,4,7,0,2,0,35,1314
6121,E,2019,2019-09-18,15,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,17,55,1105,20,200,20,2,7,0,1,1,31,1411
6121,E,2019,2019-09-18,7,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,25,150,1122,10,344,43,7,20,0,4,1,75,1701
6121,W,2019,2019-09-18,11,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,8,27,1079,25,244,35,4,5,0,1,2,47,1422
6121,E,2019,2019-09-18,16,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,15,37,1197,17,117,25,0,3,0,0,0,28,1396
6121,E,2021,2021-09-16,7,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,43,131,940,14,450,86,8,11,1,2,2,110,1645
6121,E,2021,2021-09-16,8,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,76,149,1094,8,347,75,7,8,1,0,1,92,1690
6121,E,2021,2021-09-16,9,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,49,82,1166,17,316,70,0,6,1,1,2,80,1661
6121,E,2021,2021-09-16,10,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,52,62,1137,10,272,63,4,16,0,1,3,87,1568
6121,E,2021,2021-09-16,11,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,31,46,960,10,239,56,4,10,2,0,2,74,1329
6121,E,2021,2021-09-16,12,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,41,78,1050,16,254,39,3,5,1,1,2,51,1449
6121,E,2021,2021-09-16,13,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,45,56,968,9,162,37,1,7,0,0,0,45,1240
6121,E,2021,2021-09-16,14,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,34,65,917,8,164,35,2,3,0,0,1,41,1195
6121,E,2021,2021-09-16,15,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,33,59,1028,9,158,23,3,3,1,2,0,32,1286
6121,E,2021,2021-09-16,16,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,44,59,1083,10,126,8,1,0,1,0,0,10,1288
6121,E,2021,2021-09-16,17,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,36,76,1081,11,110,24,0,4,0,0,1,29,1307
6121,E,2021,2021-09-16,18,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,49,67,1174,12,83,15,1,2,0,0,1,19,1355
6121,W,2021,2021-09-16,7,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,8,29,912,14,220,56,4,1,1,0,0,62,1237
6121,W,2021,2021-09-16,8,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,16,25,1121,24,228,55,7,14,3,1,1,81,1479
6121,W,2021,2021-09-16,9,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,8,37,1039,12,261,73,8,11,2,0,0,94,1443
6121,W,2021,2021-09-16,10,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,9,40,905,22,226,65,7,8,2,1,0,83,1276
6121,W,2021,2021-09-16,11,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,12,40,949,12,299,70,6,13,1,1,0,91,1391
6121,W,2021,2021-09-16,12,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,15,76,1115,10,337,60,4,7,1,0,2,74,1612
6121,W,2021,2021-09-16,13,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,24,57,1046,10,398,69,2,10,1,0,3,85,1596
6121,W,2021,2021-09-16,14,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,18,66,995,24,383,65,2,8,1,1,4,81,1549
6121,W,2021,2021-09-16,15,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,14,88,1162,13,349,56,1,8,1,1,2,69,1681
6121,W,2021,2021-09-16,16,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,23,96,994,16,268,34,1,2,1,0,3,41,1415
6121,W,2021,2021-09-16,17,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,48,120,893,10,183,12,1,1,0,0,0,14,1220
6121,W,2021,2021-09-16,18,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,56,148,1172,21,183,16,2,2,1,1,1,23,1547
6121,E,2022,2022-07-15,17,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,44,62,898,16,69,13,1,0,0,1,0,15,1060
6121,E,2022,2022-07-15,18,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,37,70,1066,18,67,11,0,0,0,0,0,11,1232
6121,W,2022,2022-07-15,7,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,14,22,910,9,168,40,2,1,1,1,0,45,1154
6121,W,2022,2022-07-15,8,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,12,19,958,37,210,45,3,9,2,3,1,63,1287
6121,W,2022,2022-07-15,9,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,12,32,1053,18,252,72,3,4,0,1,1,81,1436
6121,W,2022,2022-07-15,10,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,8,26,1070,27,263,52,6,10,2,2,5,77,1463
6121,W,2022,2022-07-15,11,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,12,36,1148,13,299,58,4,9,0,2,5,78,1574
6121,W,2022,2022-07-15,12,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,15,70,1075,13,312,70,0,3,0,0,3,76,1546
6121,W,2022,2022-07-15,13,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,18,59,968,14,299,64,3,7,2,1,3,80,1420
6121,W,2022,2022-07-15,14,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,25,60,1141,18,276,53,5,2,0,1,1,62,1557
6121,W,2022,2022-07-15,15,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,14,59,1001,14,227,36,4,3,0,0,2,45,1346
6121,W,2022,2022-07-15,16,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,22,95,988,12,211,37,1,2,0,2,0,42,1348
6121,W,2022,2022-07-15,17,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,34,101,1000,14,175,12,0,3,0,2,0,17,1307
6121,W,2022,2022-07-15,18,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,19,99,1246,18,144,20,1,1,0,1,1,24,1531
6121,E,2022,2022-07-15,7,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,37,116,631,17,308,65,10,9,1,5,4,94,1166
6121,E,2022,2022-07-15,8,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,52,73,797,20,287,70,2,4,2,3,1,82,1259
6121,E,2022,2022-07-15,9,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,56,75,903,32,204,52,5,5,0,1,1,64,1278
6121,E,2022,2022-07-15,10,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,33,44,901,22,182,56,4,5,1,1,1,68,1217
6121,E,2022,2022-07-15,11,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,35,47,857,17,183,42,2,6,0,1,0,51,1155
6121,E,2022,2022-07-15,12,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,29,61,828,9,147,25,3,5,1,3,1,38,1083
6121,E,2022,2022-07-15,13,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,32,62,829,17,144,16,1,3,0,0,0,20,1072
6121,E,2022,2022-07-15,14,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,31,52,832,16,125,24,2,2,0,2,3,33,1058
6121,E,2022,2022-07-15,15,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,32,52,875,10,133,16,0,0,0,0,1,17,1087
6121,E,2022,2022-07-15,16,6,London,110,Kensington and Chelsea,A4,Major,Earl's Court Rd,Thurloe Place,526000,178870,51.494741,-0.18635756,1.7,1.06,25,52,885,12,97,15,2,0,0,2,0,19,1065
7604,W,2018,2018-04-25,7,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,160,78,631,5,212,20,0,6,2,1,0,29,955
7604,W,2018,2018-04-25,8,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,263,65,584,9,183,19,4,6,1,2,2,34,875
7604,W,2018,2018-04-25,9,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,135,89,617,14,254,20,5,5,1,1,5,37,1011
7604,W,2018,2018-04-25,10,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,32,37,564,11,275,28,8,8,1,4,1,50,937
7604,W,2018,2018-04-25,11,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,26,37,656,17,296,21,5,8,2,7,2,45,1051
7604,W,2018,2018-04-25,12,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,33,41,672,14,330,30,7,10,0,3,5,55,1112
7604,W,2018,2018-04-25,13,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,34,42,622,10,307,39,6,13,1,4,1,64,1045
7604,W,2018,2018-04-25,14,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,40,40,582,10,235,12,7,13,4,4,0,40,907
7604,W,2018,2018-04-25,15,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,47,47,707,17,308,18,4,8,1,0,1,32,1111
7604,W,2018,2018-04-25,16,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,78,93,535,10,228,13,2,7,2,8,1,33,899
7604,W,2018,2018-04-25,17,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,369,151,691,16,185,4,0,0,0,4,3,11,1054
7604,W,2018,2018-04-25,18,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,735,149,709,14,134,2,0,0,0,0,0,2,1008
7604,E,2018,2018-04-25,7,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,484,97,363,20,164,12,6,2,0,0,14,34,678
7604,E,2018,2018-04-25,8,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,571,93,390,13,126,15,5,6,2,0,3,31,653
7604,E,2018,2018-04-25,9,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,109,82,362,16,174,21,7,8,1,0,6,43,677
7604,E,2018,2018-04-25,10,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,36,39,335,25,163,25,5,4,0,0,4,38,600
7604,E,2018,2018-04-25,11,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,29,29,384,21,181,20,4,8,1,1,7,41,656
7604,E,2018,2018-04-25,12,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,23,55,377,14,138,14,6,7,0,1,5,33,617
7604,E,2018,2018-04-25,13,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,27,34,429,15,202,15,7,9,0,0,5,36,716
7604,E,2018,2018-04-25,14,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,37,28,413,12,183,15,0,5,2,0,2,24,660
7604,E,2018,2018-04-25,15,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,21,40,495,10,174,10,0,2,2,0,3,17,736
7604,E,2018,2018-04-25,16,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,45,56,591,12,180,9,2,2,0,0,1,14,853
7604,E,2018,2018-04-25,17,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,139,82,529,18,119,6,3,3,0,0,0,12,760
7604,E,2018,2018-04-25,18,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,150,73,651,20,69,8,4,2,0,0,1,15,828
7604,E,2023,2023-10-11,7,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,398,82,312,15,167,26,3,6,0,1,3,39,615
7604,E,2023,2023-10-11,8,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,554,85,370,6,133,28,1,4,0,1,2,36,630
7604,E,2023,2023-10-11,9,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,173,48,313,18,107,41,5,6,1,0,4,57,543
7604,E,2023,2023-10-11,10,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,66,27,291,25,138,33,1,7,0,1,4,46,527
7604,E,2023,2023-10-11,11,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,66,28,320,20,135,28,2,3,0,1,3,37,540
7604,E,2023,2023-10-11,12,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,72,34,330,18,108,32,2,5,0,1,3,43,533
7604,E,2023,2023-10-11,13,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,61,34,332,17,149,29,3,6,1,0,1,40,572
7604,E,2023,2023-10-11,14,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,56,50,361,13,118,23,2,5,1,1,3,35,577
7604,E,2023,2023-10-11,15,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,74,48,450,19,160,28,1,2,1,2,0,34,711
7604,E,2023,2023-10-11,16,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,103,51,454,13,157,24,1,0,0,1,2,28,703
7604,E,2023,2023-10-11,17,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,169,61,552,18,113,19,0,0,0,1,1,21,765
7604,E,2023,2023-10-11,18,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,144,82,618,12,56,18,0,0,0,0,0,18,786
7604,W,2023,2023-10-11,7,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,136,87,631,15,210,39,1,3,0,0,4,47,990
7604,W,2023,2023-10-11,8,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,201,65,593,12,178,41,1,4,0,1,6,53,901
7604,W,2023,2023-10-11,9,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,130,37,531,14,208,53,6,7,0,0,6,72,862
7604,W,2023,2023-10-11,10,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,53,43,576,14,210,66,2,13,1,1,4,87,930
7604,W,2023,2023-10-11,11,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,58,38,602,14,268,75,3,3,0,3,5,89,1011
7604,W,2023,2023-10-11,12,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,48,55,571,12,250,57,6,4,0,2,5,74,962
7604,W,2023,2023-10-11,13,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,79,67,620,18,268,75,3,8,1,1,7,95,1068
7604,W,2023,2023-10-11,14,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,82,61,581,15,217,58,4,8,0,0,2,72,946
7604,W,2023,2023-10-11,15,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,89,79,641,22,215,35,1,1,0,0,5,42,999
7604,W,2023,2023-10-11,16,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,163,88,641,16,215,26,2,2,1,0,0,31,991
7604,W,2023,2023-10-11,17,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,337,121,702,20,170,20,1,0,0,0,0,21,1034
7604,W,2023,2023-10-11,18,6,London,110,Kensington and Chelsea,A3220,Major,A3220 Edith grove,A3212,526700,177380,51.481194,-0.17681373,0.5,0.31,546,127,698,11,89,23,0,0,0,0,1,24,949
7606,E,2021,2021-05-17,7,6,London,110,Kensington and Chelsea,A3217,Major,A3220,A3216,527000,177930,51.486069,-0.17229825,1.6,0.99,131,39,262,38,96,22,0,0,0,0,0,22,457
7606,E,2021,2021-05-17,8,6,London,110,Kensington and Chelsea,A3217,Major,A3220,A3216,527000,177930,51.486069,-0.17229825,1.6,0.99,168,53,396,39,66,17,0,1,0,0,0,18,572
7606,E,2021,2021-05-17,9,6,London,110,Kensington and Chelsea,A3217,Major,A3220,A3216,527000,177930,51.486069,-0.17229825,1.6,0.99,91,44,344,34,71,17,2,0,0,0,1,20,513
7606,E,2021,2021-05-17,10,6,London,110,Kensington and Chelsea,A3217,Major,A3220,A3216,527000,177930,51.486069,-0.17229825,1.6,0.99,60,36,360,35,91,24,1,1,0,0,1,27,549
7606,E,2021,2021-05-17,11,6,London,110,Kensington and Chelsea,A3217,Major,A3220,A3216,527000,177930,51.486069,-0.17229825,1.6,0.99,43,43,331,35,64,6,1,0,0,0,0,7,480
