Date,NO2_mean,NO2_max,NO2_min
2024-06-18,15.377083333333333,25.33,7.41
2024-06-19,8.015416666666667,17.45,4.43
2024-06-20,27.351666666666663,36.99,12.52
2024-06-21,15.29625,36.94,6.61
2024-06-22,7.259166666666666,14.52,4.26
2024-06-23,9.385,15.26,6.79
2024-06-24,28.755416666666665,52.49,10.21
2024-06-25,31.355833333333333,57.64,14.57
2024-06-26,23.08125,37.75,10.29
2024-06-27,12.206249999999999,25.09,7.3
2024-06-28,7.267083333333333,18.79,2.8
2024-06-29,15.678333333333333,19.35,8.07
2024-06-30,7.870833333333334,18.11,4.97
2024-07-01,7.937916666666666,9.65,6.19
2024-07-02,11.742916666666666,24.02,6.79
2024-07-03,15.748750000000001,25.06,7.72
2024-07-04,6.354166666666667,14.02,4.59
2024-07-05,8.422916666666667,11.57,3.27
2024-07-06,9.98375,17.55,5.7
2024-07-07,8.650833333333333,16.41,5.65
2024-07-08,13.490833333333333,20.63,8.58
2024-07-09,14.760833333333332,18.68,10.7
2024-07-10,6.670416666666667,12.68,3.6
2024-07-11,12.169583333333334,17.51,6.86
2024-07-12,6.0808333333333335,10.56,2.92
2024-07-13,16.12125,25.5,6.51
2024-07-14,16.278333333333332,27.29,9.01
2024-07-15,26.567083333333333,42.03,9.48
2024-07-16,10.019166666666667,16.76,5.19
2024-07-17,21.2775,30.25,10.32
2024-07-18,26.734583333333333,41.09,9.48
2024-07-19,31.291666666666668,66.03,8.92
2024-07-20,9.976666666666667,31.06,6.27
2024-07-21,6.75125,9.67,4.5
2024-07-22,8.14,10.22,5.73
2024-07-23,10.595,19.51,6.02
2024-07-24,21.092916666666667,35.79,7.3
2024-07-25,9.003333333333334,17.15,6.16
