Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-10-13,7.1883333333333335,17.53,3.24
2021-10-14,9.805416666666666,16.29,3.72
2021-10-15,9.1825,15.09,4.17
2021-10-16,14.147083333333335,18.42,11.35
2021-10-17,11.43125,18.93,5.55
2021-10-18,11.402083333333332,23.0,4.4
2021-10-19,14.090416666666668,26.09,0.0
2021-10-20,7.291666666666667,28.12,3.78
2021-10-21,4.457916666666667,11.32,2.41
2021-10-22,4.421666666666667,9.93,2.28
2021-10-23,5.082083333333333,8.03,2.79
2021-10-24,5.34125,8.93,4.0
2021-10-25,6.729583333333333,10.73,4.22
2021-10-26,7.173333333333333,11.64,5.43
2021-10-27,4.364583333333333,8.24,3.38
2021-10-28,7.837916666666666,11.39,5.18
2021-10-29,7.500416666666666,12.9,2.83
2021-10-30,5.804583333333333,11.36,2.33
2021-10-31,6.1652,13.27,3.76
2021-11-01,5.540416666666666,15.53,3.27
2021-11-02,9.993333333333334,21.83,2.66
2021-11-03,10.876666666666667,33.13,2.91
2021-11-04,5.7004166666666665,33.95,1.63
2021-11-05,21.719583333333333,65.38,0.51
2021-11-06,12.052083333333334,43.43,2.09
2021-11-07,9.317083333333334,24.07,5.09
2021-11-08,12.835416666666667,21.59,8.48
2021-11-09,6.4437500000000005,14.51,2.95
2021-11-10,9.752083333333333,16.97,3.94
2021-11-11,9.603333333333333,14.34,4.06
2021-11-12,9.219583333333334,17.0,5.53
2021-11-13,3.485,5.14,2.45
2021-11-14,8.410416666666666,12.63,3.96
2021-11-15,12.434166666666668,15.7,9.38
2021-11-16,15.947916666666666,24.6,8.54
2021-11-17,12.726666666666667,22.58,6.36
2021-11-18,12.965416666666668,22.75,5.66
2021-11-19,10.369166666666667,19.2,3.24
2021-11-20,9.809583333333334,17.25,4.58
2021-11-21,3.9370833333333333,9.12,2.75
2021-11-22,6.716666666666666,15.77,4.56
2021-11-23,14.782083333333333,28.08,3.45
2021-11-24,22.230833333333333,37.52,5.33
2021-11-25,8.23,19.7,4.35
2021-11-26,4.930000000000001,10.24,2.35
2021-11-27,3.49375,6.3,2.28
2021-11-28,5.028333333333333,10.65,3.08
2021-11-29,14.365833333333335,18.73,9.93
2021-11-30,4.948333333333333,9.72,2.47
2021-12-01,2.905,4.75,1.53
2021-12-02,5.555,14.4,2.25
2021-12-03,10.77625,26.34,1.66
2021-12-04,8.570833333333333,24.85,3.16
2021-12-05,3.9195833333333336,8.81,1.81
2021-12-06,8.542083333333332,16.95,3.25
2021-12-07,8.436666666666667,22.92,3.16
2021-12-08,5.990416666666667,9.73,3.3
2021-12-09,7.585833333333333,13.8,4.22
2021-12-10,4.46125,6.47,3.5
2021-12-11,12.504583333333334,24.1,6.28
2021-12-12,5.22375,10.22,3.05
2021-12-13,4.613333333333333,7.94,2.1
2021-12-14,7.6554166666666665,10.07,5.4
2021-12-15,8.16,12.99,4.19
2021-12-16,10.097916666666666,16.11,6.41
2021-12-17,15.590833333333334,28.57,4.92
2021-12-18,16.885833333333334,21.3,10.22
2021-12-19,8.018333333333333,14.65,1.73
2021-12-20,12.543333333333335,32.8,0.0
2021-12-21,18.072916666666668,33.17,4.2
2021-12-22,33.85791666666667,41.2,22.05
2021-12-23,24.082083333333333,33.62,8.53
2021-12-24,14.143749999999999,19.56,9.85
2021-12-25,15.55782608695652,32.14,1.69
2021-12-26,29.470666666666666,40.82,13.0
2021-12-27,10.282857142857143,18.87,4.86
2021-12-28,4.97,12.29,0.95
2021-12-29,10.357647058823531,22.11,1.78
2021-12-30,6.026470588235294,12.31,0.79
2021-12-31,9.987222222222222,25.14,4.82
2022-01-01,24.237777777777776,57.51,8.45
2022-01-02,5.208333333333333,10.21,1.93
2022-01-03,7.766470588235294,13.9,3.83
2022-01-04,6.2725,11.64,1.7
2022-01-05,7.581666666666667,15.26,3.76
2022-01-06,10.944583333333334,22.21,4.04
2022-01-07,4.6379166666666665,13.65,2.54
2022-01-08,6.148333333333333,15.28,3.33
2022-01-09,10.437916666666666,39.52,4.51
2022-01-10,17.788333333333334,26.26,11.2
2022-01-11,12.65625,19.74,6.75
2022-01-12,19.5,52.88,10.2
2022-01-13,25.36708333333333,38.58,12.91
2022-01-14,41.88,72.4,20.02
2022-01-15,37.63916666666667,59.5,24.82
2022-01-16,19.819583333333334,29.8,5.29
2022-01-17,15.7425,33.7,8.17
2022-01-18,31.03625,80.69,16.56
2022-01-19,11.292916666666668,19.33,4.98
2022-01-20,6.8475,9.82,4.47
2022-01-21,14.027083333333335,20.7,7.77
2022-01-22,15.279166666666667,20.83,8.58
2022-01-23,17.562083333333334,21.98,10.79
2022-01-24,29.035833333333333,35.99,23.39
2022-01-25,26.903333333333336,31.47,18.09
2022-01-26,22.79125,29.79,14.18
2022-01-27,9.086666666666666,19.91,2.87
2022-01-28,10.116666666666667,15.17,5.18
2022-01-29,5.3374999999999995,22.42,1.83
2022-01-30,9.857083333333334,19.34,5.49
2022-01-31,4.42,8.91,2.77
2022-02-01,3.56125,8.69,1.7
2022-02-02,4.9054166666666665,12.25,1.2
2022-02-03,5.008333333333334,10.05,2.22
