Date,NO2_mean,NO2_max,NO2_min
2021-12-26,26.521764705882354,38.68,19.4
2021-12-27,22.12235294117647,37.54,12.33
2021-12-28,14.675882352941176,21.81,4.77
2021-12-29,17.46588235294118,28.06,6.81
2021-12-30,7.456111111111111,13.98,3.15
2021-12-31,10.5075,21.75,2.99
2022-01-01,9.748125,16.2,4.73
2022-01-02,9.88875,13.54,3.62
2022-01-03,13.115,22.67,3.23
2022-01-04,19.019375,41.04,8.73
2022-01-05,30.601333333333333,55.45,8.73
2022-01-06,34.66588235294118,47.89,10.96
2022-01-07,20.206666666666667,33.91,5.79
2022-01-08,19.12,29.14,9.77
2022-01-09,27.849375000000002,53.46,8.21
2022-01-10,48.630625,67.27,17.44
2022-01-11,25.83375,43.99,10.26
2022-01-12,59.836875,83.87,23.72
2022-01-13,58.56888888888889,73.81,38.06
2022-01-14,63.048235294117646,84.29,47.91
2022-01-15,38.3025,48.2,30.29
2022-01-16,31.815625,47.74,22.87
2022-01-17,52.315294117647056,77.6,19.86
2022-01-18,54.90588235294118,74.37,32.87
2022-01-19,32.523125,50.03,22.34
2022-01-20,30.686666666666667,40.1,17.69
2022-01-21,61.765882352941176,81.2,27.12
2022-01-22,28.570555555555554,42.29,18.15
2022-01-23,22.008333333333333,40.44,12.58
2022-01-24,24.50875,40.63,8.96
2022-01-25,27.168333333333337,49.24,17.1
2022-01-26,36.897777777777776,59.59,17.16
2022-01-27,34.98647058823529,56.02,7.86
2022-01-28,43.510625,59.01,14.13
2022-01-29,12.103125,25.99,5.93
2022-01-30,26.57529411764706,40.55,7.31
2022-01-31,20.87277777777778,37.77,3.74
2022-02-01,20.884444444444444,32.01,9.17
2022-02-02,30.343333333333337,58.88,6.77
2022-02-03,23.204375,41.19,6.89
2022-02-04,12.366000000000001,30.12,4.33
2022-02-05,13.47625,20.4,4.53
2022-02-06,5.84125,10.92,1.99
2022-02-07,36.84117647058823,65.09,6.72
2022-02-08,17.526470588235295,29.75,3.43
2022-02-09,19.348235294117647,38.18,4.33
2022-02-10,25.593125,44.84,10.62
2022-02-11,35.55888888888889,60.4,17.47
2022-02-12,14.545555555555556,25.72,7.8
2022-02-13,10.857647058823531,21.81,4.9
2022-02-14,18.506666666666668,33.53,4.87
2022-02-15,25.12222222222222,55.14,10.1
2022-02-16,15.124375,25.46,3.34
2022-02-17,17.795,32.09,2.14
2022-02-18,10.4225,20.57,3.9
2022-02-19,12.875294117647059,32.43,4.41
2022-02-20,8.132777777777777,15.36,2.93
2022-02-21,15.326666666666666,47.48,2.72
2022-02-22,25.438888888888886,52.21,8.23
2022-02-23,26.12764705882353,43.96,9.6
2022-02-24,18.71055555555556,30.85,4.07
2022-02-25,29.925882352941176,76.87,5.95
2022-02-26,33.111666666666665,61.84,9.29
2022-02-27,43.13055555555556,84.11,8.58
2022-02-28,20.59941176470588,30.13,12.31
2022-03-01,26.400555555555556,40.25,14.11
2022-03-02,42.29944444444445,65.88,24.56
2022-03-03,43.618,59.14,20.99
2022-03-04,29.128235294117648,38.3,17.36
2022-03-05,11.729285714285714,18.68,7.37
2022-03-06,12.607058823529412,17.58,5.92
2022-03-07,18.819411764705883,33.03,7.31
2022-03-08,38.20611111111111,60.23,15.93
2022-03-09,22.836875,46.81,9.1
2022-03-10,22.08058823529412,41.07,10.71
2022-03-11,23.392222222222223,42.8,9.6
2022-03-12,9.813529411764705,20.83,4.18
2022-03-13,14.118888888888888,29.53,4.88
2022-03-14,26.753333333333334,47.29,12.26
2022-03-15,30.745,41.26,18.52
2022-03-16,29.551176470588235,48.32,10.57
2022-03-17,35.78,70.92,8.93
2022-03-18,28.852777777777778,44.06,13.76
2022-03-19,20.401111111111113,28.26,13.81
2022-03-20,29.650624999999998,47.23,11.24
2022-03-21,39.49944444444444,52.54,16.58
2022-03-22,30.89375,49.75,14.68
2022-03-23,43.687777777777775,72.36,17.87
2022-03-24,52.78,90.44,24.1
2022-03-25,40.459375,62.48,17.25
2022-03-26,27.27136363636364,42.94,14.52
2022-03-27,26.88,42.46,14.22
2022-03-28,42.6625,52.32,26.52
2022-03-29,23.134583333333335,41.63,15.45
2022-03-30,22.49416666666667,37.03,10.59
2022-03-31,16.258333333333333,23.47,6.59
2022-04-01,18.3075,30.51,7.37
2022-04-02,26.080833333333334,53.2,13.03
2022-04-03,28.96375,65.5,10.82
2022-04-04,20.879166666666666,32.4,11.13
2022-04-05,17.185416666666665,27.06,8.4
2022-04-06,16.195,24.16,6.68
2022-04-07,12.691250000000002,26.44,4.4
2022-04-08,32.927083333333336,57.66,11.5
2022-04-09,30.272916666666664,55.3,12.12
2022-04-10,21.519166666666667,49.57,7.66
2022-04-11,39.62291666666667,63.36,15.74
2022-04-12,33.47958333333333,63.65,13.22
2022-04-13,24.3175,42.17,12.55
2022-04-14,34.6675,51.18,18.82
2022-04-15,32.981249999999996,50.51,15.14
2022-04-16,30.267083333333332,41.11,18.66
2022-04-17,37.660833333333336,55.54,21.15
2022-04-18,27.74083333333333,52.67,13.51
2022-04-19,29.84625,47.51,18.76
2022-04-20,22.67625,36.51,10.55
2022-04-21,25.705,41.37,13.79
2022-04-22,16.756666666666668,22.12,10.55
2022-04-23,13.323749999999999,17.33,9.54
2022-04-24,11.66375,15.33,8.17
2022-04-25,15.754736842105265,37.75,7.36
2022-04-26,21.471666666666668,37.18,9.41
2022-04-27,21.7925,50.53,11.12
2022-04-28,15.920833333333334,45.89,6.99
2022-04-29,17.295833333333334,25.65,9.16
2022-04-30,25.230416666666667,35.72,12.26
2022-05-01,17.269583333333333,33.56,9.02
2022-05-02,21.028333333333332,43.73,8.59
2022-05-03,23.886666666666667,43.2,13.87
2022-05-04,27.688333333333333,49.05,12.19
2022-05-05,29.851666666666663,67.72,14.43
2022-05-06,42.4925,69.69,23.27
2022-05-07,19.71,30.36,11.09
2022-05-08,13.882083333333334,23.15,5.44
2022-05-09,24.68041666666667,46.59,11.33
2022-05-10,20.965416666666666,32.63,7.9
2022-05-11,15.813749999999999,33.59,6.66
2022-05-12,21.354583333333334,28.37,14.38
2022-05-13,10.7875,22.04,6.43
2022-05-14,17.890416666666667,31.86,8.87
2022-05-15,36.763749999999995,59.38,21.18
2022-05-16,22.80125,47.58,6.78
2022-05-17,27.562916666666666,50.51,14.46
2022-05-18,21.346666666666668,34.38,8.14
2022-05-19,38.719166666666666,58.35,7.63
2022-05-20,25.142083333333332,49.81,9.27
2022-05-21,15.089166666666666,36.51,6.54
2022-05-22,22.467916666666667,37.23,7.4
2022-05-23,34.70041666666666,46.95,19.09
2022-05-24,18.631249999999998,36.41,7.62
2022-05-25,16.177083333333332,30.55,9.4
2022-05-26,9.226666666666667,14.05,5.26
2022-05-27,8.0275,11.26,5.11
2022-05-28,8.89,13.39,5.47
2022-05-29,7.947083333333333,13.81,3.67
2022-05-30,19.225833333333334,29.02,11.25
2022-05-31,21.26,45.04,7.54
