Date,NO2_mean,NO2_max,NO2_min
2021-09-30,30.67125,53.02,15.44
2021-10-01,54.52166666666667,80.59,9.93
2021-10-02,25.512083333333333,75.62,11.69
2021-10-03,16.575833333333332,26.36,7.72
2021-10-04,24.12,40.15,15.69
2021-10-05,22.179583333333337,37.75,6.82
2021-10-06,40.27291666666667,85.76,14.25
2021-10-07,48.465,77.52,29.98
2021-10-08,44.149166666666666,84.62,13.79
2021-10-09,54.14166666666667,80.36,28.37
2021-10-10,49.96875,78.95,15.6
2021-10-11,39.92041666666666,74.58,19.49
2021-10-12,43.81,65.7,16.51
2021-10-13,72.03375,103.56,18.46
2021-10-14,38.75833333333333,77.17,20.91
2021-10-15,42.69291666666667,106.39,17.9
2021-10-16,60.51541666666666,97.44,29.64
2021-10-17,46.038333333333334,79.54,16.42
2021-10-18,37.95333333333333,73.1,16.19
2021-10-19,21.604166666666668,29.06,13.16
2021-10-20,32.1775,50.56,15.73
2021-10-21,46.26833333333334,107.02,14.27
2021-10-22,47.89541666666667,74.17,22.99
2021-10-23,37.199999999999996,55.83,24.1
2021-10-24,17.54625,29.69,10.03
2021-10-25,33.845,62.85,15.77
2021-10-26,36.04,57.82,18.22
2021-10-27,18.517083333333332,29.95,5.49
2021-10-28,21.12875,37.84,6.85
2021-10-29,27.639166666666668,49.75,9.41
2021-10-30,39.22708333333333,64.1,21.74
2021-10-31,16.1908,49.87,8.0
2021-11-01,39.00541666666667,77.46,7.06
2021-11-02,64.53083333333333,99.77,39.0
2021-11-03,59.78,101.17,14.49
2021-11-04,41.595416666666665,89.57,13.37
2021-11-05,52.64083333333334,62.89,38.91
2021-11-06,23.45125,43.14,16.46
2021-11-07,38.12916666666667,75.67,14.77
2021-11-08,40.8425,60.71,26.48
2021-11-09,37.03875,57.75,15.86
2021-11-10,48.531666666666666,74.02,15.58
2021-11-11,36.71083333333333,53.5,16.71
2021-11-12,30.958333333333332,55.03,19.17
2021-11-13,19.419166666666666,31.44,11.46
2021-11-14,24.9075,43.77,15.22
2021-11-15,51.61083333333334,81.5,21.14
2021-11-16,63.93625,79.55,46.74
2021-11-17,51.31791666666667,79.73,23.37
2021-11-18,44.00958333333333,59.65,31.91
2021-11-19,38.379583333333336,54.72,19.39
2021-11-20,40.32958333333333,67.51,14.88
2021-11-21,22.780833333333334,44.33,16.2
2021-11-22,33.23375,53.93,10.44
2021-11-23,61.77458333333333,78.35,31.25
2021-11-24,81.25083333333333,114.84,38.28
2021-11-25,58.98416666666666,95.46,23.01
2021-11-26,67.23916666666666,98.18,40.66
2021-11-27,15.536666666666667,24.91,8.85
2021-11-28,23.55125,48.74,10.16
2021-11-29,67.3175,93.86,27.21
2021-11-30,42.58208333333334,74.35,13.92
2021-12-01,64.35000000000001,129.05,20.04
2021-12-02,55.57333333333333,103.42,19.59
2021-12-03,63.50375,93.1,12.54
2021-12-04,32.67458333333334,56.27,19.62
2021-12-05,23.24208333333333,39.0,8.97
2021-12-06,60.70166666666666,107.45,23.36
2021-12-07,66.36,117.32,20.45
2021-12-08,23.787916666666664,39.01,5.79
2021-12-09,35.989583333333336,72.18,8.19
2021-12-10,45.33041666666667,81.2,16.06
2021-12-11,53.392083333333325,85.4,21.66
2021-12-12,22.074166666666667,38.91,9.74
2021-12-13,29.539583333333336,53.16,8.08
2021-12-14,41.08416666666667,67.95,15.16
2021-12-15,49.287083333333335,68.61,14.82
2021-12-16,53.572916666666664,94.04,36.4
2021-12-17,45.00833333333333,68.07,26.25
2021-12-18,29.27125,40.29,16.02
2021-12-19,38.37208333333333,64.07,19.14
2021-12-20,30.010416666666668,48.13,14.59
2021-12-21,51.869166666666665,82.88,16.52
2021-12-22,55.41291666666667,89.69,40.61
2021-12-23,47.42791666666667,62.7,25.92
2021-12-24,47.84625,89.74,14.5
2021-12-25,26.114166666666666,38.51,14.44
2021-12-26,43.843333333333334,68.01,30.42
2021-12-27,34.42166666666667,59.17,20.14
2021-12-28,31.4025,50.88,14.45
2021-12-29,51.48083333333333,65.6,30.26
2021-12-30,16.535416666666666,26.27,5.88
2021-12-31,21.78833333333333,35.26,7.37
2022-01-01,11.762916666666667,16.14,6.45
2022-01-02,12.840833333333334,19.62,5.82
2022-01-03,21.645416666666666,39.02,6.79
2022-01-04,58.47666666666667,102.92,28.02
2022-01-05,58.73,91.5,21.62
2022-01-06,69.53833333333334,97.64,26.17
2022-01-07,47.395833333333336,84.52,13.01
2022-01-08,98.08833333333332,127.88,48.85
2022-01-09,48.68125,107.53,12.39
2022-01-10,89.73416666666667,118.97,24.84
2022-01-11,52.52291666666667,92.11,16.62
2022-01-12,98.23875,129.48,29.74
2022-01-13,63.91625,83.2,45.17
2022-01-14,75.60541666666667,114.32,55.59
2022-01-15,74.89666666666666,111.16,44.58
2022-01-16,62.517500000000005,94.54,39.1
2022-01-17,81.91916666666667,115.78,24.96
2022-01-18,94.40625,130.18,47.44
2022-01-19,52.99916666666667,75.82,34.45
2022-01-20,46.12875,65.18,29.07
2022-01-21,96.6475,127.06,34.72
2022-01-22,48.1325,78.44,27.58
2022-01-23,35.49875,51.79,21.11
2022-01-24,55.4075,92.55,18.15
2022-01-25,56.9475,89.3,33.95
2022-01-26,60.185833333333335,92.18,35.82
2022-01-27,55.0275,99.24,15.05
2022-01-28,64.89416666666666,97.54,25.83
2022-01-29,26.234166666666667,39.04,17.62
2022-01-30,30.9875,54.18,11.39
2022-01-31,39.990833333333335,74.09,15.77
2022-02-01,43.11958333333333,67.55,20.17
2022-02-02,47.06041666666667,90.06,19.08
2022-02-03,48.4075,80.95,14.45
2022-02-04,35.10458333333333,53.79,14.21
2022-02-05,23.411666666666665,40.91,11.2
2022-02-06,7.504166666666666,14.47,2.81
2022-02-07,46.23083333333333,90.11,12.06
2022-02-08,29.36916666666667,47.87,7.11
2022-02-09,37.34458333333333,60.15,8.4
2022-02-10,40.01083333333333,64.17,14.43
2022-02-11,48.48083333333333,75.75,29.78
2022-02-12,27.2075,53.08,14.74
2022-02-13,11.653333333333334,18.5,6.9
2022-02-14,39.217083333333335,73.42,13.43
2022-02-15,51.70166666666666,104.58,22.06
2022-02-16,24.176666666666666,35.84,16.34
2022-02-17,21.5775,34.05,6.37
2022-02-18,12.935,20.64,7.17
2022-02-19,21.997083333333332,50.66,12.51
2022-02-20,34.733333333333334,45.35,28.57
2022-02-21,28.7675,74.84,14.35
2022-02-22,51.47416666666667,81.75,27.12
2022-02-23,38.31666666666667,76.63,20.1
2022-02-24,19.33458333333333,32.79,5.23
2022-02-25,54.99791666666667,129.5,16.18
2022-02-26,55.48541666666667,101.07,19.15
2022-02-27,55.0325,77.66,32.26
2022-02-28,31.38625,45.96,18.15
2022-03-01,59.334583333333335,85.6,24.34
2022-03-02,71.18083333333333,107.18,37.56
2022-03-03,57.93666666666667,86.03,28.66
2022-03-04,45.822916666666664,78.95,23.03
2022-03-05,22.374166666666667,34.3,15.51
2022-03-06,19.25583333333333,25.67,13.21
2022-03-07,27.49875,48.78,11.41
2022-03-08,37.317083333333336,54.33,24.85
2022-03-09,24.325416666666666,39.46,14.8
2022-03-10,35.35375,58.94,16.86
2022-03-11,17.569166666666668,26.38,10.08
2022-03-12,9.469166666666666,16.98,5.31
2022-03-13,20.0,46.92,8.36
2022-03-14,50.629999999999995,88.42,24.85
2022-03-15,59.884166666666665,87.18,32.15
2022-03-16,60.57708333333333,89.24,21.71
2022-03-17,38.52458333333333,80.2,13.58
2022-03-18,52.48083333333333,84.85,22.97
2022-03-19,25.03333333333333,31.79,16.54
2022-03-20,41.27333333333333,75.92,20.14
2022-03-21,63.98541666666667,91.46,23.4
2022-03-22,81.25625000000001,125.86,22.55
2022-03-23,87.14,142.66,24.31
2022-03-24,92.69958333333334,146.93,34.84
2022-03-25,70.91041666666666,121.88,20.77
2022-03-26,41.02,64.67,17.62
2022-03-27,31.39434782608696,61.36,20.14
2022-03-28,52.92458333333334,65.92,29.51
2022-03-29,39.39666666666667,54.15,19.57
2022-03-30,30.71375,53.45,11.95
2022-03-31,18.594166666666666,37.09,8.99
2022-04-01,19.034583333333334,32.38,12.06
2022-04-02,35.266666666666666,73.3,16.32
2022-04-03,41.39791666666667,99.72,13.86
2022-04-04,29.383750000000003,42.8,10.17
2022-04-05,20.072083333333335,32.45,10.15
2022-04-06,12.976666666666667,20.15,5.3
2022-04-07,15.382916666666667,27.91,6.23
2022-04-08,42.53208333333333,78.83,20.79
2022-04-09,35.16625,59.76,16.96
2022-04-10,35.74,67.58,11.28
2022-04-11,49.969166666666666,78.88,22.39
2022-04-12,42.70416666666667,81.09,17.42
2022-04-13,61.34708333333333,94.17,22.88
2022-04-14,38.19291666666667,108.63,16.28
2022-04-15,50.794999999999995,73.3,18.01
2022-04-16,45.03208333333333,69.29,19.99
2022-04-17,40.899166666666666,66.64,15.11
2022-04-18,31.43375,58.4,17.79
2022-04-19,34.439166666666665,56.19,18.22
2022-04-20,26.84166666666667,42.04,16.57
2022-04-21,26.055833333333336,48.16,11.56
2022-04-22,28.320833333333336,43.62,12.24
2022-04-23,20.11583333333333,29.09,12.77
2022-04-24,12.854999999999999,18.34,8.89
2022-04-25,21.564210526315787,42.62,13.23
2022-04-26,31.203333333333333,50.78,12.64
2022-04-27,22.672083333333333,46.18,14.9
2022-04-28,21.114166666666666,32.78,13.98
2022-04-29,15.9,24.09,11.33
2022-04-30,28.214166666666667,44.36,17.21
2022-05-01,19.19875,37.24,12.46
2022-05-02,26.357083333333332,54.86,9.28
2022-05-03,32.486666666666665,56.18,19.0
2022-05-04,29.34375,42.33,16.44
2022-05-05,29.730416666666667,53.26,15.58
2022-05-06,33.03041666666667,64.27,15.23
2022-05-07,23.638333333333335,38.0,11.23
2022-05-08,16.41541666666667,31.25,8.81
2022-05-09,33.22958333333333,64.21,15.92
2022-05-10,12.768333333333333,20.78,7.09
2022-05-11,17.5575,35.99,8.7
2022-05-12,21.900000000000002,31.41,13.94
2022-05-13,18.08791666666667,26.5,12.68
2022-05-14,30.751666666666665,52.3,12.85
2022-05-15,42.34083333333333,62.42,25.88
2022-05-16,30.035833333333333,51.9,13.51
2022-05-17,24.505,43.76,12.58
2022-05-18,16.249583333333334,29.76,7.78
2022-05-19,18.919999999999998,31.37,8.97
2022-05-20,19.445416666666667,38.49,9.36
2022-05-21,16.91125,33.67,9.91
2022-05-22,16.655833333333334,33.41,7.09
2022-05-23,25.623333333333335,34.97,17.59
2022-05-24,27.814166666666665,48.53,16.98
2022-05-25,28.538750000000004,40.58,17.9
2022-05-26,8.100416666666666,32.57,5.66
2022-05-27,10.497916666666667,16.54,5.43
2022-05-28,10.777500000000002,17.23,6.3
2022-05-29,10.6975,20.09,5.06
2022-05-30,20.532916666666665,30.58,11.55
2022-05-31,28.667916666666667,57.97,16.38
2022-06-01,35.240833333333335,59.17,15.42
2022-06-02,30.082916666666666,72.84,12.83
2022-06-03,21.242916666666666,30.47,8.66
