Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-04-16,3.325416666666667,4.86,2.56
2024-04-17,2.704166666666667,4.5,2.0
2024-04-18,3.0678260869565217,3.81,2.32
2024-04-19,3.8983333333333334,5.82,2.02
2024-04-20,5.655,13.04,2.66
2024-04-21,5.250416666666666,9.54,4.18
2024-04-22,5.539583333333333,8.04,4.66
2024-04-23,6.58125,12.79,4.84
2024-04-24,4.618333333333333,6.49,3.79
2024-04-25,8.545416666666666,10.51,5.73
2024-04-26,8.184166666666666,12.48,5.74
2024-04-27,6.899166666666667,12.5,2.97
2024-04-28,3.970833333333333,8.81,1.4
2024-04-29,5.956666666666667,9.34,4.12
2024-04-30,6.691666666666666,11.85,5.04
2024-05-01,15.951666666666666,22.99,8.54
2024-05-02,21.457916666666666,27.66,8.45
2024-05-03,6.1066666666666665,8.16,3.13
2024-05-04,6.297499999999999,10.03,3.31
2024-05-05,6.9679166666666665,18.53,2.88
2024-05-06,12.130833333333333,23.22,5.09
2024-05-07,10.524583333333334,20.3,3.95
2024-05-08,13.158333333333333,20.43,6.99
2024-05-09,13.002916666666666,17.71,7.41
2024-05-10,11.974166666666667,16.48,7.14
2024-05-11,18.56,28.28,9.39
2024-05-12,16.512083333333333,25.35,10.49
2024-05-13,9.21125,20.6,2.32
2024-05-14,6.74625,14.83,3.91
2024-05-15,5.577916666666667,8.3,3.33
2024-05-16,12.717500000000001,18.54,4.42
2024-05-17,5.515833333333333,11.58,3.59
2024-05-18,12.625833333333333,16.23,6.77
2024-05-19,13.156666666666666,16.39,7.82
2024-05-20,11.794166666666667,15.07,8.41
2024-05-21,9.615416666666667,12.64,6.06
2024-05-22,9.939583333333333,14.57,5.31
2024-05-23,5.434166666666667,9.97,3.77
2024-05-24,6.142083333333333,10.88,3.21
2024-05-25,8.435416666666667,11.65,6.55
2024-05-26,4.857916666666667,7.33,4.03
2024-05-27,3.3129166666666667,4.85,2.53
2024-05-28,5.699583333333333,11.42,1.88
2024-05-29,4.192916666666666,6.67,1.76
2024-05-30,3.0975,4.86,1.78
2024-05-31,5.305416666666667,10.29,2.89
2024-06-01,6.774583333333333,14.08,3.92
2024-06-02,8.929583333333333,12.48,4.83
2024-06-03,5.17,7.01,3.72
2024-06-04,5.595833333333334,8.47,2.99
2024-06-05,8.342083333333333,10.96,4.55
2024-06-06,10.09125,13.97,6.8
2024-06-07,7.353750000000001,8.8,5.61
2024-06-08,3.700416666666667,6.3,2.51
2024-06-09,4.581666666666667,5.76,3.34
2024-06-10,3.813333333333333,7.0,1.5
2024-06-11,4.0775,6.34,2.97
2024-06-12,6.616666666666667,8.65,5.08
2024-06-13,6.1625000000000005,8.61,4.48
2024-06-14,2.765416666666667,4.67,1.08
2024-06-15,4.554583333333333,10.15,2.46
2024-06-16,5.785416666666666,9.35,3.91
2024-06-17,4.01375,5.27,2.98
2024-06-18,5.767916666666667,7.52,3.96
2024-06-19,5.1691666666666665,8.5,4.0
2024-06-20,5.08375,6.15,4.23
2024-06-21,6.40125,8.46,5.23
2024-06-22,4.319166666666667,6.6,2.76
2024-06-23,3.565,5.41,2.02
2024-06-24,5.652083333333334,6.59,4.15
2024-06-25,7.68,9.73,4.19
2024-06-26,11.823333333333332,15.25,8.36
2024-06-27,8.469166666666666,14.46,4.46
2024-06-28,5.78875,7.41,4.53
2024-06-29,5.94875,9.1,5.29
2024-06-30,4.690833333333333,7.24,3.58
2024-07-01,4.7058333333333335,6.29,3.19
2024-07-02,5.836666666666667,8.8,4.01
2024-07-03,5.410833333333334,8.1,4.52
2024-07-04,4.357916666666667,5.77,3.86
2024-07-05,4.285416666666666,7.66,1.82
2024-07-06,2.9570833333333333,8.51,1.41
2024-07-07,3.887916666666667,7.25,2.44
2024-07-08,3.7424999999999997,5.24,3.19
2024-07-09,5.27875,10.36,2.92
2024-07-10,2.5779166666666664,3.4,1.65
2024-07-11,3.672083333333333,4.35,2.46
2024-07-12,5.450909090909091,6.29,4.66
2024-07-23,3.9025,4.47,3.3
2024-07-24,6.2058333333333335,9.56,3.54
2024-07-25,4.8053333333333335,6.26,3.53
