Date,NO2_mean,NO2_max,NO2_min
2021-04-22,24.221666666666668,44.12,12.39
2021-04-23,33.013333333333335,53.38,20.23
2021-04-24,24.282083333333333,42.61,11.71
2021-04-25,8.981666666666667,13.79,5.9
2021-04-26,16.0475,25.76,4.95
2021-04-27,35.935,61.03,17.56
2021-04-28,30.22791666666667,45.49,10.43
2021-04-29,18.082083333333333,27.06,6.72
2021-04-30,31.110833333333332,51.79,14.49
2021-05-01,22.83666666666667,56.62,11.41
2021-05-02,26.492499999999996,41.1,13.78
2021-05-03,14.305833333333332,31.77,7.46
2021-05-04,11.350833333333334,16.66,2.84
2021-05-05,22.621666666666666,34.93,9.21
2021-05-06,30.883750000000003,56.01,13.51
2021-05-07,21.863333333333333,39.47,8.92
2021-05-08,25.60083333333333,39.92,8.95
2021-05-09,11.748750000000001,22.78,5.64
2021-05-10,16.797916666666666,29.81,8.71
2021-05-11,26.487916666666667,54.37,10.03
2021-05-12,16.05666666666667,27.52,5.93
2021-05-13,31.325,39.09,22.01
2021-05-14,15.406,27.71,6.78
2021-05-15,23.669999999999998,42.1,10.71
2021-05-16,15.352916666666665,21.09,9.09
2021-05-17,26.176666666666666,50.14,14.11
2021-05-18,30.981666666666666,44.04,14.21
2021-05-19,20.704166666666666,51.43,9.75
2021-05-20,26.354166666666668,50.06,5.35
2021-05-21,13.55375,22.17,2.54
2021-05-22,15.491666666666667,39.17,5.66
2021-05-23,11.912916666666668,29.71,6.78
2021-05-24,14.801666666666668,25.0,3.5
2021-05-25,20.12125,32.59,9.11
2021-05-26,28.467916666666667,40.78,17.12
2021-05-27,32.143750000000004,52.62,12.74
2021-05-28,28.59583333333333,47.37,19.39
2021-05-29,24.567083333333333,34.28,14.43
2021-05-30,9.172083333333333,26.99,6.48
2021-05-31,21.10625,35.63,9.25
2021-06-01,42.10166666666667,62.92,18.33
2021-06-02,52.68333333333334,89.38,29.35
2021-06-03,19.173750000000002,49.47,9.7
2021-06-04,20.483333333333334,26.32,11.18
2021-06-05,20.7825,31.72,10.08
2021-06-06,17.362916666666667,29.77,9.48
2021-06-07,16.220833333333335,22.47,10.15
2021-06-08,27.013333333333335,45.09,9.82
2021-06-09,74.47458333333333,107.96,21.26
2021-06-10,23.135,109.94,10.43
2021-06-11,16.236666666666668,25.49,10.05
2021-06-12,17.830833333333334,42.03,7.88
2021-06-13,23.63416666666667,49.65,10.15
2021-06-14,30.93875,51.16,13.97
2021-06-15,24.02208333333333,43.7,9.77
2021-06-16,28.24875,49.32,12.86
2021-06-17,22.947916666666668,30.49,12.16
2021-06-18,17.038333333333334,26.65,9.1
2021-06-19,12.35375,18.42,5.68
2021-06-20,13.328333333333333,19.22,7.6
2021-06-21,9.723333333333334,22.35,3.77
2021-06-22,11.150416666666667,18.41,3.72
2021-06-23,22.08791666666667,40.64,11.78
2021-06-24,32.939166666666665,47.79,17.49
2021-06-25,17.030416666666667,32.75,8.64
2021-06-26,13.707916666666668,20.55,8.88
2021-06-27,13.192916666666667,33.15,5.66
2021-06-28,10.508333333333333,14.67,6.44
2021-06-29,12.893749999999999,18.18,4.8
2021-06-30,11.253750000000002,20.26,6.62
2021-07-01,29.595,50.87,17.67
2021-07-02,24.835416666666664,39.08,12.14
2021-07-03,18.690833333333334,27.54,7.87
2021-07-04,14.839999999999998,25.54,5.55
2021-07-05,20.8775,34.23,12.29
2021-07-06,12.72,29.15,3.73
2021-07-07,14.905,26.62,6.77
2021-07-08,16.5075,27.83,6.52
2021-07-09,37.33083333333333,50.32,16.46
2021-07-10,18.822083333333335,47.13,8.98
2021-07-11,14.988750000000001,29.59,7.31
2021-07-12,29.01375,40.84,14.25
2021-07-13,14.054583333333333,34.45,9.95
2021-07-14,12.965000000000002,14.93,10.65
2021-07-15,14.267083333333334,19.21,9.15
2021-07-16,18.827083333333334,30.42,9.34
2021-07-17,16.869583333333335,34.73,7.24
2021-07-18,15.957916666666668,38.61,8.15
2021-07-19,53.49916666666667,77.93,16.69
2021-07-20,62.43208333333333,81.99,20.9
2021-07-21,38.45125,78.38,21.93
2021-07-22,24.74791666666667,33.88,13.72
2021-07-23,16.58625,31.03,8.96
2021-07-24,30.005416666666665,50.73,10.98
2021-07-25,15.360416666666667,20.89,8.36
2021-07-26,19.63625,31.03,10.24
2021-07-27,17.40375,28.37,6.8
2021-07-28,15.64875,26.86,7.44
2021-07-29,11.671666666666667,21.66,5.45
2021-07-30,25.615,49.14,10.38
2021-07-31,18.102083333333333,38.41,9.06
2021-08-01,15.821666666666667,33.27,8.57
2021-08-02,22.402916666666666,33.53,14.05
2021-08-03,31.08875,44.15,14.45
2021-08-04,32.21666666666666,50.67,15.37
2021-08-05,26.05,49.73,9.66
2021-08-06,13.697083333333333,30.07,4.25
2021-08-07,20.145416666666666,38.65,6.84
2021-08-08,10.749166666666667,20.44,5.69
2021-08-09,18.213333333333335,32.79,8.47
2021-08-10,19.21125,29.35,7.96
2021-08-11,24.8225,45.73,9.52
2021-08-12,18.166666666666668,30.58,7.15
2021-08-13,14.615416666666667,25.22,9.29
2021-08-14,15.309583333333334,22.35,7.54
2021-08-15,9.225,22.2,5.15
2021-08-16,12.95875,21.49,4.64
2021-08-17,19.635,28.15,13.68
2021-08-18,16.909166666666668,33.44,9.91
2021-08-19,18.919999999999998,28.42,7.82
2021-08-20,17.538333333333334,27.17,8.13
2021-08-21,28.54375,44.44,17.49
2021-08-22,17.605833333333333,29.78,8.38
2021-08-23,12.679166666666667,24.41,3.57
2021-08-24,13.437083333333334,19.72,7.56
2021-08-25,13.088333333333333,24.85,6.69
2021-08-26,9.826666666666666,15.7,5.8
2021-08-27,14.04,20.11,5.16
2021-08-28,15.76625,28.18,9.35
2021-08-29,17.429583333333333,31.21,7.62
2021-08-30,14.722916666666668,19.87,5.71
2021-08-31,13.065833333333332,20.4,4.82
2021-09-01,12.969999999999999,18.28,5.41
2021-09-02,12.125833333333333,21.3,5.69
2021-09-03,16.45875,30.45,7.99
2021-09-04,17.016666666666666,24.28,10.44
2021-09-05,24.637916666666666,42.97,14.6
2021-09-06,45.740833333333335,76.32,23.2
2021-09-07,54.455000000000005,79.31,17.92
2021-09-08,56.4025,86.35,28.52
2021-09-09,26.071250000000003,73.15,14.21
2021-09-10,22.527083333333334,31.24,15.54
2021-09-11,12.182916666666666,18.4,7.5
2021-09-12,22.22,31.75,12.15
2021-09-13,21.129166666666666,39.18,11.87
2021-09-14,32.63041666666667,49.09,12.76
2021-09-15,21.052083333333332,44.42,10.8
2021-09-16,30.897916666666664,45.08,12.98
2021-09-17,28.51,52.73,14.09
2021-09-18,47.81333333333333,67.97,12.87
2021-09-19,23.86,57.45,14.64
2021-09-20,22.09583333333333,38.0,13.45
2021-09-21,40.126666666666665,62.16,17.9
2021-09-22,39.114583333333336,59.64,14.52
2021-09-23,24.293333333333333,47.86,12.54
2021-09-24,17.189583333333335,31.65,11.07
2021-09-25,20.86,34.72,12.03
2021-09-26,28.345,44.42,9.6
2021-09-27,12.025833333333333,22.39,4.31
2021-09-28,21.237916666666667,48.11,8.26
2021-09-29,18.466666666666665,36.19,7.71
2021-09-30,19.0275,36.14,7.06
2021-10-01,18.6825,30.94,9.07
2021-10-02,19.22875,30.89,7.37
2021-10-03,18.460416666666667,30.23,6.17
2021-10-04,20.3875,39.43,7.34
2021-10-05,17.3525,33.84,4.07
2021-10-06,23.235,54.1,10.03
2021-10-07,29.527916666666666,43.1,20.12
2021-10-08,21.08791666666667,38.71,8.98
2021-10-09,38.35166666666667,50.24,23.16
2021-10-10,26.574583333333333,47.92,11.87
2021-10-11,28.035,51.12,14.86
2021-10-12,34.77833333333333,45.15,14.91
2021-10-13,40.225,64.02,12.35
2021-10-14,27.84958333333333,47.02,13.5
2021-10-15,20.645833333333332,47.09,10.62
2021-10-16,34.60541666666666,46.78,25.61
2021-10-17,24.65833333333333,35.9,13.01
2021-10-18,22.765416666666667,33.21,12.41
2021-10-19,14.413333333333334,24.04,7.61
2021-10-20,16.767916666666668,36.45,6.14
2021-10-21,23.912916666666664,52.34,4.72
2021-10-22,29.341250000000002,40.1,16.2
2021-10-23,29.050416666666667,39.19,18.07
2021-10-24,17.58875,28.87,9.22
2021-10-25,22.51,47.33,8.55
2021-10-26,26.632916666666663,41.55,9.77
2021-10-27,16.37875,27.83,5.11
2021-10-28,22.35083333333333,41.09,6.0
2021-10-29,19.9925,39.67,6.8
2021-10-30,24.995,37.25,14.99
2021-10-31,13.276800000000001,27.16,5.93
2021-11-01,26.967916666666667,60.14,4.5
2021-11-02,40.39416666666667,56.15,26.63
2021-11-03,38.86208333333333,55.36,12.11
2021-11-04,20.079583333333336,39.89,10.2
2021-11-05,46.82583333333333,58.33,29.78
2021-11-06,17.104583333333334,33.49,10.69
2021-11-07,26.605416666666667,49.35,9.83
2021-11-08,41.69958333333333,61.72,22.58
2021-11-09,26.62875,49.12,12.99
2021-11-10,35.9225,53.7,12.71
2021-11-11,33.07125,46.36,13.3
2021-11-12,21.045416666666664,36.86,11.38
2021-11-13,16.611666666666668,25.81,7.84
2021-11-14,17.422916666666666,29.29,8.77
2021-11-15,30.692083333333333,43.45,16.78
2021-11-16,48.38833333333333,56.42,33.07
2021-11-17,37.231249999999996,56.37,19.16
2021-11-18,36.9525,52.16,27.23
2021-11-19,22.881249999999998,40.05,16.93
2021-11-20,18.238333333333333,28.54,9.0
2021-11-21,11.855416666666665,20.82,8.94
2021-11-22,21.000833333333333,31.5,8.71
2021-11-23,42.67083333333333,57.5,25.32
2021-11-24,53.213750000000005,65.45,31.92
2021-11-25,34.875,54.37,16.92
2021-11-26,23.43875,42.73,13.57
2021-11-27,10.514583333333333,16.42,4.84
2021-11-28,16.03708333333333,30.9,6.95
2021-11-29,44.82458333333333,61.19,19.51
2021-11-30,23.03625,38.99,8.54
2021-12-01,13.6275,26.37,5.91
2021-12-02,28.04625,53.78,11.49
2021-12-03,40.5475,61.92,9.06
2021-12-04,22.364583333333332,36.26,11.78
2021-12-05,12.227916666666667,20.31,4.44
2021-12-06,32.6875,44.59,16.99
2021-12-07,32.264736842105265,80.46,7.6
2021-12-08,13.64,26.71,3.37
2021-12-09,30.414444444444445,57.29,6.04
2021-12-10,13.372777777777777,25.07,4.52
2021-12-11,29.20777777777778,42.11,14.26
2021-12-12,17.333157894736843,24.82,5.58
2021-12-13,22.80777777777778,46.69,4.4
2021-12-14,31.396666666666665,69.85,9.54
2021-12-15,29.714117647058824,50.98,8.06
2021-12-16,33.31944444444444,47.69,20.03
2021-12-17,21.997777777777777,32.89,12.59
2021-12-18,21.506842105263157,54.22,10.58
2021-12-19,21.394444444444446,28.79,11.44
2021-12-20,23.709444444444443,41.13,7.66
2021-12-21,41.455555555555556,62.5,12.85
2021-12-22,41.92055555555556,53.79,30.87
2021-12-23,27.816666666666666,44.71,18.04
2021-12-24,29.717894736842105,51.48,9.4
2021-12-25,14.283888888888889,18.8,8.82
2021-12-26,26.53388888888889,42.51,19.4
2021-12-27,22.206470588235295,31.14,12.33
2021-12-28,12.512777777777778,30.06,4.77
2021-12-29,14.12684210526316,27.44,6.81
2021-12-30,8.2,14.76,3.15
2021-12-31,12.131111111111112,31.68,2.99
2022-01-01,9.056111111111111,13.26,4.73
2022-01-02,8.784444444444444,13.24,3.62
2022-01-03,16.50578947368421,37.99,3.23
2022-01-04,20.154444444444444,32.97,8.73
2022-01-05,25.503333333333334,47.49,8.73
2022-01-06,35.695,58.63,10.96
2022-01-07,19.225,33.23,5.79
2022-01-08,22.716842105263158,34.02,9.77
2022-01-09,31.089444444444446,61.44,8.21
2022-01-10,44.17294117647059,61.27,17.44
2022-01-11,28.535555555555554,54.89,10.26
2022-01-12,53.769444444444446,79.5,23.72
2022-01-13,55.85333333333333,84.16,38.06
2022-01-14,70.60000000000001,103.36,47.91
2022-01-15,37.39611111111111,49.26,30.29
2022-01-16,31.389444444444443,43.3,22.87
2022-01-17,52.230555555555554,74.69,19.86
2022-01-18,51.709411764705884,72.41,32.87
2022-01-19,32.288333333333334,48.0,22.34
2022-01-20,28.08857142857143,44.32,17.77
2022-01-21,51.7175,70.36,29.2
2022-01-22,27.510416666666668,35.31,21.23
2022-01-23,28.355833333333333,58.8,13.36
2022-01-24,30.940833333333334,50.22,10.12
2022-01-25,35.150416666666665,53.41,20.33
2022-01-26,38.380833333333335,56.67,22.74
2022-01-27,28.870416666666667,52.96,8.89
2022-01-28,41.02833333333333,57.97,14.6
2022-01-29,12.282499999999999,17.78,8.06
2022-01-30,26.149583333333336,47.79,7.57
2022-01-31,15.869583333333333,31.57,4.25
2022-02-01,18.150833333333335,27.5,9.86
2022-02-02,27.89375,59.54,7.89
2022-02-03,23.66125,54.21,7.81
2022-02-04,16.793333333333333,31.09,4.74
2022-02-05,15.849166666666667,26.31,6.24
2022-02-06,7.21,14.97,2.08
2022-02-07,34.27041666666667,64.78,7.29
2022-02-08,14.996249999999998,23.58,5.6
2022-02-09,20.660416666666666,38.22,4.9
2022-02-10,28.45125,47.23,11.23
2022-02-11,40.35333333333333,62.64,17.77
2022-02-12,17.4075,34.59,8.47
2022-02-13,11.497083333333334,18.9,6.05
2022-02-14,15.190416666666666,25.5,6.06
2022-02-15,24.952083333333334,60.56,12.37
2022-02-16,9.469583333333334,16.68,3.64
2022-02-17,17.986666666666668,34.59,2.92
2022-02-18,10.165416666666667,17.9,4.48
2022-02-19,14.32625,34.29,6.09
2022-02-20,10.821666666666667,16.07,5.96
2022-02-21,12.655,45.36,3.82
2022-02-22,23.190833333333334,50.34,11.4
2022-02-23,29.282916666666665,50.47,9.84
2022-02-24,20.039583333333333,34.43,4.74
2022-02-25,35.51541666666667,90.57,9.3
2022-02-26,33.50083333333333,63.46,10.37
2022-02-27,26.249583333333334,42.37,10.7
2022-02-28,26.631666666666664,37.28,13.67
2022-03-01,32.39041666666667,46.27,17.26
2022-03-02,46.00875,62.11,26.51
2022-03-03,39.59458333333333,54.7,21.88
2022-03-04,31.04375,40.27,19.64
2022-03-05,13.949583333333335,22.5,7.59
2022-03-06,12.362499999999999,19.77,6.3
2022-03-07,22.82625,35.7,8.21
2022-03-08,29.54125,42.87,19.99
2022-03-09,20.587500000000002,29.17,12.73
2022-03-10,24.513333333333335,42.66,13.31
2022-03-11,22.415833333333335,29.21,15.22
2022-03-12,8.268333333333333,12.5,4.84
2022-03-13,18.017083333333336,38.58,5.79
2022-03-14,32.197916666666664,50.7,15.87
2022-03-15,35.54125,51.74,20.3
2022-03-16,37.43333333333333,55.57,13.1
2022-03-17,32.959583333333335,70.42,10.33
2022-03-18,31.907916666666665,56.73,16.36
2022-03-19,18.866666666666667,23.82,16.04
2022-03-20,30.080416666666668,65.33,13.86
2022-03-21,40.604166666666664,54.57,17.7
2022-03-22,48.31333333333333,77.25,18.7
2022-03-23,65.07166666666667,92.76,23.49
2022-03-24,69.81125,105.26,27.32
2022-03-25,41.19916666666666,57.79,19.67
2022-03-26,33.59291666666667,48.78,15.04
2022-03-27,21.342173913043478,35.46,14.09
2022-03-28,42.44,51.68,26.63
2022-03-29,26.709166666666665,42.78,16.91
2022-03-30,21.04625,33.22,9.47
2022-03-31,14.557083333333333,23.86,6.77
2022-04-01,17.47125,30.39,7.56
2022-04-02,28.093333333333334,55.99,12.5
2022-04-03,29.934583333333332,59.66,12.56
2022-04-04,21.518333333333334,32.73,9.04
2022-04-05,18.979166666666668,28.81,9.99
2022-04-06,15.715416666666668,24.49,5.34
2022-04-07,12.695833333333333,24.76,4.6
2022-04-08,34.65,64.71,14.77
2022-04-09,26.089583333333334,47.49,14.21
2022-04-10,22.4275,41.04,6.96
2022-04-11,36.48041666666666,56.06,18.6
2022-04-12,28.584999999999997,56.91,14.2
2022-04-13,22.06375,44.86,12.36
2022-04-14,31.819166666666664,44.22,15.65
2022-04-15,25.314166666666665,39.22,13.17
2022-04-16,30.764583333333334,43.65,18.8
2022-04-17,30.480416666666667,48.39,10.27
2022-04-18,20.141666666666666,42.59,11.11
2022-04-19,28.920416666666668,46.86,15.48
2022-04-20,19.33625,28.57,11.04
2022-04-21,27.808333333333334,48.98,12.58
2022-04-22,21.319583333333334,31.21,10.0
2022-04-23,13.959166666666667,19.06,9.11
2022-04-24,10.18125,12.64,7.9
2022-04-25,18.05578947368421,38.51,7.98
2022-04-26,20.309166666666666,38.3,8.83
2022-04-27,21.41416666666667,36.25,10.58
2022-04-28,18.15791666666667,23.85,8.65
2022-04-29,17.737083333333334,25.75,11.62
2022-04-30,21.614166666666666,31.53,11.54
2022-05-01,18.929166666666667,29.84,9.8
2022-05-02,18.4575,39.28,8.25
2022-05-03,24.278750000000002,38.41,14.68
2022-05-04,26.449583333333333,40.04,13.47
2022-05-05,22.005,44.75,12.51
2022-05-06,37.85041666666667,66.69,11.74
2022-05-07,16.010833333333334,26.1,10.12
2022-05-08,11.145833333333334,17.97,7.12
2022-05-09,25.83875,53.91,12.89
2022-05-10,21.607083333333335,37.42,8.31
2022-05-11,18.705833333333334,35.16,6.61
2022-05-12,21.61791666666667,35.44,9.35
2022-05-13,11.34625,15.44,6.39
2022-05-14,20.04041666666667,32.44,8.81
2022-05-15,29.480833333333333,42.88,22.58
2022-05-16,20.751250000000002,41.71,8.97
2022-05-17,21.516666666666666,46.41,8.7
2022-05-18,19.2225,30.33,8.83
2022-05-19,22.015416666666667,32.46,7.38
2022-05-20,22.264583333333334,42.47,8.58
2022-05-21,15.169583333333334,35.48,7.91
2022-05-22,19.363333333333333,35.89,6.52
2022-05-23,28.239583333333332,40.96,15.94
2022-05-24,18.402083333333334,34.54,7.79
2022-05-25,16.445833333333333,30.86,9.91
2022-05-26,9.20875,13.53,5.33
2022-05-27,9.312916666666666,15.51,5.0
2022-05-28,8.610416666666667,11.58,5.57
2022-05-29,6.447083333333333,11.09,3.62
2022-05-30,17.294166666666666,23.87,11.13
2022-05-31,19.937083333333334,43.27,7.44
2022-06-01,21.48875,40.59,11.44
2022-06-02,20.61583333333333,34.67,10.35
2022-06-03,14.799583333333333,22.01,7.04
2022-06-04,13.701666666666668,20.67,5.82
2022-06-05,11.75,21.61,5.76
2022-06-06,17.194166666666668,28.61,5.98
2022-06-07,17.547916666666666,32.9,7.32
2022-06-08,11.959583333333333,17.17,5.37
2022-06-09,14.961666666666666,24.15,7.84
2022-06-10,14.307083333333333,22.1,7.42
2022-06-11,14.201666666666666,21.2,7.45
2022-06-12,9.979166666666666,17.34,6.8
2022-06-13,19.774583333333336,48.38,9.83
2022-06-14,26.926666666666666,49.28,9.88
2022-06-15,47.71083333333333,71.19,16.61
2022-06-16,43.0025,78.31,20.62
2022-06-17,33.15333333333333,63.89,14.78
2022-06-18,23.0175,48.32,11.77
2022-06-19,8.754166666666666,14.01,5.01
2022-06-20,12.309583333333334,22.63,7.03
2022-06-21,39.83625,74.98,21.96
2022-06-22,16.993333333333332,64.88,9.68
2022-06-23,21.900000000000002,30.26,14.84
2022-06-24,20.575416666666666,28.18,6.74
2022-06-25,14.150833333333333,29.85,5.14
2022-06-26,10.783333333333333,27.53,5.17
2022-06-27,11.696666666666667,23.46,5.89
2022-06-28,19.550833333333333,34.93,7.54
2022-06-29,19.945,33.62,6.81
2022-06-30,19.091666666666665,31.6,9.04
2022-07-01,18.350416666666664,27.94,9.06
2022-07-02,6.347916666666666,16.65,4.41
2022-07-03,12.514583333333334,22.11,6.79
2022-07-04,23.20875,39.31,11.06
2022-07-05,14.754583333333334,27.88,8.19
2022-07-06,14.527916666666668,23.35,9.25
2022-07-07,13.243333333333334,33.79,7.13
2022-07-08,26.645,48.05,10.33
2022-07-09,10.26125,32.08,6.47
2022-07-10,18.54625,28.8,11.84
2022-07-11,26.86708333333333,43.83,10.28
2022-07-12,31.125833333333333,53.73,13.5
2022-07-13,18.372916666666665,31.58,11.37
2022-07-14,14.15375,20.55,7.94
2022-07-15,15.323333333333332,20.57,9.31
2022-07-16,20.839166666666667,27.59,11.53
2022-07-17,20.368750000000002,32.36,11.46
2022-07-18,40.89333333333334,70.15,11.82
2022-07-19,35.21958333333333,64.74,9.51
2022-07-20,13.143749999999999,16.39,9.89
2022-07-21,19.249166666666667,27.67,9.93
2022-07-22,15.725416666666668,23.64,7.24
2022-07-23,7.0625,17.46,5.13
2022-07-24,6.100833333333333,8.25,3.44
2022-07-25,7.367083333333333,9.79,3.65
2022-07-26,19.34208333333333,28.06,2.72
2022-07-27,20.417083333333334,35.0,9.29
2022-07-28,19.19875,33.83,12.22
2022-07-29,22.980833333333333,36.04,10.15
2022-07-30,11.9775,19.89,6.05
2022-07-31,6.011666666666667,9.23,4.13
2022-08-01,18.71,25.88,6.29
2022-08-02,10.21125,21.13,5.98
2022-08-03,16.648333333333333,26.67,10.11
2022-08-04,12.987499999999999,19.03,4.87
2022-08-05,11.887916666666667,22.43,5.3
2022-08-06,13.572916666666666,27.9,4.76
2022-08-07,15.994166666666667,27.34,5.06
2022-08-08,26.006666666666664,42.14,7.51
2022-08-09,28.4525,41.22,13.66
2022-08-10,15.751666666666667,36.98,8.94
2022-08-11,29.757500000000004,43.89,13.86
2022-08-12,29.77208333333333,42.83,12.69
2022-08-13,26.900000000000002,47.94,12.28
2022-08-14,32.242916666666666,47.98,9.47
2022-08-15,32.455416666666665,53.99,11.29
2022-08-16,39.67125,60.94,17.05
2022-08-17,23.545416666666668,60.21,11.37
2022-08-18,15.685416666666667,21.99,8.28
2022-08-19,17.8175,25.87,6.71
2022-08-20,12.209583333333333,22.54,7.26
2022-08-21,17.99625,32.2,6.65
2022-08-22,19.6275,35.99,7.12
2022-08-23,11.761249999999999,18.8,6.56
2022-08-24,21.180833333333332,48.68,6.31
2022-08-25,25.37625,45.2,14.63
2022-08-26,25.945000000000004,40.2,16.01
2022-08-27,16.525833333333335,39.46,7.59
2022-08-28,15.368333333333332,23.89,6.58
2022-08-29,10.15375,20.84,5.61
2022-08-30,21.084583333333335,34.03,9.56
2022-08-31,16.163333333333334,31.41,7.92
2022-09-01,17.464166666666667,28.98,6.36
2022-09-02,25.6825,45.23,14.08
2022-09-03,20.096666666666668,32.97,10.13
2022-09-04,13.011249999999999,23.93,6.99
2022-09-05,30.539583333333336,51.18,12.19
2022-09-06,20.741666666666667,36.17,9.2
2022-09-07,19.129166666666666,28.1,11.23
2022-09-08,23.34583333333333,36.52,9.02
2022-09-09,20.0125,36.47,9.81
2022-09-10,20.243333333333336,28.96,12.81
2022-09-11,19.995833333333334,26.61,10.64
2022-09-12,29.317083333333333,54.32,12.29
2022-09-13,21.570416666666663,47.82,12.86
2022-09-14,19.383333333333333,30.11,11.13
2022-09-15,21.78125,30.75,12.39
2022-09-16,15.728333333333333,25.87,8.2
2022-09-17,19.944166666666664,36.36,9.02
2022-09-18,15.805416666666666,30.09,8.1
2022-09-19,14.040416666666667,23.77,6.45
2022-09-20,27.75375,55.13,12.99
2022-09-21,40.45708333333334,53.38,17.83
2022-09-22,32.12166666666666,51.22,16.15
2022-09-23,22.765833333333333,35.17,12.34
2022-09-24,14.475833333333334,25.39,8.11
2022-09-25,12.676666666666668,32.56,5.55
2022-09-26,16.129583333333333,28.54,3.15
2022-09-27,20.483333333333334,39.62,5.74
2022-09-28,29.91,61.4,11.35
2022-09-29,34.735416666666666,49.72,15.32
2022-09-30,22.38,48.5,7.85
2022-10-01,10.943333333333333,19.97,7.15
2022-10-02,17.776666666666667,40.62,6.65
2022-10-03,45.11958333333333,69.28,16.33
2022-10-04,27.084166666666665,39.51,10.98
2022-10-05,14.14875,23.73,2.85
2022-10-06,22.484583333333333,45.29,8.18
2022-10-07,17.970833333333335,33.65,7.12
2022-10-08,27.989166666666666,53.66,12.54
2022-10-09,24.305000000000003,41.42,9.1
2022-10-10,26.590000000000003,36.84,12.92
2022-10-11,41.14958333333333,56.57,25.71
2022-10-12,30.410833333333333,45.39,13.79
2022-10-13,26.012083333333333,39.3,11.1
2022-10-14,28.50916666666667,38.22,20.5
2022-10-15,18.948333333333334,29.68,8.54
2022-10-16,13.02125,19.94,4.23
2022-10-17,17.1825,29.59,7.88
2022-10-18,44.303333333333335,64.49,17.95
