Date,NO2_mean,NO2_max,NO2_min
2024-01-22,6.209583333333334,9.88,2.41
2024-01-23,13.682083333333333,25.15,7.31
2024-01-24,10.61,25.94,1.12
2024-01-25,13.726666666666667,20.03,6.69
2024-01-26,19.519583333333333,42.21,3.44
2024-01-27,26.653333333333332,34.61,14.04
2024-01-28,27.909583333333334,33.54,16.99
2024-01-29,17.34208333333333,20.54,13.1
2024-01-30,16.219166666666666,27.93,4.32
2024-01-31,11.244583333333333,22.03,5.71
2024-02-01,23.8025,44.98,6.37
2024-02-02,10.37,15.5,6.57
2024-02-03,8.439583333333333,10.8,3.99
2024-02-04,5.13375,7.27,3.26
2024-02-05,6.544583333333333,9.64,2.41
2024-02-06,6.821666666666666,9.39,4.42
2024-02-07,15.283333333333333,21.35,8.6
2024-02-08,20.726666666666667,33.68,9.38
2024-02-09,9.402916666666668,13.56,6.27
2024-02-10,12.426666666666668,18.49,7.06
2024-02-21,6.571666666666666,10.66,4.54
2024-02-22,11.402499999999998,18.06,5.93
2024-02-23,17.062083333333334,37.87,5.88
2024-02-24,30.22,54.16,11.18
2024-02-25,25.321250000000003,42.3,9.7
2024-02-26,8.324583333333333,12.71,5.11
2024-02-27,22.455,48.01,12.06
2024-02-28,17.456666666666667,33.01,8.1
2024-02-29,12.42125,24.89,4.02
2024-03-01,14.5725,19.8,8.99
2024-03-02,14.657083333333333,28.98,6.67
2024-03-03,28.89625,43.5,12.62
2024-03-04,21.527916666666666,40.48,6.83
2024-03-05,24.329583333333332,42.35,6.81
2024-03-06,36.567083333333336,51.48,21.66
2024-03-07,22.831666666666667,32.62,15.7
2024-03-08,24.256249999999998,31.39,14.25
2024-03-09,24.305833333333336,35.27,14.86
2024-03-10,19.337083333333332,25.9,9.03
2024-03-11,13.002083333333333,19.81,9.18
2024-03-12,14.705,21.23,8.72
2024-03-13,9.16625,13.91,4.71
2024-03-14,14.785833333333334,21.7,6.83
2024-03-15,8.820833333333333,14.65,4.43
2024-03-16,16.2725,24.66,9.03
2024-03-17,10.55625,14.29,8.36
2024-03-18,9.307083333333333,14.59,5.45
2024-03-19,11.365833333333333,17.46,5.95
2024-03-20,17.297083333333333,32.38,7.81
2024-03-21,19.960833333333333,30.41,9.34
2024-03-22,11.417083333333332,15.47,6.66
2024-03-23,8.737499999999999,14.35,5.12
2024-03-24,16.113333333333333,59.2,3.79
2024-03-25,16.365,25.0,9.86
2024-03-26,35.315000000000005,48.38,8.34
2024-03-27,11.540833333333333,22.85,5.34
2024-03-28,7.8566666666666665,10.7,3.56
2024-03-29,7.859999999999999,19.28,4.01
2024-03-30,22.708333333333332,41.36,6.19
2024-03-31,17.98304347826087,28.83,12.23
2024-04-01,9.963333333333333,23.21,4.79
2024-04-02,11.400833333333333,18.59,4.92
2024-04-03,6.5062500000000005,9.14,3.94
2024-04-04,11.678333333333335,16.49,4.37
2024-04-05,7.522916666666667,10.82,4.47
2024-04-06,5.767083333333333,10.1,2.53
2024-04-07,3.8491666666666666,9.65,1.48
2024-04-08,12.890416666666667,21.12,4.96
2024-04-09,7.4375,14.06,1.75
2024-04-10,13.2475,32.2,5.91
2024-04-11,8.293750000000001,14.86,4.08
2024-04-12,10.07625,14.22,5.24
2024-04-13,7.87125,12.67,5.98
2024-04-14,7.466666666666666,11.85,4.89
2024-04-15,9.305416666666668,18.58,2.22
2024-04-16,6.407916666666666,12.94,2.08
2024-04-17,12.128333333333332,18.48,6.64
2024-04-18,10.34304347826087,23.6,3.72
2024-04-19,9.654166666666667,14.87,5.25
2024-04-20,9.871666666666666,15.44,5.99
2024-04-21,6.864999999999999,12.21,4.27
2024-04-22,15.509166666666667,28.29,8.04
2024-04-23,16.013749999999998,22.51,8.71
2024-04-24,11.784999999999998,17.78,7.0
2024-04-25,21.527083333333334,28.6,11.34
2024-04-26,27.045833333333334,51.39,11.9
2024-04-27,13.610833333333332,20.4,8.36
2024-04-28,9.689166666666667,16.68,5.93
2024-04-29,10.618333333333334,12.79,7.82
2024-04-30,16.41125,26.89,8.53
2024-05-01,31.8475,48.07,15.76
2024-05-02,19.642916666666668,29.45,9.64
2024-05-03,10.670833333333334,27.98,5.3
2024-05-04,19.849999999999998,48.74,7.98
2024-05-05,24.563333333333333,53.31,7.73
2024-05-06,19.815,32.32,14.48
2024-05-07,19.295416666666668,35.0,7.69
2024-05-08,20.292083333333334,36.04,11.29
2024-05-09,15.895416666666668,25.05,12.22
2024-05-10,33.05458333333333,54.0,13.11
2024-05-11,27.428749999999997,39.81,12.86
2024-05-12,27.010833333333334,37.85,11.95
2024-05-13,7.244583333333334,24.54,3.76
2024-05-14,11.805,14.39,9.28
2024-05-15,22.79375,56.86,7.27
2024-05-16,29.378333333333334,55.79,15.93
2024-05-17,22.822916666666668,38.31,10.36
2024-05-18,17.00166666666667,43.02,8.27
2024-05-19,7.867916666666667,14.53,4.8
2024-05-20,11.063749999999999,17.81,6.21
2024-05-21,11.062916666666666,20.22,4.03
2024-05-22,12.632916666666667,18.92,8.55
2024-05-23,8.8075,12.23,5.0
2024-05-24,16.717916666666667,29.14,8.73
2024-05-25,17.71708333333333,29.27,8.15
2024-05-26,7.797499999999999,16.36,4.75
2024-05-27,3.794166666666667,9.33,2.27
2024-05-28,6.3758333333333335,7.83,4.27
2024-05-29,4.074166666666667,8.02,2.13
2024-05-30,10.510833333333332,14.26,5.31
2024-05-31,6.909166666666667,22.86,3.88
2024-06-01,6.5975,9.04,4.14
2024-06-02,13.888333333333334,44.12,3.92
2024-06-03,15.274583333333334,36.52,8.0
2024-06-04,14.8225,24.93,6.97
2024-06-05,11.279583333333335,22.38,6.09
2024-06-06,12.606250000000001,17.68,8.73
2024-06-07,11.123333333333333,17.53,6.19
2024-06-08,7.062916666666666,11.15,4.88
2024-06-09,12.609166666666667,23.11,5.16
2024-06-10,10.170833333333333,35.8,3.44
2024-06-11,14.84375,37.4,8.22
2024-06-12,29.400000000000002,48.07,17.6
2024-06-13,11.752083333333333,40.24,4.46
2024-06-14,7.384166666666666,9.93,3.45
2024-06-15,5.395,7.55,3.23
2024-06-16,7.270416666666667,10.28,4.08
2024-06-17,13.905,21.89,5.85
2024-06-18,12.436250000000001,25.25,6.19
2024-06-19,7.67625,14.26,4.42
2024-06-20,14.975416666666666,21.33,9.18
2024-06-21,13.542916666666665,23.63,5.64
2024-06-22,7.609166666666667,14.43,3.67
2024-06-23,9.042916666666667,15.71,6.33
2024-06-24,27.560833333333335,49.23,8.71
2024-06-25,20.002916666666668,53.46,11.7
2024-06-26,23.174583333333334,35.1,10.13
2024-06-27,10.907916666666667,25.3,6.23
2024-06-28,6.705416666666667,18.23,2.68
2024-06-29,11.824166666666665,18.83,7.52
2024-06-30,8.489583333333334,15.04,4.79
2024-07-01,7.149583333333333,8.83,6.05
2024-07-02,9.713333333333333,21.0,5.06
2024-07-03,15.94,24.74,7.97
2024-07-04,6.05875,14.65,4.42
2024-07-05,8.138333333333334,11.53,3.04
2024-07-06,9.460416666666667,14.85,5.34
2024-07-07,7.75125,13.84,4.77
2024-07-08,13.097083333333332,20.33,8.52
2024-07-09,19.99625,23.27,11.46
2024-07-10,6.7629166666666665,16.45,3.26
2024-07-11,12.52875,21.56,6.65
2024-07-12,6.33909090909091,14.89,3.19
2024-07-23,11.209999999999999,18.58,5.32
2024-07-24,20.912499999999998,35.75,7.42
2024-07-25,8.415714285714285,17.42,5.98
