Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-08-26,6.622142857142856,6.95,6.27
2021-08-27,6.332083333333333,9.35,5.15
2021-08-28,12.09125,25.42,4.62
2021-08-29,7.007083333333333,12.54,5.13
2021-08-30,10.185833333333333,15.87,5.02
2021-08-31,6.754583333333334,9.23,5.13
2021-09-01,8.637916666666667,14.73,5.74
2021-09-02,10.13125,14.95,7.3
2021-09-03,13.907083333333333,20.64,7.36
2021-09-04,14.385416666666666,20.63,5.98
2021-09-05,16.214166666666667,23.84,9.08
2021-09-06,24.0175,28.67,16.79
2021-09-07,29.116666666666664,48.98,11.54
2021-09-08,33.056666666666665,55.72,14.58
2021-09-09,14.236666666666666,45.25,5.46
2021-09-10,8.831666666666667,13.5,6.18
2021-09-11,9.897499999999999,13.0,7.71
2021-09-12,8.74,13.3,6.1
2021-09-13,6.324583333333333,7.8,5.14
2021-09-14,15.677083333333334,23.13,6.29
2021-09-15,12.149166666666666,22.63,5.92
2021-09-16,14.614166666666668,22.24,7.46
2021-09-17,10.894166666666665,15.49,6.55
2021-09-18,18.260416666666668,32.13,7.71
2021-09-19,26.712083333333336,45.09,5.45
2021-09-20,10.016666666666666,20.83,4.9
2021-09-21,12.679166666666667,21.06,7.71
2021-09-22,14.146666666666667,19.44,10.25
2021-09-23,12.490416666666667,25.9,4.54
2021-09-24,17.221666666666668,41.75,8.03
2021-09-25,12.17125,18.85,6.9
2021-09-26,16.155416666666667,25.9,6.1
2021-09-27,5.8325,10.62,3.95
2021-09-28,6.390000000000001,13.56,2.6
2021-09-29,5.491666666666667,9.3,2.77
2021-09-30,7.432083333333334,18.14,2.81
2021-10-01,6.388750000000001,10.88,0.25
2021-10-02,11.065,21.36,3.22
2021-10-03,6.208333333333333,9.82,2.98
2021-10-04,3.2175,9.05,0.88
2021-10-05,2.345833333333333,4.26,0.81
2021-10-06,6.522916666666667,14.66,2.14
2021-10-07,11.655416666666667,17.93,6.03
2021-10-08,9.907083333333334,27.38,4.81
2021-10-09,35.856249999999996,61.47,15.26
2021-10-10,24.920833333333334,49.54,8.1
2021-10-11,10.442916666666667,20.23,7.99
2021-10-12,12.212083333333332,20.4,7.08
2021-10-13,11.557916666666666,19.73,7.28
2021-10-14,13.902916666666668,20.34,8.35
2021-10-15,13.610416666666666,21.16,7.51
2021-10-16,17.785416666666666,22.5,13.19
2021-10-17,14.324166666666665,22.2,10.0
2021-10-18,13.217500000000001,18.01,7.17
2021-10-19,15.335416666666667,25.59,2.79
2021-10-20,10.925416666666665,52.28,2.25
2021-10-21,7.65375,18.45,2.75
2021-10-22,6.43875,11.68,5.06
2021-10-23,8.374583333333334,10.86,5.9
2021-10-24,8.874166666666666,15.85,6.31
2021-10-25,10.797083333333333,18.65,5.62
2021-10-26,8.2225,19.99,4.39
2021-10-27,4.6450000000000005,15.21,1.94
2021-10-28,9.288333333333332,13.17,6.42
2021-10-29,10.265416666666667,16.39,5.03
2021-10-30,7.260416666666667,13.67,4.18
2021-10-31,5.5687999999999995,14.42,0.0
2021-11-01,10.13125,17.67,8.12
2021-11-02,15.643333333333333,26.26,7.3
2021-11-03,15.440833333333332,28.25,6.07
2021-11-04,15.442916666666667,82.58,4.04
2021-11-05,34.04541666666667,100.25,0.45
2021-11-06,14.124583333333334,42.16,4.49
2021-11-07,11.0225,26.22,7.01
2021-11-08,15.3575,22.84,11.17
2021-11-09,9.921666666666667,15.36,7.4
2021-11-10,15.485833333333334,25.42,7.07
2021-11-11,12.867916666666666,16.42,9.62
2021-11-12,11.0075,18.34,7.88
2021-11-13,8.65875,16.29,4.81
2021-11-14,8.828333333333333,13.31,5.97
2021-11-15,16.379583333333333,20.42,13.29
2021-11-16,17.867916666666666,26.3,10.63
2021-11-17,12.266666666666667,18.95,8.38
2021-11-18,12.885,20.84,6.68
2021-11-19,13.08875,21.81,7.22
2021-11-20,11.104583333333332,17.9,7.36
2021-11-21,6.3725,12.93,4.96
2021-11-22,8.04125,17.15,5.73
2021-11-23,20.374166666666667,38.02,6.19
2021-11-24,24.302916666666665,38.07,7.68
2021-11-25,10.943888888888889,25.5,6.98
2021-11-26,6.050000000000001,10.52,3.88
2021-11-27,6.595,10.49,4.48
2021-11-28,7.526,11.86,4.32
2021-11-29,17.564375,23.73,12.41
2021-11-30,7.318823529411765,11.93,5.11
2021-12-01,6.539411764705882,19.18,3.03
2021-12-02,7.765882352941177,12.85,5.54
2021-12-03,16.204444444444444,50.36,3.56
2021-12-04,13.835333333333333,37.54,4.87
2021-12-05,7.754444444444445,15.91,3.35
2021-12-06,10.43388888888889,19.8,6.06
2021-12-07,7.4925,10.9,6.08
2021-12-08,6.08,10.05,3.12
2021-12-09,8.731764705882354,17.32,3.73
2021-12-10,5.2283333333333335,19.98,1.07
2021-12-11,15.911875,39.36,6.85
2021-12-12,9.058333333333334,26.81,3.68
2021-12-13,8.076666666666666,10.67,6.59
2021-12-14,10.786111111111111,13.18,8.77
2021-12-15,12.177222222222222,16.22,7.35
2021-12-16,11.124375,13.8,8.24
2021-12-17,14.401666666666667,26.41,6.78
2021-12-18,18.86777777777778,25.25,11.38
2021-12-19,10.60888888888889,20.47,3.44
2021-12-20,7.813529411764707,14.86,2.51
2021-12-21,16.43941176470588,25.49,6.92
2021-12-22,24.998823529411766,37.19,14.56
2021-12-23,20.070555555555554,27.87,7.98
2021-12-24,33.55111111111111,54.44,20.21
2021-12-25,15.751666666666669,31.33,3.78
2021-12-26,26.15058823529412,43.96,7.79
2021-12-27,8.13529411764706,12.32,6.24
2021-12-28,7.548235294117647,12.77,4.6
2021-12-29,11.459999999999999,21.43,3.85
2021-12-30,7.745,11.9,4.14
2021-12-31,11.674375,15.05,8.36
2022-01-01,18.053125,49.56,7.46
2022-01-02,8.050625,19.21,3.7
2022-01-03,8.3525,12.77,6.08
2022-01-04,9.005625,17.11,1.8
2022-01-05,8.925999999999998,19.64,5.27
2022-01-06,13.545294117647058,23.15,5.51
2022-01-07,5.951333333333333,14.6,4.1
2022-01-08,8.504117647058823,16.22,6.49
2022-01-09,11.495625,26.68,6.65
2022-01-10,18.903125,26.33,12.4
2022-01-11,16.133125,22.83,8.7
2022-01-12,27.085625,46.33,11.18
2022-01-13,27.621111111111112,37.2,15.95
2022-01-14,42.05470588235294,62.66,34.4
2022-01-15,32.225,50.85,23.76
2022-01-16,20.310625,29.7,7.96
2022-01-17,19.377058823529413,48.18,10.03
2022-01-18,38.08529411764706,55.94,8.35
2022-01-19,12.69625,20.75,6.71
2022-01-20,8.002222222222223,18.59,4.04
2022-01-21,16.592352941176472,28.57,6.22
2022-01-22,16.43,23.76,8.72
2022-01-23,16.168333333333333,23.75,8.91
2022-01-24,25.214375,32.65,19.36
2022-01-25,29.335555555555555,36.44,14.6
2022-01-26,21.03222222222222,28.18,11.21
2022-01-27,11.41,16.45,7.42
2022-01-28,13.166875000000001,17.45,7.67
2022-01-29,6.399375,17.34,3.94
2022-01-30,10.001764705882353,16.76,6.2
2022-01-31,7.771666666666666,13.36,5.15
2022-02-01,7.5055555555555555,10.65,6.13
2022-02-02,8.142222222222223,13.54,4.77
2022-02-03,7.13375,11.49,5.17
2022-02-04,8.346666666666668,13.13,6.18
2022-02-05,3.745625,7.69,0.0
2022-02-06,2.02,4.02,0.37
2022-02-07,11.136470588235294,30.58,5.89
2022-02-08,4.3876470588235295,11.1,1.83
2022-02-09,6.946470588235294,11.05,5.11
2022-02-10,8.214375,14.66,6.91
2022-02-11,10.351111111111111,17.03,7.64
2022-02-12,8.902222222222223,14.84,6.24
2022-02-13,9.715294117647058,14.63,7.06
2022-02-14,4.037222222222223,19.6,0.77
2022-02-15,9.043888888888889,17.98,4.54
2022-02-16,5.624375000000001,13.35,2.08
2022-02-17,10.354444444444445,22.67,4.52
2022-02-18,7.1743749999999995,16.48,3.63
2022-02-19,6.433529411764706,12.77,3.47
2022-02-20,9.966111111111111,17.29,4.34
2022-02-21,11.400555555555556,26.23,5.98
2022-02-22,9.085,13.12,6.36
2022-02-23,9.65,11.9,7.26
2022-02-24,7.831666666666667,11.15,5.89
2022-02-25,8.407058823529413,23.04,5.65
2022-02-26,12.456666666666667,23.88,6.49
2022-02-27,9.940000000000001,14.22,7.12
2022-02-28,14.930588235294117,21.6,11.28
2022-03-01,12.879444444444445,20.0,8.52
2022-03-02,35.833333333333336,49.88,23.29
2022-03-03,30.529999999999998,46.35,6.21
2022-03-04,10.710588235294118,15.96,3.56
2022-03-05,11.418571428571429,33.8,3.37
2022-03-06,8.091176470588236,15.41,4.63
2022-03-07,11.460588235294116,20.52,5.73
2022-03-08,22.355555555555554,29.2,15.69
2022-03-09,14.21,26.06,8.28
2022-03-10,15.251764705882355,21.53,9.08
2022-03-11,13.751111111111111,18.99,6.61
2022-03-12,9.285882352941178,13.43,7.44
2022-03-13,13.34388888888889,39.37,3.45
2022-03-14,11.597777777777777,18.28,6.74
2022-03-15,14.27,20.8,9.05
2022-03-16,19.711176470588235,28.14,4.9
2022-03-17,8.209999999999999,14.52,5.37
2022-03-18,14.882777777777777,24.1,10.06
2022-03-19,16.975555555555555,25.26,9.01
2022-03-20,20.443125000000002,34.91,5.69
2022-03-21,34.82,51.89,22.42
2022-03-22,44.04125,66.07,20.67
2022-03-23,49.05111111111111,75.58,24.3
2022-03-24,53.39176470588235,89.76,22.63
2022-03-25,43.82625,74.94,14.84
2022-03-26,27.895000000000003,41.09,15.44
2022-03-27,13.81,19.56,9.34
2022-03-28,26.625833333333333,41.53,17.58
2022-03-29,29.695000000000004,37.24,12.65
2022-03-30,27.564166666666665,39.59,0.6
2022-03-31,8.065833333333334,13.59,1.89
2022-04-01,7.141666666666667,12.08,3.63
2022-04-02,10.587916666666667,16.68,7.59
2022-04-03,9.389166666666666,17.33,6.21
2022-04-04,7.353333333333333,13.62,4.36
2022-04-05,9.184166666666666,18.18,4.56
2022-04-06,3.231666666666667,6.21,1.41
2022-04-07,8.3225,18.8,3.09
2022-04-08,9.077083333333333,16.83,5.82
2022-04-09,6.920833333333333,12.46,4.66
2022-04-10,8.673333333333334,18.2,6.06
2022-04-11,14.6975,19.73,9.14
2022-04-12,15.39,23.63,9.96
2022-04-13,12.156666666666666,17.1,9.05
2022-04-14,8.844583333333334,13.0,6.49
2022-04-15,16.075,26.74,8.64
2022-04-16,25.4825,39.72,4.91
2022-04-17,19.485833333333336,38.67,5.21
2022-04-18,10.209583333333333,19.65,6.29
2022-04-19,8.91375,13.58,6.29
2022-04-20,13.890833333333333,23.96,8.5
2022-04-21,13.973333333333334,27.16,7.5
2022-04-22,12.775,18.19,9.34
2022-04-23,18.8,26.08,13.86
2022-04-24,14.594583333333333,22.28,8.78
2022-04-25,21.603684210526318,38.56,10.65
2022-04-26,10.927916666666667,17.32,6.54
2022-04-27,7.69125,14.44,4.9
2022-04-28,10.925833333333335,15.84,6.41
2022-04-29,11.060416666666667,16.05,7.84
2022-04-30,15.112499999999999,27.08,8.3
2022-05-01,12.974583333333333,20.5,8.13
2022-05-02,19.27208333333333,26.17,14.05
