"Category","PM<sub>2.5</sub> particulates"
"29/1/2024 21:00",13.87
"29/1/2024 22:00",13.6
"29/1/2024 23:00",13.62
"30/1/2024 0:00",10.65
"30/1/2024 1:00",4.93
"30/1/2024 2:00",3.07
"30/1/2024 3:00",2.9
"30/1/2024 4:00",2.97
"30/1/2024 5:00",3
"30/1/2024 6:00",4.45
"30/1/2024 7:00",4.53
"30/1/2024 8:00",3.16
"30/1/2024 9:00",2.97
"30/1/2024 10:00",3.04
"30/1/2024 11:00",3.21
"30/1/2024 12:00",2.94
"30/1/2024 13:00",3
"30/1/2024 14:00",3.03
"30/1/2024 15:00",3.13
"30/1/2024 16:00",3.71
"30/1/2024 17:00",5.84
"30/1/2024 18:00",9.34
"30/1/2024 19:00",10.29
"30/1/2024 20:00",10.98
"30/1/2024 21:00",9.02
"30/1/2024 22:00",8.86
"30/1/2024 23:00",8.19
"31/1/2024 0:00",8.6
"31/1/2024 1:00",8.51
"31/1/2024 2:00",7.29
"31/1/2024 3:00",6.75
"31/1/2024 4:00",6.64
"31/1/2024 5:00",6.2
"31/1/2024 6:00",7.86
"31/1/2024 7:00",7.6
"31/1/2024 8:00",6.77
"31/1/2024 9:00",6.37
"31/1/2024 10:00",5.89
"31/1/2024 11:00",5.26
"31/1/2024 12:00",5.06
"31/1/2024 13:00",5.02
"31/1/2024 14:00",5.01
"31/1/2024 15:00",5.55
"31/1/2024 16:00",6.58
"31/1/2024 17:00",6.77
"31/1/2024 18:00",8.1
"31/1/2024 19:00",8.26
"31/1/2024 20:00",7.38
"31/1/2024 21:00",7.14
"31/1/2024 22:00",6.86
"31/1/2024 23:00",5.62
"1/2/2024 0:00",6.54
"1/2/2024 1:00",6.27
"1/2/2024 2:00",6.71
"1/2/2024 3:00",6.74
"1/2/2024 4:00",7.22
"1/2/2024 5:00",8.28
"1/2/2024 6:00",8.63
"1/2/2024 7:00",9.53
"1/2/2024 8:00",11.08
"1/2/2024 9:00",9.94
"1/2/2024 10:00",9.36
"1/2/2024 11:00",8.67
"1/2/2024 12:00",8.43
"1/2/2024 13:00",7.37
"1/2/2024 14:00",8.01
"1/2/2024 15:00",6.47
"1/2/2024 16:00",7.02
"1/2/2024 17:00",10.95
"1/2/2024 18:00",12.44
"1/2/2024 19:00",15.9
"1/2/2024 20:00",16.97
"1/2/2024 21:00",16.34
"1/2/2024 22:00",15.4
"1/2/2024 23:00",14.97
"2/2/2024 0:00",10.01
"2/2/2024 1:00",8.44
"2/2/2024 2:00",7.43
"2/2/2024 3:00",6.26
"2/2/2024 4:00",5.53
"2/2/2024 5:00",5.88
"2/2/2024 6:00",8.7
"2/2/2024 7:00",10.18
"2/2/2024 8:00",10.45
"2/2/2024 9:00",10.44
"2/2/2024 10:00",8.09
"2/2/2024 11:00",4.75
"2/2/2024 12:00",3.15
"2/2/2024 13:00",2.68
"2/2/2024 14:00",2.69
"2/2/2024 15:00",2.43
"2/2/2024 16:00",2.53
"2/2/2024 17:00",2.78
"2/2/2024 18:00",2.93
"2/2/2024 19:00",3.03
"2/2/2024 20:00",3.63
"2/2/2024 21:00",4.41
"2/2/2024 22:00",3.86
"2/2/2024 23:00",3.02
"3/2/2024 0:00",4.76
"3/2/2024 1:00",4.05
"3/2/2024 2:00",4.05
"3/2/2024 3:00",4.01
"3/2/2024 4:00",5.07
"3/2/2024 5:00",3.77
"3/2/2024 6:00",3.69
"3/2/2024 7:00",4.34
"3/2/2024 8:00",5.47
"3/2/2024 9:00",5.51
"3/2/2024 10:00",6.29
"3/2/2024 11:00",7.14
"3/2/2024 12:00",7.08
"3/2/2024 13:00",6.76
"3/2/2024 14:00",6.57
"3/2/2024 15:00",6.16
"3/2/2024 16:00",4.79
"3/2/2024 17:00",4.62
"3/2/2024 18:00",4.57
"3/2/2024 19:00",4.84
"3/2/2024 20:00",9.04
"3/2/2024 21:00",12.18
"3/2/2024 22:00",8.49
"3/2/2024 23:00",8.31
"4/2/2024 0:00",5.45
"4/2/2024 1:00",5.83
"4/2/2024 2:00",4.07
"4/2/2024 3:00",3.3
"4/2/2024 4:00",3.28
"4/2/2024 5:00",2.46
"4/2/2024 6:00",2.99
"4/2/2024 7:00",5.34
"4/2/2024 8:00",8.86
"4/2/2024 9:00",4.89
"4/2/2024 10:00",3.17
"4/2/2024 11:00",3.94
"4/2/2024 12:00",3.27
"4/2/2024 13:00",3.24
"4/2/2024 14:00",3.85
"4/2/2024 15:00",3.28
"4/2/2024 16:00",6.47
"4/2/2024 17:00",9.82
"4/2/2024 18:00",13.69
"4/2/2024 19:00",16.07
"4/2/2024 20:00",17.2
"4/2/2024 21:00",15.97
"4/2/2024 22:00",14.78
"4/2/2024 23:00",13.9
"5/2/2024 0:00",11.88
"5/2/2024 1:00",12.84
"5/2/2024 2:00",12.19
"5/2/2024 3:00",12.51
"5/2/2024 4:00",12.26
"5/2/2024 5:00",10.95
"5/2/2024 6:00",12.2
"5/2/2024 7:00",13.4
"5/2/2024 8:00",13.21
"5/2/2024 9:00",12.35
"5/2/2024 10:00",9.66
"5/2/2024 11:00",3.98
"5/2/2024 12:00",2.14
"5/2/2024 13:00",1.46
"5/2/2024 14:00",2.06
"5/2/2024 15:00",4.48
"5/2/2024 16:00",9.24
"5/2/2024 17:00",13.31
"5/2/2024 18:00",15.66
"5/2/2024 19:00",15.24
"5/2/2024 20:00",14.11
"5/2/2024 21:00",13.97
"5/2/2024 22:00",11.54
"5/2/2024 23:00",9.79
"6/2/2024 0:00",9.38
"6/2/2024 1:00",9.05
"6/2/2024 2:00",8.52
"6/2/2024 3:00",8.88
"6/2/2024 4:00",8.84
"6/2/2024 5:00",8.61
"6/2/2024 6:00",7.84
"6/2/2024 7:00",8.47
"6/2/2024 8:00",7.24
"6/2/2024 9:00",7.3
"6/2/2024 10:00",8.02
"6/2/2024 11:00",9.44
"6/2/2024 12:00",10.2
"6/2/2024 13:00",11.32
"6/2/2024 14:00",11.98
"6/2/2024 15:00",13.33
"6/2/2024 16:00",13.6
"6/2/2024 17:00",13.74
"6/2/2024 18:00",13.9
"6/2/2024 19:00",16.01
"6/2/2024 20:00",15.53
"6/2/2024 21:00",15.18
"6/2/2024 22:00",11.44
"6/2/2024 23:00",6.01
"7/2/2024 0:00",3.05
"7/2/2024 1:00",3.27
"7/2/2024 2:00",3.69
"7/2/2024 3:00",3.69
"7/2/2024 4:00",2.95
"7/2/2024 5:00",2.94
"7/2/2024 6:00",3.83
"7/2/2024 7:00",5.23
"7/2/2024 8:00",6.14
"7/2/2024 9:00",5.35
"7/2/2024 10:00",6.64
"7/2/2024 11:00",12.13
"7/2/2024 12:00",10.27
"7/2/2024 13:00",10.43
"7/2/2024 14:00",8.32
"7/2/2024 15:00",8.19
"7/2/2024 16:00",9.05
"7/2/2024 17:00",9.84
"7/2/2024 18:00",9.56
"7/2/2024 19:00",8.98
"7/2/2024 20:00",11.91
"7/2/2024 21:00",11.43
"7/2/2024 22:00",7.01
"7/2/2024 23:00",6.56
"8/2/2024 0:00",5.24
"8/2/2024 1:00",5.89
"8/2/2024 2:00",6.13
"8/2/2024 3:00",7.79
"8/2/2024 4:00",7.3
"8/2/2024 5:00",10.71
"8/2/2024 6:00",13.49
"8/2/2024 7:00",11.4
"8/2/2024 8:00",10.02
"8/2/2024 9:00",8.55
"8/2/2024 10:00",8.8
"8/2/2024 11:00",8.98
"8/2/2024 12:00",9.98
"8/2/2024 13:00",12
"8/2/2024 14:00",10.8
"8/2/2024 15:00",4.96
"8/2/2024 16:00",4.45
"8/2/2024 17:00",4.16
"8/2/2024 18:00",4.51
"8/2/2024 19:00",5.42
"8/2/2024 20:00",5.54
"8/2/2024 21:00",5.09
"8/2/2024 22:00",5.03
"8/2/2024 23:00",5.88
"9/2/2024 0:00",8.08
"9/2/2024 1:00",8.18
"9/2/2024 2:00",8.31
"9/2/2024 3:00",8.23
"9/2/2024 4:00",7.18
"9/2/2024 5:00",6.66
"9/2/2024 6:00",6.75
"9/2/2024 7:00",6.02
"9/2/2024 8:00",6.6
"9/2/2024 9:00",6.3
"9/2/2024 10:00",6.06
"9/2/2024 11:00",5.43
"9/2/2024 12:00",6.45
"9/2/2024 13:00",6.82
"9/2/2024 14:00",6.33
"9/2/2024 15:00",6.41
"9/2/2024 16:00",7.12
"9/2/2024 17:00",7.79
"9/2/2024 18:00",8.05
"9/2/2024 19:00",8.19
"9/2/2024 20:00",8.58
"9/2/2024 21:00",7.67
"9/2/2024 22:00",7.85
"9/2/2024 23:00",7.16
"10/2/2024 0:00",4.27
"10/2/2024 1:00",4.22
"10/2/2024 2:00",3.94
"10/2/2024 3:00",3.92
"10/2/2024 4:00",4
"10/2/2024 5:00",4.53
"10/2/2024 6:00",7.31
"10/2/2024 7:00",10.36
"10/2/2024 8:00",10.5
"10/2/2024 9:00",7.99
"10/2/2024 10:00",6.68
"10/2/2024 11:00",6.38
"10/2/2024 12:00",4
"10/2/2024 13:00",3.82
"10/2/2024 14:00",3.31
"10/2/2024 15:00",3.41
"10/2/2024 16:00",3.92
"10/2/2024 17:00",4.03
"10/2/2024 18:00",4.93
"10/2/2024 19:00",6.69
"10/2/2024 20:00",6.48
"10/2/2024 21:00",6.72
"10/2/2024 22:00",6.68
"10/2/2024 23:00",6.63
"11/2/2024 0:00",8.12
"11/2/2024 1:00",8.5
"11/2/2024 2:00",9.36
"11/2/2024 3:00",9.49
"11/2/2024 4:00",10.99
"11/2/2024 5:00",9.98
"11/2/2024 6:00",9.89
"11/2/2024 7:00",7.58
"11/2/2024 8:00",7.64
"11/2/2024 9:00",7.51
"11/2/2024 10:00",7.62
"11/2/2024 11:00",7.75
"11/2/2024 12:00",6.67
"11/2/2024 13:00",6.3
"11/2/2024 14:00",7.4
"11/2/2024 15:00",8.35
"11/2/2024 16:00",8.95
"11/2/2024 17:00",8.48
"11/2/2024 18:00",7.35
"11/2/2024 19:00",6.36
"11/2/2024 20:00",6.87
"11/2/2024 21:00",6.35
"11/2/2024 22:00",6.05
"11/2/2024 23:00",5.8
"12/2/2024 0:00",5.58
"12/2/2024 1:00",4.83
"12/2/2024 2:00",4.42
"12/2/2024 3:00",4.3
"12/2/2024 4:00",4.52
"12/2/2024 5:00",4.06
"12/2/2024 6:00",5.17
"12/2/2024 7:00",4.98
"12/2/2024 8:00",5.61
"12/2/2024 9:00",5.4
"12/2/2024 10:00",3.94
"12/2/2024 11:00",3.08
"12/2/2024 12:00",2.79
"12/2/2024 13:00",2.92
"12/2/2024 14:00",2.79
"12/2/2024 15:00",2.88
"12/2/2024 16:00",3.04
"12/2/2024 17:00",3.55
"12/2/2024 18:00",5.03
"12/2/2024 19:00",6.2
"12/2/2024 20:00",6.39
"12/2/2024 21:00",5.56
"12/2/2024 22:00",5.04
"12/2/2024 23:00",3.84
"13/2/2024 0:00",4.55
"13/2/2024 1:00",4.11
"13/2/2024 2:00",3.58
"13/2/2024 3:00",3.21
"13/2/2024 4:00",2.97
"13/2/2024 5:00",2.69
"13/2/2024 6:00",3.31
"13/2/2024 7:00",4.56
"13/2/2024 8:00",4.04
"13/2/2024 9:00",4.73
"13/2/2024 10:00",6.66
"13/2/2024 11:00",7.75
"13/2/2024 12:00",6.53
"13/2/2024 13:00",6.75
"13/2/2024 14:00",4.89
"13/2/2024 15:00",3.64
"13/2/2024 16:00",3.25
"13/2/2024 17:00",4.66
"13/2/2024 18:00",6.09
"13/2/2024 19:00",7.35
"13/2/2024 20:00",7.11
"13/2/2024 21:00",5.89
"13/2/2024 22:00",6.84
"13/2/2024 23:00",6.9
"14/2/2024 0:00",6.87
"14/2/2024 1:00",4.55
"14/2/2024 2:00",4.43
"14/2/2024 3:00",4.73
"14/2/2024 4:00",3.02
"14/2/2024 5:00",5.17
"14/2/2024 6:00",6.36
"14/2/2024 7:00",3.98
"14/2/2024 8:00",6.45
"14/2/2024 9:00",8.03
"14/2/2024 10:00",4.1
"14/2/2024 11:00",4.28
"14/2/2024 12:00",3.33
"14/2/2024 13:00",4.79
"14/2/2024 14:00",5.47
"14/2/2024 15:00",4.52
"14/2/2024 16:00",4.55
"14/2/2024 17:00",6.05
"14/2/2024 18:00",4.44
"14/2/2024 19:00",7.64
"14/2/2024 20:00",9.78
"14/2/2024 21:00",7.66
"14/2/2024 22:00",6.59
"14/2/2024 23:00",4.84
"15/2/2024 0:00",3.94
"15/2/2024 1:00",4.93
"15/2/2024 2:00",5.39
"15/2/2024 3:00",4.02
"15/2/2024 4:00",3.77
"15/2/2024 5:00",6.76
"15/2/2024 6:00",9.98
"15/2/2024 7:00",10.84
"15/2/2024 8:00",8.01
"15/2/2024 9:00",5.97
"15/2/2024 10:00",4.36
"15/2/2024 11:00",4.48
"15/2/2024 12:00",4.3
"15/2/2024 13:00",4.06
"15/2/2024 14:00",3.68
"15/2/2024 15:00",3.72
"15/2/2024 16:00",4.59
"15/2/2024 17:00",5.55
"15/2/2024 18:00",6.29
"15/2/2024 19:00",7.57
"15/2/2024 20:00",8.33
"15/2/2024 21:00",8.47
"15/2/2024 22:00",8.59
"15/2/2024 23:00",9.31
"16/2/2024 0:00",8.2
"16/2/2024 1:00",9.84
"16/2/2024 2:00",10.19
"16/2/2024 3:00",8.64
"16/2/2024 4:00",5.99
"16/2/2024 5:00",4.85
"16/2/2024 6:00",4.01
"16/2/2024 7:00",6.54
"16/2/2024 8:00",6.61
"16/2/2024 9:00",6.58
"16/2/2024 10:00",5.43
"16/2/2024 11:00",3.77
"16/2/2024 12:00",4.01
"16/2/2024 13:00",4.18
"16/2/2024 14:00",4.09
"16/2/2024 15:00",3.44
"16/2/2024 16:00",3.52
"16/2/2024 17:00",3.8
"16/2/2024 18:00",4.42
"16/2/2024 19:00",4.57
"16/2/2024 20:00",5
"16/2/2024 21:00",5.56
"16/2/2024 22:00",5.01
"16/2/2024 23:00",5.12
"17/2/2024 0:00",0.09
"17/2/2024 1:00",0
"17/2/2024 2:00",0
"17/2/2024 3:00",0
"17/2/2024 4:00",0
"17/2/2024 5:00",0
"17/2/2024 6:00",0
"17/2/2024 7:00",1.09
"17/2/2024 8:00",5.07
"17/2/2024 9:00",3.47
"17/2/2024 10:00",3.62
"17/2/2024 11:00",3.35
"17/2/2024 12:00",0.76
"17/2/2024 13:00",2.55
"17/2/2024 14:00",0
"17/2/2024 15:00",0
"17/2/2024 16:00",0
"17/2/2024 17:00",0.29
"17/2/2024 18:00",0.56
"17/2/2024 19:00",1.23
"17/2/2024 20:00",3.1
"17/2/2024 21:00",4.18
"17/2/2024 22:00",3.74
"17/2/2024 23:00",2.28
