Date,NO2_mean,NO2_max,NO2_min
2024-02-28,42.23583333333333,75.63,12.8
2024-02-29,69.76208333333334,127.96,15.19
2024-03-01,38.02791666666666,63.53,21.42
2024-03-02,33.141666666666666,70.11,10.1
2024-03-03,56.47708333333333,90.41,19.72
2024-03-04,47.07958333333334,77.9,17.69
2024-03-05,40.915,62.48,10.26
2024-03-06,51.16625,75.6,29.49
2024-03-07,82.63083333333333,156.4,19.85
2024-03-08,48.63375,70.9,15.69
2024-03-09,46.41583333333333,72.97,24.76
2024-03-10,39.99583333333333,60.64,12.79
2024-03-11,42.47208333333334,67.77,18.23
2024-03-12,37.26916666666667,57.55,15.54
2024-03-13,29.947083333333335,40.4,14.49
2024-03-14,25.157083333333333,34.21,12.42
2024-03-15,30.0925,64.07,6.8
2024-03-16,20.27625,39.87,12.61
2024-03-17,16.979583333333334,27.43,10.53
2024-03-18,27.4175,43.81,11.78
2024-03-19,30.49291666666667,46.97,11.96
2024-03-20,34.231249999999996,57.7,11.79
2024-03-21,28.685833333333335,56.84,11.98
2024-03-22,27.85625,49.32,10.79
2024-03-23,18.1125,27.51,9.53
2024-03-24,45.870000000000005,108.51,9.26
2024-03-25,41.852916666666665,75.13,21.12
2024-03-26,45.22875,69.0,15.58
2024-03-27,28.0925,43.77,13.55
2024-03-28,30.96666666666667,48.33,11.48
2024-03-29,20.662499999999998,36.22,11.19
2024-03-30,31.65833333333333,53.16,12.32
2024-03-31,35.03130434782609,56.4,11.75
2024-04-01,29.567916666666665,46.6,12.1
2024-04-02,26.891666666666666,48.32,8.24
2024-04-03,18.879166666666666,32.71,9.65
2024-04-04,23.55666666666667,34.42,11.16
2024-04-05,15.055416666666666,25.29,6.52
2024-04-06,8.53375,26.02,3.56
2024-04-07,10.833333333333334,20.31,3.74
2024-04-08,23.66875,36.24,6.99
2024-04-09,14.960416666666667,31.06,4.03
2024-04-10,23.508333333333336,52.33,9.7
2024-04-11,16.436666666666667,23.67,6.08
2024-04-12,20.834999999999997,31.25,9.01
2024-04-13,9.289583333333333,26.37,6.42
2024-04-14,13.241666666666667,21.32,6.28
2024-04-15,15.7675,20.93,6.48
2024-04-16,15.612083333333333,23.53,1.87
2024-04-17,18.904166666666665,25.07,9.57
2024-04-18,16.7,22.34,5.55
2024-04-19,20.565833333333334,36.3,11.13
2024-04-20,17.557916666666667,30.19,8.38
2024-04-21,8.23875,22.16,5.08
2024-04-22,18.929583333333333,27.4,10.74
2024-04-23,25.662916666666664,47.43,12.13
2024-04-24,19.714583333333334,38.0,8.36
2024-04-25,51.053333333333335,75.41,21.21
2024-04-26,28.095,47.44,13.77
2024-04-27,45.115833333333335,68.72,14.53
2024-04-28,19.12333333333333,41.85,9.11
2024-04-29,25.993750000000002,40.61,14.11
2024-04-30,20.68625,34.19,10.16
2024-05-01,48.544999999999995,77.51,30.29
2024-05-02,37.112500000000004,53.32,12.19
2024-05-03,42.66291666666667,77.17,14.15
2024-05-04,28.366666666666664,65.74,14.16
2024-05-05,27.370833333333334,62.08,11.07
2024-05-06,39.08416666666667,62.01,25.89
2024-05-07,18.204583333333332,29.6,10.1
2024-05-08,28.118333333333336,38.71,16.05
2024-05-09,33.72125,45.62,19.78
2024-05-10,24.685000000000002,45.37,13.85
2024-05-11,32.63,44.37,15.93
2024-05-12,50.31875,87.43,30.27
2024-05-13,32.54208333333333,47.53,10.12
2024-05-14,29.293333333333333,45.31,16.77
2024-05-15,22.394166666666667,44.77,7.24
2024-05-16,40.475833333333334,63.68,19.4
2024-05-17,34.244166666666665,57.28,13.98
2024-05-18,25.757499999999997,61.52,13.95
2024-05-19,13.835,24.9,6.88
2024-05-20,10.264583333333333,19.56,6.66
2024-05-21,41.80458333333333,85.19,7.73
2024-05-22,42.45458333333333,71.22,11.37
2024-05-23,34.81375,41.66,6.64
2024-05-24,29.868750000000002,49.87,11.48
2024-05-25,21.19666666666667,46.01,11.16
2024-05-26,12.576666666666668,23.53,5.82
2024-05-27,10.580833333333333,16.05,3.7
2024-05-28,26.722083333333334,47.14,10.31
2024-05-29,13.301666666666668,19.42,3.27
2024-05-30,12.975833333333334,20.46,7.66
2024-05-31,12.08,24.31,4.32
2024-06-01,17.940416666666668,20.9,4.73
2024-06-02,18.042916666666667,53.42,6.29
2024-06-03,24.43541666666667,36.26,10.89
2024-06-04,21.00583333333333,34.07,9.08
2024-06-05,17.447083333333335,29.46,8.74
2024-06-06,31.482083333333332,44.96,19.42
2024-06-07,16.76,28.47,9.68
2024-06-08,16.608333333333334,22.54,6.21
2024-06-09,17.526666666666667,29.36,6.47
2024-06-10,49.142500000000005,81.32,5.55
2024-06-11,46.062083333333334,77.57,13.99
2024-06-12,62.46666666666667,87.1,30.6
2024-06-13,25.5275,94.85,6.95
2024-06-14,19.638749999999998,29.96,6.33
2024-06-15,27.755416666666665,40.11,3.52
2024-06-16,14.98625,29.04,5.18
2024-06-17,16.815833333333334,33.81,9.44
2024-06-18,19.444166666666668,36.89,9.71
2024-06-19,7.1816666666666675,14.35,4.57
2024-06-20,21.218333333333334,29.42,12.36
2024-06-21,20.133333333333333,33.01,6.67
2024-06-22,13.842083333333333,26.03,6.36
2024-06-23,20.548750000000002,31.1,11.82
2024-06-24,21.15041666666667,31.11,10.68
2024-06-25,24.290000000000003,35.5,14.33
2024-06-26,25.875,41.04,10.91
2024-06-27,21.54125,38.46,6.2
2024-06-28,25.44125,49.31,7.73
2024-06-29,29.098333333333333,54.93,15.63
2024-06-30,15.916666666666666,49.64,7.01
2024-07-01,21.330833333333334,34.59,8.24
2024-07-02,34.10666666666666,71.76,12.97
2024-07-03,21.520833333333332,68.66,12.32
2024-07-04,11.371250000000002,15.44,5.34
2024-07-05,16.202083333333334,31.52,5.27
2024-07-06,26.894583333333333,43.25,8.61
2024-07-07,14.780416666666667,40.4,7.99
2024-07-08,19.330833333333334,28.82,9.77
2024-07-09,31.781666666666666,46.49,15.34
2024-07-10,23.592916666666667,41.06,14.23
2024-07-11,15.457083333333335,34.65,7.31
2024-07-12,16.618750000000002,24.6,5.1
2024-07-13,25.06125,55.26,11.55
2024-07-14,23.948333333333334,56.39,8.45
2024-07-15,25.44333333333333,44.54,11.21
2024-07-16,28.617500000000003,59.02,6.75
2024-07-17,30.609583333333333,48.12,14.23
2024-07-18,39.906666666666666,59.28,19.51
2024-07-19,27.090833333333332,47.78,9.49
2024-07-20,13.720416666666667,37.98,7.57
2024-07-21,17.498749999999998,26.25,9.73
2024-07-22,16.21291666666667,24.9,8.83
2024-07-23,33.92166666666667,58.79,12.33
2024-07-24,23.233333333333334,48.42,11.0
2024-07-25,10.6825,27.66,8.12
