Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-09-29,3.9891666666666663,6.82,1.77
2021-09-30,6.409166666666667,24.89,0.0
2021-10-01,4.71375,10.09,0.0
2021-10-02,11.257083333333334,43.2,0.0
2021-10-03,4.715833333333333,15.79,0.26
2021-10-04,2.5108333333333333,8.65,0.0
2021-10-05,1.5338461538461536,2.99,0.0
2021-10-07,14.340833333333334,20.04,10.04
2021-10-08,9.984166666666667,27.81,4.8
2021-10-09,37.46083333333333,55.87,16.69
2021-10-10,22.72,49.36,6.82
2021-10-11,10.087916666666667,17.68,7.36
2021-10-12,9.915416666666667,16.27,6.47
2021-10-13,11.170416666666668,20.76,6.31
2021-10-14,13.639583333333334,21.41,7.79
2021-10-15,13.900833333333333,20.9,6.77
2021-10-16,19.27,24.57,14.85
2021-10-17,15.460833333333333,24.11,9.71
2021-10-18,14.477083333333333,21.11,7.27
2021-10-19,16.496666666666666,28.22,2.17
2021-10-20,11.264583333333334,56.34,0.0
2021-10-21,6.0425,12.21,0.94
2021-10-22,5.972083333333334,10.85,4.44
2021-10-23,8.310416666666667,11.49,5.39
2021-10-24,8.525416666666667,16.18,5.15
2021-10-25,10.802916666666667,19.15,3.72
2021-10-26,9.658333333333333,27.01,3.25
2021-10-27,3.4941666666666666,14.64,0.03
2021-10-28,9.17,13.43,6.07
2021-10-29,9.83375,17.03,3.6
2021-10-30,7.858750000000001,15.43,3.32
2021-10-31,5.4,36.12,0.0
2021-11-01,9.227500000000001,15.77,7.24
2021-11-02,11.831666666666665,16.03,6.78
2021-11-03,13.460416666666667,26.57,4.57
2021-11-04,8.2,36.3,1.96
2021-11-05,13.126428571428571,28.0,0.0
2021-11-07,11.053076923076922,19.57,6.36
2021-11-08,14.385833333333332,21.65,10.67
2021-11-09,9.765833333333333,15.43,7.04
2021-11-10,14.737916666666665,25.71,7.6
2021-11-11,13.069166666666666,16.25,9.02
2021-11-12,11.018749999999999,18.62,7.53
2021-11-13,5.478333333333333,12.38,2.79
2021-11-14,8.905416666666666,12.77,4.92
2021-11-15,15.072916666666666,17.83,12.72
2021-11-16,18.76125,25.93,12.7
2021-11-17,12.107083333333334,19.45,8.19
2021-11-18,14.788333333333334,26.12,4.54
2021-11-19,12.772916666666667,21.34,6.75
2021-11-20,12.170833333333334,19.67,8.14
2021-11-21,5.3374999999999995,10.18,4.07
2021-11-22,8.4275,21.17,5.29
2021-11-23,23.44333333333333,42.78,6.3
2021-11-24,26.49217391304348,42.34,8.69
2021-11-25,11.751176470588236,25.03,6.43
2021-11-26,5.6594444444444445,10.84,2.88
2021-11-27,5.874705882352941,12.78,3.06
2021-11-28,6.684444444444444,19.72,3.2
2021-11-29,21.515,28.7,13.23
2021-11-30,8.368235294117646,15.36,4.57
2021-12-01,2.8847058823529412,10.69,0.0
2021-12-02,7.581176470588235,18.71,4.41
2021-12-03,18.772105263157897,44.08,2.82
2021-12-04,10.7,30.61,4.52
2021-12-05,5.407058823529412,11.53,1.7
2021-12-06,11.790555555555555,21.14,5.59
2021-12-07,8.577777777777778,23.36,6.1
2021-12-08,4.015294117647059,9.08,1.27
2021-12-09,7.938823529411765,16.08,3.46
2021-12-10,3.2211111111111115,13.86,0.0
2021-12-11,18.749444444444446,49.36,6.07
2021-12-12,11.567222222222222,36.83,1.25
2021-12-13,8.969473684210527,14.08,6.24
2021-12-14,11.937222222222223,14.45,9.2
2021-12-15,13.469444444444443,19.34,7.94
2021-12-16,12.686666666666667,22.8,8.2
2021-12-17,16.02625,25.51,6.3
2021-12-18,18.487777777777776,24.83,9.03
2021-12-19,10.98058823529412,21.36,2.12
2021-12-20,11.405882352941177,24.67,1.63
2021-12-21,20.781176470588235,31.33,7.35
2021-12-22,32.3864705882353,40.7,24.43
2021-12-23,23.74473684210526,33.77,7.32
2021-12-24,46.83705882352941,60.13,26.37
2021-12-25,14.790588235294118,29.44,2.66
2021-12-26,28.496875,41.49,13.02
2021-12-27,9.574117647058824,14.34,6.15
2021-12-28,6.128235294117648,14.34,2.62
2021-12-29,14.0875,22.39,7.42
2021-12-30,6.902,13.59,1.97
2021-12-31,12.168888888888889,19.23,8.49
2022-01-01,25.338421052631578,100.83,8.89
2022-01-02,6.995,19.89,0.64
2022-01-03,10.667222222222222,30.21,4.66
2022-01-04,7.031666666666666,27.18,0.0
2022-01-05,8.503529411764706,20.6,4.26
2022-01-06,14.439411764705882,26.74,4.43
2022-01-07,5.85125,17.93,3.69
2022-01-08,10.461176470588235,21.62,6.18
2022-01-09,12.470588235294118,38.23,5.67
2022-01-10,24.356111111111108,41.47,14.06
2022-01-11,17.14315789473684,26.48,10.59
2022-01-12,23.468888888888888,42.24,5.56
2022-01-13,25.711111111111112,36.01,18.24
2022-01-14,43.876666666666665,81.78,23.62
2022-01-15,42.43352941176471,71.93,25.98
2022-01-16,22.868823529411763,33.98,7.68
2022-01-17,20.089444444444446,41.33,8.81
2022-01-18,41.82111111111111,77.1,19.98
2022-01-19,13.967777777777778,21.35,5.94
2022-01-20,5.689473684210526,9.61,2.62
2022-01-21,17.265555555555554,29.3,4.95
2022-01-22,18.508333333333333,26.0,10.04
2022-01-23,23.398823529411764,29.28,13.09
2022-01-24,32.39611111111111,40.25,26.99
2022-01-25,37.336470588235294,44.78,24.88
2022-01-26,25.776111111111113,32.33,17.28
2022-01-27,12.45375,19.29,6.57
2022-01-28,14.289444444444444,29.43,7.41
2022-01-29,6.3082352941176465,25.14,3.34
2022-01-30,10.041666666666666,18.58,5.25
2022-01-31,5.557222222222222,13.91,2.46
2022-02-01,7.023888888888889,12.41,5.3
2022-02-02,8.371764705882352,17.42,3.33
2022-02-03,7.282777777777778,12.48,4.42
2022-02-04,6.976923076923077,11.01,3.96
2022-02-05,3.425294117647059,7.49,0.0
2022-02-06,0.081875,1.05,0.0
2022-02-07,11.67090909090909,37.98,4.76
2022-02-08,3.6316666666666664,19.75,0.0
2022-02-09,7.21375,15.19,4.46
2022-02-10,7.64875,16.0,6.29
2022-02-11,9.70375,18.66,6.42
2022-02-12,9.152083333333334,16.13,5.95
2022-02-13,10.304166666666667,16.29,6.05
2022-02-14,2.4941666666666666,12.01,0.0
2022-02-15,8.863043478260868,19.13,3.32
2022-02-16,4.95625,16.97,0.0
2022-02-17,7.8960869565217395,14.58,2.65
2022-02-18,4.565,13.34,1.19
2022-02-19,4.7508333333333335,16.86,1.5
2022-02-20,8.168750000000001,15.67,1.65
2022-02-21,5.786666666666666,14.52,1.84
2022-02-22,8.948333333333332,14.42,3.93
2022-02-23,10.075000000000001,13.72,6.51
2022-02-24,4.629166666666667,9.9,1.87
2022-02-25,9.348333333333334,30.51,4.67
2022-02-26,13.776666666666666,25.87,5.08
2022-02-27,9.152916666666666,13.85,6.46
2022-02-28,15.294583333333334,21.83,10.89
2022-03-01,12.328333333333333,19.63,7.31
2022-03-02,43.025,59.59,23.95
2022-03-03,33.61833333333333,56.26,4.68
2022-03-04,16.625833333333333,39.91,4.03
2022-03-05,10.474583333333333,34.46,2.35
2022-03-06,7.735833333333333,16.32,4.26
2022-03-07,11.300416666666665,18.46,5.28
2022-03-08,21.724166666666665,27.84,14.25
2022-03-09,13.339166666666666,25.74,8.08
2022-03-10,15.104583333333332,23.9,8.92
2022-03-11,12.053043478260872,17.36,6.28
2022-03-12,8.279166666666667,11.64,6.63
2022-03-13,9.865833333333333,19.3,1.24
2022-03-14,11.575000000000001,20.69,6.08
2022-03-15,14.699583333333335,19.78,9.32
2022-03-16,17.518333333333334,26.07,1.98
2022-03-17,6.97625,13.7,4.3
