count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
6108,N,2002,2002-10-09,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,134,225,707,24,182,33,2,2,1,0,1,39,1177
6108,N,2002,2002-10-09,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,251,311,705,21,106,36,2,1,1,3,2,45,1188
6108,N,2002,2002-10-09,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,97,131,656,25,114,41,2,2,4,2,2,53,979
6108,N,2002,2002-10-09,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,25,39,624,24,174,26,4,4,2,2,3,41,902
6108,N,2002,2002-10-09,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,14,36,729,13,194,36,2,5,1,0,1,45,1017
6108,N,2002,2002-10-09,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,17,32,752,23,176,40,3,0,2,2,1,48,1031
6108,N,2002,2002-10-09,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,23,42,673,23,225,46,5,5,1,2,2,61,1024
6108,N,2002,2002-10-09,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,25,44,669,22,217,61,5,2,1,3,1,73,1025
6108,N,2002,2002-10-09,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,20,49,678,26,272,37,2,3,2,2,1,47,1072
6108,N,2002,2002-10-09,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,30,45,726,24,235,39,2,0,0,2,2,45,1075
6108,N,2002,2002-10-09,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,27,63,868,26,225,16,0,1,1,1,1,20,1202
6108,N,2002,2002-10-09,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,43,73,1054,25,160,18,1,0,0,1,0,20,1332
6108,S,2002,2002-10-09,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,18,47,687,14,283,50,6,3,4,1,1,65,1096
6108,S,2002,2002-10-09,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,24,47,618,17,169,38,4,4,0,3,0,49,900
6108,S,2002,2002-10-09,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,18,31,546,19,135,35,3,3,1,3,0,45,776
6108,S,2002,2002-10-09,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,9,34,520,26,166,54,3,2,1,0,1,61,807
6108,S,2002,2002-10-09,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,9,37,505,16,179,57,3,4,1,3,0,68,805
6108,S,2002,2002-10-09,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,6,39,635,13,196,28,2,1,0,1,2,34,917
6108,S,2002,2002-10-09,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,14,37,545,17,200,31,2,2,1,3,0,39,838
6108,S,2002,2002-10-09,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,16,60,605,23,189,36,3,2,0,1,3,45,922
6108,S,2002,2002-10-09,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,22,76,687,21,197,30,0,0,0,2,1,33,1014
6108,S,2002,2002-10-09,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,55,118,687,18,201,16,0,2,1,1,0,20,1044
6108,S,2002,2002-10-09,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,150,247,840,19,122,8,1,0,0,0,1,10,1238
6108,S,2002,2002-10-09,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,225,257,882,32,91,3,0,0,0,1,0,4,1266
6108,N,2003,2003-03-25,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,158,206,540,30,167,47,3,1,1,2,0,54,997
6108,N,2003,2003-03-25,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,243,290,595,24,119,46,2,4,1,2,0,55,1083
6108,N,2003,2003-03-25,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,121,138,640,40,167,34,6,7,1,2,1,51,1036
6108,N,2003,2003-03-25,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,44,62,486,26,180,39,4,3,1,3,0,50,804
6108,N,2003,2003-03-25,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,18,46,512,24,210,52,3,2,0,1,3,61,853
6108,N,2003,2003-03-25,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,21,27,530,23,165,42,5,5,3,1,0,56,801
6108,N,2003,2003-03-25,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,23,35,517,27,179,44,3,0,0,2,0,49,807
6108,N,2003,2003-03-25,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,10,41,502,29,201,40,1,1,1,1,0,44,817
6108,N,2003,2003-03-25,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,12,40,613,32,207,32,5,2,1,3,0,43,935
6108,N,2003,2003-03-25,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,16,58,643,27,211,21,1,0,0,0,0,22,961
6108,N,2003,2003-03-25,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,28,59,705,21,162,18,0,0,1,2,0,21,968
6108,N,2003,2003-03-25,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,31,34,775,27,78,8,0,0,1,3,0,12,926
6108,S,2003,2003-03-25,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,13,32,594,27,290,58,6,4,3,2,3,76,1019
6108,S,2003,2003-03-25,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,27,53,523,25,226,45,1,5,1,1,1,54,881
6108,S,2003,2003-03-25,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,23,31,500,29,169,46,4,4,2,2,2,60,789
6108,S,2003,2003-03-25,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,12,33,465,33,177,45,7,6,0,1,2,61,769
6108,S,2003,2003-03-25,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,12,42,484,26,193,56,1,6,1,4,0,68,813
6108,S,2003,2003-03-25,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,13,47,514,27,175,45,2,4,0,3,2,56,819
6108,S,2003,2003-03-25,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,24,38,507,26,178,35,1,0,2,1,1,40,789
6108,S,2003,2003-03-25,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,14,40,552,27,181,36,5,1,2,1,0,45,845
6108,S,2003,2003-03-25,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,34,51,591,32,191,31,1,1,1,0,1,35,900
6108,S,2003,2003-03-25,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,71,108,695,27,175,17,1,1,0,0,1,20,1025
6108,S,2003,2003-03-25,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,173,228,763,31,122,16,0,2,0,0,0,18,1162
6108,S,2003,2003-03-25,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,194,225,830,31,66,4,0,0,0,0,0,4,1156
6108,N,2007,2007-07-13,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,170,92,422,41,202,39,2,3,1,0,1,46,803
6108,N,2007,2007-07-13,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,235,175,427,32,96,21,2,7,0,1,0,31,761
6108,N,2007,2007-07-13,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,55,53,409,31,101,41,5,1,1,0,0,48,642
6108,N,2007,2007-07-13,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,49,41,398,30,103,36,0,5,0,0,1,42,614
6108,N,2007,2007-07-13,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,22,26,309,16,83,28,4,0,0,2,1,35,469
6108,N,2007,2007-07-13,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,19,16,301,18,79,32,1,2,1,1,1,38,452
6108,N,2007,2007-07-13,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,16,25,599,24,205,37,2,2,0,2,0,43,896
6108,N,2007,2007-07-13,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,11,37,693,31,255,42,1,6,4,0,1,54,1070
6108,N,2007,2007-07-13,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,20,19,577,31,144,20,0,0,0,1,0,21,792
6108,N,2007,2007-07-13,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,28,30,777,36,179,28,0,0,0,1,0,29,1051
6108,N,2007,2007-07-13,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,23,34,727,28,106,17,0,0,0,0,1,18,913
6108,N,2007,2007-07-13,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,26,37,609,25,83,8,1,0,0,1,0,10,764
6108,S,2007,2007-07-13,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,37,40,720,25,233,50,6,4,0,1,0,61,1079
6108,S,2007,2007-07-13,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,63,30,733,26,232,55,3,1,1,1,0,61,1082
6108,S,2007,2007-07-13,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,43,49,612,20,222,58,3,2,0,1,1,65,968
6108,S,2007,2007-07-13,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,13,36,561,29,219,62,5,4,1,3,0,75,920
6108,S,2007,2007-07-13,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,17,21,540,29,194,23,4,4,1,1,0,33,817
6108,S,2007,2007-07-13,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,17,33,514,39,228,28,5,5,0,0,1,39,853
6108,S,2007,2007-07-13,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,32,31,589,24,198,34,8,3,0,0,0,45,887
6108,S,2007,2007-07-13,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,27,44,594,27,226,20,1,1,0,1,1,24,915
6108,S,2007,2007-07-13,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,41,30,623,36,190,14,2,4,0,0,0,20,899
6108,S,2007,2007-07-13,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,43,87,883,40,221,10,1,0,2,2,3,18,1249
6108,S,2007,2007-07-13,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,249,194,923,41,230,15,2,0,0,0,0,17,1405
6108,S,2007,2007-07-13,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,211,170,909,42,201,18,0,0,0,0,0,18,1340
6108,N,2013,2013-04-25,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,646,172,307,27,159,22,2,2,1,0,0,27,692
6108,N,2013,2013-04-25,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,768,241,217,28,105,25,3,3,0,1,2,34,625
6108,N,2013,2013-04-25,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,264,94,242,29,131,22,1,0,0,0,0,23,519
6108,N,2013,2013-04-25,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,91,38,211,28,142,24,0,0,0,1,0,25,444
6108,N,2013,2013-04-25,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,43,34,234,26,135,17,1,1,0,1,3,23,452
6108,N,2013,2013-04-25,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,49,41,218,29,160,19,3,1,0,2,4,29,477
6108,N,2013,2013-04-25,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,42,45,323,35,172,21,5,2,0,1,2,31,606
6108,N,2013,2013-04-25,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,52,59,301,24,198,25,4,1,0,2,3,35,617
6108,N,2013,2013-04-25,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,57,33,372,35,231,13,2,4,0,4,2,25,696
6108,N,2013,2013-04-25,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,41,65,389,37,193,8,3,2,1,0,3,17,701
6108,N,2013,2013-04-25,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,109,62,404,36,128,16,6,3,0,3,0,28,658
6108,N,2013,2013-04-25,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,94,71,419,31,104,10,5,4,0,0,2,21,646
6108,S,2013,2013-04-25,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,48,33,522,28,357,27,3,3,0,0,4,37,977
6108,S,2013,2013-04-25,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,62,44,318,34,249,32,5,2,0,2,2,43,688
6108,S,2013,2013-04-25,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,49,38,324,37,182,49,4,3,0,1,3,60,641
6108,S,2013,2013-04-25,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,34,21,302,29,146,64,2,12,1,0,4,83,581
6108,S,2013,2013-04-25,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,42,19,341,36,138,43,6,9,0,3,2,63,597
6108,S,2013,2013-04-25,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,38,23,329,31,143,49,4,7,0,3,3,66,592
6108,S,2013,2013-04-25,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,36,29,342,28,156,56,5,6,2,2,4,75,630
6108,S,2013,2013-04-25,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,44,41,364,33,173,52,4,5,0,1,3,65,676
6108,S,2013,2013-04-25,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,85,67,461,32,168,71,2,3,0,1,4,81,809
6108,S,2013,2013-04-25,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,261,116,543,49,163,24,5,4,0,0,3,36,907
6108,S,2013,2013-04-25,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,586,247,403,45,119,13,2,1,0,0,0,16,830
6108,S,2013,2013-04-25,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569593,-0.10893847,0.90,0.56,637,229,429,42,133,21,6,2,0,0,0,29,862
6108,N,2018,2018-03-16,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,375,104,169,26,110,14,0,4,1,0,1,20,429
6108,N,2018,2018-03-16,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,728,180,271,44,132,12,3,4,0,1,0,20,647
6108,N,2018,2018-03-16,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,235,74,237,30,133,8,1,0,1,2,0,12,486
6108,N,2018,2018-03-16,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,44,21,266,21,112,6,4,1,1,3,0,15,435
6108,N,2018,2018-03-16,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,51,32,244,31,158,13,5,6,0,1,0,25,490
6108,N,2018,2018-03-16,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,33,35,273,27,162,15,1,3,0,1,0,20,517
6108,N,2018,2018-03-16,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,40,26,236,23,154,14,0,2,1,1,1,19,458
6108,N,2018,2018-03-16,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,29,37,358,33,188,14,0,5,0,1,1,21,637
6108,N,2018,2018-03-16,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,24,31,304,23,148,11,0,4,1,1,1,18,524
6108,N,2018,2018-03-16,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,36,33,366,36,127,0,1,0,0,0,0,1,563
6108,N,2018,2018-03-16,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,52,44,341,28,118,1,0,2,1,0,0,4,535
6108,N,2018,2018-03-16,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,75,39,358,24,69,1,0,1,1,0,0,3,493
6108,S,2018,2018-03-16,7,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,23,35,504,28,314,16,2,3,0,2,3,26,907
6108,S,2018,2018-03-16,8,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,58,36,411,32,232,30,2,2,0,1,1,36,747
6108,S,2018,2018-03-16,9,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,45,33,406,41,280,22,2,3,2,1,1,31,791
6108,S,2018,2018-03-16,10,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,30,31,410,34,226,21,2,9,0,0,0,32,733
6108,S,2018,2018-03-16,11,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,25,35,416,28,247,22,3,5,0,1,2,33,759
6108,S,2018,2018-03-16,12,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,33,31,358,32,198,17,2,6,1,1,1,28,647
6108,S,2018,2018-03-16,13,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,38,46,413,26,186,19,0,7,0,1,3,30,701
6108,S,2018,2018-03-16,14,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,39,56,418,30,229,17,1,4,0,2,0,24,757
6108,S,2018,2018-03-16,15,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,62,73,482,33,205,5,2,3,3,0,0,13,806
6108,S,2018,2018-03-16,16,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,155,108,494,32,191,9,0,1,0,0,0,10,835
6108,S,2018,2018-03-16,17,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,485,197,511,34,132,1,2,0,1,0,0,4,878
6108,S,2018,2018-03-16,18,6,London,107,Lambeth,A3,Major,A23,A3204,531400,178000,51.48569400,-0.10893855,0.90,0.56,590,175,590,29,109,1,0,0,0,0,0,1,904
6266,N,2000,2000-10-09,7,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,63,135,654,40,214,40,1,0,3,0,1,45,1088
6266,N,2000,2000-10-09,8,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,133,183,693,45,109,33,0,0,2,1,0,36,1066
6266,N,2000,2000-10-09,9,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,93,98,724,41,134,32,0,0,2,1,2,37,1034
6266,N,2000,2000-10-09,10,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,26,36,513,32,121,22,2,0,1,2,2,29,731
6266,N,2000,2000-10-09,11,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,24,29,487,38,114,25,0,1,2,2,0,30,698
6266,N,2000,2000-10-09,12,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,22,29,507,31,104,24,0,0,2,4,0,30,701
6266,N,2000,2000-10-09,13,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,3,26,458,30,98,29,3,1,0,0,1,34,646
6266,N,2000,2000-10-09,14,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,7,27,476,29,124,38,0,0,0,4,0,42,698
6266,N,2000,2000-10-09,15,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,9,16,524,30,94,29,1,2,0,1,0,33,697
6266,N,2000,2000-10-09,16,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,14,26,533,37,108,19,0,1,0,1,0,21,725
6266,N,2000,2000-10-09,17,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,15,35,611,33,76,21,0,0,0,0,0,21,776
6266,N,2000,2000-10-09,18,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,15,12,621,20,44,11,0,0,0,0,0,11,708
6266,S,2000,2000-10-09,7,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,3,11,436,23,103,21,3,0,2,1,2,29,602
6266,S,2000,2000-10-09,8,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,13,14,421,35,93,27,3,0,1,1,1,33,596
6266,S,2000,2000-10-09,9,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,21,16,437,35,120,26,2,2,0,2,1,33,641
6266,S,2000,2000-10-09,10,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,10,17,371,35,112,18,3,0,0,0,1,22,557
6266,S,2000,2000-10-09,11,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,13,22,433,32,126,26,1,0,0,4,1,32,645
6266,S,2000,2000-10-09,12,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,17,20,452,35,125,25,0,1,0,2,0,28,660
6266,S,2000,2000-10-09,13,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,16,26,405,26,135,25,3,2,2,2,0,34,626
6266,S,2000,2000-10-09,14,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,11,20,445,28,148,23,1,0,0,0,1,25,666
6266,S,2000,2000-10-09,15,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,16,37,581,27,136,16,1,0,1,0,0,18,799
6266,S,2000,2000-10-09,16,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,41,63,481,43,99,13,1,0,1,0,0,15,701
6266,S,2000,2000-10-09,17,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,66,109,666,33,102,8,0,0,0,1,1,10,920
6266,S,2000,2000-10-09,18,6,London,107,Lambeth,A23,Major,A203,A202,531200,176000,51.46776909,-0.11255932,1.70,1.06,103,129,688,31,79,8,0,0,0,0,0,8,935
